Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Philips Lamp 3,Bulb,52.5,3.5355339059327378,0.024886,0.027258966414741407,226.0,225.0,225.5
Philips Lamp 3,Bulb,53.5,2.1213203435596424,0.406434,0.5217217679357457,228.0,227.0,227.5
Philips Lamp 3,Bulb,52.5,3.5355339059327378,0.0038515,0.0011094505396816933,231.0,230.0,230.5
Philips Lamp 3,Bulb,53.5,2.1213203435596424,0.17445650000000001,0.19241436176257737,233.0,232.0,232.5
Philips Lamp 3,Bulb,53.0,2.449489742783178,0.099757,0.14275325077209275,238.0,235.0,236.5
Philips Lamp 3,Bulb,52.5,3.5355339059327378,0.016171,0.016144662028051256,241.0,240.0,240.5
Philips Lamp 3,Bulb,53.5,2.1213203435596424,0.0212735,0.01870933832341486,244.0,243.0,243.5
Philips Lamp 3,Bulb,51.0,2.23606797749979,0.0203172,0.022790238287477383,247.0,245.0,246.0
Philips Lamp 3,Bulb,57.333333333333336,9.852241707685955,0.05907266666666666,0.12419820200094149,254.0,248.0,250.83333333333334
Philips Lamp 3,Bulb,53.5,2.1213203435596424,0.34399250000000003,0.43687814658151536,255.0,0.0,127.5
Philips Lamp 3,Bulb,77.0,0.0,0.15994,0.0,5.0,5.0,5.0
Philips Lamp 3,Bulb,77.0,0.0,0.025139,0.0,10.0,10.0,10.0
Philips Lamp 3,Bulb,77.0,0.0,1.122215,0.0,21.0,21.0,21.0
Philips Lamp 3,Bulb,77.0,0.0,0.492744,0.0,25.0,25.0,25.0
Philips Lamp 3,Bulb,77.0,0.0,0.346279,0.0,30.0,30.0,30.0
Philips Lamp 3,Bulb,77.0,0.0,0.209173,0.0,35.0,35.0,35.0
Philips Lamp 3,Bulb,77.0,0.0,0.089902,0.0,40.0,40.0,40.0
Philips Lamp 3,Bulb,54.0,1.1547005383792515,0.025127499999999997,0.02347518659492756,45.0,42.0,43.5
Philips Lamp 3,Bulb,77.0,0.0,0.955541,0.0,48.0,48.0,48.0
Power Plug 1,Socket,64.5,2.1213203435596424,0.007305,1.4142135623732828e-06,162.0,161.0,161.5
Power Plug 1,Socket,77.0,0.0,0.769542,0.0,164.0,164.0,164.0
Power Plug 1,Socket,53.0,0.0,0.058999,0.0,167.0,167.0,167.0
Power Plug 1,Socket,65.0,16.97056274847714,0.1385745,0.18839799524543777,170.0,169.0,169.5
Power Plug 1,Socket,57.0,0.0,1.532639,0.0,172.0,172.0,172.0
Power Plug 1,Socket,63.0,0.0,0.007161,0.0,178.0,178.0,178.0
Power Plug 1,Socket,66.0,0.0,0.007235,0.0,179.0,179.0,179.0
Power Plug 1,Socket,51.333333333333336,1.1547005383792517,0.0068130000000000005,0.009210807293608961,182.0,180.0,181.0
Power Plug 1,Socket,53.0,0.0,0.203058,0.0,183.0,183.0,183.0
Power Plug 1,Socket,77.0,0.0,0.124649,0.0,185.0,185.0,185.0
Power Plug 1,Socket,51.333333333333336,1.1547005383792517,0.007836000000000001,0.007515766028822345,188.0,186.0,187.0
