Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:58.809131000",0.002207,5,,,86.0,,
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:11:58.849093000",0.039962,74,0xe694,0xffff,170.0,0xe694,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:59.005232000",0.156139,59,0x482d,0xffff,87.0,0x482d,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:59.036000000",0.030768,59,0x09ac,0xffff,167.0,0x482d,0xfffc
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:59.532492000",0.496492,105,,,88.0,,
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 13, 2023 18:12:00.894665000",1.362173,74,0x0000,0xffff,101.0,0x0000,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:12:01.052931000",0.158266,74,0x82eb,0xffff,244.0,0x82eb,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:01.170591000",0.11766,68,0xebe5,0xffff,165.0,0xebe5,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:12:01.519392000",0.348801,91,0xc8f0,0xffff,134.0,,
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:01.533807000",0.014415,74,0x054f,0xffff,96.0,0x054f,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:12:01.556166000",0.022359,74,0x09ac,0xffff,168.0,0x09ac,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:02.099619000",0.543453,74,0x482d,0xffff,104.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:02.326177000",0.226558,65,0x482d,0xffff,105.0,0x482d,0xfffd
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:02.346742000",0.020565,65,0xc8f0,0xffff,135.0,0x482d,0xfffd
Philips Motion,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:02.349115000",0.002373,65,0xe5c4,0xffff,135.0,0x482d,0xfffd
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:02.351889000",0.002774,65,0x09ac,0xffff,169.0,0x482d,0xfffd
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:02.356294000",0.004405,65,0xe694,0xffff,171.0,0x482d,0xfffd
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:02.359952000",0.003658,65,0x054f,0xffff,97.0,0x482d,0xfffd
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:02.369879000",0.009927,65,0x82eb,0xffff,245.0,0x482d,0xfffd
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,"Oct 13, 2023 18:12:02.374275000",0.004396,49,0x0000,0x482d,102.0,0x0000,0x482d
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:12:02.376226000",0.001951,5,,,102.0,,
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:02.379967000",0.003741,55,0x482d,0x0000,106.0,0x482d,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:12:02.382110000",0.002143,5,,,106.0,,
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:02.393575000",0.011465,65,0x0000,0xffff,103.0,0x482d,0xfffd
Aqara Button,Button,Smart Socket,Socket,Aqara Button,Button,Coordinator,Coordinator,"Oct 13, 2023 18:12:02.404714000",0.011139,53,0xe011,0xe694,170.0,0xe011,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:12:02.406762000",0.002048,5,,,170.0,,
Smart Socket,Socket,Coordinator,Coordinator,Aqara Button,Button,Coordinator,Coordinator,"Oct 13, 2023 18:12:02.410612000",0.00385,53,0xe694,0x0000,172.0,0xe011,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:12:02.412691000",0.002079,5,,,172.0,,
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:02.430301000",0.01761,50,0x482d,0x0000,107.0,0x482d,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:12:02.432284000",0.001983,5,,,107.0,,
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,"Oct 13, 2023 18:12:02.465155000",0.032871,48,0x0000,0x054f,104.0,0x0000,0x054f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:12:02.467061000",0.001906,5,,,104.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:02.500149000",0.033088,55,0x054f,0x0000,98.0,0x054f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:12:02.502292000",0.002143,5,,,98.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:02.512347000",0.010055,55,0x054f,0x0000,99.0,0x054f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:12:02.514490000",0.002143,5,,,99.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:02.522304000",0.007814,55,0x054f,0x0000,100.0,0x054f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:12:02.524446000",0.002142,5,,,100.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:02.538182000",0.013736,50,0x054f,0x0000,101.0,0x054f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:12:02.540165000",0.001983,5,,,101.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:02.551345000",0.01118,52,0x054f,0x0000,102.0,0x054f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:12:02.553391000",0.002046,5,,,102.0,,
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,"Oct 13, 2023 18:12:02.554187000",0.000796,45,0x0000,0x054f,105.0,0x0000,0x054f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:12:02.555996000",0.001809,5,,,105.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 13, 2023 18:12:02.569976000",0.01398,52,0x054f,0x0000,32.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:02.578400000",0.008424,52,0x054f,0x0000,103.0,0x054f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:12:02.580447000",0.002047,5,,,103.0,,
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,"Oct 13, 2023 18:12:02.588614000",0.008167,45,0x0000,0x054f,106.0,0x0000,0x054f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:12:02.590424000",0.00181,5,,,106.0,,
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:12:02.592475000",0.002051,107,0xc8f0,0xffff,136.0,,
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:02.595833000",0.003358,65,0xe694,0xffff,173.0,0x482d,0xfffd
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,"Oct 13, 2023 18:12:02.601466000",0.005633,45,0x0000,0x054f,107.0,0x0000,0x054f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:12:02.603275000",0.001809,5,,,107.0,,
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,"Oct 13, 2023 18:12:02.608259000",0.004984,50,0x0000,0x054f,108.0,0x0000,0x054f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:12:02.610229000",0.00197,5,,,108.0,,
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,"Oct 13, 2023 18:12:02.624746000",0.014517,50,0x0000,0x054f,109.0,0x0000,0x054f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:12:02.626716000",0.00197,5,,,109.0,,
