Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:18.728463",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:18.730286",0.001823,5,,,0x0002,138.0,,,,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:12:20.069057",1.338771,68,0xebe5,0xffff,0x8841,157.0,0xebe5,0xfffc,0x1209,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:12:20.120981",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:20.123028",0.002047,5,,,0x0002,158.0,,,,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:12:20.124610",0.001582,53,0xebe5,0x0000,0x8861,159.0,,,,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:12:20.129287",,53,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:20.131366",0.002079,5,,,0x0002,159.0,,,,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:12:20.132305",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:20.134352",0.002047,5,,,0x0002,160.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:20.152864",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:20.154651",0.001787,5,,,0x0002,177.0,,,,,,AppInteraction4.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:12:20.158765",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:20.160551",0.001786,5,,,0x0002,28.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:20.165778",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:20.167561",0.001783,5,,,0x0002,178.0,,,,,,AppInteraction4.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:12:20.171625",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:20.173408",0.001783,5,,,0x0002,29.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:20.174587",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:20.176368",0.001781,5,,,0x0002,179.0,,,,,,AppInteraction4.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:12:20.180445",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:20.182232",0.001787,5,,,0x0002,30.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:20.184061",,48,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:20.185966",0.001905,5,,,0x0002,180.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:20.193692",0.007726,55,0x054f,0x0000,0x8861,139.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:20.195835",0.002143,5,,,0x0002,139.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:20.239961",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:20.241944",0.001983,5,,,0x0002,140.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:20.256051",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:20.257861",0.00181,5,,,0x0002,181.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:20.280507",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:20.282541",0.002034,5,,,0x0002,182.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:20.287379",0.004838,55,0x054f,0x0000,0x8861,141.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:20.289522",0.002143,5,,,0x0002,141.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:20.333649",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:20.335632",0.001983,5,,,0x0002,142.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:20.348821",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:20.350630",0.001809,5,,,0x0002,183.0,,,,,,AppInteraction4.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:12:21.264963",0.914333,77,0xe5c4,0xffff,0x8841,133.0,0xe5c4,0xfffc,0x1209,,,AppInteraction4.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 16:12:21.560983",0.29602,12,0x2cae,0x0000,0x8863,85.0,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:21.561750",0.000767,5,,,0x0002,85.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:22.198320",,48,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:22.200225",0.001905,5,,,0x0002,184.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:22.212150",0.011925,55,0x054f,0x0000,0x8861,143.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:22.214293",0.002143,5,,,0x0002,143.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:22.255297",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:22.257280",0.001983,5,,,0x0002,144.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:22.270175",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:22.271984",0.001809,5,,,0x0002,185.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:22.298691",,54,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:22.300788",0.002097,5,,,0x0002,186.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:22.313680",0.012892,55,0x054f,0x0000,0x8861,145.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:22.315822",0.002142,5,,,0x0002,145.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:22.357635",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:22.359617",0.001982,5,,,0x0002,146.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:22.372280",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:22.374089",0.001809,5,,,0x0002,187.0,,,,,,AppInteraction4.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:12:23.874230",1.500141,71,0x09ac,0xffff,0x8841,232.0,0x09ac,0xfffc,0x1209,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:24.162297",,48,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:24.164202",0.001905,5,,,0x0002,188.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:24.169979",0.005777,55,0x054f,0x0000,0x8861,147.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:24.172122",0.002143,5,,,0x0002,147.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:24.219827",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:24.221810",0.001983,5,,,0x0002,148.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:24.235731",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:24.237541",0.00181,5,,,0x0002,189.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:24.262512",,54,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:24.264609",0.002097,5,,,0x0002,190.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:24.269461",0.004852,55,0x054f,0x0000,0x8861,149.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
