Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Unknown,Unknown,"Oct 13, 2023 17:04:17.068005",0.002495,5,,,0x0002,237.0,,,,,,AppInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:04:17.070411",0.002406,54,0xa209,0xc8c0,0x8861,72.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:17.080221",0.00981,107,0xc800,0x002a,0x886b,17.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:17.082716",0.002495,5,,,0x0002,17.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:17.089874",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:17.091657",0.001783,5,,,0x0002,98.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:17.100310",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:17.102357",0.002047,5,,,0x0002,99.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:17.110967",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:17.112790",0.001823,5,,,0x0002,100.0,,,,,,AppInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:04:17.115757",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:17.117551",0.001794,5,,,0x0002,115.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:17.118606",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:17.120429",0.001823,5,,,0x0002,101.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:17.123273",0.002844,5,,,0x0002,18.0,,,,,,AppInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:04:17.125143",0.00187,45,0xa209,0xc8f0,0x8861,74.0,,,,,,AppInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:04:17.130192",0.005049,45,0xa209,0xeff0,0x8861,74.0,,,,,,AppInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:04:17.138049",0.007857,45,0xa209,0xc8f0,0x8861,74.0,,,,,,AppInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:04:17.141625",0.003576,45,0xa209,0xc8f0,0x8861,74.0,,,,,,AppInteraction2.pcapng
Power Plug 2,Socket,"Oct 13, 2023 17:04:17.144296",0.002671,63,0xc8f0,0x0000,0x8861,19.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:17.146695",0.002399,5,,,0x0002,19.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:17.150228",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:17.152052",0.001824,5,,,0x0002,102.0,,,,,,AppInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:04:17.154891",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:17.156683",0.001792,5,,,0x0002,75.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:17.163453",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:17.165277",0.001824,5,,,0x0002,103.0,,,,,,AppInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:04:17.188447",0.02317,45,0xa209,0xc8f0,0x8861,77.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:17.529860",0.341413,55,0x054f,0x0000,0x8861,162.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:17.532003",0.002143,5,,,0x0002,162.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:17.573972",,58,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:17.576211",0.002239,5,,,0x0002,163.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:17.590297",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:17.592107",0.00181,5,,,0x0002,104.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:17.614499",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:17.616467",0.001968,5,,,0x0002,105.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:17.620767",0.0043,55,0x054f,0x0000,0x8861,164.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:17.622910",0.002143,5,,,0x0002,164.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:17.682365",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:17.684188",0.001823,5,,,0x0002,165.0,,,,,,AppInteraction2.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 17:04:17.750528",0.06634,12,0x2cae,0x0000,0x8863,38.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:17.751295",0.000767,5,,,0x0002,38.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:19.862630",,51,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:19.864632",0.002002,5,,,0x0002,106.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:19.880137",0.015505,55,0x054f,0x0000,0x8861,166.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:19.882280",0.002143,5,,,0x0002,166.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:19.884240",0.00196,55,0x054f,0x0000,0x8861,167.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:19.886382",0.002142,5,,,0x0002,167.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:19.915855",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:19.917838",0.001983,5,,,0x0002,168.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:19.922855",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:19.924902",0.002047,5,,,0x0002,169.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:19.949529",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:19.951338",0.001809,5,,,0x0002,107.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:19.957524",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:19.959334",0.00181,5,,,0x0002,108.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:19.971473",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:19.973442",0.001969,5,,,0x0002,109.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:19.976793",0.003351,55,0x054f,0x0000,0x8861,170.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:19.978935",0.002142,5,,,0x0002,170.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:20.024428",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:20.026250",0.001822,5,,,0x0002,171.0,,,,,,AppInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:04:20.047479",0.021229,74,0x482d,0xffff,0x8841,116.0,0x482d,0xfffc,0x1209,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:20.996518",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:20.998423",0.001905,5,,,0x0002,110.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:21.005847",0.007424,55,0x054f,0x0000,0x8861,172.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:21.007990",0.002143,5,,,0x0002,172.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:21.050830",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:21.052812",0.001982,5,,,0x0002,173.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:21.067114",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:21.068923",0.001809,5,,,0x0002,111.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:21.094871",,54,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:21.096968",0.002097,5,,,0x0002,112.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:21.104878",0.00791,55,0x054f,0x0000,0x8861,174.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:21.107021",0.002143,5,,,0x0002,174.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:21.152738",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:21.154721",0.001983,5,,,0x0002,175.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:21.172722",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:21.174530",0.001808,5,,,0x0002,113.0,,,,,,AppInteraction2.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:04:22.437290",1.26276,77,0xe5c4,0xffff,0x8841,175.0,0xe5c4,0xfffc,0x1209,,,AppInteraction2.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 17:04:22.815460",0.37817,12,0x2cae,0x0000,0x8863,39.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:22.816226",0.000766,5,,,0x0002,39.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:24.681980",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:24.683885",0.001905,5,,,0x0002,114.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:24.712693",0.028808,55,0x054f,0x0000,0x8861,176.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:24.714836",0.002143,5,,,0x0002,176.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:24.726573",0.011737,55,0x054f,0x0000,0x8861,177.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:24.728716",0.002143,5,,,0x0002,177.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:24.738224",0.009508,55,0x054f,0x0000,0x8861,178.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:24.740367",0.002143,5,,,0x0002,178.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:24.756994",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:24.758977",0.001983,5,,,0x0002,179.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:24.768315",0.009338,52,0x054f,0x0000,0x8861,180.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:24.771685",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:24.773732",0.002047,5,,,0x0002,180.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:24.775586",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:24.777395",0.001809,5,,,0x0002,115.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:24.782646",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:24.784692",0.002046,5,,,0x0002,181.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:24.790183",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:24.791993",0.00181,5,,,0x0002,116.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:24.800143",,45,,,,,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:24.805159",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:24.806968",0.001809,5,,,0x0002,117.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:24.831246",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:24.833216",0.00197,5,,,0x0002,118.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:24.837996",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:24.839965",0.001969,5,,,0x0002,119.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:24.851425",0.01146,55,0x054f,0x0000,0x8861,182.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:24.853568",0.002143,5,,,0x0002,182.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:24.862752",0.009184,55,0x054f,0x05c6,0x8861,183.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:24.868361",0.005609,55,0x054f,0x0000,0x8861,183.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:24.870504",0.002143,5,,,0x0002,183.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:24.902464",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:24.904287",0.001823,5,,,0x0002,184.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:24.911213",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:24.913036",0.001823,5,,,0x0002,185.0,,,,,,AppInteraction2.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 17:04:25.444044",,57,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:25.446251",0.002207,5,,,0x0002,40.0,,,,,,AppInteraction2.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 17:04:25.453809",0.007558,12,0x2cae,0x0000,0x8863,41.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:25.454576",0.000767,5,,,0x0002,41.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:25.705148",0.250572,55,0x054f,0x0000,0x8861,186.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:25.707291",0.002143,5,,,0x0002,186.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:25.750228",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:25.752275",0.002047,5,,,0x0002,187.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:25.765072",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:25.766881",0.001809,5,,,0x0002,120.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:25.791665",,50,,,,,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:25.797597",0.005932,55,0x054f,0x0000,0x8861,188.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:25.799740",0.002143,5,,,0x0002,188.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:25.843590",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:25.845412",0.001822,5,,,0x0002,189.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:26.835995",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:26.837915",0.00192,5,,,0x0002,122.0,,,,,,AppInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 17:04:26.851163",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:26.853145",0.001982,5,,,0x0002,115.0,,,,,,AppInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 17:04:26.855658",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:26.857704",0.002046,5,,,0x0002,116.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:26.861393",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:26.863319",0.001926,5,,,0x0002,123.0,,,,,,AppInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 17:04:26.875218",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:26.877201",0.001983,5,,,0x0002,200.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:26.888895",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:26.890718",0.001823,5,,,0x0002,124.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:26.901503",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:26.903326",0.001823,5,,,0x0002,125.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:26.908579",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:26.910562",0.001983,5,,,0x0002,126.0,,,,,,AppInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 17:04:26.916562",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:26.918385",0.001823,5,,,0x0002,117.0,,,,,,AppInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 17:04:26.941255",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:26.943302",0.002047,5,,,0x0002,201.0,,,,,,AppInteraction2.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 17:04:27.002137",0.058835,12,0x2cae,0x0000,0x8863,42.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:27.002904",0.000767,5,,,0x0012,42.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:27.007937",,49,,,,,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:27.014182",,49,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:27.016136",0.001954,5,,,0x0002,127.0,,,,,,AppInteraction2.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 17:04:27.027561",0.011425,12,0x2cae,0x0000,0x8863,43.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:27.028328",0.000767,5,,,0x0002,43.0,,,,,,AppInteraction2.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 17:04:27.031017",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:27.032839",0.001822,5,,,0x0002,44.0,,,,,,AppInteraction2.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 17:04:27.038745",0.005906,12,0x2cae,0x0000,0x8863,45.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:27.039512",0.000767,5,,,0x0002,45.0,,,,,,AppInteraction2.pcapng
Power Plug 1,Socket,"Oct 13, 2023 17:04:27.104276",0.064764,74,0x6e5f,0xffff,0x8841,238.0,0x6e5f,0xfffc,0x1209,,,AppInteraction2.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 17:04:27.564010",0.459734,12,0x2cae,0x0000,0x8863,46.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:27.564777",0.000767,5,,,0x0002,46.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:04:27.587282",0.022505,77,0xe694,0xffff,0x8841,115.0,0xe694,0xfffc,0x1209,,,AppInteraction2.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 17:04:28.096905",0.509623,12,0x2cae,0x0000,0x8863,47.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:28.097672",0.000767,5,,,0x0002,47.0,,,,,,AppInteraction2.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 17:04:28.596574",0.498902,12,0x2cae,0x0000,0x8863,48.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:28.597341",0.000767,5,,,0x0002,48.0,,,,,,AppInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 17:04:28.662703",0.065362,71,0x09ac,0xffff,0x8841,118.0,0x09ac,0xfffc,0x1209,,,AppInteraction2.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 17:04:29.127530",0.464827,12,0x2cae,0x0000,0x8863,49.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:29.128296",0.000766,5,,,0x0002,49.0,,,,,,AppInteraction2.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 17:04:29.657514",0.529218,12,0x2cae,0x0000,0x8863,50.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:29.658281",0.000767,5,,,0x0002,50.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:29.901559",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:29.903478",0.001919,5,,,0x0002,128.0,,,,,,AppInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 17:04:29.912766",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:29.914749",0.001983,5,,,0x0002,119.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:29.927335",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:29.929158",0.001823,5,,,0x0002,129.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:30.014004",0.084846,77,0x054f,0xffff,0x8841,190.0,0x054f,0xfffc,0x1209,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:04:30.026990",0.012986,47,0xebe5,0xffff,0x8841,131.0,0xebe5,0xfffc,0x1209,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:30.041910",0.01492,77,0x054f,0xffff,0x8841,191.0,0x054f,0xfffc,0x1209,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:04:30.077444",0.035534,51,0xebe5,0xffff,0x8841,132.0,0xebe5,0xfffc,0x1209,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:04:30.080780",,56,,,,,,,,,,AppInteraction2.pcapng
Power Plug 2,Socket,"Oct 13, 2023 17:04:30.088559",0.007779,56,0xc8f0,0x9fff,0x8841,20.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:30.097620",0.009061,77,0x0000,0xebe5,0x8861,130.0,0x0000,0xebe5,0x1a09,,,AppInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 17:04:30.102817",0.005197,56,0x09ac,0xffff,0x8841,120.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:30.106100",0.003283,77,0x0000,0xebe5,0x8861,130.0,0x0000,0xebe5,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:30.108907",0.002807,5,,,0x0002,130.0,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:04:30.110364",,58,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:30.112603",0.002239,5,,,0x0002,134.0,,,,,,AppInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:04:30.114948",,56,,,,,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:04:30.120238",,56,,,,,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:30.122706",,57,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:04:30.124873",0.002167,5,,,0x0002,131.0,,,,,,AppInteraction2.pcapng
Power Plug 1,Socket,"Oct 13, 2023 17:04:30.133092",0.008219,56,0x6e5f,0xffff,0x8841,239.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:30.136121",,59,,,,,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:04:30.141975",,56,,,,,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:30.146609",,59,,,,,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:04:30.150589",,59,,,,,,,,,,AppInteraction2.pcapng
