Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Unknown,Unknown,"Oct 13, 2023 16:27:29.924032",0.001982,5,,,0x0002,43.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:29.936327",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:29.938136",0.001809,5,,,0x0002,84.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:27:29.970304",0.032168,74,0xc8f0,0xffff,0x8841,34.0,0xc8f0,0xfffc,0x1209,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:29.990098",0.019794,55,0x054f,0x0000,0x8861,44.0,0x054f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:29.992241",0.002143,5,,,0x0002,44.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:30.030391",,58,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:30.032630",0.002239,5,,,0x0002,45.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:30.048385",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:30.050194",0.001809,5,,,0x0002,85.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:30.071989",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:30.073958",0.001969,5,,,0x0002,86.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:30.076631",0.002673,55,0x054f,0x0000,0x8861,46.0,0x054f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:30.078774",0.002143,5,,,0x0002,46.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:30.124614",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:30.126436",0.001822,5,,,0x0002,47.0,,,,,,AppInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 16:27:30.310652",0.184216,77,0x82eb,0xffff,0x8841,223.0,0x82eb,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:31.963056",1.652404,77,0x0000,0xffff,0x8841,87.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:32.421171",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:32.423076",0.001905,5,,,0x0002,88.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:32.430217",0.007141,55,0x054f,0x0000,0x8861,48.0,0x054f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:32.432359",0.002142,5,,,0x0002,48.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:32.476596",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:32.478579",0.001983,5,,,0x0002,49.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:32.492204",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:32.494013",0.001809,5,,,0x0002,89.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:32.517449",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:32.519547",0.002098,5,,,0x0002,90.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:32.524743",0.005196,55,0x054f,0x0000,0x8861,50.0,0x054f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:32.526886",0.002143,5,,,0x0002,50.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:32.572862",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:32.574845",0.001983,5,,,0x0002,51.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:32.586848",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:32.588658",0.00181,5,,,0x0002,91.0,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:27:33.329826",0.741168,71,0x09ac,0xffff,0x8841,149.0,0x09ac,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:27:33.581190",0.251364,77,0xe5c4,0xffff,0x8841,120.0,0xe5c4,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 16:27:34.536261",0.955071,12,0x2cae,0x0000,0x8863,36.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:34.537027",0.000766,5,,,0x0002,36.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:34.912886",0.375859,77,0x054f,0xffff,0x8841,52.0,0x054f,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:35.096833",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:35.098738",0.001905,5,,,0x0002,92.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:35.105569",0.006831,55,0x054f,0x0000,0x8861,53.0,0x054f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:35.107712",0.002143,5,,,0x0002,53.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:35.152311",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:35.154294",0.001983,5,,,0x0002,54.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:35.166872",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:35.168681",0.001809,5,,,0x0002,93.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:35.194085",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:35.196182",0.002097,5,,,0x0002,94.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:35.201396",0.005214,55,0x054f,0x0000,0x8861,55.0,0x054f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:35.203539",0.002143,5,,,0x0002,55.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:35.248628",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:35.250611",0.001983,5,,,0x0002,56.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:35.270281",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:35.272090",0.001809,5,,,0x0002,95.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:27:36.301594",1.029504,74,0xa209,0xffff,0x8841,97.0,0xa209,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:27:37.717945",1.416351,77,0x482d,0xffff,0x8841,99.0,0x482d,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:38.210480",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:38.212386",0.001906,5,,,0x0002,96.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:38.220501",0.008115,55,0x054f,0x0000,0x8861,57.0,0x054f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:38.222643",0.002142,5,,,0x0002,57.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:38.267716",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:38.269699",0.001983,5,,,0x0002,58.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:38.284042",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:38.285852",0.00181,5,,,0x0002,97.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:38.311514",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:38.313548",0.002034,5,,,0x0002,98.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:38.320087",0.006539,55,0x054f,0x0000,0x8861,59.0,0x054f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:38.322230",0.002143,5,,,0x0002,59.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:38.368056",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:38.370039",0.001983,5,,,0x0002,60.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:38.384177",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:38.385986",0.001809,5,,,0x0002,99.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:38.429547",0.043561,55,0x054f,0x0000,0x8861,61.0,0x054f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:38.431690",0.002143,5,,,0x0002,61.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:38.474681",,53,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:38.476760",0.002079,5,,,0x0002,62.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:38.491430",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:38.493239",0.001809,5,,,0x0002,100.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:38.514273",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:38.516242",0.001969,5,,,0x0002,101.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:38.518883",0.002641,55,0x054f,0x0000,0x8861,63.0,0x054f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:38.521026",0.002143,5,,,0x0002,63.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:38.567301",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:38.569124",0.001823,5,,,0x0002,64.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 16:27:39.569875",1.000751,12,0x2cae,0x0000,0x8863,37.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:39.570642",0.000767,5,,,0x0002,37.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:27:39.774388",,57,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:39.776595",0.002207,5,,,0x0002,24.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:39.787867",0.011272,55,0x054f,0x0000,0x8861,65.0,0x054f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:39.790010",0.002143,5,,,0x0002,65.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:39.819807",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:39.821759",0.001952,5,,,0x0002,102.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:27:39.827149",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:39.828971",0.001822,5,,,0x0002,25.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:39.830792",,57,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:39.832999",0.002207,5,,,0x0002,66.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:27:39.841541",,63,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:39.843940",0.002399,5,,,0x0002,26.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:39.862456",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:39.864265",0.001809,5,,,0x0002,103.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:39.889242",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:39.891212",0.00197,5,,,0x0002,104.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:39.894211",0.002999,55,0x054f,0x0000,0x8861,67.0,0x054f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:39.896353",0.002142,5,,,0x0002,67.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:39.912143",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:39.914094",0.001951,5,,,0x0002,105.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:27:39.919658",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:39.921481",0.001823,5,,,0x0002,27.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:39.941702",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:39.943524",0.001822,5,,,0x0002,68.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:27:40.595243",0.651719,68,0xebe5,0xffff,0x8841,221.0,0xebe5,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:40.758805",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:40.760711",0.001906,5,,,0x0002,106.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:40.767545",0.006834,55,0x054f,0x0000,0x8861,69.0,0x054f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:40.769687",0.002142,5,,,0x0002,69.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:40.819701",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:40.821684",0.001983,5,,,0x0002,70.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:40.835392",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:40.837202",0.00181,5,,,0x0002,107.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:40.858800",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:40.860834",0.002034,5,,,0x0002,108.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:40.865348",0.004514,55,0x054f,0x0000,0x8861,71.0,0x054f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:40.867491",0.002143,5,,,0x0002,71.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:40.911265",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:40.913247",0.001982,5,,,0x0002,72.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:40.929347",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:40.931156",0.001809,5,,,0x0002,109.0,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:27:41.792702",0.861546,74,0x6e5f,0xffff,0x8841,253.0,0x6e5f,0xfffc,0x1209,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:27:42.374379",0.581677,77,0xe694,0xffff,0x8841,28.0,0xe694,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:44.490932",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:44.492837",0.001905,5,,,0x0002,110.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:44.499960",0.007123,55,0x054f,0x0000,0x8861,73.0,0x054f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:44.502103",0.002143,5,,,0x0002,73.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:44.548127",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:44.550110",0.001983,5,,,0x0002,74.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:44.562628",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:44.564437",0.001809,5,,,0x0002,111.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:44.589494",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:44.591527",0.002033,5,,,0x0002,112.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:44.596673",0.005146,55,0x054f,0x0000,0x8861,75.0,0x054f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:44.598816",0.002143,5,,,0x0002,75.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 16:27:44.605936",0.00712,12,0x2cae,0x0000,0x8863,38.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:44.606702",0.000766,5,,,0x0002,38.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:44.642467",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:44.644449",0.001982,5,,,0x0002,76.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:44.658824",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:44.660633",0.001809,5,,,0x0002,113.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:27:45.030859",0.370226,74,0xc8f0,0xffff,0x8841,35.0,0xc8f0,0xfffc,0x1209,,,AppInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 16:27:45.307479",0.27662,77,0x82eb,0xffff,0x8841,224.0,0x82eb,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:46.548141",1.240662,77,0x0000,0xffff,0x8841,114.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:46.952522",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:46.954539",0.002017,5,,,0x0002,115.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:27:46.962539",,63,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:46.964938",0.002399,5,,,0x0002,29.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:46.988778",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:46.990783",0.002005,5,,,0x0002,116.0,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:27:46.998637",,63,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:47.001036",0.002399,5,,,0x0002,254.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:47.002183",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:47.003973",0.00179,5,,,0x0002,117.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:47.029133",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:47.031202",0.002069,5,,,0x0002,118.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:27:47.039416",,66,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:47.041911",0.002495,5,,,0x0002,30.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:47.049162",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:47.050955",0.001793,5,,,0x0002,119.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:47.063146",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:47.065228",0.002082,5,,,0x0002,120.0,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:27:47.073300",,66,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:47.075794",0.002494,5,,,0x0002,255.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:47.078175",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:47.080286",0.002111,5,,,0x0002,121.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:27:47.084250",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:47.086330",0.00208,5,,,0x0002,98.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:27:47.094181",,66,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:47.096676",0.002495,5,,,0x0002,36.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:47.098206",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:47.100254",0.002048,5,,,0x0002,122.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:27:47.105004",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:47.107011",0.002007,5,,,0xa002,12.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:27:47.114864",,63,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:47.117263",0.002399,5,,,0x0002,37.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:47.121883",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:47.123696",0.001813,5,,,0x0002,123.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:47.134223",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:47.136016",0.001793,5,,,0x0002,124.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:47.148785",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:47.150607",0.001822,5,,,0x0002,125.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:27:47.154285",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:47.156079",0.001794,5,,,0x0002,100.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:47.164355",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:47.166178",0.001823,5,,,0x0002,126.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:27:47.170814",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:47.172605",0.001791,5,,,0x0002,101.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:47.264699",,51,,,,,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:47.284358",0.019659,55,0x054f,0x0000,0x8861,77.0,0x054f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:47.286501",0.002143,5,,,0x0002,77.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:47.287784",0.001283,55,0x054f,0x0000,0x8861,78.0,0x054f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:47.289927",0.002143,5,,,0x0002,78.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:47.318483",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:47.320465",0.001982,5,,,0x0002,79.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:47.326218",,52,,,,,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:27:47.329511",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:27:47.331558",0.002047,5,,,0x0002,80.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:27:47.336192",,45,,,,,,,,,,AppInteraction6.pcapng
