Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 12, 2023 18:59:13.908132",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:13.909924",0.001792,5,,,0x0002,114,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:13.913979",,66,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:13.916474",0.002495,5,,,0x0002,220,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:13.922121",0.005647,107,0xc8f0,0x0000,0x886b,11,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:13.924616",0.002495,5,,,0x0002,11,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:13.930665",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:13.932777",0.002112,5,,,0x0002,147,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:13.948909",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:13.950956",0.002047,5,,,0x0002,148,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:13.955401",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:13.957418",0.002017,5,,,0x0002,122,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:13.960768",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:13.962561",0.001793,5,,,0x0002,149,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:13.965244",0.002683,63,0xc8f0,0x0000,0x8861,12,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:13.967643",0.002399,5,,,0x0002,12,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:13.970500",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:13.972310",0.001810,5,,,0x0002,150,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:13.975187",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:13.976969",0.001782,5,,,0x0002,115,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:13.982440",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:13.984249",0.001809,5,,,0x0002,151,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:13.986487",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:13.988274",0.001787,5,,,0x0002,116,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:13.992357",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:13.994180",0.001823,5,,,0x0002,152,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:13.996855",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:13.998649",0.001794,5,,,0x0002,123,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:13.999464",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:14.001288",0.001824,5,,,0x0002,153,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:14.003770",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:14.005562",0.001792,5,,,0x0002,124,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:16.205634",2.200072,74,0xe694,0xffff,0x8841,238,0xe694,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:59:17.266405",1.060771,105,0xc8f0,0xffff,0x8869,13,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:17.509883",0.243478,12,0x2cae,0x482d,0x8863,196,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:17.510651",0.000768,5,,,0x0002,196,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:19.927429",2.416778,77,0x054f,0xffff,0x8841,117,0x054f,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:59:20.502182",0.574753,102,0xa209,0xffff,0x8866,125,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:21.102561",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:21.104544",0.001983,5,,,0x0002,154,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:21.108011",0.003467,55,0xa209,0x0000,0x8861,126,0xa209,0x0000,0x1a09,,,idle3.pcapng
"Oct 12, 2023 18:59:21.110154",0.002143,5,,,0x0002,126,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:21.155801",0.045647,53,0xa209,0x0000,0x8861,127,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:21.157880",0.002079,5,,,0x0002,127,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:21.196936",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:21.198919",0.001983,5,,,0x0002,155,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:21.204295",0.005376,55,0xa209,0x0000,0x8861,128,0xa209,0x0000,0x1a09,,,idle3.pcapng
"Oct 12, 2023 18:59:21.206438",0.002143,5,,,0x0002,128,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:21.252267",,53,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:21.254346",0.002079,5,,,0x0002,129,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:22.542605",1.288259,12,0x2cae,0x482d,0x8863,197,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:22.543372",0.000767,5,,,0x0002,197,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:23.955558",1.412186,77,0xe5c4,0xffff,0x8841,29,0xe5c4,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:59:24.105528",0.149970,77,0x482d,0xffff,0x8841,38,0x482d,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:59:26.552421",2.446893,65,0xebe5,0xffff,0x8841,120,0xebe5,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:59:27.284960",0.732539,77,0x82eb,0xffff,0x8841,28,0x82eb,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:59:27.426873",0.141913,77,0x0000,0xffff,0x8841,156,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:59:27.573468",0.146595,12,0x2cae,0x482d,0x8863,198,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:27.574235",0.000767,5,,,0x0002,198,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:28.187567",0.613332,71,0x09ac,0xffff,0x8841,76,0x09ac,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:59:28.459303",0.271736,74,0x6e5f,0xffff,0x8841,221,0x6e5f,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:59:31.182208",2.722905,74,0xe694,0xffff,0x8841,239,0xe694,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:59:32.191949",1.009741,77,,,0x884d,14,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:32.603636",0.411687,12,0x2cae,0x482d,0x8863,199,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:32.604403",0.000767,5,,,0x0002,199,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:34.235331",,60,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:34.237634",0.002303,5,,,0x0002,240,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:34.279235",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:34.281188",0.001953,5,,,0x0002,157,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:34.286359",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:34.288182",0.001823,5,,,0x0002,241,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:35.280267",0.992085,77,0x054f,0xffff,0x8841,118,0x054f,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:59:35.284939",0.004672,74,0xa209,0xffff,0x8841,130,0xa209,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:59:37.636549",2.351610,12,0x2cae,0x482d,0x8863,200,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:37.637316",0.000767,5,,,0x0002,200,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:38.760415",,57,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:38.762622",0.002207,5,,,0x0002,242,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:38.802751",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:38.804703",0.001952,5,,,0x0002,158,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:38.810223",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:38.812046",0.001823,5,,,0x0002,243,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:38.824595",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:38.826994",0.002399,5,,,0x0002,244,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:38.873562",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:38.875514",0.001952,5,,,0x0002,159,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:38.881058",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:38.882881",0.001823,5,,,0x0002,245,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:40.371779",1.488898,77,0xe5c4,0xffff,0x8841,30,0xe5c4,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:59:42.005848",1.634069,77,0x482d,0xffff,0x8841,39,0x482d,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:59:42.290110",0.284262,77,0x82eb,0xffff,0x8841,29,0x82eb,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:59:42.664485",0.374375,71,0x09ac,0xffff,0x8841,77,0x09ac,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:59:42.667412",0.002927,12,0x2cae,0x482d,0x8863,201,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:42.668179",0.000767,5,,,0x0002,201,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:42.745330",0.077151,77,0x0000,0xffff,0x8841,160,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:59:43.468120",0.722790,74,0x6e5f,0xffff,0x8841,222,0x6e5f,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:59:43.777586",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.779601",0.002015,5,,,0x0002,161,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.787407",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.789806",0.002399,5,,,0x0002,246,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.813318",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.815351",0.002033,5,,,0x0002,162,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.818225",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.820240",0.002015,5,,,0x0002,119,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.824611",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.826404",0.001793,5,,,0x0002,163,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.827995",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.830394",0.002399,5,,,0x0002,223,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.839816",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.841896",0.002080,5,,,0x0002,164,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.849799",,66,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.852294",0.002495,5,,,0x0002,247,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.874182",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.876279",0.002097,5,,,0x0002,165,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.879262",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.881341",0.002079,5,,,0x0002,120,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.889032",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.890841",0.001809,5,,,0x0002,166,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.894049",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.899110",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.903540",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.908229",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.910978",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.912770",,66,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.915265",0.002495,5,,,0x0002,225,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.928009",0.012744,107,0xc8f0,0x0000,0x886b,15,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.930504",0.002495,5,,,0x0002,15,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.932275",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.934069",0.001794,5,,,0x0002,122,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.938453",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.940246",0.001793,5,,,0x0002,168,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.947466",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.949512",0.002046,5,,,0x0002,169,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.953295",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.955312",0.002017,5,,,0x0002,132,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.959713",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.961523",0.001810,5,,,0x0002,170,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.963193",0.001670,63,0xc8f0,0x0000,0x8861,16,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.965592",0.002399,5,,,0x0002,16,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.966317",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.968108",0.001791,5,,,0x0002,123,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.969902",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.971725",0.001823,5,,,0x0002,171,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.975231",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.977024",0.001793,5,,,0x0002,133,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.980848",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.982959",0.002111,5,,,0x0002,172,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.992074",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.993897",0.001823,106,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:43.998441",0.004544,5,,,0x0002,173,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:44.000489",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:44.002270",0.001781,5,,,0x0002,134,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:46.264084",2.261814,74,0xe694,0xffff,0x8841,248,0xe694,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:59:47.157540",0.893456,60,0xd55f,0x0000,0x8861,227,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:47.167643",,60,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:47.169946",0.002303,5,,,0x0002,227,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:47.175201",0.005255,106,0xc8f0,0xffff,0x886a,17,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:47.212847",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:47.214816",0.001969,5,,,0x0002,174,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:47.218650",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:47.220592",0.001942,5,,,0x0002,124,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:47.225970",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:47.227793",0.001823,5,,,0x0002,228,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:47.731039",0.503246,12,0x2cae,0x482d,0x8863,202,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:47.731806",0.000767,5,,,0x0002,202,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:50.935342",3.203536,77,0x054f,0xffff,0x8841,125,0x054f,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:59:52.761805",1.826463,12,0x2cae,0x482d,0x8863,203,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:52.762573",0.000768,5,,,0x0002,203,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:53.078833",0.316260,74,0xa209,0xffff,0x8841,135,0xa209,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:59:55.624615",2.545782,77,0xe5c4,0xffff,0x8841,31,0xe5c4,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:59:56.237880",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:56.240279",0.002399,5,,,0x0002,18,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:56.286320",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:56.288303",0.001983,5,,,0x0002,175,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:56.291656",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:56.293610",0.001954,5,,,0x0002,136,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:56.298683",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:56.300506",0.001823,5,,,0x0002,19,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:56.313763",0.013257,57,,,0xd862,20,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:56.315970",0.002207,5,,,0x0002,20,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:56.353721",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:56.355704",0.001983,5,,,0x0002,176,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:56.359156",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:56.361108",0.001952,5,,,0x0002,137,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:56.368114",0.007006,5,,,0x0002,21,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:57.291741",0.923627,77,0x82eb,0xffff,0x8841,30,0x82eb,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:59:57.793689",0.501948,12,0x2cae,0x482d,0x8863,204,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:57.794456",0.000767,5,,,0x0002,204,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:58.443538",0.649082,74,0x6e5f,0xffff,0x8841,229,0x6e5f,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:59:58.796672",0.353134,67,0x09ac,0xffff,0x8843,78,,,,,,idle3.pcapng
"Oct 12, 2023 18:59:58.804050",0.007378,77,0x482d,0xffff,0x8841,40,0x482d,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:59:58.877467",0.073417,77,0x0000,0xffff,0x8841,177,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 19:00:01.198981",2.321514,74,0xe694,0xffff,0x8841,249,0xe694,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 19:00:02.256910",1.057929,103,0xc850,0xffff,0x8867,22,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:02.825334",0.568424,12,0x2cae,0x482d,0x8863,205,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:02.826101",0.000767,5,,,0x0002,205,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:07.886772",5.060671,12,0x2cae,0x482d,0x8863,206,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:07.887539",0.000767,5,,,0x0002,206,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:08.663813",0.776274,77,0x054f,0xffff,0x8841,126,0x054f,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 19:00:10.454190",1.790377,77,0xe5c4,0xffff,0x8841,32,0xe5c4,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 19:00:10.530423",0.076233,74,0xa209,0xffff,0x8841,138,0xa209,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 19:00:11.593528",1.063105,65,0xebe5,0xffff,0x8841,123,0xebe5,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 19:00:12.288891",0.695363,77,0x82eb,0xffff,0x8841,31,0x82eb,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 19:00:12.919173",0.630282,12,0x2cae,0x482d,0x8863,207,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:12.919940",0.000767,5,,,0x0002,207,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.538372",0.618432,74,0x6e5f,0xffff,0x8841,230,0x6e5f,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 19:00:13.780605",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.782610",0.002005,5,,,0x0002,178,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.790886",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.793285",0.002399,5,,,0x0002,250,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.813910",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.815943",0.002033,5,,,0x0002,179,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.822362",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.824369",0.002007,5,,,0x0002,127,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.825695",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.827489",0.001794,5,,,0x0002,180,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.832148",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.834547",0.002399,5,,,0x0002,231,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.836012",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.838091",0.002079,5,,,0x0002,181,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.846297",,66,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.848792",0.002495,5,,,0x0002,251,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.875190",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.877287",0.002097,5,,,0x0002,182,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.879583",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.881665",0.002082,5,,,0x0002,128,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.889434",,66,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.891929",0.002495,5,,,0x0002,232,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.911078",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.912887",0.001809,5,,,0x0002,183,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.914771",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.916563",0.001792,5,,,0x0002,129,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.917954",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.919736",0.001782,5,,,0x0002,184,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.925998",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.931905",0.005907,54,0xa209,0xc8f0,0x8861,139,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.933985",0.002080,5,,,0x0002,139,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.938189",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.941770",,66,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.944265",0.002495,5,,,0x0002,23,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.946031",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.948048",0.002017,5,,,0x0002,140,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.948692",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.950739",0.002047,5,,,0x0002,186,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.955897",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.958296",0.002399,5,,,0x0002,24,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.976221",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.978030",0.001809,5,,,0x0002,187,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.979929",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.981722",0.001793,5,,,0x0002,130,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.983126",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.984949",0.001823,5,,,0x0002,188,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.988435",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.990227",0.001792,5,,,0x0002,141,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.991710",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.993534",0.001824,5,,,0x0002,189,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.995978",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:13.997769",0.001791,5,,,0x0002,142,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:14.247452",0.249683,77,0x0000,0xffff,0x8841,190,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 19:00:15.435421",1.187969,77,0x482d,0xffff,0x8841,41,0x482d,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 19:00:15.956792",0.521371,71,0x09ac,0xffff,0x8841,79,0x09ac,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 19:00:16.252512",0.295720,74,0xe694,0xffff,0x8841,252,0xe694,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 19:00:16.641352",,57,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:16.643560",0.002208,5,,,0x0002,208,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:16.648893",0.005333,5,,,0x0002,42,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:16.650393",0.001500,12,0x2cae,0x482d,0x8863,209,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:16.651161",0.000768,5,,,0x0002,209,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:16.696084",,57,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:16.698291",0.002207,5,,,0x0002,43,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:16.739716",,53,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:16.741795",0.002079,5,,,0x0002,191,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:17.283808",0.542013,67,0xc8f0,0xffff,0x8843,25,,,,,,idle3.pcapng
"Oct 12, 2023 19:00:18.169058",0.885250,12,0x2cae,0x482d,0x8863,210,,,,,,idle3.pcapng
