Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 12, 2023 16:41:44.078997",0.001983,5,,,0x0002,53,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:44.232819",0.153822,77,0xe694,0xffff,0x8841,67,0xe694,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:41:44.793890",0.561071,55,0xa209,0x0000,0x8861,15,0xa209,0x0000,0x1a09,,,idel1.pcapng
"Oct 12, 2023 16:41:44.796032",0.002142,5,,,0x0002,15,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:44.832698",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:44.835859",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:44.837905",0.002046,5,,,0x0002,16,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:45.185420",0.347515,74,0xc8f0,0xffff,0x8841,129,0xc8f0,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:41:46.210451",1.025031,5,,,0x0002,6,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:46.245446",0.034995,52,0x482d,0x0000,0x8861,7,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:46.247492",0.002046,5,,,0x0002,7,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:46.380491",0.132999,55,0xe5c4,0x054f,0x8861,173,0xe5c4,0x0000,0x1a09,,,idel1.pcapng
"Oct 12, 2023 16:41:46.382621",0.002130,5,,,0x0002,173,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:46.386574",0.003953,57,0x054f,0x0000,0x8861,43,0xe5c4,0x0000,0x1a09,,,idel1.pcapng
"Oct 12, 2023 16:41:46.388781",0.002207,5,,,0x0002,43,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:46.416242",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:46.418276",0.002034,5,,,0x0002,174,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:46.420547",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:46.422594",0.002047,5,,,0x0002,44,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:46.727912",0.305318,60,0x1209,0xffff,0x883c,31,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:46.821409",0.093497,5,,,0x0002,18,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:46.857160",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:46.859207",0.002047,5,,,0x0002,19,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:46.901631",0.042424,12,0x2cae,0x482d,0x8863,188,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:46.902398",0.000767,5,,,0x0002,188,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:47.215480",0.313082,55,0x482d,0x0000,0x8861,8,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:47.217623",0.002143,5,,,0x0002,8,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:47.262500",0.044877,5,,,0x0002,9,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:47.339763",0.077263,77,0x0000,0xffff,0x8841,54,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:41:47.392664",0.052901,55,0xe5c4,0x054f,0x8861,175,0xe5c4,0x0000,0x1a09,,,idel1.pcapng
"Oct 12, 2023 16:41:47.394793",0.002129,5,,,0x0002,175,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:47.397458",0.002665,57,0x054f,0x0000,0x8861,45,0xe5c4,0x0000,0x1a09,,,idel1.pcapng
"Oct 12, 2023 16:41:47.399665",0.002207,5,,,0x0002,45,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:47.430241",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:47.432275",0.002034,5,,,0x0002,176,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:47.442531",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:47.444578",0.002047,5,,,0x0002,46,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:47.584030",0.139452,77,0xe5c4,0xffff,0x8841,177,0xe5c4,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:41:49.367475",1.783445,74,0x09ac,0xffff,0x8841,199,0x09ac,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:41:49.762234",,55,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:49.764345",0.002111,5,,,0x0002,120,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:49.768391",,55,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:49.770534",0.002143,5,,,0x0002,68,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:51.900160",2.129626,12,0x2cae,0x482d,0x8863,189,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:52.564169",0.664009,106,,,0xb86a,13,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:53.003980",0.439811,77,0x054f,0xffff,0x8841,47,0x054f,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:41:55.242991",2.239011,68,0xebe5,0xffff,0x8841,161,0xebe5,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:41:56.264055",1.021064,77,0x82eb,0xffff,0x8841,137,0x82eb,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:41:56.422837",0.158782,74,0x6e5f,0xffff,0x8841,181,0x6e5f,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:41:56.962599",0.539762,12,0x2cae,0x482d,0x8863,190,,,,,,idel1.pcapng
"Oct 12, 2023 16:41:59.342018",2.379419,77,0xe694,0xffff,0x8841,69,0xe694,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:00.126857",0.784839,74,0xc8f0,0xffff,0x8841,130,0xc8f0,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:01.964033",1.837176,12,0x2cae,0x482d,0x8863,191,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:02.169252",0.205219,71,0xa209,0xffff,0x8841,20,0xa209,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:02.352059",0.182807,77,0xe5c4,0xffff,0x8841,178,0xe5c4,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:04.044298",1.692239,77,0x0000,0xffff,0x8841,55,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:05.827766",1.783468,74,0x09ac,0xffff,0x8841,200,0x09ac,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:06.664451",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:06.666498",0.002047,5,,,0x0002,201,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:06.701468",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:06.703250",0.001782,5,,,0x0002,56,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:06.707179",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:06.724347",,50,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:06.726300",0.001953,5,,,0x0002,57,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:06.730027",,50,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:06.732011",0.001984,5,,,0x0002,71,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:06.784601",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:06.790165",0.005564,5,,,0x0002,203,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:07.027050",0.236885,12,0x2cae,0x482d,0x8863,192,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:09.924798",2.897748,77,0x054f,0xffff,0x8841,48,0x054f,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:10.190805",0.266007,65,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:10.235010",0.044205,68,0xebe5,0xffff,0x8841,162,0xebe5,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:11.276243",1.041233,77,0x82eb,0xffff,0x8841,138,0x82eb,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:11.522457",0.246214,74,0x6e5f,0xffff,0x8841,182,0x6e5f,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:12.057206",0.534749,12,0x2cae,0x482d,0x8863,193,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.768651",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.770657",0.002006,5,,,0x0002,58,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.778500",,63,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.780899",0.002399,5,,,0x0002,72,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.803676",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.805723",0.002047,5,,,0x0002,59,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.814146",0.008423,52,0x482d,0x6e5f,0x8861,12,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.816162",0.002016,5,,,0x0002,12,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.820335",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.822129",0.001794,5,,,0x0002,60,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.824131",,63,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.829257",0.005126,63,0x6e5f,0x0000,0x8a61,183,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.831656",0.002399,5,,,0x0002,183,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.834036",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.836116",0.002080,5,,,0x0002,61,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.844018",,66,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.846513",0.002495,5,,,0x0002,73,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.868190",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.877145",0.008955,5,,,0x0002,13,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.885044",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.889872",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.893884",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.898618",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.900441",0.001823,5,,,0x0002,63,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.901532",,66,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.904027",0.002495,5,,,0x0002,184,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.906113",0.002086,45,,,0x8661,14,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.907905",0.001792,5,,,0x0002,14,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.908941",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.911052",0.002111,5,,,0x0002,64,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.915814",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.917894",0.002080,5,,,0x0002,21,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.925843",,66,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.928338",0.002495,5,,,0x0002,131,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.930201",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.931990",0.001789,5,,,0x0002,65,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.944252",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.946299",0.002047,5,,,0x0002,66,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.950613",0.004314,52,0x7209,0xc8f0,0x8861,22,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.953964",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.958459",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.960283",0.001824,5,,,0x0002,67,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.963913",,63,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.966311",0.002398,5,,,0x0002,132,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.969506",0.003195,45,,,0x5861,15,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.971299",0.001793,5,,,0x0002,15,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.973713",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.975536",0.001823,5,,,0x0002,68,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.977946",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.979739",0.001793,5,,,0x0002,23,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.982226",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.984049",0.001823,5,,,0x0002,69,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.986824",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:12.988616",0.001792,5,,,0x0002,24,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:14.324713",1.336097,77,0xe694,0xffff,0x8841,74,0xe694,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:15.167835",0.843122,74,0xc8f0,0xffff,0x8841,133,0xc8f0,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:16.796636",1.628801,71,0xa209,0xffff,0x8841,25,0xa209,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:17.058356",0.261720,12,0x2cae,0x482d,0x8863,194,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:19.112982",2.054626,77,0xe5c4,0xffff,0x8841,179,0xe5c4,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:20.854399",1.741417,77,0x0000,0xffff,0x8841,70,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:21.219330",0.364931,74,0x09ac,0xffff,0x8841,204,0x09ac,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:22.120124",0.900794,12,0x2cae,0x482d,0x8863,195,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:22.120891",0.000767,5,,,0x0002,195,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:24.554334",,53,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:24.556384",0.002050,5,,,0x0002,245,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:24.565077",,53,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:24.567156",0.002079,5,,,0x0002,134,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:25.061066",0.493910,12,0x265e,0xc8f0,0x8863,246,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:25.061802",0.000736,5,,,0x0002,246,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:25.228590",,53,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:25.230669",0.002079,5,,,0x0002,163,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:25.231585",,53,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:25.233664",0.002079,5,,,0x0002,164,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:25.254360",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:25.256153",0.001793,5,,,0x0002,71,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:25.260317",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:25.262105",0.001788,5,,,0x0002,75,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:25.263917",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:25.265709",0.001792,5,,,0x0002,72,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:25.270911",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:25.272694",0.001783,5,,,0x0002,76,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:25.287985",0.015291,68,0xebe5,0xffff,0x8841,165,0xebe5,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:26.228063",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:26.230110",0.002047,5,,,0x0002,166,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:26.243477",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:26.245259",0.001782,5,,,0x0002,73,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:26.249146",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:26.250932",0.001786,5,,,0x0002,77,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:26.279470",0.028538,77,0x82eb,0xffff,0x8841,139,0x82eb,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:26.505749",0.226279,74,0x6e5f,0xffff,0x8841,185,0x6e5f,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:27.151276",0.645527,12,0x2cae,0x482d,0x8863,196,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:27.814259",0.662983,77,0x054f,0xffff,0x8841,49,0x054f,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:29.356058",1.541799,77,0xe694,0xffff,0x8841,78,0xe694,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:30.185379",0.829321,74,0xc8f0,0xffff,0x8841,135,0xc8f0,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:32.184637",1.999258,12,0x2cae,0x482d,0x8863,197,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:34.121947",1.937310,71,0xa209,0xffff,0x8841,26,0xa209,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:35.502077",1.380130,77,0x0000,0xffff,0x8841,74,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:35.573098",0.071021,77,0xe5c4,0xffff,0x8841,180,0xe5c4,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:35.726303",0.153205,74,0x09ac,0xffff,0x8841,205,0x09ac,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:36.683331",,57,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:36.685538",0.002207,5,,,0x0002,79,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:36.726516",,50,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:36.728467",0.001951,5,,,0x0002,75,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:36.733567",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:36.735390",0.001823,5,,,0x0002,80,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:36.748907",,63,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:36.751306",0.002399,5,,,0x0002,81,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:36.799456",,50,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:36.801407",0.001951,5,,,0x0002,76,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:36.806542",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:36.808365",0.001823,5,,,0x0002,82,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:37.216331",0.407966,12,0x2cae,0x482d,0x8863,198,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:37.217099",0.000768,5,,,0x0002,198,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:40.167554",2.950455,68,0xebe5,0xffff,0x8841,167,0xebe5,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:41.036437",0.868883,77,,,0x884d,17,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:41.273737",0.237300,77,0x82eb,0xffff,0x8841,140,0x82eb,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:42.214601",0.940864,12,0x2cae,0x482d,0x8863,199,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.215369",0.000768,5,,,0x0002,199,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.768868",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.770884",0.002016,5,,,0x0002,77,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.779427",,63,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.781826",0.002399,5,,,0x0002,83,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.807616",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.818929",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.820723",0.001794,5,,,0x0002,79,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.825647",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.827729",0.002082,5,,,0x0002,80,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.835557",0.007828,63,0x335f,0x0000,0x8861,190,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.840684",0.005127,63,0x6e5f,0x0000,0x8861,187,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.845437",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.848961",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.851240",0.002279,63,0x6e5f,0x0000,0x8861,187,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.855568",0.004328,5,,,0x0002,84,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.857625",0.002057,5,,,0x0002,19,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.859434",,63,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.861833",0.002399,5,,,0x0002,188,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.868123",,66,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.870618",0.002495,5,,,0x0002,189,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.874789",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.876899",0.002110,5,,,0x0002,82,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.881251",0.004352,54,0xa209,0xc8f0,0x8861,27,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.883321",0.002070,5,,,0x0002,27,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.891908",0.008587,107,0xc8f0,0x0070,0x886b,168,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.897319",,66,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.899814",0.002495,5,,,0x0002,136,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.906139",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.908186",0.002047,5,,,0x0002,83,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.911879",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.913895",0.002016,5,,,0x0002,28,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.921601",0.007706,63,0xc8f0,0x0000,0x8861,249,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.926304",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.928088",0.001784,5,,,0x0002,84,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.932019",,63,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.934418",0.002399,5,,,0x0002,137,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.946891",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.949865",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.955365",0.005500,63,0xc8f0,0x0000,0x8861,138,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.958151",0.002786,18,0x482d,0x6e5f,0x8866,20,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.959933",0.001782,5,,,0x0002,20,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.960720",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.965694",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.968369",,63,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.970768",0.002399,5,,,0x0002,139,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.971894",0.001126,45,0x482d,0x6e5f,0x8861,21,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.973686",0.001792,5,,,0x0002,21,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.974807",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.976630",0.001823,5,,,0x0002,87,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.979098",0.002468,45,0x0caa,0x0aca,0x8861,29,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.986639",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.988462",0.001823,5,,,0x0002,88,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.992422",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:42.994214",0.001792,5,,,0x0002,30,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:43.003210",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:43.005034",0.001824,5,,,0x0002,89,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:43.009704",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:43.011485",0.001781,5,,,0x0002,31,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:44.334718",1.323233,77,0xe694,0xffff,0x8841,85,0xe694,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:45.177041",0.842323,104,0xc8f0,0xffff,0x8868,140,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:45.301705",0.124664,77,0x054f,0xffff,0x8841,50,0x054f,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:47.290732",1.989027,12,0x2cae,0x482d,0x8863,200,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:48.521177",1.230445,71,0xa209,0xffff,0x8841,32,0xa209,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:50.735819",2.214642,77,0xe5c4,0xffff,0x8841,181,0xe5c4,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:51.527374",0.791555,77,0x0000,0xffff,0x8841,90,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:51.852274",0.324900,74,0x09ac,0xffff,0x8841,206,0x09ac,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:42:52.309756",0.457482,12,0x2cae,0x482d,0x8863,201,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:52.310523",0.000767,5,,,0x0002,201,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:55.233110",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:55.235157",0.002047,5,,,0x0002,168,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:55.236798",,53,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:42:55.238877",0.002079,5,,,0x0002,169,,,,,,idel1.pcapng
