Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Ledvance Bulb,Bulb,74.0,0.0,1.2221714,1.4048716876347818,138.0,131.0,134.2
Ledvance Bulb,Bulb,74.0,0.0,1.1705484,1.417930469696346,139.0,132.0,135.8
Ledvance Bulb,Bulb,74.0,0.0,0.47010019999999997,0.24415542840924098,140.0,133.0,137.4
Ledvance Bulb,Bulb,72.4,3.5777087639996634,0.3898252,0.3126730133809121,141.0,137.0,139.0
Ledvance Bulb,Bulb,66.6,12.561846997953765,0.261762,0.31411834135163136,142.0,138.0,140.0
Ledvance Bulb,Bulb,66.6,12.561846997953765,0.3621372,0.39888513625441097,143.0,139.0,141.0
Ledvance Bulb,Bulb,63.6,12.136721138759018,0.9175561999999999,1.5113268485258906,144.0,140.0,142.0
Ledvance Bulb,Bulb,57.8,12.833549781724463,0.881625,1.5350963990916011,145.0,141.0,143.0
Ledvance Bulb,Bulb,59.4,14.501724035437993,1.0463046,1.4646768517129638,146.0,142.0,144.0
Ledvance Bulb,Bulb,65.2,13.026895255585652,1.3900860000000002,1.3562330223300494,147.0,143.0,145.0
Ledvance Bulb,Bulb,65.2,13.026895255585654,1.6292294000000003,1.3322026496127757,148.0,144.0,146.0
Ledvance Bulb,Bulb,68.2,12.96919426949878,0.9269434000000001,0.923617157747895,149.0,145.0,147.0
Ledvance Bulb,Bulb,74.0,0.0,0.9467216,0.8996507600921038,150.0,146.0,148.0
Ledvance Bulb,Bulb,74.0,0.0,0.8710815999999999,0.9240631689956591,151.0,147.0,149.0
Ledvance Bulb,Bulb,74.0,0.0,0.755897,0.8217548945938807,152.0,148.0,150.0
Ledvance Bulb,Bulb,74.0,0.0,0.6399326000000001,0.6180599436671171,153.0,149.0,151.0
Ledvance Bulb,Bulb,74.0,0.0,0.8167818,0.5257161530514352,154.0,150.0,152.0
Ledvance Bulb,Bulb,74.0,0.0,1.0400568,0.3563031123098703,155.0,151.0,153.0
Ledvance Bulb,Bulb,74.0,0.0,1.0166712,0.40270878204690297,156.0,152.0,154.0
Ledvance Bulb,Bulb,74.0,0.0,0.8391491999999999,0.5122900511660362,157.0,153.0,155.0
Ledvance Bulb,Bulb,74.0,0.0,1.188417,1.1744120115406687,158.0,154.0,156.0
Ledvance Bulb,Bulb,74.0,0.0,2.1459004,2.3126472561688476,159.0,155.0,157.0
Ledvance Bulb,Bulb,74.0,0.0,2.0092454,2.399667748045091,160.0,156.0,158.0
Ledvance Bulb,Bulb,74.0,0.0,2.6487983999999996,2.2756285246184844,161.0,157.0,159.0
Ledvance Bulb,Bulb,74.0,0.0,2.773977,2.1233694757228427,162.0,158.0,160.0
Ledvance Bulb,Bulb,74.0,0.0,2.2832774000000002,2.2873011366847393,163.0,159.0,161.0
Ledvance Bulb,Bulb,74.0,0.0,1.2813317999999998,1.2826519587782572,164.0,160.0,162.0
Ledvance Bulb,Bulb,71.0,6.708203932499369,1.7157111999999999,1.3337293412518898,165.0,161.0,163.0
Ledvance Bulb,Bulb,65.2,13.026895255585654,1.0034604,1.0109839227776076,166.0,162.0,164.0
Ledvance Bulb,Bulb,65.2,13.026895255585654,0.833981,1.1028549721225813,167.0,163.0,165.0
Ledvance Bulb,Bulb,65.2,13.026895255585652,0.8176652000000001,1.1057016977382281,168.0,164.0,166.0
Ledvance Bulb,Bulb,65.2,13.026895255585654,1.2777543999999998,1.4684392064875549,169.0,165.0,167.0
Ledvance Bulb,Bulb,68.2,12.96919426949878,0.9108243999999999,1.2320438336580397,170.0,166.0,168.0
Ledvance Bulb,Bulb,74.0,0.0,1.3848981999999999,1.2517367172879048,171.0,167.0,169.0
Ledvance Bulb,Bulb,74.0,0.0,1.8361677999999997,1.031521612262535,172.0,168.0,170.0
Ledvance Bulb,Bulb,74.0,0.0,1.7430898,1.1780555571749152,173.0,169.0,171.0
Ledvance Bulb,Bulb,74.0,0.0,1.3675377999999998,0.9506822383187243,174.0,170.0,172.0
Ledvance Bulb,Bulb,74.0,0.0,1.3179583999999998,0.9886350545834898,175.0,171.0,173.0
Ledvance Bulb,Bulb,74.0,0.0,1.0848776,0.7959214041344158,176.0,172.0,174.0
Ledvance Bulb,Bulb,74.0,0.0,0.8689606,0.4630801986506225,177.0,173.0,175.0
Ledvance Bulb,Bulb,74.0,0.0,0.8626184,0.47518206662425716,178.0,174.0,176.0
Ledvance Bulb,Bulb,74.0,0.0,0.6557761999999999,0.5481221899368789,179.0,175.0,177.0
Ledvance Bulb,Bulb,74.0,0.0,0.6686471999999999,0.5479739339518807,180.0,176.0,178.0
Ledvance Bulb,Bulb,74.0,0.0,0.6158469999999999,0.49284836832285445,181.0,177.0,179.0
