Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Unknown,Unknown,"Oct 27, 2023 17:33:28.563342",0.002143,5,,,0x0002,242.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:33:28.622028",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:28.623851",0.001823,5,,,0x0002,243.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:33:29.311502",0.687651,77,0x1cd8,0xffff,0x8841,146.0,0x1cd8,0xfffc,0x1209,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 27, 2023 17:33:30.159683",0.848181,77,0xe1a6,0xffff,0x8841,182.0,0xe1a6,0xfffc,0x1209,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:33:30.459333",,60,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:30.461636",0.002303,5,,,0x0002,44.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:30.501414",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:30.503366",0.001952,5,,,0x0002,80.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:33:30.508277",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:30.510100",0.001823,5,,,0x0002,45.0,,,,,,AppInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 17:33:30.550493",0.040393,103,0x0112,0xffff,0x8867,106.0,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 27, 2023 17:33:30.640373",0.08988,77,0x3d95,0xffff,0x8841,102.0,0x3d95,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:30.728892",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:30.730811",0.001919,5,,,0x0002,81.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 17:33:30.734881",0.00407,55,0x711c,0x0000,0x8861,38.0,0x711c,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:30.737024",0.002143,5,,,0x0002,38.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 17:33:30.783130",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:30.785113",0.001983,5,,,0x0002,39.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 17:33:31.403481",0.618368,55,0x711c,0x0000,0x8861,40.0,0x711c,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:31.405623",0.002142,5,,,0x0002,40.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 17:33:31.410268",0.004645,55,0x711c,0x0000,0x8861,41.0,0x711c,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:31.412411",0.002143,5,,,0x0002,41.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 17:33:31.438392",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:31.440439",0.002047,5,,,0x0002,42.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 17:33:31.444548",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:31.446595",0.002047,5,,,0x0002,43.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:31.503176",0.056581,10,,,0x0803,211.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 17:33:31.511773",0.008597,28,0x711c,,0x8000,44.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:33:31.517142",0.005369,28,0x5bb9,,0x8000,3.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:33:31.521007",0.003865,28,0x1cd8,,0x8000,147.0,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 27, 2023 17:33:31.529874",0.008867,28,0x3d95,,0x8000,103.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:31.531270",0.001396,28,0x0000,,0x8000,82.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 17:33:31.563887",0.032617,28,0x1e15,,0x8000,30.0,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 17:33:31.600183",0.036296,28,0x4e11,,0x8000,251.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:33:31.603759",0.003576,28,0xec7f,,0x8000,119.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 27, 2023 17:33:31.629873",0.026114,28,0xe1a6,,0x8000,183.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:32.418972",0.789099,5,,,0x0002,45.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 17:33:32.455199",0.036227,52,0x711c,0x0000,0x8861,46.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:32.457245",0.002046,5,,,0x0002,46.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:33.234911",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:33.236830",0.001919,5,,,0x0002,83.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:33:33.240604",0.003774,55,0x1cd8,0x0000,0x8861,148.0,0x1cd8,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:33.242747",0.002143,5,,,0x0002,148.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:33:33.289337",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:33.291320",0.001983,5,,,0x0002,149.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:33:33.529667",0.238347,55,0x1cd8,0x0000,0x8861,150.0,0x1cd8,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:33.531810",0.002143,5,,,0x0002,150.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:33:33.536008",0.004198,55,0x1cd8,0x0000,0x8861,151.0,0x1cd8,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:33.538151",0.002143,5,,,0x0002,151.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:33:33.564901",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:33.566947",0.002046,5,,,0x0002,152.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:33:33.568565",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:33.570611",0.002046,5,,,0x0002,152.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:33:33.574571",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:33.576617",0.002046,5,,,0x0002,153.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 27, 2023 17:33:33.828585",,53,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:33.830663",0.002078,5,,,0x0002,184.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:33.845320",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:33.847102",0.001782,5,,,0x0002,84.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:33:34.541182",0.69408,55,0x1cd8,0x0000,0x8861,154.0,0x1cd8,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:34.543325",0.002143,5,,,0x0002,154.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:33:34.578607",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:34.580654",0.002047,5,,,0x0002,155.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:33:34.864737",0.284083,77,0xec7f,0xffff,0x8841,244.0,0xec7f,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:35.650268",,51,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:35.652283",0.002015,5,,,0x0002,85.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 17:33:35.656398",0.004115,55,0x711c,0x0000,0x8861,48.0,0x711c,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:35.658541",0.002143,5,,,0x0002,48.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 17:33:35.704216",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:35.706199",0.001983,5,,,0x0002,49.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:35.924369",0.21817,10,,,0x0803,211.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:33:35.927151",0.002782,28,0xa706,,0x8000,47.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:33:35.931569",0.004418,28,0xec7f,,0x8000,120.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 17:33:35.935008",0.003439,28,0x1e15,,0x8000,31.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:33:35.940764",0.005756,28,0x5bb9,,0x8000,36.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:33:35.942262",0.001498,28,0x1cd8,,0x8000,156.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 17:33:35.952571",0.010309,28,0x711c,,0x8000,50.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 27, 2023 17:33:35.957916",0.005345,28,0xe1a6,,0x8000,185.0,,,,,,AppInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 17:33:35.961692",0.003776,28,0x0112,,0x8000,111.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:35.969689",0.007997,28,0x0000,,0x8000,86.0,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 27, 2023 17:33:36.004256",0.034567,28,0x3d95,,0x8000,104.0,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 17:33:36.028885",0.024629,28,0x4e11,,0x8000,252.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 17:33:36.460801",0.431916,55,0x711c,0x0000,0x8861,51.0,0x711c,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:36.462943",0.002142,5,,,0x0002,51.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 17:33:36.499153",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:36.501200",0.002047,5,,,0x0002,52.0,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 27, 2023 17:33:36.558795",,53,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:36.560874",0.002079,5,,,0x0002,105.0,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 27, 2023 17:33:36.561807",,53,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:36.563886",0.002079,5,,,0x0002,106.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:36.582417",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:36.584208",0.001791,5,,,0x0002,87.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:36.590325",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:36.592106",0.001781,5,,,0x0002,88.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 27, 2023 17:33:38.829559",,53,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:38.831638",0.002079,5,,,0x0002,186.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:38.856318",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:38.858109",0.001791,5,,,0x0002,89.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:38.892983",,51,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:38.894998",0.002015,5,,,0x0002,90.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:33:38.900566",0.005568,55,0x1cd8,0x0000,0x8861,157.0,0x1cd8,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:38.902709",0.002143,5,,,0x0002,157.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:33:38.947657",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:38.949640",0.001983,5,,,0x0002,158.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:33:39.596836",0.647196,55,0x1cd8,0x0000,0x8861,159.0,0x1cd8,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:39.598979",0.002143,5,,,0x0002,159.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:33:39.635843",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:39.637890",0.002047,5,,,0x0002,160.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:40.344699",0.706809,10,,,0x0803,211.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 17:33:40.357683",0.012984,28,0x711c,,0x8000,53.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:33:40.359574",0.001891,28,0x5bb9,,0x8000,37.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:33:40.361100",0.001526,28,0x1cd8,,0x8000,161.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:40.366739",0.005639,28,0x0000,,0x8000,91.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:33:40.377137",0.010398,28,0xec7f,,0x8000,121.0,,,,,,AppInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 17:33:40.380997",0.00386,28,0x0112,,0x8000,112.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 17:33:40.401676",0.020679,68,0x1e15,0xffff,0x8841,33.0,0x1e15,0xfffc,0x1209,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 27, 2023 17:33:40.419471",0.017795,28,0xe1a6,,0x8000,187.0,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 17:33:40.421672",0.002201,28,0x4e11,,0x8000,253.0,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 27, 2023 17:33:40.449477",0.027805,28,0x3d95,,0x8000,107.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:33:40.461486",0.012009,28,0xa706,,0x8000,48.0,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 17:33:40.495944",0.034458,77,0x4e11,0xffff,0x8841,101.0,0x4e11,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:41.307982",,51,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:41.309997",0.002015,5,,,0x0002,92.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:33:41.313353",0.003356,55,0x1cd8,0x0000,0x8861,162.0,0x1cd8,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:41.315495",0.002142,5,,,0x0002,162.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:33:41.361102",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:41.363085",0.001983,5,,,0x0002,163.0,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 27, 2023 17:33:41.559519",,53,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:41.561598",0.002079,5,,,0x0002,108.0,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 27, 2023 17:33:41.567267",,53,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:41.569346",0.002079,5,,,0x0002,109.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:41.582925",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:41.584718",0.001793,5,,,0x0002,93.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:41.589381",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:41.591175",0.001794,5,,,0x0002,94.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:33:41.621140",0.029965,55,0x1cd8,0x0000,0x8861,164.0,0x1cd8,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:41.623283",0.002143,5,,,0x0002,164.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:33:41.659180",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:41.661227",0.002047,5,,,0x0002,165.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:42.003341",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:42.005357",0.002016,5,,,0x0002,95.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 27, 2023 17:33:42.013012",,63,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:42.015411",0.002399,5,,,0x0002,188.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:42.037809",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:42.039825",0.002016,5,,,0x0002,96.0,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 27, 2023 17:33:42.047041",,63,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:42.049440",0.002399,5,,,0x0002,110.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:42.054700",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:42.056482",0.001782,5,,,0x0002,97.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:42.071241",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:42.073313",0.002072,5,,,0x0002,98.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 27, 2023 17:33:42.080958",,66,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:42.083452",0.002494,5,,,0x0002,189.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:42.085512",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:42.087304",0.001792,5,,,0x0002,99.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:42.110137",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:42.112207",0.00207,5,,,0x0002,100.0,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 27, 2023 17:33:42.119506",,66,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:42.122001",0.002495,5,,,0x0002,111.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:42.130399",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:42.132190",0.001791,5,,,0x0002,101.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:42.140224",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:42.142300",0.002076,5,,,0x0002,102.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:33:42.149700",,66,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:42.152195",0.002495,5,,,0x0002,49.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:42.153935",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:42.155952",0.002017,5,,,0x0002,103.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:33:42.163555",,63,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:42.165954",0.002399,5,,,0x0002,50.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:42.184455",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:42.186247",0.001792,5,,,0x0002,104.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:42.192893",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:42.194684",0.001791,5,,,0x0002,105.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:42.200608",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:42.202401",0.001793,5,,,0x0002,106.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:33:42.441227",0.238826,74,0xa706,0xffff,0x8841,51.0,0xa706,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:33:43.290459",0.849232,107,0x5bb9,0xffff,0x886b,38.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 27, 2023 17:33:43.830237",,53,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:43.832316",0.002079,5,,,0x0002,190.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:43.850293",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:43.852084",0.001791,5,,,0x0002,107.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:43.971990",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:43.973916",0.001926,5,,,0x0002,108.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:43.987783",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:43.989702",0.001919,5,,,0x0002,109.0,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 17:33:44.002460",0.012758,55,0x4e11,0x0000,0x8861,102.0,0x4e11,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:44.004603",0.002143,5,,,0x0002,102.0,,,,,,AppInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 17:33:44.006750",0.002147,50,0x0112,0x0000,0x8861,107.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:44.008733",0.001983,5,,,0x0002,107.0,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 17:33:44.012802",0.004069,55,0x4e11,0x0000,0x8861,103.0,0x4e11,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:44.014945",0.002143,5,,,0x0002,103.0,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 17:33:44.045367",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:44.047350",0.001983,5,,,0x0002,104.0,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 17:33:44.050833",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:44.052880",0.002047,5,,,0x0002,105.0,,,,,,AppInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 17:33:44.064445",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:44.066492",0.002047,5,,,0x0002,108.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:44.080248",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:44.082071",0.001823,5,,,0x0002,110.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:44.085968",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:44.087791",0.001823,5,,,0x0002,111.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:33:44.102665",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:33:44.104648",0.001983,5,,,0x0002,112.0,,,,,,AppInteraction6.pcapng
