Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Philips Lamp 1,Bulb,"Oct 27, 2023 18:37:27.410220",0.004676,55,0x1cd8,0x0000,0x8861,29.0,0x1cd8,0x0000,0x1a09,,,AppInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:37:27.415757",0.005537,55,0x1cd8,0x0000,0x8861,29.0,0x1cd8,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:27.417899",0.002142,5,,,0x0002,29.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:37:27.438731",0.020832,74,0xa706,0xffff,0x8841,13.0,0xa706,0xfffc,0x1209,,,AppInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:37:27.457680",,50,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:27.459663",0.001983,5,,,0x0002,30.0,,,,,,AppInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:37:28.009818",0.550155,55,0x1cd8,0x0000,0x8861,31.0,0x1cd8,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:28.011960",0.002142,5,,,0x0002,31.0,,,,,,AppInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:37:28.046117",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:28.048164",0.002047,5,,,0x0002,32.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:28.667007",0.618843,10,,,0x0803,211.0,,,,,,AppInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:37:28.673429",0.006422,28,0x5bb9,,0x8000,10.0,,,,,,AppInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:37:28.678248",0.004819,28,0x1cd8,,0x8000,33.0,,,,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:37:28.681663",0.003415,28,0x711c,,0x8000,23.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:37:28.698082",0.016419,28,0xec7f,,0x8000,161.0,,,,,,AppInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:37:28.704073",0.005991,28,0x4e11,,0x8000,44.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:37:28.714748",0.010675,28,0xe1a6,,0x8000,50.0,,,,,,AppInteraction1.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:37:28.726687",0.011939,28,0x3d95,,0x8000,154.0,,,,,,AppInteraction1.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:37:28.731654",0.004967,28,0x1e15,,0x8000,38.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:28.738595",0.006941,28,0x0000,,0x8000,102.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:37:28.779910",0.041315,28,0xa706,,0x8000,14.0,,,,,,AppInteraction1.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:37:29.536954",,53,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:29.539033",0.002079,5,,,0x0002,155.0,,,,,,AppInteraction1.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:37:29.539971",,53,,,,,,,,,,AppInteraction1.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:37:29.544698",,53,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:29.546777",0.002079,5,,,0x0002,156.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:29.561802",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:29.563596",0.001794,5,,,0x0002,103.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:37:29.567189",,45,,,,,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:29.574433",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:29.576224",0.001791,5,,,0x0002,104.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:37:29.579898",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:29.581692",0.001794,5,,,0x0002,52.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:37:29.930331",0.348639,77,0xe1a6,0xffff,0x8841,53.0,0xe1a6,0xfffc,0x1209,,,AppInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 18:37:30.073179",0.142848,74,0x0112,0xffff,0x8841,161.0,0x0112,0xfffc,0x1209,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:30.335179",,48,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:30.337098",0.001919,5,,,0x0002,105.0,,,,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:37:30.342456",0.005358,55,0x711c,0x0000,0x8861,24.0,,,,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:37:30.357628",0.015172,55,0x711c,0x0000,0x8861,24.0,0x711c,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:30.359771",0.002143,5,,,0x0002,24.0,,,,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:37:30.389124",,50,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:30.391107",0.001983,5,,,0x0002,25.0,,,,,,AppInteraction1.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:37:30.572557",0.18145,77,0x3d95,0xffff,0x8841,157.0,0x3d95,0xfffc,0x1209,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:37:30.621814",0.049257,55,0x711c,0x0000,0x8861,26.0,0x711c,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:30.623957",0.002143,5,,,0x0002,26.0,,,,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:37:30.628193",0.004236,55,0x711c,0x0000,0x8861,27.0,0x711c,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:30.630336",0.002143,5,,,0x0002,27.0,,,,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:37:30.658716",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:30.660762",0.002046,5,,,0x0002,28.0,,,,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:37:30.665122",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:30.667169",0.002047,5,,,0x0002,29.0,,,,,,AppInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:37:30.753322",0.086153,77,0x5bb9,0xffff,0x8841,11.0,0x5bb9,0xfffc,0x1209,,,AppInteraction1.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:37:31.201640",0.448318,68,0x1e15,0xffff,0x8841,39.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:37:31.523785",0.322145,106,0x711c,0xffff,0x886a,30.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:37:31.620040",,53,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:31.622119",0.002079,5,,,0x0002,54.0,,,,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:37:31.634538",0.012419,55,0x711c,0x0000,0x8861,31.0,0x711c,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:31.636681",0.002143,5,,,0x0002,31.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:31.639787",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:31.641579",0.001792,5,,,0x0002,106.0,,,,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:37:31.672459",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:31.674506",0.002047,5,,,0x0002,32.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:33.090940",1.416434,10,,,0x0803,211.0,,,,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:37:33.094338",0.003398,28,0x711c,,0x8000,33.0,,,,,,AppInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:37:33.101697",0.007359,28,0x1cd8,,0x8000,34.0,,,,,,AppInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 18:37:33.105786",0.004089,28,0x0112,,0x8000,157.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:33.111300",0.005514,28,,,,,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:33.137776",0.026476,28,0x0000,,0x8000,107.0,,,,,,AppInteraction1.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:37:33.160682",0.022906,28,0x3d95,,0x8000,158.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:37:33.169343",0.008661,28,0xec7f,,0x8000,162.0,,,,,,AppInteraction1.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:37:33.178654",0.009311,28,0x1e15,,0x8000,40.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:37:33.183927",0.005273,28,0xa706,,0x8000,15.0,,,,,,AppInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:37:33.188625",0.004698,28,0x4e11,,0x8000,45.0,,,,,,AppInteraction1.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:37:34.537439",,53,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:34.539518",0.002079,5,,,0x0002,159.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:34.561174",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:34.562965",0.001791,5,,,0x0002,108.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:37:34.566897",,45,,,,,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:37:34.571391",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:34.573183",0.001792,5,,,0x0002,56.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:34.862477",,48,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:34.864382",0.001905,5,,,0x0002,109.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:37:34.871816",0.007434,55,0xec7f,0x0000,0x8861,113.0,0xec7f,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:34.873959",0.002143,5,,,0x0002,113.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:37:34.918449",0.04449,50,0xec7f,0x0000,0x8861,114.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:37:34.921378",,50,,,,,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:37:34.924593",,50,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:34.926575",0.001982,5,,,0x0002,114.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:34.940673",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:34.942482",0.001809,5,,,0x0002,110.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:34.966271",,55,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:34.968400",0.002129,5,,,0x0002,111.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:37:34.982661",0.014261,55,0xec7f,0x0000,0x8861,115.0,0xec7f,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:34.984804",0.002143,5,,,0x0002,115.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:37:35.017825",0.033021,55,0xec7f,0x0000,0x8861,116.0,0xec7f,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:35.019968",0.002143,5,,,0x0002,116.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:37:35.028158",,50,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:35.030141",0.001983,5,,,0x0002,117.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:35.044692",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:35.046501",0.001809,5,,,0x0002,112.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:37:35.063001",,57,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:35.065208",0.002207,5,,,0x0002,118.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:35.078784",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:35.080593",0.001809,5,,,0x0002,113.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:35.105965",,50,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:35.107934",0.001969,5,,,0x0002,114.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:37:35.110894",0.00296,55,0xec7f,0x0000,0x8861,119.0,0xec7f,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:35.113037",0.002143,5,,,0x0002,119.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:37:35.157035",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:35.158858",0.001823,5,,,0x0002,120.0,,,,,,AppInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:37:36.843953",1.685095,77,0x1cd8,0xffff,0x8841,35.0,0x1cd8,0xfffc,0x1209,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:37:37.298962",0.455009,77,0xec7f,0xffff,0x8841,121.0,0xec7f,0xfffc,0x1209,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:37.345189",0.046227,77,0x0000,0xffff,0x8841,115.0,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:37.513242",0.168053,10,,,0x0803,211.0,,,,,,AppInteraction1.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:37:37.515989",0.002747,28,0x3d95,,0x8000,160.0,,,,,,AppInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:37:37.524510",0.008521,28,0x1cd8,,0x8000,36.0,,,,,,AppInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:37:37.526644",0.002134,28,0x5bb9,,0x8000,13.0,,,,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:37:37.532235",0.005591,28,0x711c,,0x8000,34.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:37:37.542085",0.00985,28,0xe1a6,,0x8000,57.0,,,,,,AppInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 18:37:37.552490",0.010405,28,0x0112,,0x8000,158.0,,,,,,AppInteraction1.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:37:37.557879",0.005389,28,0x1e15,,0x8000,41.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:37.562233",0.004354,28,0x0000,,0x8000,116.0,,,,,,AppInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:37:37.567564",0.005331,28,0x4e11,,0x8000,46.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:37:37.575888",0.008324,28,0xa706,,0x8000,16.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:37:37.598005",0.022117,28,0xec7f,,0x8000,163.0,,,,,,AppInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:37:37.853146",0.255141,77,0x4e11,0xffff,0x8841,189.0,0x4e11,0xfffc,0x1209,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:37:39.621405",,53,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:39.623484",0.002079,5,,,0x0002,58.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:39.637711",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:39.639503",0.001792,5,,,0x0002,117.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:41.517715",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.519730",0.002015,5,,,0x0002,118.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:37:41.527297",,63,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.529696",0.002399,5,,,0x0002,59.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:41.553614",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.555630",0.002016,5,,,0x0002,119.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:37:41.559457",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.561474",0.002017,5,,,0x0002,60.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:41.565594",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.567386",0.001792,5,,,0x0002,120.0,,,,,,AppInteraction1.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:37:41.568646",,63,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.571045",0.002399,5,,,0x0002,161.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:41.582211",,54,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.584280",0.002069,5,,,0x0002,121.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:37:41.591971",,66,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.594466",0.002495,5,,,0x0002,61.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:41.616275",,54,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.618346",0.002071,5,,,0x0002,122.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:37:41.622319",,54,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.624399",0.00208,5,,,0x0002,62.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:41.629817",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.631610",0.001793,5,,,0x0002,123.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:37:41.635523",,45,,,,,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:41.638391",,54,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.640470",0.002079,5,,,0x0002,124.0,,,,,,AppInteraction1.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:37:41.640759",,66,,,,,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:41.643467",,54,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.645547",0.00208,5,,,0x0002,124.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.651059",0.005512,5,,,0x0002,17.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:41.655303",,54,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.657382",0.002079,5,,,0x0002,124.0,,,,,,AppInteraction1.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:37:41.658462",,66,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.660957",0.002495,5,,,0x0002,163.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:37:41.674096",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.675889",0.001793,5,,,0x0002,63.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:41.683033",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.684824",0.001791,5,,,0x0002,125.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:41.689221",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.691238",0.002017,5,,,0x0002,126.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:37:41.698755",,63,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.701154",0.002399,5,,,0x0002,18.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:41.703573",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.705367",0.001794,5,,,0x0002,127.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:41.720882",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.722678",0.001796,5,,,0x0002,128.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:37:41.726537",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.728328",0.001791,5,,,0x0002,64.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:41.729054",,45,,,,,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:41.734214",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.735998",0.001784,5,,,0x0002,129.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:41.851812",,48,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.853701",0.001889,5,,,0x0002,130.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:37:41.857376",,48,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.859264",0.001888,5,,,0x0002,65.0,,,,,,AppInteraction1.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:37:41.876709",0.017445,50,0x3d95,0x0000,0x8861,164.0,,,,,,AppInteraction1.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:37:41.883196",,50,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.885179",0.001983,5,,,0x0002,164.0,,,,,,AppInteraction1.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:37:41.886128",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.888175",0.002047,5,,,0x0002,165.0,,,,,,AppInteraction1.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:37:41.889119",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.891166",0.002047,5,,,0x0002,166.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:37:41.916284",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.918077",0.001793,5,,,0x0002,131.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:37:41.921830",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.923612",0.001782,5,,,0x0002,66.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:37:41.933491",0.009879,10,,,0x0803,211.0,,,,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:37:41.941132",0.007641,28,0x711c,,0x8000,35.0,,,,,,AppInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 18:37:41.943817",0.002685,28,0x0112,,0x8000,159.0,,,,,,AppInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:37:41.946630",0.002813,28,0x5bb9,,0x8000,14.0,,,,,,AppInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:37:41.949343",0.002713,28,0x1cd8,,0x8000,37.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:37:41.959126",0.009783,28,0xe1a6,,0x8000,67.0,,,,,,AppInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:37:41.979825",0.020699,28,0x4e11,,0x8000,47.0,,,,,,AppInteraction1.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:37:42.004194",0.024369,28,0x1e15,,0x8000,42.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:37:42.007980",0.003786,28,0xec7f,,0x8000,164.0,,,,,,AppInteraction1.pcapng
