Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Philips Lamp 2,Bulb,"Oct 27, 2023 18:56:08.224566",0.001331,55,0x5bb9,0xa706,0x8861,178.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:08.226667",0.002101,5,,,0x0002,2.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:08.227570",,55,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:08.230633",,55,,,,,,,,,,AppInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:56:08.234001",0.003368,34,0x5bb9,0xa706,0x8861,3.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:08.235482",,55,,,,,,,,,,AppInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:56:08.237689",0.002207,50,0x5bb9,0xad06,0x8861,3.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:08.240379",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:08.242522",0.002143,5,,,0x0002,127.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:08.243474",0.000952,57,0xa706,0x0000,0x8861,128.0,0x5bb9,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:08.245681",0.002207,5,,,0x0002,128.0,,,,,,AppInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:56:08.250011",0.00433,50,0x5bb9,0xa706,0x8861,3.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:08.251963",0.001952,5,,,0x0002,3.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:08.255689",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:08.257672",0.001983,5,,,0x0002,129.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:08.754754",0.497082,5,,,0x0002,4.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:08.758265",0.003511,57,0xa706,0x0000,0x8861,130.0,0x5bb9,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:08.760472",0.002207,5,,,0x0002,130.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:08.793070",0.032598,5,,,0x0002,5.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:08.796602",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:08.798648",0.002046,5,,,0x0002,131.0,,,,,,AppInteraction3.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:56:08.877887",0.079239,77,0x4e11,0xffff,0x8841,113.0,0x4e11,0xfffc,0x1209,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:10.490462",1.612575,77,0x0000,0xffff,0x8841,211.0,0x0000,0xfffc,0x1209,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:10.497695",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:10.499808",0.002113,5,,,0x0002,212.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:10.502582",,55,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:10.506754",,55,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:10.510130",,55,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:10.513288",0.003158,55,0xa706,0x5bb9,0x8861,132.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:10.563359",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:10.565471",0.002112,5,,,0x0002,213.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:10.568730",,55,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:10.573374",,55,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:10.578826",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:10.580996",0.00217,5,,,0x0002,133.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:10.583719",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:10.585862",0.002143,5,,,0x0002,133.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:10.593463",0.007601,5,,,0x0002,6.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:10.596973",0.00351,57,0xa706,0x0000,0x8861,134.0,0x5bb9,0x0000,0x1a09,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:10.602008",0.005035,57,0xa706,0x0000,0x8861,134.0,0x5bb9,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:10.604215",0.002207,5,,,0x0002,134.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:10.631265",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:10.633367",0.002102,5,,,0x0002,214.0,,,,,,AppInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:56:10.634854",0.001487,50,0x5bb9,0xa706,0x8861,7.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:10.636796",0.001942,5,,,0x0002,7.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:10.637503",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:10.641131",0.003628,107,,,0x446b,68.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:10.645718",,50,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:10.650359",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:10.652342",0.001983,5,,,0x0002,136.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:10.657922",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:10.660036",0.002114,5,,,0x0002,214.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:10.663659",,55,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:10.705231",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:10.707343",0.002112,5,,,0x0002,215.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:10.710889",,55,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:10.714400",,55,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:10.719537",,55,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:10.725740",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:10.778477",0.052737,5,,,0x0002,8.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:10.782016",0.003539,57,0xa706,0x0000,0x8861,139.0,0x5bb9,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:10.784222",0.002206,5,,,0x0002,139.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:10.814395",0.030173,52,0x1bb9,0xa706,0x8861,9.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:10.816412",0.002017,5,,,0x0002,9.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:10.820155",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:10.822202",0.002047,5,,,0x0002,140.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:10.884688",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:10.886799",0.002111,5,,,0x0002,216.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:10.887823",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:10.889927",0.002104,5,,,0x0002,216.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:10.891110",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:10.893253",0.002143,5,,,0x0002,141.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:10.894292",,55,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:10.897701",,55,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:10.904337",,55,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:10.909217",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:10.911360",0.002143,5,,,0x0002,142.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:10.916071",0.004711,5,,,0x0002,10.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:10.919697",0.003626,57,0xa706,0x0000,0x8861,143.0,0x5bb9,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:10.921904",0.002207,5,,,0x0002,143.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:10.942676",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:10.944787",0.002111,5,,,0x0002,217.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:10.948015",,55,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:10.952802",,55,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:10.956664",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:10.962837",0.006173,5,,,0x0002,11.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:10.963613",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:10.965756",0.002143,5,,,0x0002,149.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:10.967422",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:10.969405",0.001983,5,,,0x0002,145.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:10.991400",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:10.993513",0.002113,5,,,0x0002,218.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:10.996442",,55,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.001968",,55,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.005414",,55,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:11.011725",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.013868",0.002143,5,,,0x007e,146.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.054183",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.056292",0.002109,5,,,0x0002,219.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.059136",,55,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.064244",,55,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.067530",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.069641",0.002111,5,,,0x0002,219.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:11.070369",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.072512",0.002143,5,,,0x0002,147.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:11.074087",,55,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.106778",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.108891",0.002113,5,,,0x0002,220.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.110770",,55,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.115433",,55,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:11.117362",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.119505",0.002143,5,,,0x0002,149.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.120157",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.122259",0.002102,5,,,0x0002,220.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:11.125941",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.128083",0.002142,5,,,0x0002,150.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.272149",,55,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.277310",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.279419",0.002109,5,,,0x0002,221.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.280994",,55,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:11.283027",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.285170",0.002143,5,,,0x0002,145.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.287162",,55,,,,,,,,,,AppInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:56:11.291071",0.003909,55,0x5bb9,0xa706,0x8861,12.0,,,,,,AppInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:56:11.295158",0.004087,55,0x5bb9,0xa706,0x8866,12.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:11.297590",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.300392",0.002802,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.302515",0.002123,5,,,0x0002,12.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:11.306302",0.003787,57,0xa706,0x0000,0x8861,152.0,0x5bb9,0x0000,0x1a09,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:11.311111",0.004809,57,0xa706,0x0000,0x8861,152.0,0x5bb9,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.313318",0.002207,5,,,0x0002,152.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.325578",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.327689",0.002111,5,,,0x0002,222.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.330399",,55,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.334324",,55,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:11.336296",0.001972,55,0xa706,0x5bb9,0x8861,153.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:11.341168",,55,,,,,,,,,,AppInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:56:11.345468",0.0043,50,0x5bb9,0xc1d5,0x8861,13.0,,,,,,AppInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:56:11.348728",0.00326,50,0x5bb9,0xa706,0x8861,13.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.350680",0.001952,5,,,0x0002,13.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:11.354721",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.356703",0.001982,5,,,0x0002,154.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.385510",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.387625",0.002115,5,,,0x0002,223.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.390939",,55,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.395985",,55,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.399590",,55,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:11.406042",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.408185",0.002143,5,,,0x0002,159.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.446862",,55,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.450323",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.452435",0.002112,5,,,0x0002,224.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.453637",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.455738",0.002101,5,,,0x0002,224.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:11.456673",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.458816",0.002143,5,,,0x0002,156.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:11.460192",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.462335",0.002143,5,,,0x0002,157.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.469242",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.471344",0.002102,5,,,0x0002,224.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:11.475012",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.477155",0.002143,5,,,0x0002,158.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.481477",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.483493",0.002016,5,,,0x0002,225.0,,,,,,AppInteraction3.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:56:11.490738",,63,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.493136",0.002398,5,,,0x0002,158.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.502298",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.504313",0.002015,5,,,0x0002,226.0,,,,,,AppInteraction3.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:56:11.511484",,63,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.513882",0.002398,5,,,0x0002,234.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.535025",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.537136",0.002111,5,,,0x0002,227.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.538632",,55,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:11.540761",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.542904",0.002143,5,,,0x003d,159.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.549107",,55,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.553086",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.559760",0.006674,55,,,0x6861,255.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.561904",0.002144,5,,,0x0002,160.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.562409",0.000505,5,,,0x0002,227.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:11.565377",,55,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.568563",,54,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.570643",0.00208,5,,,0x0002,228.0,,,,,,AppInteraction3.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:56:11.577858",,66,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.580352",0.002494,5,,,0x0002,159.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.581369",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.583163",0.001794,5,,,0x0002,229.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.596744",,54,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.598824",0.00208,5,,,0x0002,230.0,,,,,,AppInteraction3.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:56:11.606194",,66,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.608689",0.002495,5,,,0x0002,235.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.609867",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.611660",0.001793,5,,,0x0002,231.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.626398",,54,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.629623",0.003225,10,,,0x0803,211.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.630604",,54,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.632681",0.002077,5,,,0x0002,232.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.634031",,54,,,,,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:56:11.637683",0.003652,28,0x1cd8,,0x8000,153.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.639249",,54,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.641319",0.00207,5,,,0x0002,232.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:11.642078",0.000759,107,0xa706,0x0000,0x886b,162.0,,,,,,AppInteraction3.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:56:11.645208",0.00313,28,0x4e11,,0x8000,38.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.646974",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:11.652604",0.00563,108,0xa706,0x0000,0x886c,162.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:11.657721",,66,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.660216",0.002495,5,,,0x0002,162.0,,,,,,AppInteraction3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 18:56:11.663431",0.003215,28,0x0112,,0x8000,149.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.671369",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.676729",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.680150",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:56:11.689005",0.008855,63,0xa706,0x0000,0x8861,163.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.694030",,45,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.698196",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.699990",0.001794,5,,,0x0002,234.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:56:11.704196",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:56:11.705987",0.001791,5,,,0x0002,235.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:56:11.708202",0.002215,28,0x1e15,,0x8000,56.0,,,,,,AppInteraction3.pcapng
