Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 28, 2023 13:30:05.162752",1.391858,12,0x059b,0x5bb9,0x8863,58,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:05.163519",0.000767,5,,,0x0012,58,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:05.171618",,50,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:05.173603",0.001985,5,,,0x0002,234,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:05.175815",0.002212,12,0x059b,0x5bb9,0x8863,59,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:05.176581",0.000766,5,,,0x0002,59,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:05.185892",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:05.187715",0.001823,5,,,0x0002,60,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:05.191473",0.003758,57,0x5bb9,0x0000,0x8861,235,0x059b,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:05.193680",0.002207,5,,,0x0002,235,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:05.196065",0.002385,12,0x059b,0x5bb9,0x8863,61,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:05.196832",0.000767,5,,,0x0002,61,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:05.240577",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:05.242400",0.001823,5,,,0x0002,236,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:06.442542",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:06.444589",0.002047,5,,,0x0002,115,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:07.603452",1.158863,74,0x4e11,0xffff,0x8841,113,0x4e11,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:07.830427",0.226975,74,0xe1a6,0xffff,0x8841,50,0xe1a6,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:08.381327",0.550900,71,0x5bb9,0xffff,0x8841,237,0x5bb9,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:08.448670",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:08.450749",0.002079,5,,,0x0002,51,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:08.465434",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:08.467225",0.001791,5,,,0x0002,226,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:08.631736",0.164511,71,0xa706,0xffff,0x8841,137,0xa706,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:09.440732",0.808996,74,0x3d95,0xffff,0x8841,83,0x3d95,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:09.658878",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:09.660989",0.002111,5,,,0x0002,72,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:09.793719",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:09.795798",0.002079,5,,,0x0002,188,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:09.799546",0.003748,57,0x1cd8,0x0000,0x8861,16,0xc31c,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:09.801753",0.002207,5,,,0x0002,16,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:09.849185",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:09.851264",0.002079,5,,,0x0002,17,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:09.900769",,48,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:09.902655",0.001886,5,,,0x0002,227,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:09.910444",,50,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:09.912426",0.001982,5,,,0x0002,73,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:10.166076",0.253650,12,0x946e,0x0000,0x8863,73,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:10.166843",0.000767,5,,,0x0002,73,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:10.226870",0.060027,12,0x059b,0x5bb9,0x8863,62,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:10.227637",0.000767,5,,,0x00f1,62,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:10.318312",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:10.320391",0.002079,5,,,0x0002,144,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:10.826058",0.505667,12,0x4615,0x0000,0x8863,145,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:10.826825",0.000767,5,,,0x0002,145,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:11.770089",0.943264,74,0xec7f,0xffff,0x8841,108,0xec7f,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:12.053847",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:12.055894",0.002047,5,,,0x0002,138,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:12.098034",,50,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:12.100017",0.001983,5,,,0x0072,228,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:12.104649",0.004632,50,0x5bb9,0xa706,0x8861,238,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:12.106601",0.001952,5,,,0x0002,238,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:12.111472",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:12.113295",0.001823,5,,,0x0002,139,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:12.427438",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:12.429485",0.002047,5,,,0x0002,52,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:12.430434",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:12.432480",0.002046,5,,,0x0002,53,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:12.453463",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:12.455256",0.001793,5,,,0x0002,229,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:12.479740",,50,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:12.481682",0.001942,5,,,0x0002,230,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:12.487327",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:12.489150",0.001823,5,,,0x0002,54,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:12.742745",0.253595,74,0x0000,0xffff,0x8841,231,0x0000,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:13.422931",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:13.424979",0.002048,5,,,0x0002,63,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:13.427820",0.002841,57,0x5bb9,0x0000,0x8861,235,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:13.430027",0.002207,5,,,0x0002,239,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:13.432007",0.001980,12,0x059b,0x5bb9,0x8863,64,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:13.432774",0.000767,5,,,0x0002,64,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:13.449252",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:13.451331",0.002079,5,,,0x0002,55,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:13.465983",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:13.467769",0.001786,5,,,0x0002,232,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:13.478375",0.010606,52,0x5bb9,0x0000,0x8861,240,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:13.480422",0.002047,5,,,0x0002,240,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:13.499543",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:13.501555",0.002012,5,,,0x0002,55,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:13.505294",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:13.507340",0.002046,5,,,0x0002,56,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:13.527146",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:13.529257",0.002111,5,,,0x0e02,153,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.611006",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.613021",0.002015,5,,,0x0002,234,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.620209",,63,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.622608",0.002399,5,,,0x0002,57,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.646758",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.648769",0.002011,5,,,0x0002,235,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.652592",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.654610",0.002018,5,,,0x0002,58,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.657426",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.659220",0.001794,5,,,0x0002,236,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.661953",,63,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.664352",0.002399,5,,,0x0002,84,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.673484",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.675564",0.002080,5,,,0x0002,237,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.682800",,66,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.685295",0.002495,5,,,0x0002,59,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.706457",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.708536",0.002079,5,,,0x0002,238,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.712280",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.714359",0.002079,5,,,0x0002,60,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.721784",,66,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.724278",0.002494,5,,,0x0002,85,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.728962",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.730754",0.001792,5,,,0x0002,239,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.734530",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.736311",0.001781,5,,,0x0002,61,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.741789",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.743900",0.002111,5,,,0x0002,240,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.747062",0.003162,54,0x5bb9,0xa706,0x8861,241,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.749142",0.002080,5,,,0x0002,241,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.754562",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.756356",0.001794,5,,,0x0002,241,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.761544",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.765289",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.771658",,66,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.774153",0.002495,5,,,0x0002,140,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.776399",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.778446",0.002047,5,,,0x0002,242,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.779117",,66,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.781612",0.002495,5,,,0x0002,141,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.783373",0.001761,52,0x5bb9,0xa706,0x8861,242,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.785378",0.002005,5,,,0x0002,242,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.797507",,63,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.799906",0.002399,5,,,0x0002,142,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.809860",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.811652",0.001792,5,,,0x0002,243,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.815247",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.817039",0.001792,5,,,0x0002,62,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.820213",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.822037",0.001824,5,,,0x0002,244,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.824864",0.002827,107,0x5bba,0xa706,0x886b,243,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.829667",0.004803,5,,,0x0002,245,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.833142",0.003475,45,0x5bb9,0xa706,0x8861,244,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.834935",0.001793,5,,,0x0002,244,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.838351",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.840174",0.001823,5,,,0x0002,246,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.844461",0.004287,45,0x5bb9,0x0706,0x8861,245,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.846243",0.001782,5,,,0x0002,245,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.913491",0.067248,12,0x059b,0x5bb9,0x8863,65,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.916036",,50,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.918022",0.001986,5,,,0x0002,246,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.921551",0.003529,12,0x059b,0x5bb9,0x8863,66,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.928814",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.930637",0.001823,5,,,0x0002,67,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.935072",0.004435,57,0x5bb9,0x0000,0x8861,247,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.937279",0.002207,5,,,0x0002,247,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.940984",0.003705,12,0x059b,0x5bb9,0x8863,68,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.941751",0.000767,5,,,0x0002,68,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:14.985131",0.043380,5,,,0x0002,248,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:15.546439",0.561308,55,0x4e11,0xe1a6,0x8861,114,0x4e11,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:15.548551",0.002112,5,,,0x0002,114,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:15.552226",0.003675,57,0xe1a6,0x0000,0x8861,63,0x4e11,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:15.554433",0.002207,5,,,0x0002,63,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:15.591931",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:15.593940",0.002009,5,,,0x0002,115,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:15.597652",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:15.599699",0.002047,5,,,0x0002,64,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:15.618996",,49,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:15.620905",0.001909,5,,,0x0002,247,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:15.624719",,49,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:15.626671",0.001952,5,,,0x0002,65,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:15.643503",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:15.645585",0.002082,5,,,0x0002,248,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:15.649471",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:15.651582",0.002111,5,,,0x0002,66,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:15.657909",0.006327,55,0x4e11,0xe1a6,0x8861,116,0x4e11,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:15.660020",0.002111,5,,,0x0002,116,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:15.663848",0.003828,57,0xe1a6,0x0000,0x8861,67,0x4e11,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:15.666055",0.002207,5,,,0x0002,67,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:15.705071",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:15.706857",0.001786,5,,,0x0002,117,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:15.710542",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:15.712365",0.001823,5,,,0x0002,68,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:15.832386",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:15.834402",0.002016,5,,,0x0002,56,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:15.838268",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:15.840315",0.002047,5,,,0x0002,69,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:16.818968",0.978653,74,0x1cd8,0xffff,0x8841,18,0x1cd8,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:17.447815",0.628847,52,0x0112,0x0000,0x8861,238,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:17.449862",0.002047,5,,,0x0002,238,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:17.504214",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:17.506261",0.002047,5,,,0x0002,86,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:17.507210",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:17.509257",0.002047,5,,,0x0002,87,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:17.529150",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:17.530930",0.001780,5,,,0x0002,249,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:17.534625",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:17.536413",0.001788,5,,,0x0002,70,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:17.555013",,50,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:17.556962",0.001949,5,,,0x0002,250,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:17.560556",,50,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:17.562509",0.001953,5,,,0x0002,71,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:17.567383",0.004874,45,0x3d94,0x0000,0x8a61,88,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:17.569205",0.001822,5,,,0x0002,88,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:18.422258",0.853053,101,,,0x0065,136,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:18.428363",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:18.430442",0.002079,5,,,0x0002,89,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:18.432934",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:18.435013",0.002079,5,,,0x0002,89,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:18.435956",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:18.438035",0.002079,5,,,0x0002,90,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:18.450068",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:18.452147",0.002079,5,,,0x0002,72,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:18.453566",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:18.455357",0.001791,5,,,0x0002,251,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:18.459018",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:18.460809",0.001791,5,,,0x0002,73,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:18.465633",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:18.467425",0.001792,5,,,0x0002,252,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:18.471165",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:18.472957",0.001792,5,,,0x0002,74,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:18.474138",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:18.475920",0.001782,5,,,0x0002,253,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:19.917889",1.441969,12,0x059b,0x5bb9,0x8863,69,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:19.918656",0.000767,5,,,0x0002,69,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:20.108606",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:20.110622",0.002016,5,,,0x0002,57,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:20.114385",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:20.116432",0.002047,5,,,0x0002,75,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:22.462691",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:22.464738",0.002047,5,,,0x0002,91,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:22.465686",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:22.467733",0.002047,5,,,0x0002,92,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:22.486672",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:22.488464",0.001792,5,,,0x0002,254,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:22.492220",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:22.494013",0.001793,5,,,0x0002,76,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:22.515051",,50,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:22.517003",0.001952,5,,,0x0002,255,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:22.520985",,50,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:22.522937",0.001952,5,,,0x0002,77,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:22.527834",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:22.529657",0.001823,5,,,0x0002,93,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:22.774898",0.245241,74,0xe1a6,0xffff,0x8841,78,0xe1a6,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:23.092541",0.317643,59,0x1cd8,0xffff,0x8841,72,0x1cd8,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:23.094739",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:23.099386",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:23.101433",0.002047,5,,,0x0002,143,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:23.104008",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:23.106055",0.002047,5,,,0x0002,143,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:23.108311",0.002256,77,0x0000,0x1cd8,0x8861,0,0x0000,0x1cd8,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:23.111158",0.002847,5,,,0x0002,0,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:23.118561",0.007403,59,0x4e11,0xffff,0x8841,118,0x1cd8,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:23.123462",0.004901,47,0x1cd8,0xffff,0x8841,73,0x1cd8,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:23.128245",0.004783,59,0x7112,0xffff,0x8841,240,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:23.145183",,50,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:23.149977",0.004794,50,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:23.151924",0.001947,5,,,0x0002,249,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:23.156802",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:23.158625",0.001823,5,,,0x0002,144,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:23.196367",0.037742,59,0xa706,0xffff,0x8841,145,0x1cd8,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:30:23.219299",,48,,,,,,,,,,physicalInteraction3.pcapng
