Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
"Oct 27, 2023 18:55:21.539232000",0.02789,48,0x0000,0xe1a6,65.0,0x0000,0xe1a6
"Oct 27, 2023 18:55:21.541121000",0.001889,5,,,65.0,,
"Oct 27, 2023 18:55:21.545857000",0.004736,50,0x1cd8,0x0000,89.0,0x1cd8,0x0000
"Oct 27, 2023 18:55:21.547840000",0.001983,5,,,89.0,,
"Oct 27, 2023 18:55:21.558879000",0.011039,50,0xe1a6,0x0000,127.0,0xe1a6,0x0000
"Oct 27, 2023 18:55:21.560862000",0.001983,5,,,127.0,,
"Oct 27, 2023 18:55:21.561800000",0.000938,52,0xe1a6,0x0000,128.0,0xe1a6,0x0000
"Oct 27, 2023 18:55:21.563847000",0.002047,5,,,128.0,,
"Oct 27, 2023 18:55:21.566240000",0.002393,52,0xe1a6,0x0000,129.0,0xe1a6,0x0000
"Oct 27, 2023 18:55:21.568287000",0.002047,5,,,129.0,,
"Oct 27, 2023 18:55:21.592452000",0.024165,45,0x0000,0xe1a6,66.0,0x0000,0xe1a6
"Oct 27, 2023 18:55:21.594244000",0.001792,5,,,66.0,,
"Oct 27, 2023 18:55:21.699876000",0.105632,65,0x1e15,0xffff,32.0,0x1cd8,0xfffd
"Oct 27, 2023 18:55:21.710062000",0.010186,65,0xa706,0xffff,218.0,0x1cd8,0xfffd
"Oct 27, 2023 18:55:21.727843000",0.017781,65,0x3d95,0xffff,198.0,0x1cd8,0xfffd
"Oct 27, 2023 18:55:21.732016000",0.004173,65,0xe1a6,0xffff,130.0,0x1cd8,0xfffd
"Oct 27, 2023 18:55:21.888275000",0.156259,65,0xec7f,0xffff,150.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:21.892371000",0.004096,47,0xec7f,0xffff,151.0,0xec7f,0xfffc
"Oct 27, 2023 18:55:21.894987000",0.002616,64,0xec7f,0xffff,152.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:21.901781000",0.006794,65,0x1cd8,0xffff,90.0,0x1cd8,0xfffd
"Oct 27, 2023 18:55:21.909264000",0.007483,107,0x5bb9,0xf9ff,203.0,,
"Oct 27, 2023 18:55:21.912270000",0.003006,65,0x711c,0xffff,221.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:21.915595000",0.003325,64,0x5bb9,0xffff,204.0,,
"Oct 27, 2023 18:55:21.921202000",0.005607,65,0x0112,0xffff,48.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:21.923920000",0.002718,105,0xa706,0xffff,219.0,,
"Oct 27, 2023 18:55:21.929847000",0.005927,65,0x0000,0xffff,67.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:21.932786000",0.002939,64,0x3d95,0xffff,200.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:21.938015000",0.005229,65,0xe1a6,0xffff,131.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:21.940629000",0.002614,65,0xec7f,0xffff,153.0,0x1cd8,0xfffd
"Oct 27, 2023 18:55:21.943471000",0.002842,64,0x4e11,0xffff,107.0,,
"Oct 27, 2023 18:55:21.946905000",0.003434,64,0xa706,0xffff,220.0,,
"Oct 27, 2023 18:55:21.952444000",0.005539,65,0x1cd8,0xffff,91.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:21.955119000",0.002675,57,0x0000,0xec7f,68.0,0x0000,0xec7f
"Oct 27, 2023 18:55:21.957312000",0.002193,5,,,68.0,,
"Oct 27, 2023 18:55:21.958425000",0.001113,64,0x1cd8,0xffff,92.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:21.960964000",0.002539,65,0x4e11,0xffff,108.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:21.964313000",0.003349,55,0xec7f,0x0000,154.0,0xec7f,0x0000
"Oct 27, 2023 18:55:21.966456000",0.002143,5,,,154.0,,
"Oct 27, 2023 18:55:21.969773000",0.003317,64,0x0000,0xffff,69.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:21.973277000",0.003504,64,0xe1a6,0xffff,132.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:21.978189000",0.004912,65,0xe1a6,0xffff,133.0,0x1cd8,0xfffd
"Oct 27, 2023 18:55:21.982114000",0.003925,65,0x3d95,0xffff,201.0,0x1cd8,0xfffd
"Oct 27, 2023 18:55:21.991469000",0.009355,49,0x0000,0xec7f,70.0,0x0000,0xec7f
"Oct 27, 2023 18:55:21.993406000",0.001937,5,,,70.0,,
"Oct 27, 2023 18:55:21.998312000",0.004906,55,0xec7f,0x0000,155.0,0xec7f,0x0000
"Oct 27, 2023 18:55:22.000455000",0.002143,5,,,155.0,,
"Oct 27, 2023 18:55:22.001111000",0.000656,65,0x0112,0xffff,50.0,0x1cd8,0xfffd
"Oct 27, 2023 18:55:22.005338000",0.004227,59,0x0000,0xec7f,71.0,0x0000,0xec7f
"Oct 27, 2023 18:55:22.007595000",0.002257,5,,,71.0,,
"Oct 27, 2023 18:55:22.008581000",0.000986,45,0xec7f,0x0000,156.0,0xec7f,0x0000
"Oct 27, 2023 18:55:22.010404000",0.001823,5,,,156.0,,
"Oct 27, 2023 18:55:22.012999000",0.002595,55,0xec7f,0x0000,157.0,0xec7f,0x0000
"Oct 27, 2023 18:55:22.015141000",0.002142,5,,,157.0,,
"Oct 27, 2023 18:55:22.019276000",0.004135,65,0x0000,0xffff,72.0,0x1cd8,0xfffd
"Oct 27, 2023 18:55:22.045335000",0.026059,50,0xec7f,0x0000,158.0,0xec7f,0x0000
"Oct 27, 2023 18:55:22.047318000",0.001983,5,,,158.0,,
"Oct 27, 2023 18:55:22.059249000",0.011931,45,0xec7f,0x0000,159.0,0xec7f,0x0000
"Oct 27, 2023 18:55:22.061072000",0.001823,5,,,159.0,,
"Oct 27, 2023 18:55:22.071452000",0.01038,45,0x0000,0xec7f,73.0,0x0000,0xec7f
"Oct 27, 2023 18:55:22.073261000",0.001809,5,,,73.0,,
"Oct 27, 2023 18:55:22.162378000",0.089117,65,0x1e15,0xffff,36.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:22.169834000",0.007456,107,0xa706,0xffff,222.0,,
"Oct 27, 2023 18:55:22.177560000",0.007726,65,0xe1a6,0xffff,134.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:22.186305000",0.008745,64,0x3d95,0xffff,203.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:22.190026000",0.003721,64,0x1e15,0xffff,37.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:22.192814000",0.002788,64,0xa706,0xffff,223.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:22.208726000",0.015912,64,0xe1a6,0xffff,135.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:22.360418000",0.151692,65,0x1cd8,0xffff,93.0,0x1cd8,0xfffd
"Oct 27, 2023 18:55:22.383273000",0.022855,65,0xec7f,0xffff,160.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:22.394450000",0.011177,64,0xec7f,0xffff,161.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:22.408053000",0.013603,65,0x1e15,0xffff,38.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:22.415784000",0.007731,107,0xa706,0xffff,224.0,,
"Oct 27, 2023 18:55:22.423377000",0.007593,65,0xe1a6,0xffff,136.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:22.429013000",0.005636,65,0x0000,0xffff,74.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:22.435746000",0.006733,64,0x1e15,0xffff,39.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:22.454557000",0.018811,64,0xe1a6,0xffff,137.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:22.459063000",0.004506,64,0x0112,0xffff,52.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:22.477375000",0.018312,64,0x0000,0xffff,75.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:22.504586000",0.027211,65,0x0000,0xffff,76.0,0x1cd8,0xfffd
"Oct 27, 2023 18:55:22.704814000",0.200228,55,0xec7f,0x0000,162.0,0xec7f,0x0000
"Oct 27, 2023 18:55:22.706957000",0.002143,5,,,162.0,,
"Oct 27, 2023 18:55:22.746728000",0.039771,52,0xec7f,0x0000,163.0,0xec7f,0x0000
"Oct 27, 2023 18:55:22.748775000",0.002047,5,,,163.0,,
"Oct 27, 2023 18:55:22.763492000",0.014717,45,0x0000,0xec7f,77.0,0x0000,0xec7f
"Oct 27, 2023 18:55:22.765302000",0.00181,5,,,77.0,,
"Oct 27, 2023 18:55:22.790248000",0.024946,50,0x0000,0xec7f,78.0,0x0000,0xec7f
"Oct 27, 2023 18:55:22.792217000",0.001969,5,,,78.0,,
"Oct 27, 2023 18:55:22.796244000",0.004027,55,0xec7f,0x0000,164.0,0xec7f,0x0000
"Oct 27, 2023 18:55:22.798386000",0.002142,5,,,164.0,,
"Oct 27, 2023 18:55:22.842732000",0.044346,45,0xec7f,0x0000,165.0,0xec7f,0x0000
"Oct 27, 2023 18:55:22.844555000",0.001823,5,,,165.0,,
"Oct 27, 2023 18:55:22.853680000",0.009125,65,0xec7f,0xffff,166.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:22.886911000",0.033231,64,0xec7f,0xffff,167.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:22.896869000",0.009958,77,0x4e11,0xffff,109.0,0x4e11,0xfffc
"Oct 27, 2023 18:55:22.934967000",0.038098,65,0x0000,0xffff,79.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:22.981430000",0.046463,64,0x0000,0xffff,80.0,0xec7f,0xfffd
"Oct 27, 2023 18:55:22.992980000",0.01155,10,,0xffff,211.0,,
"Oct 27, 2023 18:55:23.001539000",0.008559,28,0x5bb9,,206.0,,
"Oct 27, 2023 18:55:23.006798000",0.005259,28,0x3d95,,206.0,,
"Oct 27, 2023 18:55:23.008162000",0.001364,28,0x1cd8,,94.0,,
"Oct 27, 2023 18:55:23.020563000",0.012401,28,0x1e15,,40.0,,
"Oct 27, 2023 18:55:23.023558000",0.002995,28,0xec7f,,145.0,,
"Oct 27, 2023 18:55:23.037029000",0.013471,28,0x0112,,138.0,,
"Oct 27, 2023 18:55:23.044897000",0.007868,28,0xa706,,226.0,,
"Oct 27, 2023 18:55:23.061827000",0.01693,28,0xe1a6,,138.0,,
"Oct 27, 2023 18:55:23.067617000",0.00579,28,0x0000,,81.0,,
"Oct 27, 2023 18:55:23.098052000",0.030435,28,0x4e11,,27.0,,
"Oct 27, 2023 18:55:23.478867000",0.380815,55,0xec7f,0x0000,168.0,0xec7f,0x0000
"Oct 27, 2023 18:55:23.481010000",0.002143,5,,,168.0,,
"Oct 27, 2023 18:55:23.524453000",0.043443,52,0xec7f,0x0000,169.0,0xec7f,0x0000
"Oct 27, 2023 18:55:23.526499000",0.002046,5,,,169.0,,
"Oct 27, 2023 18:55:23.541426000",0.014927,45,0x0000,0xec7f,82.0,0x0000,0xec7f
"Oct 27, 2023 18:55:23.543235000",0.001809,5,,,82.0,,
"Oct 27, 2023 18:55:23.565318000",0.022083,50,0x0000,0xec7f,83.0,0x0000,0xec7f
"Oct 27, 2023 18:55:23.567287000",0.001969,5,,,83.0,,
"Oct 27, 2023 18:55:23.570984000",0.003697,55,0xec7f,0x0000,170.0,0xec7f,0x0000
"Oct 27, 2023 18:55:23.573127000",0.002143,5,,,170.0,,
"Oct 27, 2023 18:55:23.629018000",0.055891,45,0xec7f,0x0000,171.0,0xec7f,0x0000
"Oct 27, 2023 18:55:23.630841000",0.001823,5,,,171.0,,
"Oct 27, 2023 18:55:23.735851000",0.10501,74,0x5bb9,0xffff,207.0,0x5bb9,0xfffc
"Oct 27, 2023 18:55:24.388998000",0.653147,77,0x1cd8,0xffff,95.0,0x1cd8,0xfffc
"Oct 27, 2023 18:55:24.994975000",0.605977,77,0x0000,0xffff,84.0,0x0000,0xfffc
"Oct 27, 2023 18:55:25.072552000",0.077577,77,0x711c,0xffff,224.0,0x711c,0xfffc
"Oct 27, 2023 18:55:25.734199000",0.661647,53,0x3d95,0x0000,207.0,0x3d95,0x0000
"Oct 27, 2023 18:55:25.736278000",0.002079,5,,,207.0,,
"Oct 27, 2023 18:55:25.749074000",0.012796,45,0x0000,0x3d95,85.0,0x0000,0x3d95
"Oct 27, 2023 18:55:25.750867000",0.001793,5,,,85.0,,
"Oct 27, 2023 18:55:25.774540000",0.023673,62,0xec7f,0xffff,172.0,0xec7f,0xfffc
"Oct 27, 2023 18:55:26.452744000",0.678204,51,0x0000,0x711c,86.0,0x0000,0x711c
"Oct 27, 2023 18:55:26.455931000",0.003187,51,0x0000,0x711c,86.0,0x0000,0x711c
"Oct 27, 2023 18:55:26.460476000",0.004545,51,0x0000,0x711c,86.0,0x0000,0x711c
"Oct 27, 2023 18:55:26.462491000",0.002015,5,,,86.0,,
"Oct 27, 2023 18:55:26.468102000",0.005611,55,0x711c,0x0000,225.0,0x711c,0x0000
"Oct 27, 2023 18:55:26.470245000",0.002143,5,,,225.0,,
"Oct 27, 2023 18:55:26.514406000",0.044161,50,0x711c,0x0000,226.0,0x711c,0x0000
"Oct 27, 2023 18:55:26.516389000",0.001983,5,,,226.0,,
"Oct 27, 2023 18:55:27.291736000",0.775347,55,0x711c,0x0000,227.0,0x711c,0x0000
"Oct 27, 2023 18:55:27.293879000",0.002143,5,,,227.0,,
"Oct 27, 2023 18:55:27.331400000",0.037521,52,0x711c,0x0000,228.0,0x711c,0x0000
"Oct 27, 2023 18:55:27.333447000",0.002047,5,,,228.0,,
"Oct 27, 2023 18:55:27.414294000",0.080847,10,,0xffff,211.0,,
"Oct 27, 2023 18:55:27.419247000",0.004953,28,0x711c,,229.0,,
"Oct 27, 2023 18:55:27.421319000",0.002072,28,0xa706,,227.0,,
"Oct 27, 2023 18:55:27.422959000",0.00164,28,0x5bb9,,208.0,,
"Oct 27, 2023 18:55:27.433187000",0.010228,28,0x1cd8,,96.0,,
"Oct 27, 2023 18:55:27.447717000",0.01453,28,0x4e11,,28.0,,
"Oct 27, 2023 18:55:27.462622000",0.014905,28,0x0112,,139.0,,
"Oct 27, 2023 18:55:27.464965000",0.002343,28,0xe1a6,,139.0,,
"Oct 27, 2023 18:55:27.469146000",0.004181,28,0x3d95,,208.0,,
"Oct 27, 2023 18:55:27.482384000",0.013238,28,0x0000,,87.0,,
"Oct 27, 2023 18:55:27.501995000",0.019611,28,0x1e15,,41.0,,
"Oct 27, 2023 18:55:27.514502000",0.012507,28,0xec7f,,146.0,,
"Oct 27, 2023 18:55:27.525845000",0.011343,74,0xa706,0xffff,228.0,0xa706,0xfffc
"Oct 27, 2023 18:55:27.641631000",0.115786,53,0xe1a6,0x0000,140.0,0xe1a6,0x0000
"Oct 27, 2023 18:55:27.643710000",0.002079,5,,,140.0,,
"Oct 27, 2023 18:55:27.658001000",0.014291,45,0x0000,0xe1a6,88.0,0x0000,0xe1a6
"Oct 27, 2023 18:55:27.659793000",0.001792,5,,,88.0,,
"Oct 27, 2023 18:55:28.028665000",0.368872,77,0x1cd8,0xffff,97.0,0x1cd8,0xfffc
"Oct 27, 2023 18:55:28.306751000",0.278086,51,0x0000,0x711c,89.0,0x0000,0x711c
"Oct 27, 2023 18:55:28.308766000",0.002015,5,,,89.0,,
"Oct 27, 2023 18:55:28.313402000",0.004636,55,0x711c,0x0000,230.0,0x711c,0x0000
"Oct 27, 2023 18:55:28.315545000",0.002143,5,,,230.0,,
"Oct 27, 2023 18:55:28.359853000",0.044308,50,0x771c,0x0000,231.0,,
"Oct 27, 2023 18:55:28.362920000",0.003067,50,0x711c,0x0000,231.0,0x711c,0x0000
"Oct 27, 2023 18:55:28.364902000",0.001982,5,,,231.0,,
"Oct 27, 2023 18:55:28.962789000",0.597887,55,0x1cd8,0x0000,98.0,0x1cd8,0x0000
"Oct 27, 2023 18:55:28.964931000",0.002142,5,,,98.0,,
"Oct 27, 2023 18:55:28.968218000",0.003287,55,0x1cd8,0x0000,99.0,0x1cd8,0x0000
"Oct 27, 2023 18:55:28.970361000",0.002143,5,,,99.0,,
"Oct 27, 2023 18:55:28.998855000",0.028494,52,0x1cd8,0x0000,100.0,0x1cd8,0x0000
"Oct 27, 2023 18:55:29.000902000",0.002047,5,,,100.0,,
"Oct 27, 2023 18:55:29.002918000",0.002016,52,0x1cd8,0x0000,101.0,0x1cd8,0x0000
"Oct 27, 2023 18:55:29.004964000",0.002046,5,,,101.0,,
"Oct 27, 2023 18:55:29.315478000",0.310514,55,0x711c,0x0000,232.0,0x711c,0x0000
"Oct 27, 2023 18:55:29.317620000",0.002142,5,,,232.0,,
"Oct 27, 2023 18:55:29.356019000",0.038399,52,0x711c,0x0000,233.0,0x711c,0x0000
"Oct 27, 2023 18:55:29.359342000",0.003323,52,0x711c,0x0000,233.0,,
"Oct 27, 2023 18:55:29.362644000",0.003302,52,0x711c,0x0000,233.0,,
"Oct 27, 2023 18:55:29.364690000",0.002046,5,,,233.0,,
"Oct 27, 2023 18:55:29.531509000",0.166819,65,0xec7f,0xffff,173.0,0xec7f,0xfffc
"Oct 27, 2023 18:55:29.930005000",0.398496,77,0xe1a6,0xffff,141.0,0xe1a6,0xfffc
"Oct 27, 2023 18:55:30.026904000",0.096899,77,0x0112,0xffff,53.0,0x0112,0xfffc
"Oct 27, 2023 18:55:30.751922000",0.725018,77,0x3d95,0xffff,209.0,0x3d95,0xfffc
"Oct 27, 2023 18:55:31.835279000",1.083357,10,,0xffff,211.0,,
"Oct 27, 2023 18:55:31.840970000",0.005691,28,0x1cd8,,102.0,,
"Oct 27, 2023 18:55:31.844704000",0.003734,28,0x711c,,234.0,,
"Oct 27, 2023 18:55:31.846017000",0.001313,28,0x1e15,,42.0,,
"Oct 27, 2023 18:55:31.873013000",0.026996,28,0xa706,,229.0,,
"Oct 27, 2023 18:55:31.893849000",0.020836,28,0x0112,,140.0,,
"Oct 27, 2023 18:55:31.936591000",0.042742,28,0x4e11,,29.0,,
"Oct 27, 2023 18:55:31.945909000",0.009318,28,0xec7f,,147.0,,
"Oct 27, 2023 18:55:31.948012000",0.002103,28,0x3d95,,210.0,,
"Oct 27, 2023 18:55:31.958453000",0.010441,28,0x0000,,90.0,,
"Oct 27, 2023 18:55:31.963975000",0.005522,28,0xe1a6,,142.0,,
"Oct 27, 2023 18:55:31.981536000",0.017561,51,0x0000,0x711c,91.0,0x0000,0x711c
"Oct 27, 2023 18:55:31.983551000",0.002015,5,,,91.0,,
"Oct 27, 2023 18:55:31.987321000",0.00377,55,0x711c,0x0000,235.0,0x711c,0x0000
"Oct 27, 2023 18:55:31.989464000",0.002143,5,,,235.0,,
"Oct 27, 2023 18:55:32.034781000",0.045317,50,0x711c,0x0000,236.0,0x711c,0x0000
"Oct 27, 2023 18:55:32.036764000",0.001983,5,,,236.0,,
"Oct 27, 2023 18:55:32.348928000",0.312164,55,0x711c,0x0000,237.0,0x711c,0x0000
"Oct 27, 2023 18:55:32.351071000",0.002143,5,,,237.0,,
"Oct 27, 2023 18:55:32.388848000",0.037777,52,0x711c,0x0000,238.0,0x711c,0x0000
"Oct 27, 2023 18:55:32.390895000",0.002047,5,,,238.0,,
"Oct 27, 2023 18:55:32.430855000",0.03996,77,0x1cd8,0xffff,103.0,0x1cd8,0xfffc
"Oct 27, 2023 18:55:33.239551000",0.808696,74,0xec7f,0xffff,174.0,0xec7f,0xfffc
"Oct 27, 2023 18:55:34.450686000",1.211135,55,0x1cd8,0xffff,104.0,0x1cd8,0xfffc
"Oct 27, 2023 18:55:34.468113000",0.017427,55,0x0000,0xffff,92.0,0x1cd8,0xfffc
"Oct 27, 2023 18:55:34.474729000",0.006616,55,0xa706,0xffff,230.0,0x1cd8,0xfffc
"Oct 27, 2023 18:55:34.486651000",0.011922,49,0x0112,0x1cd8,54.0,,
"Oct 27, 2023 18:55:34.496910000",0.010259,55,0x711c,0xffff,239.0,0x1cd8,0xfffc
"Oct 27, 2023 18:55:34.504604000",0.007694,55,0x3d95,0xffff,211.0,0x1cd8,0xfffc
"Oct 27, 2023 18:55:34.506574000",0.00197,49,0x0112,0x1cd8,54.0,0x0112,0x1cd8
"Oct 27, 2023 18:55:34.508525000",0.001951,5,,,54.0,,
"Oct 27, 2023 18:55:34.510909000",0.002384,55,0x4e11,0xffff,110.0,0x1cd8,0xfffc
"Oct 27, 2023 18:55:34.519358000",0.008449,55,0x0112,0xffff,55.0,0x1cd8,0xfffc
"Oct 27, 2023 18:55:34.715266000",0.195908,55,0x1e15,0xffff,44.0,0x1cd8,0xfffc
"Oct 27, 2023 18:55:34.721305000",0.006039,55,0xa706,0xffff,231.0,0x1cd8,0xfffc
"Oct 27, 2023 18:55:34.733434000",0.012129,55,0xe1a6,0xffff,144.0,0x1cd8,0xfffc
"Oct 27, 2023 18:55:34.750403000",0.016969,55,0x3d95,0xffff,212.0,0x1cd8,0xfffc
"Oct 27, 2023 18:55:34.917192000",0.166789,55,0x0000,0xffff,93.0,0x1cd8,0xfffc
"Oct 27, 2023 18:55:34.930918000",0.013726,55,0xec7f,0xffff,176.0,0x1cd8,0xfffc
"Oct 27, 2023 18:55:34.949358000",0.01844,55,0x1cd8,0xffff,105.0,0x1cd8,0xfffc
"Oct 27, 2023 18:55:34.967089000",0.017731,55,0xa706,0xffff,232.0,0x1cd8,0xfffc
"Oct 27, 2023 18:55:34.979162000",0.012073,55,0xe1a6,0xffff,145.0,0x1cd8,0xfffc
"Oct 27, 2023 18:55:34.996107000",0.016945,55,0x3d95,0xffff,213.0,0x1cd8,0xfffc
"Oct 27, 2023 18:55:35.019818000",0.023711,55,0x0112,0xffff,56.0,0x1cd8,0xfffc
"Oct 27, 2023 18:55:35.225012000",0.205194,68,0x1e15,0xffff,45.0,0x1e15,0xfffc
"Oct 27, 2023 18:55:35.380381000",0.155369,51,0x0000,0x711c,94.0,0x0000,0x711c
"Oct 27, 2023 18:55:35.382396000",0.002015,5,,,94.0,,
"Oct 27, 2023 18:55:35.387151000",0.004755,55,0x711c,0x0000,240.0,0x711c,0x0000
"Oct 27, 2023 18:55:35.389294000",0.002143,5,,,240.0,,
"Oct 27, 2023 18:55:35.400385000",0.011091,55,0xec7f,0xffff,177.0,0x1cd8,0xfffc
"Oct 27, 2023 18:55:35.408428000",0.008043,55,0x0000,0xffff,95.0,0x1cd8,0xfffc
"Oct 27, 2023 18:55:35.436015000",0.027587,50,0x711c,0x0000,241.0,0x711c,0x0000
"Oct 27, 2023 18:55:35.437998000",0.001983,5,,,241.0,,
"Oct 27, 2023 18:55:35.441592000",0.003594,55,0x1cd8,0xffff,106.0,0x1cd8,0xfffc
"Oct 27, 2023 18:55:36.257847000",0.816255,10,,0xffff,211.0,,
"Oct 27, 2023 18:55:36.261731000",0.003884,28,0x711c,,242.0,,
"Oct 27, 2023 18:55:36.263225000",0.001494,31,0xf3b9,,211.0,,
"Oct 27, 2023 18:55:36.266311000",0.003086,28,0x1cd8,,107.0,,
"Oct 27, 2023 18:55:36.271608000",0.005297,28,0x4e11,,30.0,,
"Oct 27, 2023 18:55:36.288495000",0.016887,28,0x0112,,141.0,,
"Oct 27, 2023 18:55:36.299487000",0.010992,28,0x3d95,,214.0,,
"Oct 27, 2023 18:55:36.307468000",0.007981,28,0x1e15,,46.0,,
"Oct 27, 2023 18:55:36.329962000",0.022494,28,0x0000,,96.0,,
"Oct 27, 2023 18:55:36.368170000",0.038208,28,0xec7f,,148.0,,
"Oct 27, 2023 18:55:36.373656000",0.005486,28,0xe1a6,,146.0,,
"Oct 27, 2023 18:55:36.387665000",0.014009,28,0xa706,,233.0,,
"Oct 27, 2023 18:55:36.395709000",0.008044,55,0x711c,0x0000,243.0,0x711c,0x0000
"Oct 27, 2023 18:55:36.397851000",0.002142,5,,,243.0,,
"Oct 27, 2023 18:55:36.432354000",0.034503,52,0x711c,0x0000,244.0,0x711c,0x0000
"Oct 27, 2023 18:55:36.434401000",0.002047,5,,,244.0,,
"Oct 27, 2023 18:55:37.371264000",0.936863,77,0x4e11,0xffff,111.0,0x4e11,0xfffc
"Oct 27, 2023 18:55:38.440333000",1.069069,51,0x0000,0x711c,97.0,0x0000,0x711c
"Oct 27, 2023 18:55:38.442348000",0.002015,5,,,97.0,,
"Oct 27, 2023 18:55:38.446963000",0.004615,55,0x711c,0x0000,245.0,0x711c,0x0000
"Oct 27, 2023 18:55:38.449106000",0.002143,5,,,245.0,,
"Oct 27, 2023 18:55:38.493949000",0.044843,50,0x711c,0x0000,246.0,0x711c,0x0000
"Oct 27, 2023 18:55:38.496944000",0.002995,50,0x711c,0x0000,246.0,0x711c,0x0000
"Oct 27, 2023 18:55:38.500376000",0.003432,50,0x711c,0x0000,246.0,0x711c,0x0000
"Oct 27, 2023 18:55:38.546077000",0.045701,50,0x711c,0x0000,247.0,0x711c,0x0000
"Oct 27, 2023 18:55:38.548060000",0.001983,5,,,247.0,,
"Oct 27, 2023 18:55:39.384429000",0.836369,48,0x0000,0x711c,98.0,0x0000,0x711c
"Oct 27, 2023 18:55:39.386349000",0.00192,5,,,98.0,,
"Oct 27, 2023 18:55:39.390744000",0.004395,55,0x711c,0x0000,248.0,,
"Oct 27, 2023 18:55:39.395156000",0.004412,55,0x711c,0x0000,248.0,,
"Oct 27, 2023 18:55:39.398638000",0.003482,55,0x711c,0x0000,248.0,0x711c,0x0000
"Oct 27, 2023 18:55:39.400781000",0.002143,5,,,248.0,,
"Oct 27, 2023 18:55:39.430844000",0.030063,55,0x711c,0x0000,249.0,0x711c,0x0000
"Oct 27, 2023 18:55:39.432986000",0.002142,5,,,249.0,,
"Oct 27, 2023 18:55:39.436559000",0.003573,55,0x711c,0x0000,250.0,0x711c,0x0000
"Oct 27, 2023 18:55:39.438702000",0.002143,5,,,250.0,,
"Oct 27, 2023 18:55:39.442255000",0.003553,50,0x711c,0x0000,251.0,0x711c,0x0000
"Oct 27, 2023 18:55:39.444238000",0.001983,5,,,251.0,,
"Oct 27, 2023 18:55:39.468469000",0.024231,52,0x711c,0x0000,252.0,,
"Oct 27, 2023 18:55:39.473080000",0.004611,52,0x1c00,0x0053,,,
"Oct 27, 2023 18:55:39.475127000",0.002047,5,,,252.0,,
"Oct 27, 2023 18:55:39.477255000",0.002128,52,0x711c,0x0000,253.0,0x711c,0x0000
"Oct 27, 2023 18:55:39.479302000",0.002047,5,,,253.0,,
"Oct 27, 2023 18:55:39.790939000",0.311637,77,0x711c,0xffff,254.0,0x711c,0xfffc
"Oct 27, 2023 18:55:40.443851000",0.652912,55,0x711c,0x0000,255.0,0x711c,0x0000
"Oct 27, 2023 18:55:40.445993000",0.002142,5,,,255.0,,
"Oct 27, 2023 18:55:40.481066000",0.035073,52,0x711c,0x0000,0.0,0x711c,0x0000
"Oct 27, 2023 18:55:40.483112000",0.002046,5,,,0.0,,
"Oct 27, 2023 18:55:40.679379000",0.196267,10,,0xffff,211.0,,
"Oct 27, 2023 18:55:40.682046000",0.002667,28,0xe1a6,,147.0,,
"Oct 27, 2023 18:55:40.688166000",0.00612,28,0x5bb9,,212.0,,
"Oct 27, 2023 18:55:40.692637000",0.004471,28,0x1cd8,,108.0,,
"Oct 27, 2023 18:55:40.695452000",0.002815,28,0x711c,,1.0,,
"Oct 27, 2023 18:55:40.704626000",0.009174,28,0x0112,,142.0,,
"Oct 27, 2023 18:55:40.711569000",0.006943,28,0x0000,,99.0,,
"Oct 27, 2023 18:55:40.726187000",0.014618,28,0x4e11,,31.0,,
"Oct 27, 2023 18:55:40.732805000",0.006618,77,0x0000,0xffff,100.0,0x0000,0xfffc
"Oct 27, 2023 18:55:40.752621000",0.019816,28,0xec7f,,149.0,,
"Oct 27, 2023 18:55:40.759987000",0.007366,28,0x1e15,,47.0,,
