Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Ledvance Bulb,Bulb,61.0,12.509996003196804,0.0378536,0.03606812889934824,148.0,76.0,118.8
Ledvance Bulb,Bulb,60.8,12.577758146824099,0.041908,0.03553647609851039,154.0,77.0,134.4
Ledvance Bulb,Bulb,64.0,12.767145334803704,0.0458424,0.031060414522346605,161.0,77.0,137.4
Ledvance Bulb,Bulb,60.2,11.009087155618307,0.0424168,0.03214939123373878,162.0,77.0,140.4
Ledvance Bulb,Bulb,65.4,7.6681158050723255,0.0968052,0.11192624325286721,163.0,148.0,157.6
Ledvance Bulb,Bulb,65.4,7.6681158050723255,0.1185732,0.1220326498306908,164.0,154.0,160.8
Ledvance Bulb,Bulb,68.2,6.260990336999411,0.1394668,0.11531489398468872,165.0,161.0,163.0
Ledvance Bulb,Bulb,65.0,8.246211251235321,0.30135,0.31202121407285754,166.0,162.0,164.0
Ledvance Bulb,Bulb,65.4,7.797435475847172,0.305099,0.30799531870062574,167.0,163.0,165.0
Ledvance Bulb,Bulb,60.2,11.099549540409287,0.2502512,0.3346001462540027,167.0,136.0,159.6
Ledvance Bulb,Bulb,55.8,10.059821071967432,0.21399680000000001,0.3501142361361503,167.0,136.0,154.2
Ledvance Bulb,Bulb,52.6,5.5497747702046425,0.1846598,0.36266168092548734,168.0,136.0,154.8
Ledvance Bulb,Bulb,50.6,6.2289646009589745,0.0270332,0.018319509537648656,169.0,136.0,155.4
Ledvance Bulb,Bulb,53.0,10.862780491200215,0.1696928,0.33008524235521347,170.0,136.0,156.0
Ledvance Bulb,Bulb,58.2,12.214745187681975,0.30895419999999996,0.3903495221441932,171.0,137.0,163.0
Ledvance Bulb,Bulb,62.6,12.033287165193059,0.3757849999999999,0.35657119868267545,172.0,168.0,170.0
Ledvance Bulb,Bulb,65.8,11.627553482998907,0.3756246,0.35678034770962375,173.0,169.0,171.0
Ledvance Bulb,Bulb,71.0,0.0,0.3935942,0.3376977247690603,174.0,170.0,172.0
