Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-17 13:04:35.766058,52,0x054f,0x0000,58.0,0x054f,0x0000,0.010013
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-17 13:04:35.776923,45,0x0000,0x054f,48.0,0x0000,0x054f,0.008819
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-17 13:04:35.819588,45,0x0000,0x054f,50.0,0x0000,0x054f,0.015786
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-17 13:04:35.836994,45,0x0000,0x054f,51.0,0x0000,0x054f,0.015597
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-17 13:04:36.019358,55,0x054f,0x0000,61.0,0x054f,0x0000,0.010189
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-17 13:04:36.081786,45,0x054f,0x0000,65.0,0x054f,0x0000,0.002693
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-17 13:04:36.695910,55,0x054f,0x0000,67.0,0x054f,0x0000,0.590364
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-17 13:04:36.754063,45,0x0000,0x054f,65.0,0x0000,0x054f,0.013961
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-17 13:04:36.780671,50,0x0000,0x054f,66.0,0x0000,0x054f,0.024799
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-17 13:04:36.784951,55,0x054f,0x0000,69.0,0x054f,0x0000,0.002311
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-17 13:04:41.055935,48,0x0000,0x054f,68.0,0x0000,0x054f,0.046587
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-17 13:04:41.088221,55,0x054f,0x0000,72.0,0x054f,0x0000,0.03038
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-17 13:04:41.101887,55,0x054f,0x0000,73.0,0x054f,0x0000,0.011523
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-17 13:04:41.148667,45,0x0000,0x054f,69.0,0x0000,0x054f,0.00364
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-17 13:04:41.156298,52,0x054f,0x0000,77.0,0x054f,0x0000,0.005822
