Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Smart Socket,Socket,"Oct 12, 2023 16:12:43.944480",0.420562,77,0xe694,0xffff,0x8841,109.0,0xe694,0xfffc,0x1209,,,idel1.pcapng
Power Plug 2,Socket,"Oct 12, 2023 16:12:44.758096",0.813616,74,0xc8f0,0xffff,0x8841,12.0,0xc8f0,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 16:12:47.197209",2.439113,104,0xa209,0xffff,0x8868,122.0,,,,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:12:48.552353",1.355144,12,0x2cae,0xe694,0x8863,149.0,,,,,,idel1.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 16:12:50.400776",1.847687,77,0x482d,0xffff,0x8841,71.0,0x482d,0xfffc,0x1209,,,idel1.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 16:12:51.949186",1.54841,77,0x054f,0xffff,0x8841,73.0,0x054f,0xfffc,0x1209,,,idel1.pcapng
Ledvance Z3 Plug,Socket,"Oct 12, 2023 16:12:52.427174",0.477988,76,0x09ac,0xffff,0x884c,60.0,,,,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:12:53.584140",1.156966,12,0x2cae,0xe694,0x8863,150.0,,,,,,idel1.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 16:12:54.972252",1.387374,68,0xebe5,0xffff,0x8841,251.0,0xebe5,0xfffc,0x1209,,,idel1.pcapng
Philips Motion,Bulb,"Oct 12, 2023 16:12:55.681125",0.620852,77,0xe5c4,0xffff,0x8841,7.0,0xe5c4,0xfffc,0x1209,,,idel1.pcapng
Power Plug 1,Socket,"Oct 12, 2023 16:12:56.064748",0.383623,71,0x6e5f,0xffff,0x8841,48.0,0x6e5f,0xfffc,0x1209,,,idel1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 12, 2023 16:12:56.113284",0.048536,77,0x82eb,0xffff,0x8841,250.0,0x82eb,0xfffc,0x1209,,,idel1.pcapng
Coordinator,Coordinator,"Oct 12, 2023 16:12:57.287016",1.173732,77,0x0000,0xffff,0x8841,24.0,0x0000,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:12:58.615238",1.328222,12,0x2cae,0xe694,0x8863,151.0,,,,,,idel1.pcapng
Smart Socket,Socket,"Oct 12, 2023 16:12:58.966532",0.350558,77,0xe694,0xffff,0x8841,113.0,0xe694,0xfffc,0x1209,,,idel1.pcapng
Power Plug 2,Socket,"Oct 12, 2023 16:12:59.779735",0.813203,71,0xc8f0,0xffff,0x8841,13.0,0xc8f0,0xfffc,0x1209,,,idel1.pcapng
Sonoff Motion 2,Motion,"Oct 12, 2023 16:13:04.828875",0.499258,12,0x4e52,0x054f,0x8863,222.0,,,,,,idel1.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 16:13:04.966731",0.137103,74,0xa209,0xffff,0x8841,123.0,0xa209,0xfffc,0x1209,,,idel1.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 16:13:05.878833",0.912102,77,0x054f,0xffff,0x8841,75.0,0x054f,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 16:13:07.157584",1.278751,77,0x482d,0xffff,0x8841,72.0,0x482d,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:13:08.710104",1.55252,12,0x2cae,0xe694,0x8863,153.0,,,,,,idel1.pcapng
Philips Motion,Bulb,"Oct 12, 2023 16:13:09.884543",1.173703,77,0xe5c4,0xffff,0x8841,8.0,0xe5c4,0xfffc,0x1209,,,idel1.pcapng
Ledvance Z3 Plug,Socket,"Oct 12, 2023 16:13:09.912430",0.027887,71,0x09ac,0xffff,0x8841,61.0,0x09ac,0xfffc,0x1209,,,idel1.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 16:13:10.026515",0.114085,68,0xebe5,0xffff,0x8841,255.0,0xebe5,0xfffc,0x1209,,,idel1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 12, 2023 16:13:11.116515",1.09,77,0x82eb,0xffff,0x8841,251.0,0x82eb,0xfffc,0x1209,,,idel1.pcapng
Power Plug 1,Socket,"Oct 12, 2023 16:13:11.128824",0.012309,71,0x6e5f,0xffff,0x8841,49.0,0x6e5f,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 16:13:12.712293",0.002124,45,0x482d,0x6b5f,0x8861,74.0,,,,,,idel1.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 16:13:12.718432",0.004347,54,0x482d,0x6e5f,0x8861,75.0,,,,,,idel1.pcapng
Power Plug 1,Socket,"Oct 12, 2023 16:13:12.738917",0.003087,107,0x6e5f,0x0000,0x886b,51.0,,,,,,idel1.pcapng
Power Plug 2,Socket,"Oct 12, 2023 16:13:12.790287",0.000483,63,0xc8f0,0x0000,0x8861,15.0,,,,,,idel1.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 16:13:12.793167",0.00288,45,0x482d,0x6e5d,0x8861,76.0,,,,,,idel1.pcapng
Power Plug 2,Socket,"Oct 12, 2023 16:13:12.798818",0.000955,107,0xc8f0,0x000a,0x886b,16.0,,,,,,idel1.pcapng
Power Plug 2,Socket,"Oct 12, 2023 16:13:12.832624",0.004087,108,0xc8f0,0x0000,0x886c,17.0,,,,,,idel1.pcapng
Power Plug 1,Socket,"Oct 12, 2023 16:13:13.004465",0.005216,106,0x6e5f,0x0000,0x886a,54.0,,,,,,idel1.pcapng
Coordinator,Coordinator,"Oct 12, 2023 16:13:13.605003",0.004379,77,0x0000,0xffff,0x8841,40.0,0x0000,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:13:13.742120",0.129314,12,0x2cae,0xe694,0x8863,154.0,,,,,,idel1.pcapng
Smart Socket,Socket,"Oct 12, 2023 16:13:13.912933",0.170087,77,0xe694,0xffff,0x8841,122.0,0xe694,0xfffc,0x1209,,,idel1.pcapng
Power Plug 2,Socket,"Oct 12, 2023 16:13:14.801713",0.88878,102,0xc8f0,0xffff,0x8866,18.0,,,,,,idel1.pcapng
Power Plug 2,Socket,"Oct 12, 2023 16:13:15.686990",0.885277,63,0xc8f0,0x0000,0x8861,19.0,,,,,,idel1.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 16:13:16.786014",0.004616,50,0x482d,0x6e5f,0x8861,79.0,,,,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:13:18.773562",1.97867,12,0x2cae,0xe694,0x8863,155.0,,,,,,idel1.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 16:13:19.903795",1.129498,77,0x054f,0xffff,0x8841,76.0,0x054f,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 16:13:23.661993",3.758198,77,0x482d,0xffff,0x8841,80.0,0x482d,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:13:23.835361",0.173368,12,0x2cae,0xe694,0x8863,156.0,,,,,,idel1.pcapng
Philips Motion,Bulb,"Oct 12, 2023 16:13:24.466966",0.630867,77,0xe5c4,0xffff,0x8841,9.0,0xe5c4,0xfffc,0x1209,,,idel1.pcapng
Ledvance Z3 Plug,Socket,"Oct 12, 2023 16:13:24.606146",0.13918,71,0x09ac,0xffff,0x8841,62.0,0x09ac,0xfffc,0x1209,,,idel1.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 16:13:25.059759",0.453613,68,0xebe5,0xffff,0x8841,0.0,0xebe5,0xfffc,0x1209,,,idel1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 12, 2023 16:13:26.115585",0.86439,77,0x82eb,0xffff,0x8841,252.0,0x82eb,0xfffc,0x1209,,,idel1.pcapng
Power Plug 1,Socket,"Oct 12, 2023 16:13:26.131236",0.015651,78,0x6e5f,0xffff,0x884e,59.0,,,,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:13:28.836445",2.705209,12,0x2cae,0xe694,0x8863,157.0,,,,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:13:28.842496",0.005315,12,0x2cae,0xe694,0x8863,157.0,,,,,,idel1.pcapng
Smart Socket,Socket,"Oct 12, 2023 16:13:28.986802",0.143569,77,0xe694,0xffff,0x8841,124.0,0xe694,0xfffc,0x1209,,,idel1.pcapng
Coordinator,Coordinator,"Oct 12, 2023 16:13:30.187224",0.374469,77,0x0000,0xffff,0x8841,43.0,0x0000,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:13:33.866988",2.646826,12,0x2cae,0xe694,0x8863,158.0,,,,,,idel1.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 16:13:34.166838",0.29912,77,0x054f,0xffff,0x8841,77.0,0x054f,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 16:13:38.037958",3.87112,77,0x482d,0xffff,0x8841,81.0,0x482d,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:13:38.899329",0.861371,12,0x2cae,0xe694,0x8863,159.0,,,,,,idel1.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 16:13:40.055011",1.154946,68,0xebe5,0xffff,0x8841,1.0,0xebe5,0xfffc,0x1209,,,idel1.pcapng
Philips Motion,Bulb,"Oct 12, 2023 16:13:40.530192",0.475181,77,0xe5c4,0xffff,0x8841,10.0,0xe5c4,0xfffc,0x1209,,,idel1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 12, 2023 16:13:41.119775",0.589583,77,0x82eb,0xffff,0x8841,253.0,0x82eb,0xfffc,0x1209,,,idel1.pcapng
Power Plug 1,Socket,"Oct 12, 2023 16:13:41.184245",0.06447,71,0x6e5f,0xffff,0x8841,60.0,0x6e5f,0xfffc,0x1209,,,idel1.pcapng
Power Plug 1,Socket,"Oct 12, 2023 16:13:42.732843",0.006104,107,0x6e5f,0x0000,0x886b,62.0,,,,,,idel1.pcapng
Power Plug 2,Socket,"Oct 12, 2023 16:13:42.762612",0.00548,106,0xc8f0,0x0000,0x886a,21.0,,,,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:13:43.934299",1.109588,12,0x2cae,0xe694,0x8863,160.0,,,,,,idel1.pcapng
Smart Socket,Socket,"Oct 12, 2023 16:13:44.004599",0.069574,77,0xe694,0xffff,0x8841,131.0,0xe694,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 16:13:44.374408",0.011316,55,0xa209,0x0000,0x8861,126.0,,,,,,idel1.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 16:13:44.423369",0.046818,53,0xa209,0x0000,0x8861,127.0,,,,,,idel1.pcapng
Coordinator,Coordinator,"Oct 12, 2023 16:13:45.823940",1.302577,77,0x0000,0xffff,0x8841,58.0,0x0000,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:13:48.961602",3.137662,12,0x2cae,0xe694,0x8863,161.0,,,,,,idel1.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 16:13:49.406698",0.44437,98,0x054f,0xffff,0x8862,78.0,,,,,,idel1.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 16:13:53.231835",3.825137,77,0x482d,0xffff,0x8841,86.0,0x482d,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:13:53.962433",0.730598,12,0x2cae,0xe694,0x8863,162.0,,,,,,idel1.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 16:13:54.966081",1.002912,68,0xebe5,0xffff,0x8841,2.0,0xebe5,0xfffc,0x1209,,,idel1.pcapng
Power Plug 1,Socket,"Oct 12, 2023 16:13:56.066302",1.100221,71,0x6e5f,0xffff,0x8841,63.0,0x6e5f,0xfffc,0x1209,,,idel1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 12, 2023 16:13:56.131006",0.064704,77,0x82eb,0xffff,0x8841,254.0,0x82eb,0xfffc,0x1209,,,idel1.pcapng
Philips Motion,Bulb,"Oct 12, 2023 16:13:58.406782",2.275776,77,0xe5c4,0xffff,0x8841,11.0,0xe5c4,0xfffc,0x1209,,,idel1.pcapng
Smart Socket,Socket,"Oct 12, 2023 16:13:58.931750",0.524968,77,0xe694,0xffff,0x8841,132.0,0xe694,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:13:59.023839",0.092089,12,0x2cae,0xe694,0x8863,163.0,,,,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:13:59.763032",0.738456,53,0x2cae,0xe694,0x8861,164.0,,,,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:13:59.781168",0.002232,12,0x2cae,0xe694,0x8863,165.0,,,,,,idel1.pcapng
Coordinator,Coordinator,"Oct 12, 2023 16:14:00.851679",1.027231,77,0x0000,0xffff,0x8841,60.0,0x0000,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:14:01.305193",0.453514,12,0x2cae,0xe694,0x8863,166.0,,,,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:14:01.311481",0.002239,12,0x2cae,0xe694,0x8863,167.0,,,,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:14:01.335181",0.007401,12,0x2cae,0xe694,0x8863,169.0,,,,,,idel1.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 16:14:04.378285",3.042378,77,0x054f,0xffff,0x8841,79.0,0x054f,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:14:06.367881",1.989596,12,0x2cae,0xe694,0x8863,170.0,,,,,,idel1.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 16:14:09.305100",2.936483,77,0x482d,0xffff,0x8841,87.0,0x482d,0xfffc,0x1209,,,idel1.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 16:14:09.954139",0.649039,68,0xebe5,0xffff,0x8841,3.0,0xebe5,0xfffc,0x1209,,,idel1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 12, 2023 16:14:11.124315",1.170176,77,0x82eb,0xffff,0x8841,255.0,0x82eb,0xfffc,0x1209,,,idel1.pcapng
Power Plug 1,Socket,"Oct 12, 2023 16:14:11.171441",0.047126,71,0x6e5f,0xffff,0x8841,64.0,0x6e5f,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:14:11.431558",0.001008,12,0x2cae,0xe694,0x8863,171.0,,,,,,idel1.pcapng
Philips Motion,Bulb,"Oct 12, 2023 16:14:11.435237",0.002941,55,0xe5c4,0x054f,0x8861,12.0,0xe5c4,0x0000,0x1a09,,,idel1.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 16:14:11.442268",0.004902,57,0x054f,0x0000,0x8861,81.0,0xe5c4,0x0000,0x1a09,,,idel1.pcapng
Philips Motion,Bulb,"Oct 12, 2023 16:14:11.542341",0.005437,55,0xe5c4,0x054f,0x8861,14.0,0xe5c4,0x0000,0x1a09,,,idel1.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 16:14:11.546794",0.002323,57,0x054f,0x0000,0x8861,84.0,0xe5c4,0x0000,0x1a09,,,idel1.pcapng
Smart Socket,Socket,"Oct 12, 2023 16:14:13.910081",1.075869,77,0xe694,0xffff,0x8841,142.0,0xe694,0xfffc,0x1209,,,idel1.pcapng
Ledvance Z3 Plug,Socket,"Oct 12, 2023 16:14:15.242199",1.332118,71,0x09ac,0xffff,0x8841,65.0,0x09ac,0xfffc,0x1209,,,idel1.pcapng
Philips Motion,Bulb,"Oct 12, 2023 16:14:15.273672",0.031473,77,0xe5c4,0xffff,0x8841,16.0,0xe5c4,0xfffc,0x1209,,,idel1.pcapng
Coordinator,Coordinator,"Oct 12, 2023 16:14:15.604754",0.331082,77,0x0000,0xffff,0x8841,76.0,0x0000,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:14:16.430703",0.825949,12,0x2cae,0xe694,0x8863,172.0,,,,,,idel1.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 16:14:18.499398",2.067967,77,0x054f,0xffff,0x8841,86.0,0x054f,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:14:21.495021",2.196501,12,0x2cae,0xe694,0x8863,173.0,,,,,,idel1.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 16:14:23.770070",2.274314,74,0xa209,0xffff,0x8841,132.0,0xa209,0xfffc,0x1209,,,idel1.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 16:14:24.988052",1.217982,68,0xebe5,0xffff,0x8841,4.0,0xebe5,0xfffc,0x1209,,,idel1.pcapng
Power Plug 1,Socket,"Oct 12, 2023 16:14:26.071854",1.083802,71,0x6e5f,0xffff,0x8841,67.0,0x6e5f,0xfffc,0x1209,,,idel1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 12, 2023 16:14:26.127224",0.05537,77,0x82eb,0xffff,0x8841,0.0,0x82eb,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:14:26.494220",0.366996,12,0x2cae,0xe694,0x8863,174.0,,,,,,idel1.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 16:14:27.260101",0.765145,77,0x482d,0xffff,0x8841,92.0,0x482d,0xfffc,0x1209,,,idel1.pcapng
Smart Socket,Socket,"Oct 12, 2023 16:14:29.031065",1.770964,77,0xe694,0xffff,0x8841,145.0,0xe694,0xfffc,0x1209,,,idel1.pcapng
Power Plug 2,Socket,"Oct 12, 2023 16:14:29.790170",0.759105,71,0xc8f0,0xffff,0x8841,28.0,0xc8f0,0xfffc,0x1209,,,idel1.pcapng
Coordinator,Coordinator,"Oct 12, 2023 16:14:30.274641",0.484471,77,0x0000,0xffff,0x8841,79.0,0x0000,0xfffc,0x1209,,,idel1.pcapng
Philips Motion,Bulb,"Oct 12, 2023 16:14:30.836019",0.561378,77,0xe5c4,0xffff,0x8841,17.0,0xe5c4,0xfffc,0x1209,,,idel1.pcapng
Ledvance Z3 Plug,Socket,"Oct 12, 2023 16:14:31.457532",0.621513,71,0x09ac,0xffff,0x8841,66.0,0x09ac,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:14:31.556371",0.098839,12,0x2cae,0xe694,0x8863,175.0,,,,,,idel1.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 16:14:33.980061",2.422953,77,0x054f,0xffff,0x8841,89.0,0x054f,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:14:36.620337",2.640276,12,0x2cae,0xe694,0x8863,176.0,,,,,,idel1.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 16:14:40.038048",3.416975,68,0xebe5,0xffff,0x8841,5.0,0xebe5,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 16:14:40.891399",0.204223,107,0xa209,0xffff,0x886b,133.0,,,,,,idel1.pcapng
Power Plug 1,Socket,"Oct 12, 2023 16:14:41.074044",0.182645,71,0x6e5f,0xffff,0x8841,68.0,0x6e5f,0xfffc,0x1209,,,idel1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 12, 2023 16:14:41.123734",0.04969,77,0x82eb,0xffff,0x8841,1.0,0x82eb,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:14:41.621396",0.497662,12,0x2cae,0xe694,0x8863,177.0,,,,,,idel1.pcapng
Power Plug 2,Socket,"Oct 12, 2023 16:14:42.759640",0.010104,107,0xc8f0,0x0000,0x886b,31.0,,,,,,idel1.pcapng
Smart Socket,Socket,"Oct 12, 2023 16:14:43.927802",1.100791,77,0xe694,0xffff,0x8841,153.0,0xe694,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:14:46.682436",1.968568,12,0x2cae,0xe694,0x8863,178.0,,,,,,idel1.pcapng
Philips Motion,Bulb,"Oct 12, 2023 16:14:46.717447",0.034274,77,0xe5c4,0xffff,0x8841,18.0,0xe5c4,0xfffc,0x1209,,,idel1.pcapng
Coordinator,Coordinator,"Oct 12, 2023 16:14:48.223896",1.506449,77,0x0000,0xffff,0x8841,93.0,0x0000,0xfffc,0x1209,,,idel1.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 16:14:48.691375",0.467479,77,0x054f,0xffff,0x8841,90.0,0x054f,0xfffc,0x1209,,,idel1.pcapng
Ledvance Z3 Plug,Socket,"Oct 12, 2023 16:14:49.005949",0.314574,71,0x09ac,0xffff,0x8841,67.0,0x09ac,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:14:51.713357",2.707408,12,0x2cae,0xe694,0x8863,179.0,,,,,,idel1.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 16:14:55.028965",3.314871,68,0xebe5,0xffff,0x8841,6.0,0xebe5,0xfffc,0x1209,,,idel1.pcapng
Power Plug 1,Socket,"Oct 12, 2023 16:14:56.082698",1.053733,71,0x6e5f,0xffff,0x8841,71.0,0x6e5f,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:14:56.746367",0.663669,12,0x2cae,0xe694,0x8863,180.0,,,,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:14:56.753165",0.006798,12,0x2cae,0xe694,0x8863,180.0,,,,,,idel1.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 16:14:58.730897",1.976996,74,0xa209,0xffff,0x8841,134.0,0xa209,0xfffc,0x1209,,,idel1.pcapng
Smart Socket,Socket,"Oct 12, 2023 16:14:58.990373",0.259476,77,0xe694,0xffff,0x8841,154.0,0xe694,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 16:14:59.647538",0.657165,105,0x482d,0xffff,0x8869,98.0,,,,,,idel1.pcapng
Power Plug 2,Socket,"Oct 12, 2023 16:14:59.837975",0.190437,71,0xc8f0,0xffff,0x8841,34.0,0xc8f0,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:15:01.777925",1.93995,12,0x2cae,0xe694,0x8863,181.0,,,,,,idel1.pcapng
Philips Motion,Bulb,"Oct 12, 2023 16:15:03.790956",2.012293,77,0xe5c4,0xffff,0x8841,19.0,0xe5c4,0xfffc,0x1209,,,idel1.pcapng
Coordinator,Coordinator,"Oct 12, 2023 16:15:05.363978",1.573022,77,0x0000,0xffff,0x8841,94.0,0x0000,0xfffc,0x1209,,,idel1.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 16:15:05.747431",0.383453,77,0x054f,0xffff,0x8841,91.0,0x054f,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 16:15:06.752636",0.005901,55,0x482d,0x0000,0x8863,99.0,,,,,,idel1.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 16:15:06.764444",0.011808,55,0x482d,0x0000,0x8861,99.0,,,,,,idel1.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 16:15:06.801726",0.03514,53,0x482d,0x0000,0x8861,100.0,,,,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:15:06.850324",0.002618,12,0x2cae,0xe694,0x8863,182.0,,,,,,idel1.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 16:15:06.858806",0.007755,55,0x482d,0x0000,0x8861,101.0,,,,,,idel1.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 16:15:10.002141",3.09912,68,0xebe5,0xffff,0x8841,7.0,0xebe5,0xfffc,0x1209,,,idel1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 12, 2023 16:15:11.140113",1.137972,77,0x82eb,0xffff,0x8841,3.0,0x82eb,0xfffc,0x1209,,,idel1.pcapng
Power Plug 1,Socket,"Oct 12, 2023 16:15:11.160145",0.020032,71,0x6e5f,0xffff,0x8841,72.0,0x6e5f,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:15:11.841006",0.680861,12,0x2cae,0xe694,0x8863,183.0,,,,,,idel1.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 16:15:12.715977",0.00242,54,0x482d,0x6e5f,0x8861,104.0,,,,,,idel1.pcapng
Power Plug 2,Socket,"Oct 12, 2023 16:15:12.760977",0.002032,107,0xc8f0,0x0000,0x886b,35.0,,,,,,idel1.pcapng
Smart Socket,Socket,"Oct 12, 2023 16:15:14.001955",1.156432,77,0xe694,0xffff,0x8841,165.0,0xe694,0xfffc,0x1209,,,idel1.pcapng
Power Plug 2,Socket,"Oct 12, 2023 16:15:14.803994",0.802039,71,0xc8f0,0xffff,0x8841,38.0,0xc8f0,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 16:15:15.184763",0.380769,74,0xa209,0xffff,0x8841,135.0,0xa209,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 16:15:16.325551",1.140788,77,0x482d,0xffff,0x8841,107.0,0x482d,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:15:16.871838",0.546287,12,0x2cae,0xe694,0x8863,184.0,,,,,,idel1.pcapng
Coordinator,Coordinator,"Oct 12, 2023 16:15:19.951835",3.07927,77,0x0000,0xffff,0x8841,111.0,0x0000,0xfffc,0x1209,,,idel1.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 16:15:20.025430",0.073595,77,0x054f,0xffff,0x8841,92.0,0x054f,0xfffc,0x1209,,,idel1.pcapng
Ledvance Z3 Plug,Socket,"Oct 12, 2023 16:15:20.515974",0.490544,71,0x09ac,0xffff,0x8841,69.0,0x09ac,0xfffc,0x1209,,,idel1.pcapng
Philips Motion,Bulb,"Oct 12, 2023 16:15:21.687436",1.171462,77,0xe5c4,0xffff,0x8841,20.0,0xe5c4,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:15:21.901975",0.214539,12,0x2cae,0xe694,0x8863,185.0,,,,,,idel1.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 16:15:25.048183",3.145481,68,0xebe5,0xffff,0x8841,8.0,0xebe5,0xfffc,0x1209,,,idel1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 12, 2023 16:15:26.142702",1.094519,77,0x82eb,0xffff,0x8841,4.0,0x82eb,0xfffc,0x1209,,,idel1.pcapng
Power Plug 1,Socket,"Oct 12, 2023 16:15:26.188163",0.045461,71,0x6e5f,0xffff,0x8841,75.0,0x6e5f,0xfffc,0x1209,,,idel1.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 16:15:26.966612",0.778449,12,0x2cae,0xe694,0x8863,186.0,,,,,,idel1.pcapng
Smart Socket,Socket,"Oct 12, 2023 16:15:28.981455",2.014108,77,0xe694,0xffff,0x8841,166.0,0xe694,0xfffc,0x1209,,,idel1.pcapng
