Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 26, 2023 19:14:08.260878",0.001791,5,,,0x0002,35,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:08.263525",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:08.266020",0.002495,5,,,0x0002,142,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:08.270835",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:08.272882",0.002047,5,,,0x0002,36,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:08.276024",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:08.278041",0.002017,5,,,0x0002,96,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:08.285353",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:08.287752",0.002399,5,,,0x0002,143,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:08.289861",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:08.291671",0.001810,5,,,0x0002,37,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:08.295119",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:08.296911",0.001792,5,,,0x0002,19,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:08.304233",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:08.306057",0.001824,5,,,0x0002,38,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:08.307567",0.001510,12,0x48f1,0x0000,0x8863,36,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:08.308333",0.000766,5,,,0x0002,36,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:08.310828",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:08.312620",0.001792,5,,,0x0002,97,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:08.314089",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:08.315912",0.001823,5,,,0x0002,39,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:08.319333",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:08.321124",0.001791,5,,,0x0002,98,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:09.194024",0.872900,77,0xec7f,0xffff,0x8841,20,0xec7f,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 19:14:11.518735",2.324711,10,,,0x0803,211,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:11.525375",0.006640,28,,,0x1010,97,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:11.528309",0.002934,28,0x1cd8,,0x8000,149,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:11.535347",0.007038,28,0x5bb9,,0x8000,184,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:11.538489",0.003142,28,0x3d95,,0x8000,44,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:11.549583",0.011094,28,0xe1a6,,0x8000,106,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:11.555133",0.005550,28,0xec7f,,0x8000,28,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:11.559503",0.004370,28,0xa706,,0x8000,144,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:11.573220",0.013717,28,0x0112,,0x8000,5,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:11.610327",0.037107,28,0x1e15,,0x8000,221,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:11.624949",0.014622,28,0x0000,,0x8000,40,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:12.069961",0.445012,77,0x1cd8,0xffff,0x8841,150,0x1cd8,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 19:14:13.340233",1.270272,12,0x48f1,0x0000,0x8863,37,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:13.341000",0.000767,5,,,0x0002,37,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:13.714650",0.373650,74,0x4e11,0xffff,0x8841,138,0x4e11,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 19:14:13.891375",0.176725,107,0xa706,0xffff,0x886b,145,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:14.475466",0.584091,71,0x1e15,0xffff,0x8841,222,0x1e15,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 19:14:15.939732",1.464266,10,,,0x0803,211,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:15.943293",0.003561,28,0x1cd8,,0x8000,151,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:15.949187",0.005894,28,0x5bb9,,0x8000,185,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:15.950672",0.001485,28,0x711c,,0x8000,100,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:15.964871",0.014199,28,0x4e11,,0x8000,84,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:15.978242",0.013371,28,0x1e15,,0x8000,223,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:15.986860",0.008618,28,0x0112,,0x8000,6,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:16.011733",0.024873,28,0xe1a6,,0x8000,107,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:16.021556",0.009823,28,0x3d95,,0x8000,45,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:16.035494",0.013938,28,0xec7f,,0x8000,29,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:16.045534",0.010040,28,0x0000,,0x8000,41,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:16.059446",0.013912,28,0xa706,,0x8000,146,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:16.466624",0.407178,77,0x0000,0xffff,0x8841,42,0x0000,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 19:14:18.370101",1.903477,12,0x48f1,0x0000,0x8863,38,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:18.370868",0.000767,5,,,0x0002,38,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:18.920001",0.549133,74,0x3d95,0xffff,0x8841,46,0x3d95,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 19:14:20.358822",1.438821,10,,,0x0803,211,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:20.366267",0.007445,28,0x5bb9,,0x8000,186,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:20.369736",0.003469,28,0x4e11,,0x8000,85,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:20.373372",0.003636,28,0x711c,,0x8000,101,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:20.376640",0.003268,28,0x1cd8,,0x8000,152,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:20.398282",0.021642,74,0x5bb9,0xffff,0x8841,187,0x5bb9,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 19:14:20.402137",0.003855,28,0xec7f,,0x8000,30,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:20.404678",0.002541,28,0x1e15,,0x8000,224,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:20.406808",0.002130,28,0xa706,,0x8000,147,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:20.410111",0.003303,28,0x0112,,0x8000,7,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:20.423443",0.013332,28,0xe1a6,,0x8000,108,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:20.439367",0.015924,28,0x0000,,0x8000,43,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:20.477505",0.038138,28,0x3d95,,0x8000,47,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:20.724617",0.247112,77,0xe1a6,0xffff,0x8841,109,0xe1a6,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 19:14:22.975322",2.250705,74,0x711c,0xffff,0x8841,102,0x711c,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 19:14:23.401260",0.425938,12,0x48f1,0x0000,0x8863,39,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:23.402027",0.000767,5,,,0x0002,39,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:24.531365",1.129338,74,0xec7f,0xffff,0x8841,21,0xec7f,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 19:14:24.780826",0.249461,10,,,0x0803,211,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:24.789648",0.008822,28,0xa706,,0x8000,148,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:24.792887",0.003239,28,0x711c,,0x8000,103,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:24.796711",0.003824,28,0x1cd8,,0x8000,153,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:24.805272",0.008561,28,0xec7f,,0x8000,31,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:24.823515",0.018243,28,0x0112,,0x8000,8,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:24.838682",0.015167,28,0x3d95,,0x8000,48,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:24.842151",0.003469,28,0x0000,,0x8000,44,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:24.845633",0.003482,28,0xe1a6,,0x8000,110,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:24.858706",0.013073,28,0x4e11,,0x8000,86,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:24.875407",0.016701,28,0x1e15,,0x8000,225,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:26.535222",1.659815,107,0x0112,0xffff,0x886b,201,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:26.647014",0.111792,77,0x1cd8,0xffff,0x8841,154,0x1cd8,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 19:14:28.434875",1.787861,12,0x48f1,0x0000,0x8863,40,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:28.435642",0.000767,5,,,0x0002,40,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:28.975055",0.539413,74,0xa706,0xffff,0x8841,149,0xa706,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 19:14:29.043062",0.068007,74,0x4e11,0xffff,0x8841,139,0x4e11,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 19:14:29.204907",0.161845,10,,,0x0803,211,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:29.210557",0.005650,28,0x1e15,,0x8000,226,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:29.212591",0.002034,28,0xec7f,,0x8000,32,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:29.220367",0.007776,28,0x1cd8,,0x8000,155,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:29.237729",0.017362,28,0x3d95,,0x8000,49,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:29.269550",0.031821,28,0x4e11,,0x8000,87,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:29.280644",0.011094,28,0xe1a6,,0x8000,111,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:29.299878",0.019234,28,0x0000,,0x8000,45,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:29.325895",0.026017,28,0xa706,,0x8000,150,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:29.531685",0.205790,71,0x1e15,0xffff,0x8841,227,0x1e15,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 19:14:29.728679",,60,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:29.730982",0.002303,5,,,0x0002,50,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:29.771412",,50,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:29.773381",0.001969,5,,,0x0002,46,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:29.775233",,50,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:29.777184",0.001951,5,,,0x0002,22,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:29.782081",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:29.783903",0.001822,5,,,0x0002,51,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:32.768837",2.984934,77,0x0000,0xffff,0x8841,47,0x0000,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 19:14:33.464809",0.695972,12,0x48f1,0x0000,0x8863,41,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:33.465576",0.000767,5,,,0x0002,41,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:33.624050",0.158474,10,,,0x0803,211,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:33.629955",0.005905,28,0x711c,,0x8000,105,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:33.632271",0.002316,28,0x1cd8,,0x8000,156,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:33.634687",0.002416,28,0x0000,,0x8000,48,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:33.640090",0.005403,28,0x5bb9,,0x8000,190,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:33.661710",0.021620,28,0x3d95,,0x8000,52,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:33.669865",0.008155,28,0xec7f,,0x8000,33,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:33.678699",0.008834,28,0x0112,,0x8000,10,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:33.697921",0.019222,28,0xe1a6,,0x8000,112,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:33.713683",0.015762,28,0x1e15,,0x8000,228,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:33.721937",0.008254,28,0x4e11,,0x8000,88,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:33.942130",0.220193,74,0x3d95,0xffff,0x8841,53,0x3d95,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 19:14:35.731726",1.789596,77,0xe1a6,0xffff,0x8841,113,0xe1a6,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 19:14:35.867144",,50,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:35.869114",0.001970,5,,,0x0002,49,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:35.873458",0.004344,55,0xec7f,0x0000,0x8861,23,0xec7f,0x0000,0x1a09,,,idle2.pcapng
"Oct 26, 2023 19:14:35.875601",0.002143,5,,,0x0002,23,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:35.920005",,53,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:35.922084",0.002079,5,,,0x0002,24,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:35.935202",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:35.937011",0.001809,5,,,0x0002,50,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:35.961240",,50,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:35.963209",0.001969,5,,,0x0002,51,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:35.965973",0.002764,55,0xec7f,0x0000,0x8861,25,0xec7f,0x0000,0x1a09,,,idle2.pcapng
"Oct 26, 2023 19:14:35.968116",0.002143,5,,,0x0002,25,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:36.015989",,53,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:36.018067",0.002078,5,,,0x0002,26,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:36.031672",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:36.033481",0.001809,5,,,0x0002,52,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:36.061384",,58,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:36.063609",0.002225,5,,,0x0002,53,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:36.071119",0.007510,55,0xec7f,0x0000,0x8861,27,0xec7f,0x0000,0x1a09,,,idle2.pcapng
"Oct 26, 2023 19:14:36.073262",0.002143,5,,,0x0002,27,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:36.114474",,76,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:36.117289",0.002815,5,,,0x0002,28,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:36.134381",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:36.136190",0.001809,5,,,0x0002,54,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.046036",1.909846,10,,,0x0803,211,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.050133",0.004097,28,0x1cd8,,0x8000,157,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.052638",0.002505,28,0x1e15,,0x8000,229,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.054079",0.001441,28,0x5bbe,,0x8000,191,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.057173",0.003094,28,0x711c,,0x8000,106,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.074152",0.016979,28,0x4e11,,0x8000,89,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.076724",0.002572,28,0x0112,,0x8000,11,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.077832",0.001108,28,0x3d95,,0x8000,54,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.119285",0.041453,28,0x0000,,0x8000,55,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.124863",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.126880",0.002017,5,,,0x0002,56,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.134118",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.136517",0.002399,5,,,0x0002,115,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.141835",0.005318,28,0xe1a6,,0x8000,114,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.155594",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.157628",0.002034,5,,,0x0002,57,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.159485",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.161502",0.002017,5,,,0x0002,29,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.168707",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.171106",0.002399,5,,,0x0002,55,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.175441",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.177235",0.001794,5,,,0x0002,58,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.192406",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.194485",0.002079,5,,,0x0002,59,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.201827",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.204322",0.002495,5,,,0x0002,116,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.212787",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.214884",0.002097,5,,,0x0002,60,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.223230",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.225311",0.002081,5,,,0x0002,30,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.231034",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.235956",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.237530",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.240000",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.241809",0.001809,5,,,0x0002,61,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.242683",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.245178",0.002495,5,,,0x0002,56,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.252030",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.254141",0.002111,5,,,0x0002,62,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.256762",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.258554",0.001792,5,,,0x0002,31,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.260550",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.262629",0.002079,5,,,0x0002,107,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.268097",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.270144",0.002047,5,,,0x0002,63,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.273570",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.275372",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.278810",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.283563",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.285602",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.290695",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.292700",0.002005,5,,,0x0002,108,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.293601",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.296095",0.002494,5,,,0x0002,154,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.298417",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.300211",0.001794,5,,,0x0002,64,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.301789",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.304188",0.002399,5,,,0x0002,155,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.322701",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.324510",0.001809,5,,,0x0002,65,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.326989",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.328781",0.001792,5,,,0x0002,32,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.329500",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.331323",0.001823,5,,,0x0002,66,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.334685",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.336477",0.001792,5,,,0x0002,109,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.337206",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.339029",0.001823,5,,,0x0002,67,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.343583",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.345374",0.001791,5,,,0x0002,110,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.473848",0.128474,107,0x5bb9,0xffff,0x886b,192,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.496638",0.022790,12,0x48f1,0x0000,0x8863,42,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.497405",0.000767,5,,,0x0002,42,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:38.980207",0.482802,77,0xec7f,0xffff,0x8841,33,0xec7f,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 19:14:40.875122",1.894915,74,0x711c,0xffff,0x8841,111,0x711c,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 19:14:41.539052",0.663930,97,0x0112,0xffff,0x8861,202,0x0112,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 19:14:42.464807",0.925755,10,,,0x0803,211,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:42.469018",0.004211,28,0x711c,,0x8000,112,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:42.481367",0.012349,28,0x1cd8,,0x8000,158,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:42.494494",0.013127,28,0x0162,,0x8000,12,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:42.513523",0.019029,28,0xa706,,0x8000,156,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:42.525403",0.011880,28,0x4e11,,0x8000,90,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:42.526446",0.001043,28,0x1e15,,0x8000,230,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:42.537833",0.011387,28,0xec7f,,0x8000,35,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:42.546432",0.008599,28,0x0000,,0x8000,68,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:42.563167",0.016735,77,0x1cd8,0xffff,0x8841,159,0x1cd8,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 19:14:42.571706",0.008539,28,0xe1a6,,0x8000,117,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:42.576200",0.004494,28,0x3d95,,0x8000,57,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:43.560225",0.984025,12,0x48f1,0x0000,0x8863,43,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:43.560992",0.000767,5,,,0x0002,43,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:43.981402",0.420410,74,0xa706,0xffff,0x8841,157,0xa706,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 19:14:44.427906",0.446504,71,0x1e15,0xffff,0x8841,231,0x1e15,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 19:14:44.830165",0.402259,71,0x4e11,0xffff,0x8841,140,0x4e11,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 19:14:45.317857",0.487692,55,0xec7f,0x0000,0x8861,34,0xec7f,0x0000,0x1a09,,,idle2.pcapng
"Oct 26, 2023 19:14:45.319999",0.002142,5,,,0x0002,34,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:45.363025",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:45.365520",0.002495,5,,,0x0002,35,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:45.382076",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:45.383885",0.001809,5,,,0x0002,69,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:45.406620",,50,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:45.408590",0.001970,5,,,0x0002,70,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:45.411846",0.003256,55,0xec7f,0x0000,0x8861,36,0xec7f,0x0000,0x1a09,,,idle2.pcapng
"Oct 26, 2023 19:14:45.413989",0.002143,5,,,0x0002,36,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:45.459308",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:45.461131",0.001823,5,,,0x0002,37,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:46.883345",1.422214,10,,,0x0803,211,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:46.895047",0.011702,28,0x5bb9,,0x8000,194,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:46.899613",0.004566,28,0x1cd8,,0x8000,160,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:46.902068",0.002455,28,0x711c,,0x8000,113,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:46.907930",0.005862,28,0x1e15,,0x8000,232,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:46.913491",0.005561,28,0xec7f,,0x8000,36,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:46.934274",0.020783,28,0x0112,,0x8000,13,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:46.941939",0.007665,28,0x0000,,0x8000,71,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:46.974078",0.032139,28,0xe1a6,,0x8000,118,,,,,,idle2.pcapng
"Oct 26, 2023 19:14:46.975835",0.001757,28,0x4e11,,0x8000,91,,,,,,idle2.pcapng
