Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Ledvance Z3 Plug,Socket,Philips Lamp 1,Bulb,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:13:51.339318000",0.003279,52,0x4e11,0x1cd8,180.0,0x4e11,0x0000
Ledvance Z3 Plug,Socket,Philips Lamp 1,Bulb,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:13:51.342998000",0.00368,52,0x4e11,0x1cd8,180.0,0x4e11,0x0000
Ledvance Z3 Plug,Socket,Philips Lamp 1,Bulb,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:13:51.347936000",0.004938,52,0x4e11,0x1cd8,180.0,0x4e11,0x0000
Ledvance Z3 Plug,Socket,Philips Lamp 1,Bulb,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:13:51.360872000",0.004064,55,0x4e11,0x1cd8,181.0,0x4e11,0x0000
Ledvance Z3 Plug,Socket,Philips Lamp 1,Bulb,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:13:51.365881000",0.005009,55,0x4e11,0x1cd8,181.0,0x4e11,0x0000
Ledvance Z3 Plug,Socket,Philips Lamp 1,Bulb,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:13:51.370569000",0.004688,55,0x4e11,0x1cd8,181.0,0x4e11,0x0000
Ledvance Z3 Plug,Socket,Philips Lamp 1,Bulb,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:13:51.393373000",0.022804,52,0x4e11,0x1cd8,182.0,0x4e11,0x0000
Ledvance Z3 Plug,Socket,Philips Lamp 1,Bulb,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:13:51.396746000",0.003373,52,0x4e11,0x1cd8,182.0,0x4e11,0x0000
Ledvance Z3 Plug,Socket,Philips Lamp 1,Bulb,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:13:51.400106000",0.00336,52,0x4e11,0x1cd8,182.0,0x4e11,0x0000
Ledvance Z3 Plug,Socket,Philips Lamp 1,Bulb,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:13:51.403471000",0.003365,52,0x4e11,0x1cd8,182.0,0x4e11,0x0000
Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:13:51.434753000",0.031282,57,0x4e11,0x0000,183.0,0x4e11,0x0000
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:52.734947000",1.297987,59,0x4e11,0xffff,184.0,0x4e11,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:52.740533000",0.005586,64,0x4e11,0xffff,185.0,0x4e11,0xfffd
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:52.756766000",0.003617,59,0x0112,0xffff,71.0,0x4e11,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:52.768987000",0.003302,64,0xe1a6,0xffff,8.0,0x4e11,0xfffd
Power Plug 1,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:52.771915000",0.002928,64,0x3d95,0xffff,242.0,0x4e11,0xfffd
Philips Lamp 3,Bulb,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:52.774926000",0.003011,64,0x711c,0xffff,133.0,0x4e11,0xfffd
Power Plug 2,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:52.796349000",0.00438,64,0xa706,0xffff,37.0,0x4e11,0xfffd
Coordinator,Coordinator,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:52.800126000",0.003777,64,0x0000,0xffff,172.0,0x4e11,0xfffd
Philips Lamp 2,Bulb,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:52.880051000",0.003206,59,0x5bb9,0xffff,168.0,0x4e11,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:52.976991000",0.004624,59,0xe1a6,0xffff,10.0,0x4e11,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:53.014737000",0.004319,64,0xe1a6,0xffff,12.0,0x4e11,0xfffd
Power Plug 1,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:53.017750000",0.003013,64,0x3d95,0xffff,244.0,0x4e11,0xfffd
Power Plug 2,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:53.042249000",0.009346,64,0xa706,0xffff,39.0,0x4e11,0xfffd
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:53.046902000",0.004653,59,0x0112,0xffff,73.0,0x4e11,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:53.063448000",0.016546,59,0x4e11,0xffff,186.0,0x4e11,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:53.228364000",0.030563,64,0x4e11,0xffff,187.0,0x4e11,0xfffd
Smart Socket,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:53.231117000",0.002753,59,0xe1a6,0xffff,14.0,0x4e11,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:53.245260000",0.014143,59,0x3d95,0xffff,245.0,0x4e11,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:53.263534000",0.00445,64,0x3d95,0xffff,246.0,0x4e11,0xfffd
Philips Lamp 2,Bulb,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:53.270699000",0.007165,59,0x5bb9,0xffff,169.0,0x4e11,0xfffc
Coordinator,Coordinator,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:53.273656000",0.002957,64,0x0000,0xffff,182.0,0x4e11,0xfffd
Power Plug 2,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:53.287985000",0.014329,64,0xa706,0xffff,41.0,0x4e11,0xfffd
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:53.323878000",0.012235,64,0x0112,0xffff,74.0,0x4e11,0xfffd
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:53.346939000",0.023061,59,0x4e11,0xffff,188.0,0x4e11,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:53.485204000",0.138265,59,0xe1a6,0xffff,16.0,0x4e11,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:53.499305000",0.014101,59,0x3d95,0xffff,247.0,0x4e11,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:53.516950000",0.017645,59,0xa706,0xffff,42.0,0x4e11,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:53.612453000",0.010412,59,0x4e11,0xffff,189.0,0x4e11,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:53.664084000",0.051631,64,0x4e11,0xffff,190.0,0x4e11,0xfffd
Coordinator,Coordinator,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:53.753771000",0.01301,64,0x0000,0xffff,186.0,0x4e11,0xfffd
Philips Lamp 3,Bulb,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:53.881382000",0.012109,59,0x711c,0xffff,138.0,0x4e11,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:13:54.125754000",0.00508,74,0x4e11,0xffff,193.0,0x4e11,0xfffc
Ledvance Z3 Plug,Socket,Smart Socket,Socket,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:13:55.375663000",0.027316,55,0x4e11,0xe1a6,198.0,0x4e11,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:13:55.381617000",0.003842,57,0xe1a6,0x0000,29.0,0x4e11,0x0000
Ledvance Z3 Plug,Socket,Smart Socket,Socket,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:13:55.418980000",0.035156,52,0x4e11,0xe1a6,199.0,0x4e11,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:13:55.424809000",0.003812,52,0xe1a6,0x0000,30.0,0x4e11,0x0000
Ledvance Z3 Plug,Socket,Smart Socket,Socket,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:13:55.481668000",0.007632,55,0x4e11,0xe1a6,200.0,0x4e11,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:13:55.487587000",0.003817,57,0xe1a6,0x0000,33.0,0x4e11,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:13:55.492488000",0.004901,57,0xe1a6,0x0000,33.0,0x4e11,0x0000
Ledvance Z3 Plug,Socket,Smart Socket,Socket,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:13:55.526870000",0.032175,45,0x4e11,0xe1a6,201.0,0x4e11,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:13:55.532462000",0.003799,45,0xe1a6,0x0000,34.0,0x4e11,0x0000
Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:13:57.551034000",0.005865,77,0x4e11,0x0000,206.0,0x4e11,0x0000
Ledvance Z3 Plug,Socket,Smart Socket,Socket,Ledvance Z3 Plug,Socket,Smart Socket,Socket,"Oct 28, 2023 13:13:57.728666000",0.003209,77,0x4e11,0xe1a6,208.0,0x4e11,0xe1a6
Ledvance Z3 Plug,Socket,Smart Socket,Socket,Ledvance Z3 Plug,Socket,Smart Socket,Socket,"Oct 28, 2023 13:13:57.954423000",0.00419,77,0x4e11,0xe1a6,209.0,0x4e11,0xe1a6
Ledvance Z3 Plug,Socket,Smart Socket,Socket,Ledvance Z3 Plug,Socket,Smart Socket,Socket,"Oct 28, 2023 13:13:58.354922000",0.005598,77,0x4e11,0xe1a6,212.0,0x4e11,0xe1a6
Ledvance Z3 Plug,Socket,Smart Socket,Socket,Ledvance Z3 Plug,Socket,Smart Socket,Socket,"Oct 28, 2023 13:13:58.754190000",0.134684,77,0x4e11,0xe1a6,213.0,0x4e11,0xe1a6
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:14:11.300914000",0.499541,77,0x4e11,0xffff,215.0,0x4e11,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:14:26.003448000",0.473196,77,0x4e11,0xffff,217.0,0x4e11,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:14:43.030832000",0.551713,77,0x4e11,0xffff,218.0,0x4e11,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:14:59.276503000",0.55413,77,0x4e11,0xffff,219.0,0x4e11,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:12:10.596718000",0.345548,68,0x1e15,0xffff,64.0,0x1e15,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:12:25.625413000",0.727511,65,0x1e15,0xffff,65.0,0x1e15,0xfffc
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:12:26.055402000",0.007704,50,0x1e15,0x0000,66.0,0x1e15,0x0000
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:12:40.569657000",0.013823,68,0x1e15,0xffff,67.0,0x1e15,0xfffc
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:12:50.265266000",0.007728,50,0x1e15,0x0000,68.0,0x1e15,0x0000
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:12:55.621188000",0.211394,71,0x1e15,0xffff,69.0,0x1e15,0xfffc
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:13:04.042400000",0.007827,50,0x1e15,0x0000,70.0,0x1e15,0x0000
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:10.570827000",0.001224,71,0x1e15,0xffff,71.0,0x1e15,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:25.640632000",0.243087,71,0x1e15,0xffff,72.0,0x1e15,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:40.531287000",1.023856,74,0x1e15,0xffff,73.0,0x1e15,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:55.554092000",0.019808,51,0x1e15,0xffff,17.0,0x1e15,0xfffc
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:13:55.576921000",0.00892,58,0x1e15,0x0000,18.0,0x1e15,0x0000
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:55.590329000",0.011169,51,0x0112,0xffff,79.0,0x1e15,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:55.648993000",0.058664,51,0x4e11,0xffff,202.0,0x1e15,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:55.659714000",0.010721,51,0x3d95,0xffff,1.0,0x1e15,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:55.662416000",0.002702,51,0xa706,0xffff,50.0,0x1e15,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:55.676169000",0.013753,51,0xe1a6,0xffff,35.0,0x1e15,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:55.713869000",0.018319,51,0x0112,0xffff,80.0,0x1e15,0xfffc
Philips Lamp 3,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:55.728434000",0.014565,51,0x711c,0xffff,143.0,0x1e15,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:55.731618000",0.003184,51,0xec7f,0xffff,250.0,0x1e15,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:55.850735000",0.00731,51,0x0112,0xffff,82.0,0x1e15,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:55.913818000",0.063083,51,0x3d95,0xffff,2.0,0x1e15,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:55.916446000",0.002628,51,0xa706,0xffff,51.0,0x1e15,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:55.930387000",0.013941,51,0xe1a6,0xffff,37.0,0x1e15,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:55.941587000",0.0112,51,0x4e11,0xffff,203.0,0x1e15,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:55.996450000",0.003296,51,0xec7f,0xffff,254.0,0x1e15,0xfffc
Philips Lamp 2,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:56.151353000",0.023288,51,0x5bb9,0xffff,177.0,0x1e15,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:56.184506000",0.003915,51,0xe1a6,0xffff,39.0,0x1e15,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:56.222267000",0.016748,51,0x4e11,0xffff,204.0,0x1e15,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:56.290168000",0.067901,51,0xec7f,0xffff,255.0,0x1e15,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:56.302819000",0.012651,51,0x1e15,0xffff,21.0,0x1e15,0xfffc
Philips Lamp 3,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:56.314711000",0.011892,51,0x711c,0xffff,145.0,0x1e15,0xfffc
Philips Lamp 2,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:56.518454000",0.122506,51,0x5bb9,0xffff,178.0,0x1e15,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:56.523982000",0.005528,51,0x4e11,0xffff,205.0,0x1e15,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:56.553243000",0.029261,51,0x1e15,0xffff,22.0,0x1e15,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:56.618420000",0.065177,51,0xec7f,0xffff,0.0,0x1e15,0xfffc
Philips Lamp 2,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:13:56.865161000",0.061073,51,0x5bb9,0xffff,179.0,0x1e15,0xfffc
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:14:04.265901000",0.00771,50,0x1e15,0x0000,33.0,0x1e15,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:14:08.370658000",0.007705,50,0x1e15,0x0000,34.0,0x1e15,0x0000
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:14:10.518443000",0.024583,74,0x1e15,0xffff,35.0,0x1e15,0xfffc
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:14:20.954314000",0.007747,50,0x1e15,0x0000,39.0,0x1e15,0x0000
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:14:25.530252000",0.398942,74,0x1e15,0xffff,40.0,0x1e15,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:14:40.450877000",0.319312,74,0x1e15,0xffff,41.0,0x1e15,0xfffc
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:14:45.395048000",0.007701,50,0x1e15,0x0000,42.0,0x1e15,0x0000
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:14:55.521778000",0.482691,74,0x1e15,0xffff,43.0,0x1e15,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:15:10.539875000",0.376002,68,0x1e15,0xffff,44.0,0x1e15,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:12:09.307020000",0.004902,55,0x1cd8,0x0000,199.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:12:09.353645000",0.044482,50,0x1cd8,0x0000,200.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:12:09.667570000",0.219361,55,0x1cd8,0x0000,201.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:12:09.672448000",0.002736,55,0x1cd8,0x0000,202.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:12:09.698222000",0.023631,52,0x1cd8,0x0000,203.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:12:09.702411000",0.002142,52,0x1cd8,0x0000,204.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:12:10.673968000",0.07725,55,0x1cd8,0x0000,205.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:12:10.712257000",0.036147,52,0x1cd8,0x0000,206.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:12:12.116574000",0.035783,77,0x1cd8,0xffff,208.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:12:26.802387000",0.745003,77,0x1cd8,0xffff,217.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:12:29.330880000",0.007935,55,0x1cd8,0x0000,220.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:12:29.335341000",0.002318,55,0x1cd8,0x0000,220.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:12:29.375061000",0.037577,50,0x1cd8,0x0000,221.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:12:29.887412000",0.075005,55,0x1cd8,0x0000,222.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:12:29.892863000",0.003309,55,0x1cd8,0x0000,223.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:12:29.924367000",0.029362,52,0x1cd8,0x0000,224.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:12:29.929743000",0.00333,52,0x1cd8,0x0000,225.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:12:30.900820000",0.969031,55,0x1cd8,0x0000,226.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:12:30.938673000",0.03571,52,0x1cd8,0x0000,227.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:12:43.528904000",2.295469,77,0x1cd8,0xffff,232.0,0x1cd8,0xfffc
