Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 13, 2023 16:46:17.458810",0.001782,5,,,0x0002,71,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:17.467250",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:17.469073",0.001823,5,,,0x0002,72,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:17.473488",0.004415,45,0xa209,0xc8f0,0x8861,210,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:17.477593",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:17.479387",0.001794,5,,,0x0002,210,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:17.483176",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:17.484999",0.001823,5,,,0x0002,73,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:17.488939",0.003940,45,0xa209,0xc8f0,0x8861,211,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:17.490720",0.001781,5,,,0x0002,211,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:18.357596",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:18.359515",0.001919,5,,,0x0002,74,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:18.361914",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:18.363795",0.001881,5,,,0x0002,159,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:18.371717",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:18.373699",0.001982,5,,,0x0002,195,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:18.411050",,54,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:18.413161",0.002111,5,,,0x0002,75,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:18.417879",,54,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:18.419952",0.002073,5,,,0x0002,160,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:18.429581",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:18.431563",0.001982,5,,,0x0002,196,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:19.719534",1.287971,12,0x2cae,0x0000,0x8863,29,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:19.720301",0.000767,5,,,0x0002,29,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:21.224925",1.504624,65,0xebe5,0xffff,0x8841,197,0xebe5,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:22.095865",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:22.097784",0.001919,5,,,0x0002,76,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:22.101273",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:22.103156",0.001883,5,,,0x0002,161,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:22.111120",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:22.113102",0.001982,5,,,0x0002,198,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:22.153382",,54,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:22.155493",0.002111,5,,,0x0002,77,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:22.169382",,54,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:22.171456",0.002074,5,,,0x0002,162,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:22.181193",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:22.183175",0.001982,5,,,0x0002,199,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:23.716111",1.532936,77,0x054f,0xffff,0x8841,63,0x054f,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:24.719664",1.003553,12,0x2cae,0x0000,0x8863,30,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:24.720430",0.000766,5,,,0x0002,30,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:25.936446",1.216016,77,0xe5c4,0xffff,0x8841,163,0xe5c4,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:26.961310",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:26.963230",0.001920,5,,,0x0002,78,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:26.967277",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:26.969159",0.001882,5,,,0x0002,164,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:26.976998",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:26.978981",0.001983,5,,,0x0002,200,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:27.017885",,54,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:27.019996",0.002111,5,,,0x0002,79,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:27.022391",,54,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:27.024462",0.002071,5,,,0x0002,165,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:27.034198",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:27.036180",0.001982,5,,,0x0002,201,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:27.254476",0.218296,74,0x6e5f,0xffff,0x8841,235,0x6e5f,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:27.917933",0.663457,77,0xe694,0xffff,0x8841,14,0xe694,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:28.186419",0.268486,71,0x09ac,0xffff,0x8841,6,0x09ac,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:28.277554",0.091135,77,0x482d,0xffff,0x8841,32,0x482d,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:29.750557",1.473003,12,0x2cae,0x0000,0x8863,31,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:29.751323",0.000766,5,,,0x0002,31,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:29.808352",0.057029,77,0x0000,0xffff,0x8841,80,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:30.472654",0.664302,74,0xc8f0,0xffff,0x8841,22,0xc8f0,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:30.640758",0.168104,77,0x82eb,0xffff,0x8841,83,0x82eb,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:32.102636",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:32.104555",0.001919,5,,,0x0002,81,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:32.108838",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:32.110716",0.001878,5,,,0x0002,166,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:32.118680",0.007964,50,,,0xb861,158,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:32.123232",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:32.125215",0.001983,5,,,0x0002,202,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:32.165424",,54,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:32.167535",0.002111,5,,,0x0002,82,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:32.170028",,54,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:32.172102",0.002074,5,,,0x0002,167,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:32.181824",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:32.183807",0.001983,5,,,0x0002,203,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:33.780263",1.596456,74,0xa209,0xffff,0x8841,212,0xa209,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:34.782227",1.001964,12,0x2cae,0x0000,0x8863,32,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:34.782993",0.000766,5,,,0x0002,32,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:36.027789",,51,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:36.029804",0.002015,5,,,0x0002,83,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:36.034521",,51,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:36.036504",0.001983,5,,,0x0002,168,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:36.054475",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:36.056458",0.001983,5,,,0x0002,204,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:36.261605",0.205147,65,0xebe5,0xffff,0x8841,205,0xebe5,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:36.281326",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:36.283373",0.002047,5,,,0x0002,206,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:36.297806",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:36.299629",0.001823,5,,,0x0002,84,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:36.303403",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:36.305185",0.001782,5,,,0x0002,169,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:37.163503",0.858318,55,0x054f,0x0000,0x8861,64,0x054f,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:37.165646",0.002143,5,,,0x0002,64,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:37.208195",,57,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:37.210402",0.002207,5,,,0x0002,65,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:37.224474",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:37.226283",0.001809,5,,,0x0002,85,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:37.253635",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:37.255604",0.001969,5,,,0x0002,86,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:37.259576",0.003972,55,0x054f,0x0000,0x8861,66,0x054f,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:37.261718",0.002142,5,,,0x0002,66,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:37.306786",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:37.308608",0.001822,5,,,0x0002,67,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:38.417656",1.109048,77,0x054f,0xffff,0x8841,68,0x054f,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:39.814628",1.396972,12,0x2cae,0x0000,0x8863,33,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:39.815395",0.000767,5,,,0x0002,33,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:39.914656",,60,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:39.916958",0.002302,5,,,0x0002,23,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:39.957683",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:39.964335",0.006652,50,0xa209,0xc8f0,0x8861,213,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:39.966289",0.001954,5,,,0x0002,213,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:39.971562",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:39.973385",0.001823,5,,,0x0002,24,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:40.669133",,51,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:40.671148",0.002015,5,,,0x0002,88,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:40.675544",,51,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:40.677523",0.001979,5,,,0x0002,170,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:40.695665",0.018142,50,0xebe5,0x0000,0x8861,207,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:40.697648",0.001983,5,,,0x0002,207,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:41.278623",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:41.280670",0.002047,5,,,0x0002,208,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:41.294016",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:41.295839",0.001823,5,,,0x0002,89,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:41.299768",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:41.301553",0.001785,5,,,0x0002,171,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:42.317078",1.015525,74,0x6e5f,0xffff,0x8841,236,0x6e5f,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:42.746872",0.429794,77,0xe5c4,0xffff,0x8841,172,0xe5c4,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:42.833670",0.086798,77,0xe694,0xffff,0x8841,15,0xe694,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:43.279687",,53,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:43.281765",0.002078,5,,,0x0002,209,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:43.282692",,53,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:43.284771",0.002079,5,,,0x0002,210,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:43.303321",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:43.305144",0.001823,5,,,0x0002,90,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:43.309396",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:43.311182",0.001786,5,,,0x0002,173,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:43.313530",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:43.315354",0.001824,5,,,0x0002,91,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:43.317665",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:43.319452",0.001787,5,,,0x0002,174,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:44.347663",,51,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:44.349678",0.002015,5,,,0x0002,92,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:44.352346",,51,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:44.354322",0.001976,5,,,0x0002,175,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:44.372501",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:44.374484",0.001983,5,,,0x0002,211,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:44.812899",0.438415,12,0x2cae,0x0000,0x8863,34,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:44.813666",0.000767,5,,,0x0002,34,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:44.843685",0.030019,71,0x09ac,0xffff,0x8841,7,0x09ac,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:45.279250",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:45.281297",0.002047,5,,,0x0002,212,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:45.294803",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:45.296627",0.001824,5,,,0x0002,93,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:45.299943",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:45.479529",0.179586,77,0x0000,0xffff,0x8841,94,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:45.651347",0.171818,77,0x82eb,0xffff,0x8841,84,0x82eb,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:46.362552",0.711205,77,0x482d,0xffff,0x8841,33,0x482d,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.278617",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.280634",0.002017,5,,,0x0002,95,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.288480",,63,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.290878",0.002398,5,,,0x0002,16,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.314675",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.316690",0.002015,5,,,0x0002,96,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.324512",,63,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.326911",0.002399,5,,,0x0002,237,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.329611",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.331402",0.001791,5,,,0x0002,97,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.348523",,54,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.350605",0.002082,5,,,0x0002,98,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.358506",,66,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.361001",0.002495,5,,,0x0002,17,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.364661",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.366442",0.001781,5,,,0x0002,99,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.389027",,54,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.391109",0.002082,5,,,0x0002,100,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.394385",,54,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.396466",0.002081,5,,,0x0002,100,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.397788",,54,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.399717",,66,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.402929",,54,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.404946",,66,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.410238",,66,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.412732",0.002494,5,,,0x0002,238,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.414854",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.416646",0.001792,5,,,0x0002,101,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.423230",,66,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.425725",0.002495,5,,,0x0002,239,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.428369",,66,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.430864",0.002495,5,,,0x0002,239,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.440275",,54,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.442386",0.002111,5,,,0x0002,102,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.447014",,54,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.449083",0.002069,5,,,0x0002,214,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.456139",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.461758",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.465287",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.467375",,66,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.471751",0.004376,52,0xa209,0xc8f0,0x8861,215,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.476080",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.479200",0.003120,52,0xe4ef,0xfbf0,0x8861,215,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.483537",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.485489",,66,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.487984",0.002495,5,,,0x0002,27,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.489662",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.496039",,66,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.498534",0.002495,5,,,0x0002,27,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.502624",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.507352",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.511193",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.512985",0.001792,5,,,0x0002,104,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.514367",,66,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.516862",0.002495,5,,,0x0002,28,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.521231",,54,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.527870",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.529888",0.002018,5,,,0x0002,216,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.534351",,54,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.536420",0.002069,5,,,0x0002,105,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.537472",,63,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.539871",0.002399,5,,,0x0002,29,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.557142",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.560694",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.562477",0.001783,5,,,0x0002,106,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.567380",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.569203",0.001823,5,,,0x0002,107,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.573785",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.575578",0.001793,5,,,0x0002,217,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.578672",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.580495",0.001823,5,,,0x0002,108,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.585817",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.587606",0.001789,5,,,0x0002,109,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.590443",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.592230",0.001787,5,,,0x0002,109,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.597274",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.599098",0.001824,5,,,0x0002,110,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.605105",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.606888",0.001783,5,,,0x0002,218,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.610171",0.003283,45,0xa209,0xc8f0,0x8861,219,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:47.611953",0.001782,5,,,0x0002,219,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:49.845306",2.233353,12,0x2cae,0x0000,0x8863,35,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:49.846073",0.000767,5,,,0x0002,35,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:49.878388",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:49.880307",0.001919,5,,,0x0002,111,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:49.883051",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:49.884935",0.001884,5,,,0x0002,177,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:49.892803",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:49.894785",0.001982,5,,,0x0002,213,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:49.934374",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:49.936421",0.002047,5,,,0x0002,112,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:49.940208",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:49.942217",0.002009,5,,,0x0002,178,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:49.950590",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:49.952573",0.001983,5,,,0x0002,214,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:50.020562",0.067989,74,0xa209,0xffff,0x8841,220,0xa209,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:50.285441",0.264879,5,,,0x0002,215,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:50.299670",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:50.301494",0.001824,5,,,0x0002,113,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:50.304294",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:50.306075",0.001781,5,,,0x0002,179,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:51.301176",0.995101,65,0xebe5,0xffff,0x8841,216,0xebe5,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:53.704691",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:53.706611",0.001920,5,,,0x0002,114,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:53.709638",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:53.711521",0.001883,5,,,0x0002,180,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:46:53.719404",,50,,,,,,,,,,AppInteraction1.pcapng
