Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:48:47.144709000",0.638525,59,0x4308,0xffff,118.0,0x4308,0xfffc
Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:48:48.681499000",1.216333,71,0x4e11,0xffff,128.0,0x4e11,0xfffc
Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Nov 28, 2023 16:48:49.684327000",1.002828,71,0xec7f,0xffff,16.0,0xec7f,0xfffc
Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:48:52.964028000",3.279701,71,0xe1a6,0xffff,93.0,0xe1a6,0xfffc
Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Nov 28, 2023 16:48:53.040934000",0.076906,71,0x711c,0xffff,232.0,0x711c,0xfffc
Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:48:54.438216000",1.397282,71,0x0112,0xffff,145.0,0x0112,0xfffc
Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Nov 28, 2023 16:48:55.118000000",0.679784,65,0x1e15,0xffff,39.0,0x1e15,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:48:55.507406000",0.389406,59,0x4308,0xffff,120.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:48:55.829941000",0.322535,59,0x4308,0xffff,121.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:48:56.078356000",0.248415,71,0xb1bf,0xffff,255.0,0xb1bf,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:48:56.472552000",0.394196,59,0x4308,0xffff,123.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:48:56.509681000",0.037129,47,0x4308,0xffff,124.0,0x4308,0xfffc
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Nov 28, 2023 16:48:58.497768000",1.988087,71,0x0000,0xffff,174.0,0x0000,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:48:58.510018000",0.01225,59,0x4308,0xffff,125.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:48:58.829141000",0.319123,59,0x4308,0xffff,126.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:48:59.469102000",0.320448,59,0x4308,0xffff,128.0,0x4308,0xfffc
Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:49:01.349136000",1.880034,71,0x3d95,0xffff,21.0,0x3d95,0xfffc
Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Nov 28, 2023 16:49:05.082016000",3.73288,71,0xec7f,0xffff,17.0,0xec7f,0xfffc
Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:49:05.271733000",0.189717,71,0x4e11,0xffff,129.0,0x4e11,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:07.520534000",2.248801,59,0x4308,0xffff,129.0,0x4308,0xfffc
Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:49:07.940319000",0.09589,71,0xe1a6,0xffff,94.0,0xe1a6,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:08.164262000",0.223943,59,0x4308,0xffff,131.0,0x4308,0xfffc
Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Nov 28, 2023 16:49:09.431267000",1.267005,71,0x711c,0xffff,235.0,0x711c,0xfffc
Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:49:09.442674000",0.011407,71,0x0112,0xffff,146.0,0x0112,0xfffc
Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Nov 28, 2023 16:49:10.077893000",0.635219,65,0x1e15,0xffff,40.0,0x1e15,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:10.834300000",0.116512,59,0x4308,0xffff,134.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:11.122578000",0.288278,71,0xb1bf,0xffff,4.0,0xb1bf,0xfffc
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Nov 28, 2023 16:49:14.614996000",2.816127,71,0x0000,0xffff,191.0,0x0000,0xfffc
Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:49:16.382049000",1.767053,71,0x3d95,0xffff,24.0,0x3d95,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:19.839321000",0.328379,59,0x4308,0xffff,139.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:20.478736000",0.319225,59,0x4308,0xffff,141.0,0x4308,0xfffc
Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Nov 28, 2023 16:49:20.779985000",0.301249,71,0xec7f,0xffff,24.0,0xec7f,0xfffc
Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:49:21.749668000",0.020939,71,0x4e11,0xffff,130.0,0x4e11,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:22.513452000",0.346867,59,0x4308,0xffff,142.0,0x4308,0xfffc
Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:49:22.957074000",0.443622,71,0xe1a6,0xffff,97.0,0xe1a6,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:23.167900000",0.210826,59,0x4308,0xffff,144.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:23.487059000",0.319159,59,0x4308,0xffff,145.0,0x4308,0xfffc
Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:49:24.446811000",0.959752,71,0x0112,0xffff,147.0,0x0112,0xfffc
Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Nov 28, 2023 16:49:25.157702000",0.710891,65,0x1e15,0xffff,43.0,0x1e15,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:26.078692000",0.92099,71,0xb1bf,0xffff,5.0,0xb1bf,0xfffc
Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Nov 28, 2023 16:49:27.257397000",1.178705,71,0x711c,0xffff,240.0,0x711c,0xfffc
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Nov 28, 2023 16:49:29.486601000",0.848174,71,0x0000,0xffff,204.0,0x0000,0xfffc
Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:49:31.320784000",1.834183,71,0x3d95,0xffff,25.0,0x3d95,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:31.516442000",0.195658,59,0x4308,0xffff,147.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:32.161541000",0.645099,59,0x4308,0xffff,149.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:32.482711000",0.32117,59,0x4308,0xffff,150.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:34.518407000",2.035696,59,0x4308,0xffff,151.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:34.838993000",0.320586,59,0x4308,0xffff,152.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:35.161052000",0.322059,59,0x4308,0xffff,153.0,0x4308,0xfffc
Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Nov 28, 2023 16:49:36.813136000",0.211175,71,0xec7f,0xffff,28.0,0xec7f,0xfffc
Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:49:37.503119000",0.689983,71,0x4e11,0xffff,131.0,0x4e11,0xfffc
Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:49:37.917071000",0.413952,71,0xe1a6,0xffff,98.0,0xe1a6,0xfffc
Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:49:39.443588000",0.169623,71,0x0112,0xffff,148.0,0x0112,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:41.119686000",0.6952,71,0xb1bf,0xffff,8.0,0xb1bf,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:41.642749000",0.523063,47,0x4308,0xffff,155.0,0x4308,0xfffc
Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Nov 28, 2023 16:49:42.734483000",1.091734,71,0x711c,0xffff,247.0,0x711c,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:43.519670000",0.785187,59,0x4308,0xffff,156.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:44.163280000",0.64361,59,0x4308,0xffff,158.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:44.485344000",0.322064,59,0x4308,0xffff,159.0,0x4308,0xfffc
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Nov 28, 2023 16:49:44.614528000",0.129184,71,0x0000,0xffff,219.0,0x0000,0xfffc
Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:49:46.286231000",1.671703,71,0x3d95,0xffff,28.0,0x3d95,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:47.162946000",0.251188,59,0x4308,0xffff,162.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:47.482745000",0.319799,59,0x4308,0xffff,163.0,0x4308,0xfffc
Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:49:51.476085000",3.99334,71,0x4e11,0xffff,132.0,0x4e11,0xfffc
Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:49:52.907525000",1.43144,71,0xe1a6,0xffff,101.0,0xe1a6,0xfffc
Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Nov 28, 2023 16:49:53.393129000",0.485604,71,0xec7f,0xffff,33.0,0xec7f,0xfffc
Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:49:54.439403000",1.046274,71,0x0112,0xffff,149.0,0x0112,0xfffc
Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Nov 28, 2023 16:49:55.146920000",0.707517,65,0x1e15,0xffff,46.0,0x1e15,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:55.520930000",0.37401,59,0x4308,0xffff,164.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:56.163082000",0.314839,71,0xb1bf,0xffff,11.0,0xb1bf,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:56.486599000",0.323517,59,0x4308,0xffff,167.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:56.834105000",0.347506,47,0x4308,0xffff,168.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:58.521737000",1.687632,59,0x4308,0xffff,169.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:49:59.165866000",0.644129,59,0x4308,0xffff,171.0,0x4308,0xfffc
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Nov 28, 2023 16:50:00.295950000",1.130084,71,0x0000,0xffff,221.0,0x0000,0xfffc
Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:50:01.341645000",0.438994,71,0x3d95,0xffff,29.0,0x3d95,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:50:07.525995000",5.356471,59,0x4308,0xffff,173.0,0x4308,0xfffc
Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:50:07.696097000",0.170102,71,0x4e11,0xffff,133.0,0x4e11,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:50:07.852044000",0.155947,59,0x4308,0xffff,174.0,0x4308,0xfffc
Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:50:07.887075000",0.035031,71,0xe1a6,0xffff,102.0,0xe1a6,0xfffc
Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Nov 28, 2023 16:50:08.369774000",0.482699,71,0xec7f,0xffff,34.0,0xec7f,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:50:08.491455000",0.121681,59,0x4308,0xffff,176.0,0x4308,0xfffc
Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:50:09.444820000",0.953365,71,0x0112,0xffff,150.0,0x0112,0xfffc
Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Nov 28, 2023 16:50:10.113929000",0.669109,65,0x1e15,0xffff,47.0,0x1e15,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:50:11.091282000",0.241294,71,0xb1bf,0xffff,14.0,0xb1bf,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:50:11.490053000",0.398771,59,0x4308,0xffff,180.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:50:14.888955000",0.32119,57,0x4308,0xffff,182.0,0x4308,0xfffd
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:50:15.529668000",0.620262,57,0x4308,0xffff,183.0,0x4308,0xfffd
Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:50:16.393769000",0.864101,71,0x3d95,0xffff,32.0,0x3d95,0xfffc
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Nov 28, 2023 16:50:18.278374000",1.884605,71,0x0000,0xffff,236.0,0x0000,0xfffc
Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Nov 28, 2023 16:50:18.799520000",0.521146,71,0x711c,0xffff,254.0,0x711c,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:50:19.854909000",0.327923,59,0x4308,0xffff,185.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:50:20.494345000",0.318588,59,0x4308,0xffff,187.0,0x4308,0xfffc
Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Nov 28, 2023 16:50:22.439745000",1.9454,71,0xec7f,0xffff,43.0,0xec7f,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:50:22.853038000",0.320749,59,0x4308,0xffff,189.0,0x4308,0xfffc
Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:50:22.914945000",0.061907,71,0xe1a6,0xffff,105.0,0xe1a6,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:50:23.172911000",0.257966,59,0x4308,0xffff,190.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:50:23.492468000",0.319557,59,0x4308,0xffff,191.0,0x4308,0xfffc
Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:50:25.004924000",1.512456,71,0x4e11,0xffff,134.0,0x4e11,0xfffc
Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Nov 28, 2023 16:50:25.112128000",0.107204,65,0x1e15,0xffff,48.0,0x1e15,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:50:26.173408000",1.06128,71,0xb1bf,0xffff,15.0,0xb1bf,0xfffc
Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:50:31.284568000",5.11116,71,0x3d95,0xffff,33.0,0x3d95,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:50:31.863717000",0.327635,59,0x4308,0xffff,194.0,0x4308,0xfffc
Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Nov 28, 2023 16:50:32.994785000",0.421824,71,0x711c,0xffff,255.0,0x711c,0xfffc
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Nov 28, 2023 16:50:33.258240000",0.263455,71,0x0000,0xffff,241.0,0x0000,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:50:34.536941000",0.44101,59,0x4308,0xffff,197.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:50:34.857589000",0.320648,59,0x4308,0xffff,198.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:50:35.177743000",0.320154,59,0x4308,0xffff,199.0,0x4308,0xfffc
Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:50:37.934244000",1.921945,71,0xe1a6,0xffff,106.0,0xe1a6,0xfffc
Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Nov 28, 2023 16:50:38.895912000",0.961668,71,0xec7f,0xffff,47.0,0xec7f,0xfffc
Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:50:39.439973000",0.544061,71,0x0112,0xffff,152.0,0x0112,0xfffc
Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:50:39.690874000",0.250901,71,0x4e11,0xffff,135.0,0x4e11,0xfffc
Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Nov 28, 2023 16:50:40.159259000",0.468385,65,0x1e15,0xffff,49.0,0x1e15,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:50:41.107346000",0.66862,71,0xb1bf,0xffff,19.0,0xb1bf,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:50:42.132720000",1.025374,47,0x4308,0xffff,201.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:50:43.536140000",1.40342,59,0x4308,0xffff,202.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:50:44.184193000",0.648053,59,0x4308,0xffff,204.0,0x4308,0xfffc
Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:50:46.367852000",1.865069,71,0x3d95,0xffff,38.0,0x3d95,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:50:46.537963000",0.170111,59,0x4308,0xffff,206.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:50:46.862417000",0.324454,59,0x4308,0xffff,207.0,0x4308,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:50:47.182248000",0.319831,59,0x4308,0xffff,208.0,0x4308,0xfffc
