Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Coordinator,Coordinator,"Oct 13, 2023 18:02:17.463974",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:17.465798",0.001824,5,,,0x0002,146.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:02:17.473631",,45,,,,,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:02:17.475512",,63,,,,,,,,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:02:17.478712",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:17.480505",0.001793,5,,,0x0002,173.0,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:02:17.481316",,63,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:17.483715",0.002399,5,,,0x0002,152.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:17.497946",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:17.499769",0.001823,5,,,0x0002,147.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:02:17.502803",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:17.504595",0.001792,5,,,0x0002,174.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:02:17.526906",,45,,,,,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:02:17.803400",0.276494,55,0x482d,0x0000,0x8861,95.0,0x482d,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:17.805542",0.002142,5,,,0x0002,95.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:02:17.839922",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:17.841968",0.002046,5,,,0x0002,96.0,,,,,,physicalInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 18:02:18.244697",0.402729,106,0x09ac,0xffff,0x886a,54.0,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:02:18.306676",0.061979,52,0x6e5f,0x0000,0x8861,165.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:18.308723",0.002047,5,,,0x0002,165.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:18.353110",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:18.355092",0.001982,5,,,0x0002,148.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:02:18.359363",,50,,,,,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:02:18.364012",,50,,,,,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:02:18.368036",,50,,,,,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:02:18.371729",,50,,,,,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:02:18.405805",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:18.407746",0.001941,5,,,0x0002,98.0,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:02:18.412772",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:18.414595",0.001823,5,,,0x0002,166.0,,,,,,physicalInteraction1.pcapng
Aqara Door 2,Door,"Oct 13, 2023 18:02:18.533992",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:18.536009",0.002017,5,,,0x0002,197.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:02:18.540015",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:18.542062",0.002047,5,,,0x0002,170.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:19.875097",1.333035,77,0x0000,0xffff,0x8841,149.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 18:02:21.031275",1.156178,12,0x2cae,0x482d,0x8863,152.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:21.032043",0.000768,5,,,0x0002,152.0,,,,,,physicalInteraction1.pcapng
Sonoff Motion 1,Motion,"Oct 13, 2023 18:02:22.652593",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:22.654674",0.002081,5,,,0x00a2,58.0,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:02:22.658656",0.003982,54,0xc8f0,0x0000,0x8861,153.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:22.660767",0.002111,5,,,0x0002,153.0,,,,,,physicalInteraction1.pcapng
Aqara Door 2,Door,"Oct 13, 2023 18:02:22.798780",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:22.800797",0.002017,5,,,0x0002,198.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:02:22.804619",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:22.806666",0.002047,5,,,0x0002,171.0,,,,,,physicalInteraction1.pcapng
Sonoff Motion 1,Motion,"Oct 13, 2023 18:02:23.159074",0.352408,12,0xb815,0xc8f0,0x8863,59.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:23.159811",0.000737,5,,,0x0002,59.0,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:02:24.176863",1.017052,52,0x6e5f,0x0000,0x8861,167.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:24.178910",0.002047,5,,,0x0002,167.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:24.223831",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:24.225814",0.001983,5,,,0x0002,150.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:02:24.229940",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:24.237712",0.007772,45,0x690e,0x0490,0x8861,184.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:24.239535",0.001823,5,,,0x0002,168.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:02:24.269335",,60,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:24.271638",0.002303,5,,,0x0002,172.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:24.314127",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:24.316078",0.001951,5,,,0x0002,151.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:02:24.321529",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:24.323352",0.001823,5,,,0x0002,173.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:02:25.130840",0.807488,77,0xe5c4,0xffff,0x8841,175.0,0xe5c4,0xfffc,0x1209,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:02:25.537617",0.406777,68,0xebe5,0xffff,0x8841,174.0,0xebe5,0xfffc,0x1209,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:02:25.595038",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:25.597084",0.002046,5,,,0x0002,175.0,,,,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:02:25.598646",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:25.600725",0.002079,5,,,0x0002,176.0,,,,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:02:25.601666",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:25.603713",0.002047,5,,,0x0002,177.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:25.626999",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:25.628786",0.001787,5,,,0x0002,152.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:25.633285",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:25.635071",0.001786,5,,,0x0002,153.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:25.640045",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:25.641832",0.001787,5,,,0x0002,154.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 18:02:26.033067",0.391235,12,0x2cae,0x482d,0x8863,153.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:26.033834",0.000767,5,,,0x0002,153.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:27.939612",1.905778,108,0x6f5f,0xff83,0x886c,169.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 18:02:28.288642",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:28.290689",0.002047,5,,,0x0002,154.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:02:28.294983",0.004294,57,0x482d,0x0000,0x8861,100.0,0x2cae,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:28.297190",0.002207,5,,,0x0002,100.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 18:02:28.299173",0.001983,12,0x2cae,0x482d,0x8863,155.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:28.299940",0.000767,5,,,0x0002,155.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:02:28.341279",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:28.343325",0.002046,5,,,0x0002,101.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:28.386962",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:28.389073",0.002111,5,,,0x0002,155.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:02:28.420231",0.031158,77,0xe694,0xffff,0x8841,174.0,0xe694,0xfffc,0x1209,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:02:28.487178",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:28.489225",0.002047,5,,,0x0002,154.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:28.531308",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:28.533291",0.001983,5,,,0x0002,156.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:02:28.538799",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:28.540751",0.001952,5,,,0x0002,176.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:28.548010",0.007259,5,,,0x0002,155.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:29.489786",0.941776,77,0x054f,0xffff,0x8841,74.0,0x054f,0xfffc,0x1209,,,physicalInteraction1.pcapng
Sonoff Motion 2,Motion,"Oct 13, 2023 18:02:29.629589",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:29.631686",0.002097,5,,,0x0002,36.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:29.634305",0.002619,57,0x054f,0x0000,0x8861,75.0,0x4e52,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:29.636512",0.002207,5,,,0x0002,75.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:29.680806",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:29.682917",0.002111,5,,,0x0002,76.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 18:02:29.781317",0.0984,12,0x2cae,0x482d,0x8863,156.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:29.782084",0.000767,5,,,0x0012,156.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:02:29.784886",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:29.786871",0.001985,5,,,0x0002,102.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 18:02:29.789785",0.002914,12,0x2cae,0x482d,0x8863,157.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:29.790552",0.000767,5,,,0x0002,157.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 18:02:29.801660",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:29.803482",0.001822,5,,,0x0002,158.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:02:29.807897",0.004415,57,0x482d,0x0000,0x8861,103.0,0x2cae,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:29.810104",0.002207,5,,,0x0002,103.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 18:02:29.811912",0.001808,12,0x2cae,0x482d,0x8863,159.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:29.812679",0.000767,5,,,0x0002,159.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:02:29.854295",,45,,,,,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:02:29.859421",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:29.861244",0.001823,5,,,0x0002,104.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:30.020649",0.159405,55,0x054f,0x0000,0x8861,77.0,0x054f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:30.022792",0.002143,5,,,0x0002,77.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:30.068961",,76,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:30.071776",0.002815,5,,,0x0002,78.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:30.090326",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:30.092135",0.001809,5,,,0x0002,157.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:30.116957",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:30.118926",0.001969,5,,,0x0002,158.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:30.120893",0.001967,55,0x054f,0x0000,0x8861,79.0,0x054f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:30.123036",0.002143,5,,,0x0002,79.0,,,,,,physicalInteraction1.pcapng
Sonoff Motion 2,Motion,"Oct 13, 2023 18:02:30.136490",0.013454,12,0x4e52,0x054f,0x8863,37.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:30.137243",0.000753,5,,,0x0002,37.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:30.171306",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:30.173129",0.001823,5,,,0x0002,80.0,,,,,,physicalInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 18:02:30.642094",0.468965,77,0x82eb,0xffff,0x8841,123.0,0x82eb,0xfffc,0x1209,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:02:31.030202",0.388108,100,0xc8f0,0xffff,0x8864,156.0,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:02:31.717554",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:31.719601",0.002047,5,,,0x0002,157.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:31.763245",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:31.765228",0.001983,5,,,0x0002,159.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:02:31.770609",,50,,,,,,,,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:02:31.775002",,50,,,,,,,,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:02:31.778891",,50,,,,,,,,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:02:31.783524",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:31.785477",0.001953,5,,,0x0002,177.0,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:02:31.790710",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:31.792532",0.001822,5,,,0x0002,158.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:02:31.822894",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:31.824841",0.001947,5,,,0x0002,178.0,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:02:31.830189",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:31.832012",0.001823,5,,,0x0002,159.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:02:32.087835",0.255823,77,0x482d,0xffff,0x8841,105.0,0x482d,0xfffc,0x1209,,,physicalInteraction1.pcapng
Aqara Button,Button,"Oct 13, 2023 18:02:33.953682",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:33.955730",0.002048,5,,,0x0002,160.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:02:33.959533",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:33.961612",0.002079,5,,,0x0002,175.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:34.010896",,48,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:34.012802",0.001906,5,,,0x0002,160.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:34.042411",0.029609,55,0x054f,0x0000,0x8861,81.0,0x054f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:34.044553",0.002142,5,,,0x0002,81.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:34.053180",0.008627,55,0x054f,0x0000,0x8861,82.0,0x054f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:34.055322",0.002142,5,,,0x0002,82.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:34.063647",0.008325,55,0x054f,0x0000,0x8861,83.0,0x054f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:34.065790",0.002143,5,,,0x0002,83.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:34.081312",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:34.083294",0.001982,5,,,0x0002,84.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:34.089040",0.005746,64,0x0fa5,0xfff5,0x8841,51.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:34.094015",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:34.096062",0.002047,5,,,0x0002,85.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:34.102911",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:34.104720",0.001809,5,,,0x0002,161.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:34.107790",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:34.109837",0.002047,5,,,0x0002,86.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:34.118107",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:34.119917",0.00181,5,,,0x0002,162.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:34.126125",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:34.127935",0.00181,5,,,0x0002,163.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:34.142298",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:34.144267",0.001969,5,,,0x0002,164.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:34.156715",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:34.158685",0.00197,5,,,0x0002,165.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:34.165130",0.006445,55,0x054f,0x0000,0x8861,87.0,0x054f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:34.167272",0.002142,5,,,0x0002,87.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:34.177619",0.010347,55,0x054f,0x0000,0x8861,88.0,0x054f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:34.179762",0.002143,5,,,0x0002,88.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:34.205937",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:34.207759",0.001822,5,,,0x0002,89.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:34.223919",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:34.225742",0.001823,5,,,0x0002,90.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 18:02:34.845066",0.619324,12,0x2cae,0x482d,0x8863,160.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:34.845833",0.000767,5,,,0x0002,160.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:35.038313",0.19248,55,0x054f,0x0000,0x8861,91.0,0x054f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:35.040455",0.002142,5,,,0x0002,91.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:35.091979",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:35.094026",0.002047,5,,,0x0002,92.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:35.109397",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:35.111206",0.001809,5,,,0x0002,166.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:35.133880",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:35.135849",0.001969,5,,,0x0002,167.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:35.148770",0.012921,55,0x054f,0x0000,0x8861,93.0,0x054f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:35.150912",0.002142,5,,,0x0002,93.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:35.188643",0.037731,77,0x0000,0xffff,0x8841,168.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:35.228831",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:35.230653",0.001822,5,,,0x0002,95.0,,,,,,physicalInteraction1.pcapng
Aqara Button,Button,"Oct 13, 2023 18:02:35.605238",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:35.607286",0.002048,5,,,0x0002,161.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:02:35.611276",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:35.613355",0.002079,5,,,0x0002,176.0,,,,,,physicalInteraction1.pcapng
