Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 27, 2023 16:52:57.326979",0.567680,106,0x5bb9,0xffff,0x886a,246,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:57.628846",0.301867,77,0x711c,0xffff,0x8841,237,0x711c,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:58.660712",1.031866,77,0x4e11,0xffff,0x8841,112,0x4e11,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:59.417759",,57,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:59.419965",0.002206,5,,,0x0002,1,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:59.430381",0.010416,10,,,0x0803,211,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:59.433850",0.003469,28,0x711c,,0x8000,238,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:59.443349",0.009499,28,0x5bb9,,0x8000,247,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:59.444980",0.001631,28,0x1e15,,0x8000,63,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:59.449535",0.004555,28,0x1cd8,,0x8000,153,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:59.462201",0.012666,28,0xe1a6,,0x8000,84,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:59.473330",0.011129,28,0x4e11,,0x8000,221,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:59.486590",0.013260,28,0x0112,,0x8000,87,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:59.512118",0.025528,28,0xa706,,0x8000,190,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:59.517479",0.005361,28,0x0000,,0x8000,11,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:59.519890",0.002411,28,0xec7f,,0x8000,32,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:59.550091",0.030201,28,0x3d95,,0x8000,64,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:59.588642",0.038551,77,0xe1a6,0xffff,0x8841,85,0xe1a6,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:59.886982",0.298340,68,0x1e15,0xffff,0x8841,64,0x1e15,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:00.050242",0.163260,77,0x3d95,0xffff,0x8841,65,0x3d95,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:00.124901",0.074659,74,0x0112,0xffff,0x8841,133,0x0112,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:00.322078",,51,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:00.324079",0.002001,5,,,0x0002,12,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:00.327922",,51,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:00.329896",0.001974,5,,,0x0002,242,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:00.345239",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:00.347222",0.001983,5,,,0x0002,65,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:03.312153",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:03.314058",0.001905,5,,,0x0002,13,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:03.319501",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:03.321386",0.001885,5,,,0x0002,243,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:03.329145",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:03.331128",0.001983,5,,,0x0002,66,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:03.369947",,54,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:03.372045",0.002098,5,,,0x0002,14,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:03.374985",,54,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:03.377058",0.002073,5,,,0x0002,244,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:03.386463",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:03.388446",0.001983,5,,,0x0002,67,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:03.853670",0.465224,10,,,0x0803,211,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:03.866051",0.012381,28,0x1cd8,,0x8000,154,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:03.870779",0.004728,28,0x711c,,0x8000,239,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:03.891480",0.020701,28,0x3d95,,0x8000,66,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:03.893213",0.001733,28,0x1e15,,0x8000,68,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:03.904887",0.011674,28,0x0112,,0x8000,88,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:03.907236",0.002349,28,0xec7f,,0x8000,33,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:03.914557",0.007321,28,0xe1a6,,0x8000,86,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:03.926590",0.012033,28,0xa706,,0x8000,191,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:03.930533",0.003943,28,0x4e11,,0x8000,222,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:03.947930",0.017397,28,0x0000,,0x8000,15,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:05.722269",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:05.724175",0.001906,5,,,0x0002,16,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:05.730149",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:05.732027",0.001878,5,,,0x0002,245,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:05.739744",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:05.741727",0.001983,5,,,0x0002,69,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:05.780897",,54,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:05.782994",0.002097,5,,,0x0002,17,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:05.786266",,54,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:05.788343",0.002077,5,,,0x0002,246,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:05.797853",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:05.799836",0.001983,5,,,0x0002,70,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:06.016300",0.216464,77,0x1cd8,0xffff,0x8841,155,0x1cd8,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:07.238694",,53,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:07.240773",0.002079,5,,,0x0002,87,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:07.253428",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:07.255221",0.001793,5,,,0x0002,18,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:08.275165",1.019944,10,,,0x0803,211,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:08.289267",0.014102,28,0x1cd8,,0x8000,156,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:08.291582",0.002315,28,0x711c,,0x8000,240,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:08.300801",0.009219,28,0x1e15,,0x8000,71,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:08.321213",0.020412,28,0x0112,,0x8000,89,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:08.327779",0.006566,28,0xe1a6,,0x8000,88,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:08.329371",0.001592,28,0x0000,,0x8000,19,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:08.331326",0.001955,28,0xec7f,,0x8000,34,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:08.378837",0.047511,28,0x3d95,,0x8000,67,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:08.389343",0.010506,28,0x4e11,,0x8000,223,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:08.583581",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:08.585487",0.001906,5,,,0x0002,20,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:08.588657",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:08.590543",0.001886,5,,,0x0002,247,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:08.598193",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:08.600176",0.001983,5,,,0x0002,72,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:08.639902",,54,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:08.642000",0.002098,5,,,0x0002,21,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:08.645282",,54,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:08.647360",0.002078,5,,,0x0002,248,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:08.656882",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:08.658865",0.001983,5,,,0x0002,73,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.587176",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.589193",0.002017,5,,,0x0002,22,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.596504",,63,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.598903",0.002399,5,,,0x0002,89,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.617484",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.619494",0.002010,5,,,0x0002,23,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.626571",,63,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.628970",0.002399,5,,,0x0002,68,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.645472",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.647264",0.001792,5,,,0x0002,24,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.655138",,54,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.657217",0.002079,5,,,0x0002,25,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.664555",,66,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.667050",0.002495,5,,,0x0002,90,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.676141",,54,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.678222",0.002081,5,,,0x0002,26,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.685592",,66,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.688087",0.002495,5,,,0x0002,69,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.704173",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.705966",0.001793,5,,,0x0002,27,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.712773",,54,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.714854",0.002081,5,,,0x0002,28,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.722487",,66,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.724982",0.002495,5,,,0x0002,193,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.739415",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.741433",0.002018,5,,,0x0002,29,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.748832",,63,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.751231",0.002399,5,,,0x0002,194,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.754499",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.756291",0.001792,5,,,0x0002,30,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.766788",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.768580",0.001792,5,,,0x0002,31,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.773125",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.774917",0.001792,5,,,0x0002,32,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.779924",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.781708",0.001784,5,,,0x0002,33,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:11.787958",0.006250,107,0xa706,0xffff,0x886b,195,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:12.115960",0.328002,77,0x0000,0xffff,0x8841,34,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:12.239826",,53,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:12.241904",0.002078,5,,,0x0002,91,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:12.256855",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:12.258647",0.001792,5,,,0x0002,35,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:12.572050",0.313403,77,0xec7f,0xffff,0x8841,249,0xec7f,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:12.698990",0.126940,10,,,0x0803,211,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:12.708114",0.009124,28,0x1cd8,,0x8000,157,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:12.709797",0.001683,28,0x0112,,0x8000,90,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:12.716799",0.007002,28,0xe1a6,,0x8000,92,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:12.718436",0.001637,28,0x5bb9,,0x8000,251,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:12.720236",0.001800,28,0x711c,,0x8000,241,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:12.732735",0.012499,28,0x4e11,,0x8000,224,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:12.738439",0.005704,28,0x0000,,0x8000,36,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:12.756072",0.017633,28,0xec7f,,0x8000,35,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:12.780829",0.024757,28,0x3d95,,0x8000,70,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:12.797749",0.016920,28,0x1e15,,0x8000,74,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:13.535290",0.737541,77,0x4e11,0xffff,0x8841,113,0x4e11,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:14.236298",0.701008,55,0xec7f,0x0000,0x8861,250,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:14.238441",0.002143,5,,,0x0002,250,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:14.277343",,57,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:14.279550",0.002207,5,,,0x0002,251,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:14.293399",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:14.295208",0.001809,5,,,0x0002,37,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:14.318422",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:14.320391",0.001969,5,,,0x0002,38,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:14.322456",0.002065,55,0xec7f,0x0000,0x8861,252,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:14.324599",0.002143,5,,,0x0002,252,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:14.369734",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:14.371556",0.001822,5,,,0x0002,253,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:14.445255",0.073699,77,0x711c,0xffff,0x8841,242,0x711c,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:14.623374",0.178119,77,0xe1a6,0xffff,0x8841,93,0xe1a6,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:14.891024",0.267650,68,0x1e15,0xffff,0x8841,75,0x1e15,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:15.078371",0.187347,77,0x3d95,0xffff,0x8841,71,0x3d95,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:15.122996",0.044625,77,0x0112,0xffff,0x8841,134,0x0112,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.198079",,51,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.200081",0.002002,5,,,0x0002,39,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.218172",0.018091,55,0xec7f,0x0000,0x8861,254,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.220314",0.002142,5,,,0x0002,254,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.223519",0.003205,55,0xec7f,0x0000,0x8861,255,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.225662",0.002143,5,,,0x0002,255,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.250519",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.252501",0.001982,5,,,0x0002,0,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.262015",0.009514,52,0xec7f,0x0000,0x8861,1,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.264655",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.267213",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.269260",0.002047,5,,,0x0002,1,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.270770",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.272579",0.001809,5,,,0x0002,40,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.283686",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.285495",0.001809,5,,,0x0002,41,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.300531",,55,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.302661",0.002130,5,,,0x0002,42,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.313754",0.011093,55,0xec7f,0x0000,0x8861,2,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.315897",0.002143,5,,,0x0002,2,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.320250",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.322219",0.001969,5,,,0x0002,43,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.324894",0.002675,55,0xec7f,0x0000,0x8861,3,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.327037",0.002143,5,,,0x0002,3,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.360424",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.362407",0.001983,5,,,0x0002,4,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.372989",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.374812",0.001823,5,,,0x0002,5,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.378023",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:16.379833",0.001810,5,,,0x0002,44,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:17.120957",0.741124,10,,,0x0803,211,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:17.128484",0.007527,28,0x0112,,0x8000,91,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:17.131208",0.002724,28,0x57b9,,0x8000,252,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:17.132218",0.001010,28,0x711c,,0x8000,243,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:17.133935",0.001717,28,0x1cd8,,0x8000,158,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:17.143577",0.009642,28,0xec7f,,0x8000,36,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:17.186812",0.043235,28,0xe1a6,,0x8000,94,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:17.193734",0.006922,28,0x3d95,,0x8000,72,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:17.198583",0.004849,28,0x1e15,,0x8000,76,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:17.240271",,53,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:17.242350",0.002079,5,,,0x0002,95,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:17.247620",0.005270,28,0x0000,,0x8000,45,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:17.249684",,28,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:17.264754",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:17.266545",0.001791,5,,,0x0002,46,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:18.299097",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:18.301002",0.001905,5,,,0x0002,47,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:18.306630",0.005628,55,0xec7f,0x0000,0x8861,6,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:18.308773",0.002143,5,,,0x0002,6,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:18.353825",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:18.355807",0.001982,5,,,0x0002,7,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:18.369571",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:18.371380",0.001809,5,,,0x0002,48,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:18.396871",,54,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:18.398968",0.002097,5,,,0x0002,49,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:18.407319",0.008351,55,0xec7f,0x0000,0x8861,8,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:18.409462",0.002143,5,,,0x0002,8,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:18.455383",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:18.457366",0.001983,5,,,0x0002,9,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:18.470508",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:18.472317",0.001809,5,,,0x0002,50,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:18.520431",0.048114,55,0xec7f,0x0000,0x8861,10,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:18.522574",0.002143,5,,,0x0002,10,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:18.565081",,58,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:18.567320",0.002239,5,,,0x0002,11,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:18.581275",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:18.583085",0.001810,5,,,0x0002,51,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:18.609839",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:18.611808",0.001969,5,,,0x0002,52,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:18.615789",0.003981,55,0xec7f,0x0000,0x8861,12,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:18.617932",0.002143,5,,,0x0002,12,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:18.663667",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:18.665490",0.001823,5,,,0x0002,13,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:21.016578",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:21.018484",0.001906,5,,,0x0002,53,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:21.024457",0.005973,55,0xec7f,0x0000,0x8861,14,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:21.026599",0.002142,5,,,0x0002,14,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:21.072389",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:21.074372",0.001983,5,,,0x0002,15,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:21.087521",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:21.089331",0.001810,5,,,0x0002,54,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:21.114270",,54,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:21.116368",0.002098,5,,,0x0002,55,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:21.122915",0.006547,55,0xec7f,0x0000,0x8861,16,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:21.125058",0.002143,5,,,0x0002,16,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:21.168441",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:21.170424",0.001983,5,,,0x0002,17,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:21.183321",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:21.185131",0.001810,5,,,0x0002,56,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:21.546252",0.361121,10,,,0x0803,211,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:21.566579",0.020327,28,0x0112,,0x8000,92,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:21.570269",0.003690,28,0x1cd8,,0x8000,159,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:53:21.576025",0.005756,28,0x3d95,,0x8000,73,,,,,,AppInteraction4.pcapng
