Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:06:27.621641,59,0x0000,0xffff,79,0x0000,0xfffc,0.03794
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:06:27.796659,59,0x0000,0xffff,80,0x0000,0xfffc,0.175018
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:06:27.969611,59,0x0000,0xffff,81,,,0.172952
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:06:27.979523,59,0x0000,0xffff,82,0x0000,0xfffc,0.009912
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:06:35.557471,47,0x0000,0xffff,83,,,7.577948
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:06:51.281931,47,0x0000,0xffff,84,,,15.72446
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:06:56.877913,59,0x0000,0xffff,85,0x0000,0xfffc,5.595982
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:06:56.892610,59,0x0000,0xffff,86,,,0.014697
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:06:56.937837,59,0x0000,0xffff,87,0x0000,0xfffc,0.045227
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:06:57.149977,59,0x0000,0xffff,88,0x0000,0xfffc,0.21214
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:06:57.250180,59,0x0000,0xffff,89,,,0.100203
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:06:57.305477,59,0x0000,0xffff,90,,,0.055297
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:06:57.456572,59,0x0000,0xffff,91,0x0000,0xfffc,0.151095
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:06:57.596570,59,0x0000,0xffff,92,0x0000,0xfffc,0.139998
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:06:57.628906,59,0x0000,0xffff,93,0x0000,0xfffc,0.032336
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:06:57.782065,59,0x0000,0xffff,94,0x0000,0xfffc,0.153159
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:06:57.914311,59,0x0000,0xffff,95,,,0.132246
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:06:57.927325,59,0x0000,0xffff,96,,,0.013014
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:07:08.417838,47,0x0000,0xffff,97,0x0000,0xfffc,10.490513
