Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:19:28.279189,50,0x0000,0xa209,61,0x0000,0xa209,0.004102
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:19:28.284355,50,0x0000,0xa209,61,0x0000,0xa209,0.005166
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:19:28.331389,50,0x0000,0xa209,62,0x0000,0xa209,0.047034
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:19:28.334820,50,0x0000,0xa209,62,0x0000,0xa209,0.003431
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:19:28.338318,50,0x0000,0xa209,62,0x0000,0xa209,0.003498
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:19:28.342071,50,0x0000,0xa209,62,0x0000,0xa209,0.003753
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-15 19:19:28.382426,50,0x0000,0xa209,63,,,0.040355
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-15 19:19:28.387486,50,0x0000,0xa209,63,,,0.00506
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-15 19:19:28.394647,50,0x0000,0xa209,63,,,0.007161
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-15 19:19:28.397964,50,0x0000,0xa209,63,,,0.003317
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:19:28.452867,50,0x0000,0xa209,64,0x0000,0xa209,0.054903
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:19:28.456931,50,0x0000,0xa209,64,0x0000,0xa209,0.004064
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:19:28.460391,50,0x0000,0xa209,64,0x0000,0xa209,0.00346
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:19:28.465807,50,0x0000,0xa209,64,0x0000,0xa209,0.005416
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-15 19:19:28.500069,50,0x0000,0xa209,65,,,0.034262
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-15 19:19:28.503866,50,0x0000,0xa209,65,,,0.003797
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-15 19:19:28.508482,50,0x0000,0xa209,65,,,0.004616
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-15 19:19:28.517615,50,0x0000,0xa209,65,,,0.009133
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-15 19:19:28.553230,50,0x0000,0xa209,66,,,0.035615
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-15 19:19:28.558245,50,0x0000,0xa209,66,,,0.005015
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-15 19:19:28.562108,50,0x0000,0xa209,66,,,0.003863
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-15 19:19:28.565646,50,0x0000,0xa209,66,,,0.003538
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:19:28.614329,50,0x0000,0xa209,67,0x0000,0xa209,0.048683
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:19:28.618772,50,0x0000,0xa209,67,0x0000,0xa209,0.004443
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:19:28.623113,50,0x0000,0xa209,67,0x0000,0xa209,0.004341
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:19:28.627133,50,0x0000,0xa209,67,0x0000,0xa209,0.00402
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:19:28.676680,50,0x0000,0xa209,68,0x0000,0xa209,0.049547
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:19:28.681472,50,0x0000,0xa209,68,0x0000,0xa209,0.004792
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:19:28.684756,50,0x0000,0xa209,68,0x0000,0xa209,0.003284
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:19:28.689989,50,0x0000,0xa209,68,0x0000,0xa209,0.005233
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:19:38.124261,50,0x0000,0x482d,69,0x0000,0x482d,9.434272
