Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Unknown,Unknown,14.0,20.708054698879003,0.006928277777777778,0.013185622815625651,254.0,76.0,164.33333333333334
Broadcast,Broadcast,55.0,6.18465843842649,0.016556424242424244,0.016355816650794112,221.0,4.0,137.96969696969697
Coordinator,Coordinator,59.31818181818182,13.231946779836123,0.0074284090909090906,0.00695996219652494,142.0,0.0,66.68181818181819
Ledvance Smart+ Plug,Socket,77.0,0.0,0.007868,0.0,215.0,215.0,215.0
Ledvance Z3 Plug,Socket,60.2,15.546703830716016,0.013460400000000003,0.008373895228625684,138.0,0.0,55.6
Moes Bulb,Bulb,62.266666666666666,13.25285234348045,0.009444266666666668,0.0129270131533416,144.0,2.0,75.8
Philips Lamp 1,Bulb,77.0,0.0,0.074718,0.0,156.0,156.0,156.0
Smart Socket,Socket,61.0,22.627416997969522,0.0037635,5.868986283848326e-05,122.0,10.0,66.0
Unknown,Unknown,9.5,11.665578180515285,0.013908833333333334,0.049530260094785936,255.0,0.0,91.11111111111111
Broadcast,Broadcast,53.38461538461539,7.2288595405091565,0.054532384615384615,0.06043306345803658,222.0,13.0,121.3076923076923
Coordinator,Coordinator,63.333333333333336,15.187714333192691,0.02376766666666667,0.028805190897938284,124.0,11.0,50.0
Moes Bulb,Bulb,48.166666666666664,3.488074922742725,0.011246833333333331,0.01627749508267985,144.0,125.0,134.5
Smart Socket,Socket,61.0,18.475208614068023,0.013979,0.0183569573368428,127.0,12.0,69.75
Unknown,Unknown,5.0,0.0,0.0020966666666666664,0.00042319469514633557,143.0,11.0,89.55555555555556
Broadcast,Broadcast,62.125,6.3021160467470505,0.033459875,0.06797003321648447,224.0,19.0,104.375
Coordinator,Coordinator,53.5,9.899494936611665,0.040726750000000006,0.05898405282483441,130.0,16.0,69.375
Ledvance Bulb,Bulb,58.666666666666664,10.115993936995679,0.020236666666666667,0.029207823974636202,38.0,36.0,37.0
Moes Bulb,Bulb,45.0,0.0,0.004083,0.0,128.0,128.0,128.0
Philips Motion,Bulb,57.4,8.677557259966655,0.0323138,0.028330974545539376,113.0,20.0,93.2
Power Plug 1,Socket,50.0,0.0,0.005211,0.0,162.0,162.0,162.0
Smart Socket,Socket,53.8,13.330416347586446,0.049542199999999995,0.07529202669406634,130.0,16.0,84.2
Unknown,Unknown,14.076923076923077,22.156494677864917,0.021130384615384617,0.06316781768371517,154.0,16.0,86.6923076923077
Broadcast,Broadcast,64.91891891891892,1.6051718215121324,0.016814648648648647,0.0333817242208436,228.0,21.0,106.21621621621621
Coordinator,Coordinator,52.411764705882355,7.340459995203058,0.011703764705882353,0.01203396782304891,53.0,22.0,37.705882352941174
Ledvance Bulb,Bulb,53.75,7.055233220062515,0.013640550000000001,0.012383177164265192,53.0,22.0,40.3
Philips Motion,Bulb,65.0,0.0,0.10335849999999999,0.1348459702790558,118.0,116.0,117.0
Unknown,Unknown,5.0,0.0,0.0020116874999999996,0.00015858361359232548,53.0,22.0,38.125
Coordinator,Coordinator,50.333333333333336,4.546060565661952,0.11527533333333333,0.2171975353816582,57.0,34.0,48.5
Ledvance Bulb,Bulb,50.333333333333336,4.546060565661952,0.11527533333333333,0.2171975353816582,57.0,34.0,48.5
Unknown,Unknown,19.571428571428573,38.55237624694118,0.01706285714285714,0.039883672600988705,57.0,34.0,48.5
