Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-15 18:08:57.014676,45,0x0000,0x6e5f,86,,,0.002756
2023-10-15 18:08:57.016468,5,0x6e5f,0x0000,86,,,0.001792
2023-10-15 18:08:57.018645,45,0x0000,0x6e5f,86,,,0.002177
2023-10-15 18:08:57.020438,5,0x6e5f,0x0000,86,,,0.001793
2023-10-15 18:08:57.024763,45,0x0000,0x6e5f,87,0x0000,0x6e5f,0.004325
2023-10-15 18:08:57.026547,5,0x6e5f,0x0000,87,,,0.001784
2023-10-15 18:08:57.031607,45,0x0000,0x6e5f,88,0x0000,0x6e5f,0.00506
2023-10-15 18:08:57.035350,45,0x0000,0x6e5f,88,0x0000,0x6e5f,0.003743
2023-10-15 18:08:57.037142,5,0x6e5f,0x0000,88,,,0.001792
2023-10-15 18:08:57.038866,45,0x0000,0x6e5f,88,0x0000,0x6e5f,0.001724
