Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-15 16:13:44.996428,50,0x0000,0x482d,108,0x0000,0x482d,0.005348
2023-10-15 16:13:45.000112,50,0x0000,0x482d,108,0x0000,0x482d,0.003684
2023-10-15 16:13:52.030202,50,0x0000,0xffff,109,0x0000,0xfffc,7.03009
2023-10-15 16:13:55.157519,53,0x265e,0x0000,216,,,3.127317
2023-10-15 16:13:55.159598,5,0x0000,0x265e,216,,,0.002079
2023-10-15 16:13:55.665921,12,0x265e,0x0000,217,,,0.506323
2023-10-15 16:13:55.666688,5,0x0000,0x265e,217,,,0.000767
2023-10-15 16:13:56.702332,59,0x0000,0xffff,110,0x0000,0xfffc,1.035644
2023-10-15 16:13:56.719413,59,0x0000,0xffff,111,0x0000,0xfffc,0.017081
2023-10-15 16:13:56.764262,59,0x0000,0xffff,112,0x0000,0xfffc,0.044849
2023-10-15 16:13:56.976206,59,0x0000,0xffff,113,,,0.211944
2023-10-15 16:13:57.073937,59,0x0000,0xffff,114,,,0.097731
2023-10-15 16:13:57.095991,59,0x0000,0xffff,115,,,0.022054
2023-10-15 16:13:57.337548,59,0x0000,0xffff,116,0x0000,0xfffc,0.241557
2023-10-15 16:13:57.429430,59,0x0000,0xffff,117,0x0000,0xfffc,0.091882
2023-10-15 16:13:57.447994,59,0x0000,0xffff,118,,,0.018564
2023-10-15 16:13:57.616380,59,0x0000,0xffff,119,,,0.168386
2023-10-15 16:13:57.756428,59,0x0000,0xffff,120,,,0.140048
2023-10-15 16:13:57.824382,59,0x0000,0xffff,121,0x0000,0xfffc,0.067954
2023-10-15 16:14:09.711698,47,0x0000,0xffff,122,0x0000,0xfffc,11.887316
2023-10-15 16:14:10.092188,8,,,155,,,0.38049
2023-10-15 16:14:23.821564,47,0x0000,0xffff,123,,,13.729376
2023-10-15 16:14:26.704822,59,0x0000,0xffff,124,,,2.883258
2023-10-15 16:14:26.718293,59,0x0000,0xffff,125,,,0.013471
2023-10-15 16:14:26.766661,59,0x0000,0xffff,126,0x0000,0xfffc,0.048368
2023-10-15 16:14:27.013161,59,0x0000,0xffff,127,,,0.2465
2023-10-15 16:14:27.092224,59,0x0000,0xffff,128,,,0.079063
2023-10-15 16:14:27.146321,59,0x0000,0xffff,129,,,0.054097
2023-10-15 16:14:27.311290,59,0x0000,0xffff,130,0x0000,0xfffc,0.164969
2023-10-15 16:14:27.408887,59,0x0000,0xffff,131,0x0000,0xfffc,0.097597
2023-10-15 16:14:27.466836,59,0x0000,0xffff,132,,,0.057949
2023-10-15 16:14:27.696689,59,0x0000,0xffff,133,0x0000,0xfffc,0.229853
2023-10-15 16:14:27.776806,59,0x0000,0xffff,134,,,0.080117
2023-10-15 16:14:27.792027,59,0x0000,0xffff,135,0x0000,0xfffc,0.015221
2023-10-15 16:14:38.448732,47,0x0000,0xffff,136,,,10.656705
2023-10-15 16:14:56.403904,47,0x0000,0xffff,137,,,17.955172
2023-10-15 16:14:56.706678,59,0x0000,0xffff,138,0x0000,0xfffc,0.302774
2023-10-15 16:14:56.722505,59,0x0000,0xffff,139,,,0.015827
2023-10-15 16:14:56.768184,59,0x0000,0xffff,140,,,0.045679
2023-10-15 16:14:57.006083,59,0x0000,0xffff,141,,,0.237899
2023-10-15 16:14:57.084534,59,0x0000,0xffff,142,0x0000,0xfffc,0.078451
2023-10-15 16:14:57.159598,59,0x0000,0xffff,143,,,0.075064
2023-10-15 16:14:57.300219,59,0x0000,0xffff,144,0x0000,0xfffc,0.140621
2023-10-15 16:14:57.394385,59,0x0000,0xffff,145,0x0000,0xfffc,0.094166
2023-10-15 16:14:57.539758,59,0x0000,0xffff,146,,,0.145373
2023-10-15 16:14:57.600141,59,0x0000,0xffff,147,0x0000,0xfffc,0.060383
2023-10-15 16:14:57.714758,59,0x0000,0xffff,148,0x0000,0xfffc,0.114617
2023-10-15 16:14:57.866416,59,0x0000,0xffff,149,,,0.151658
2023-10-15 16:15:02.522348,54,0x4e52,0x0000,184,0x4e52,0x0000,4.655932
2023-10-15 16:15:02.524459,5,0x0000,0x4e52,184,,,0.002111
2023-10-15 16:15:03.028650,12,0x4e52,0x0000,185,,,0.504191
2023-10-15 16:15:03.029416,5,0x0000,0x4e52,185,,,0.000766
2023-10-15 16:15:13.956748,47,0x0000,0xffff,150,0x0000,0xfffc,10.927332
2023-10-15 16:15:26.710079,59,0x0000,0xffff,151,,,12.753331
2023-10-15 16:15:26.723788,59,0x0000,0xffff,152,0x0000,0xfffc,0.013709
2023-10-15 16:15:26.771480,59,0x0000,0xffff,153,0x0000,0xfffc,0.047692
2023-10-15 16:15:27.028369,59,0x0000,0xffff,154,0x0000,0xfffc,0.256889
2023-10-15 16:15:27.076599,59,0x0000,0xffff,155,,,0.04823
2023-10-15 16:15:27.085716,59,0x0000,0xffff,156,,,0.009117
2023-10-15 16:15:27.350266,59,0x0000,0xffff,157,,,0.26455
2023-10-15 16:15:27.377542,59,0x0000,0xffff,158,0x0000,0xfffc,0.027276
2023-10-15 16:15:27.454371,59,0x0000,0xffff,159,0x0000,0xfffc,0.076829
2023-10-15 16:15:27.680926,59,0x0000,0xffff,160,0x0000,0xfffc,0.226555
2023-10-15 16:15:27.692780,59,0x0000,0xffff,161,0x0000,0xfffc,0.011854
2023-10-15 16:15:27.823462,59,0x0000,0xffff,162,0x0000,0xfffc,0.130682
2023-10-15 16:15:28.083684,47,0x0000,0xffff,163,,,0.260222
2023-10-15 16:15:42.680084,47,0x0000,0xffff,164,0x0000,0xfffc,14.5964
2023-10-15 16:15:45.566315,53,0x265e,0x0005,218,,,2.886231
2023-10-15 16:15:45.568394,5,0x0005,0x265e,218,,,0.002079
2023-10-15 16:15:46.072518,12,0x265e,0x00e6,219,,,0.504124
2023-10-15 16:15:46.073284,5,0x00e6,0x265e,219,,,0.000766
2023-10-15 16:15:48.945926,50,0x0000,0xe5c4,165,,,2.872642
2023-10-15 16:15:48.950829,50,0x0000,0xe5c4,165,,,0.004903
2023-10-15 16:15:48.955577,50,0x0000,0xe5c4,165,,,0.004748
2023-10-15 16:15:48.960387,50,0x0000,0xe5c4,165,,,0.00481
2023-10-15 16:15:48.997925,50,0x0000,0xe5c4,166,,,0.037538
2023-10-15 16:15:49.000891,50,0x0000,0xe5c4,166,,,0.002966
2023-10-15 16:15:49.004218,50,0x0000,0xe5c4,166,,,0.003327
2023-10-15 16:15:49.009081,50,0x0000,0xe5c4,166,,,0.004863
2023-10-15 16:15:49.053084,50,0x0000,0xe5c4,167,0x0000,0xe5c4,0.044003
2023-10-15 16:15:49.057178,50,0x0000,0xe5c4,167,0x0000,0xe5c4,0.004094
2023-10-15 16:15:49.061451,50,0x0000,0xe5c4,167,0x0000,0xe5c4,0.004273
2023-10-15 16:15:49.066364,50,0x0000,0xe5c4,167,0x0000,0xe5c4,0.004913
2023-10-15 16:15:49.092392,50,0x0000,0xe5c4,168,,,0.026028
2023-10-15 16:15:49.096640,50,0x0000,0xe5c4,168,,,0.004248
2023-10-15 16:15:49.100656,50,0x0000,0xe5c4,168,,,0.004016
2023-10-15 16:15:49.104715,50,0x0000,0xe5c4,168,,,0.004059
2023-10-15 16:15:49.143739,50,0x0000,0xe5c4,169,,,0.039024
2023-10-15 16:15:49.146921,50,0x0000,0xe5c4,169,,,0.003182
2023-10-15 16:15:49.150825,50,0x0000,0xe5c4,169,,,0.003904
2023-10-15 16:15:49.155906,50,0x0000,0xe5c4,169,,,0.005081
2023-10-15 16:15:49.229594,50,0x0000,0xe5c4,170,0x0000,0xe5c4,0.073688
2023-10-15 16:15:49.233732,50,0x0000,0xe5c4,170,0x0000,0xe5c4,0.004138
2023-10-15 16:15:49.238974,50,0x0000,0xe5c4,170,0x0000,0xe5c4,0.005242
2023-10-15 16:15:49.242338,50,0x0000,0xe5c4,170,0x0000,0xe5c4,0.003364
2023-10-15 16:15:49.287131,50,0x0000,0xe5c4,171,0x0000,0xe5c4,0.044793
2023-10-15 16:15:49.290480,50,0x0000,0xe5c4,171,0x0000,0xe5c4,0.003349
2023-10-15 16:15:49.295726,50,0x0000,0xe5c4,171,0x0000,0xe5c4,0.005246
2023-10-15 16:15:49.301329,50,0x0000,0xe5c4,171,0x0000,0xe5c4,0.005603
2023-10-15 16:15:49.339977,50,0x0000,0xe5c4,172,,,0.038648
2023-10-15 16:15:49.344174,50,0x0000,0xe5c4,172,,,0.004197
2023-10-15 16:15:49.349150,50,0x0000,0xe5c4,172,,,0.004976
2023-10-15 16:15:49.353898,50,0x0000,0xe5c4,172,,,0.004748
2023-10-15 16:15:49.388376,50,0x0000,0xe5c4,173,,,0.034478
2023-10-15 16:15:49.393263,50,0x0000,0xe5c4,173,,,0.004887
2023-10-15 16:15:49.396793,50,0x0000,0xe5c4,173,,,0.00353
2023-10-15 16:15:49.402193,50,0x0000,0xe5c4,173,,,0.0054
2023-10-15 16:15:49.445927,50,0x0000,0xe5c4,174,,,0.043734
2023-10-15 16:15:49.451404,50,0x0000,0xe5c4,174,,,0.005477
2023-10-15 16:15:49.456751,50,0x0000,0xe5c4,174,,,0.005347
2023-10-15 16:15:49.462036,50,0x0000,0xe5c4,174,,,0.005285
2023-10-15 16:15:52.119961,54,0x4e52,0x0000,186,,,2.657925
2023-10-15 16:15:52.122072,5,0x0000,0x4e52,186,,,0.002111
2023-10-15 16:15:52.627825,12,0x4e52,0x0000,187,,,0.505753
2023-10-15 16:15:52.628592,5,0x0000,0x4e52,187,,,0.000767
2023-10-15 16:15:56.717477,59,0x0000,0xffff,175,,,4.088885
2023-10-15 16:15:56.731266,59,0x0000,0xffff,176,,,0.013789
2023-10-15 16:15:56.778230,59,0x0000,0xffff,177,,,0.046964
2023-10-15 16:15:57.014406,59,0x0000,0xffff,178,0x0000,0xfffc,0.236176
2023-10-15 16:15:57.048263,59,0x0000,0xffff,179,0x0000,0xfffc,0.033857
2023-10-15 16:15:57.055208,59,0x0000,0xffff,180,0x0000,0xfffc,0.006945
2023-10-15 16:15:57.304036,59,0x0000,0xffff,181,,,0.248828
2023-10-15 16:15:57.421260,59,0x0000,0xffff,182,,,0.117224
2023-10-15 16:15:57.429331,59,0x0000,0xffff,183,,,0.008071
2023-10-15 16:15:57.681641,59,0x0000,0xffff,184,,,0.25231
2023-10-15 16:15:57.705737,59,0x0000,0xffff,185,,,0.024096
2023-10-15 16:15:57.813249,59,0x0000,0xffff,186,,,0.107512
2023-10-15 16:15:59.376936,47,0x0000,0xffff,187,,,1.563687
