Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-13 18:19:17.249309,52,0x482d,0x6e5f,52.0,0x0000,0x6e5f,0.003141
2023-10-13 18:19:17.251325,5,0x6e5f,0x482d,52.0,,,0.002016
2023-10-13 18:19:17.256572,45,0x0000,0xe694,142.0,0x0000,0xe694,0.005247
2023-10-13 18:19:17.258356,5,0xe694,0x0000,142.0,,,0.001784
2023-10-13 18:19:17.259097,63,0x6e5f,0x0000,26.0,,,0.000741
2023-10-13 18:19:17.261495,5,0x0000,0x6e5f,26.0,,,0.002398
2023-10-13 18:19:17.273598,54,0x0000,0xe694,143.0,,,0.012103
2023-10-13 18:19:17.275677,5,0xe694,0x0000,143.0,,,0.002079
2023-10-13 18:19:17.283644,66,0xe694,0x0000,14.0,0xe694,0x0000,0.007967
2023-10-13 18:19:17.286139,5,0x0000,0xe694,14.0,,,0.002495
2023-10-13 18:19:17.305939,54,0x0000,0x482d,144.0,0x0000,0x6e5f,0.0198
2023-10-13 18:19:17.308050,5,0x482d,0x0000,144.0,,,0.002111
2023-10-13 18:19:17.311157,54,0x482d,0x6e5f,53.0,,,0.003107
2023-10-13 18:19:17.313235,5,0x6e5f,0x482d,53.0,,,0.002078
2023-10-13 18:19:17.319187,45,0x0000,0x482d,145.0,,,0.005952
2023-10-13 18:19:17.321010,5,0x482d,0x0000,145.0,,,0.001823
2023-10-13 18:19:17.323714,45,0x482d,0x6e5f,54.0,0x0000,0x6e5f,0.002704
2023-10-13 18:19:17.325509,5,0x6e5f,0x482d,54.0,,,0.001795
2023-10-13 18:19:17.327352,54,0x0000,0x482d,146.0,,,0.001843
2023-10-13 18:19:17.329463,5,0x482d,0x0000,146.0,,,0.002111
2023-10-13 18:19:17.332289,54,0x482d,0x6e5f,55.0,,,0.002826
2023-10-13 18:19:17.334361,5,0x6e5f,0x482d,55.0,,,0.002072
2023-10-13 18:19:17.335230,66,0x6e5f,0x0000,27.0,,,0.000869
2023-10-13 18:19:17.337725,5,0x0000,0x6e5f,27.0,,,0.002495
2023-10-13 18:19:17.339255,54,0x6e5f,0xc8f0,28.0,0x0000,0xc8f0,0.00153
2023-10-13 18:19:17.341323,5,0xc8f0,0x6e5f,28.0,,,0.002068
2023-10-13 18:19:17.343079,45,0x0000,0xe694,147.0,0x0000,0xe694,0.001756
2023-10-13 18:19:17.344871,5,0xe694,0x0000,147.0,,,0.001792
2023-10-13 18:19:17.349169,107,0xc5f0,0x0000,240.0,,,0.004298
2023-10-13 18:19:17.351663,5,0x0000,0xc5f0,240.0,,,0.002494
2023-10-13 18:19:17.357122,52,0x0000,0x482d,148.0,,,0.005459
2023-10-13 18:19:17.359169,5,0x482d,0x0000,148.0,,,0.002047
2023-10-13 18:19:17.361708,52,0x482d,0x6e5f,56.0,,,0.002539
2023-10-13 18:19:17.363724,5,0x6e5f,0x482d,56.0,,,0.002016
2023-10-13 18:19:17.367585,52,0x6e5f,0xc8f0,29.0,,,0.003861
2023-10-13 18:19:17.374413,45,0x0000,0x482d,149.0,0x0000,0x6e5f,0.006828
2023-10-13 18:19:17.376236,5,0x482d,0x0000,149.0,,,0.001823
2023-10-13 18:19:17.379799,5,,,241.0,,,0.003563
2023-10-13 18:19:17.381239,45,0x482d,0x6e5f,57.0,0x0000,0x6e5f,0.00144
2023-10-13 18:19:17.383020,5,0x6e5f,0x482d,57.0,,,0.001781
2023-10-13 18:19:17.386070,45,0x0000,0x482d,150.0,,,0.00305
2023-10-13 18:19:17.387894,5,0x482d,0x0000,150.0,,,0.001824
2023-10-13 18:19:17.390696,45,0x482d,0x6e5f,58.0,,,0.002802
2023-10-13 18:19:17.392489,5,0x6e5f,0x482d,58.0,,,0.001793
2023-10-13 18:19:17.396157,45,0x0000,0x482d,151.0,0x0000,0xc8f0,0.003668
2023-10-13 18:19:17.397865,5,,,30.0,,,0.001708
2023-10-13 18:19:17.398926,45,0x0000,0x482d,151.0,0x0000,0xc8f0,0.001061
2023-10-13 18:19:17.400749,5,0x482d,0x0000,151.0,,,0.001823
2023-10-13 18:19:17.405090,45,0x482d,0x6e5f,59.0,,,0.004341
2023-10-13 18:19:17.406881,5,0x6e5f,0x482d,59.0,,,0.001791
2023-10-13 18:19:17.412440,5,,,31.0,,,0.005559
2023-10-13 18:19:17.920178,52,0x82eb,0x0000,30.0,0x82eb,0x0000,0.507738
2023-10-13 18:19:17.922225,5,0x0000,0x82eb,30.0,,,0.002047
2023-10-13 18:19:18.061826,5,,,242.0,,,0.139601
2023-10-13 18:19:18.104343,50,0x0000,0x482d,152.0,,,0.042517
2023-10-13 18:19:18.106326,5,0x482d,0x0000,152.0,,,0.001983
2023-10-13 18:19:18.110633,50,0x482d,0x6e5f,60.0,0x0000,0xc8f0,0.004307
2023-10-13 18:19:18.112585,5,0x6e5f,0x482d,60.0,,,0.001952
2023-10-13 18:19:18.116297,50,0x6e5f,0xc8f0,32.0,0x0000,0xc8f0,0.003712
2023-10-13 18:19:18.123716,45,0xc8f0,0x0000,243.0,,,0.007419
2023-10-13 18:19:18.125539,5,0x0000,0xc8f0,243.0,,,0.001823
2023-10-13 18:19:18.401211,59,0xe5c4,0xffff,72.0,,,0.275672
2023-10-13 18:19:18.408303,47,0xe5c4,0xffff,73.0,0xe5c4,0xfffc,0.007092
2023-10-13 18:19:18.413878,77,0x0000,0xe5c4,153.0,0x0000,0xe5c4,0.005575
2023-10-13 18:19:18.416726,5,0xe5c4,0x0000,153.0,,,0.002848
2023-10-13 18:19:18.420628,59,0x82eb,0xffff,31.0,,,0.003902
2023-10-13 18:19:18.432705,59,0x054f,0xffff,202.0,0xe5c4,0xfffc,0.012077
2023-10-13 18:19:18.439432,59,0xe694,0xffff,15.0,0xe5c4,0xfffc,0.006727
2023-10-13 18:19:18.447287,59,0x6e5f,0xffff,33.0,0xe5c4,0xfffc,0.007855
2023-10-13 18:19:18.513227,59,0x482d,0xffff,61.0,0xe5c4,0xfffc,0.06594
2023-10-13 18:19:18.531387,59,,,,,,0.01816
2023-10-13 18:19:18.533880,48,0xe5c4,0x0000,74.0,0xe5c4,0x0000,0.002493
2023-10-13 18:19:18.535799,5,0x0000,0xe5c4,74.0,,,0.001919
2023-10-13 18:19:18.551957,62,0x0000,0xe5c4,154.0,0x0000,0xe5c4,0.016158
2023-10-13 18:19:18.554324,5,0xe5c4,0x0000,154.0,,,0.002367
2023-10-13 18:19:18.560153,45,0x0000,0xe5c4,155.0,0x0000,0xe5c4,0.005829
2023-10-13 18:19:18.561976,5,0xe5c4,0x0000,155.0,,,0.001823
2023-10-13 18:19:18.564154,55,0xe5c4,0x0000,75.0,0xe5c4,0x0000,0.002178
2023-10-13 18:19:18.566296,5,0x0000,0xe5c4,75.0,,,0.002142
2023-10-13 18:19:18.569348,55,0xe5c4,0x0000,76.0,0xe5c4,0x0000,0.003052
2023-10-13 18:19:18.571491,5,0x0000,0xe5c4,76.0,,,0.002143
2023-10-13 18:19:18.578223,45,0x0000,0xe5c4,156.0,0x0000,0xe5c4,0.006732
2023-10-13 18:19:18.580046,5,0xe5c4,0x0000,156.0,,,0.001823
2023-10-13 18:19:18.594629,59,0x09ac,0xffff,210.0,0xe5c4,0xfffc,0.014583
2023-10-13 18:19:18.608280,58,0xe5c4,0x0000,77.0,,,0.013651
2023-10-13 18:19:18.610519,5,0x0000,0xe5c4,77.0,,,0.002239
2023-10-13 18:19:18.613482,45,0xe5c4,0x0000,78.0,0xe5c4,0x0000,0.002963
2023-10-13 18:19:18.615305,5,0x0000,0xe5c4,78.0,,,0.001823
2023-10-13 18:19:18.636336,90,0x0000,0xe5c4,157.0,0x0000,0xe5c4,0.021031
2023-10-13 18:19:18.639599,5,0xe5c4,0x0000,157.0,,,0.003263
2023-10-13 18:19:18.645633,55,0xe5c4,0x0000,79.0,0xe5c4,0x0000,0.006034
