Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
"Oct 28, 2023 13:13:29.661162000",0.001822,5,,,98.0,,
"Oct 28, 2023 13:13:29.673178000",0.012016,45,0xec7f,0x0000,99.0,0xec7f,0x0000
"Oct 28, 2023 13:13:29.675001000",0.001823,5,,,99.0,,
"Oct 28, 2023 13:13:29.839765000",0.164764,53,0xc31c,0x1cd8,130.0,0xc31c,0x0000
"Oct 28, 2023 13:13:29.841845000",0.00208,5,,,130.0,,
"Oct 28, 2023 13:13:29.844820000",0.002975,57,0x1cd8,0x0000,13.0,0xc31c,0x0000
"Oct 28, 2023 13:13:29.847026000",0.002206,5,,,13.0,,
"Oct 28, 2023 13:13:29.893480000",0.046454,53,0x1cd8,0x0000,14.0,0xc31c,0x0000
"Oct 28, 2023 13:13:29.895559000",0.002079,5,,,14.0,,
"Oct 28, 2023 13:13:30.473779000",0.57822,55,0xec7f,0x0000,100.0,0xec7f,0x0000
"Oct 28, 2023 13:13:30.475922000",0.002143,5,,,100.0,,
"Oct 28, 2023 13:13:30.518261000",0.042339,52,0xec7f,0x0000,101.0,0xec7f,0x0000
"Oct 28, 2023 13:13:30.520307000",0.002046,5,,,101.0,,
"Oct 28, 2023 13:13:30.532590000",0.012283,45,0x0000,0xec7f,142.0,0x0000,0xec7f
"Oct 28, 2023 13:13:30.534399000",0.001809,5,,,142.0,,
"Oct 28, 2023 13:13:30.558829000",0.02443,50,0x0000,0xec7f,143.0,0x0000,0xec7f
"Oct 28, 2023 13:13:30.560798000",0.001969,5,,,143.0,,
"Oct 28, 2023 13:13:30.566410000",0.005612,55,0xec7f,0x0000,102.0,0xec7f,0x0000
"Oct 28, 2023 13:13:30.568553000",0.002143,5,,,102.0,,
"Oct 28, 2023 13:13:30.610981000",0.042428,45,0xec7f,0x0000,103.0,0xec7f,0x0000
"Oct 28, 2023 13:13:30.612804000",0.001823,5,,,103.0,,
"Oct 28, 2023 13:13:31.450184000",0.83738,53,0xe1a6,0x0000,246.0,0xe1a6,0x0000
"Oct 28, 2023 13:13:31.452263000",0.002079,5,,,246.0,,
"Oct 28, 2023 13:13:31.465373000",0.01311,45,0x0000,0xe1a6,144.0,0x0000,0xe1a6
"Oct 28, 2023 13:13:31.467164000",0.001791,5,,,144.0,,
"Oct 28, 2023 13:13:31.535651000",0.068487,107,0x5bb9,0xffff,164.0,,
"Oct 28, 2023 13:13:31.920729000",0.385078,53,0x187a,0x1cd8,245.0,0x187a,0x0000
"Oct 28, 2023 13:13:31.922808000",0.002079,5,,,245.0,,
"Oct 28, 2023 13:13:31.926729000",0.003921,57,0x1cd8,0x0000,15.0,0x187a,0x0000
"Oct 28, 2023 13:13:31.928936000",0.002207,5,,,15.0,,
"Oct 28, 2023 13:13:31.974354000",0.045418,53,0x1cd8,0x0000,16.0,0x187a,0x0000
"Oct 28, 2023 13:13:31.976433000",0.002079,5,,,16.0,,
"Oct 28, 2023 13:13:33.481304000",1.504871,77,0x711c,0xffff,122.0,0x711c,0xfffc
"Oct 28, 2023 13:13:33.616261000",0.134957,77,0x1cd8,0xffff,17.0,0x1cd8,0xfffc
"Oct 28, 2023 13:13:33.911217000",0.294956,12,0x059b,0xec7f,232.0,,
"Oct 28, 2023 13:13:33.911970000",0.000753,5,,,232.0,,
"Oct 28, 2023 13:13:34.717495000",0.805525,54,0x045b,0x711c,246.0,,
"Oct 28, 2023 13:13:34.719606000",0.002111,5,,,166.0,,
"Oct 28, 2023 13:13:34.724660000",0.005054,57,0x711c,0x0000,123.0,0x045b,0x0000
"Oct 28, 2023 13:13:34.726867000",0.002207,5,,,123.0,,
"Oct 28, 2023 13:13:34.770395000",0.043528,54,0x711c,0x0000,124.0,0x045b,0x0000
"Oct 28, 2023 13:13:34.772506000",0.002111,5,,,124.0,,
"Oct 28, 2023 13:13:36.043342000",1.270836,57,0x27d7,0x0000,70.0,0x27d7,0x0000
"Oct 28, 2023 13:13:36.045549000",0.002207,5,,,70.0,,
"Oct 28, 2023 13:13:36.140922000",0.095373,74,0x4e11,0xffff,147.0,0x4e11,0xfffc
"Oct 28, 2023 13:13:37.808807000",1.667885,77,0xe1a6,0xffff,247.0,0xe1a6,0xfffc
"Oct 28, 2023 13:13:38.621401000",0.812594,74,0xa706,0xffff,31.0,0xa706,0xfffc
"Oct 28, 2023 13:13:38.941410000",0.320009,12,0x059b,0xec7f,233.0,,
"Oct 28, 2023 13:13:38.942163000",0.000753,5,,,233.0,,
"Oct 28, 2023 13:13:39.239747000",0.297584,52,0x3d95,0x0000,232.0,0x3d95,0x0000
"Oct 28, 2023 13:13:39.241794000",0.002047,5,,,232.0,,
"Oct 28, 2023 13:13:39.242738000",0.000944,52,0x3d95,0x0000,233.0,0x3d95,0x0000
"Oct 28, 2023 13:13:39.244785000",0.002047,5,,,233.0,,
"Oct 28, 2023 13:13:39.265128000",0.020343,45,0x0000,0xe1a6,145.0,0x0000,0x3d95
"Oct 28, 2023 13:13:39.266919000",0.001791,5,,,145.0,,
"Oct 28, 2023 13:13:39.270650000",0.003731,45,0xe1a6,0x3d95,248.0,0x0000,0x3d95
"Oct 28, 2023 13:13:39.272433000",0.001783,5,,,248.0,,
"Oct 28, 2023 13:13:39.291771000",0.019338,50,0x0000,0xe1a6,146.0,0x0000,0x3d95
"Oct 28, 2023 13:13:39.293724000",0.001953,5,,,146.0,,
"Oct 28, 2023 13:13:39.297400000",0.003676,50,0xe1a6,0x3d95,249.0,0x0000,0x3d95
"Oct 28, 2023 13:13:39.306075000",0.008675,5,,,234.0,,
"Oct 28, 2023 13:13:39.507431000",0.201356,74,0x3d95,0xffff,235.0,0x3d95,0xfffc
"Oct 28, 2023 13:13:40.531287000",1.023856,74,0x1e15,0xffff,73.0,0x1e15,0xfffc
"Oct 28, 2023 13:13:40.614528000",0.083241,54,0x7b10,0x0000,162.0,0x7b10,0x0000
"Oct 28, 2023 13:13:40.616639000",0.002111,5,,,162.0,,
"Oct 28, 2023 13:13:41.122768000",0.506129,12,0x7b10,0x0000,163.0,,
"Oct 28, 2023 13:13:41.123535000",0.000767,5,,,163.0,,
"Oct 28, 2023 13:13:41.432303000",0.308768,77,0x0000,0xffff,147.0,0x0000,0xfffc
"Oct 28, 2023 13:13:42.293315000",0.861012,77,0xec7f,0xffff,104.0,0xec7f,0xfffc
"Oct 28, 2023 13:13:43.974072000",1.680757,12,0x059b,0xec7f,234.0,,
"Oct 28, 2023 13:13:43.974825000",0.000753,5,,,234.0,,
"Oct 28, 2023 13:13:44.697662000",0.722837,52,0x0000,0xe1a6,148.0,0x0000,0xe1a6
"Oct 28, 2023 13:13:44.699677000",0.002015,5,,,148.0,,
"Oct 28, 2023 13:13:44.707385000",0.007708,63,0xe1a6,0x0000,250.0,0xe1a6,0x0000
"Oct 28, 2023 13:13:44.709784000",0.002399,5,,,250.0,,
"Oct 28, 2023 13:13:44.732315000",0.022531,52,0x0000,0xe1a6,149.0,0x0000,0x3d95
"Oct 28, 2023 13:13:44.734322000",0.002007,5,,,149.0,,
"Oct 28, 2023 13:13:44.738262000",0.00394,52,0xe1a6,0x3d95,251.0,0x0000,0x3d95
"Oct 28, 2023 13:13:44.740279000",0.002017,5,,,251.0,,
"Oct 28, 2023 13:13:44.745395000",0.005116,45,0x0000,0xe1a6,150.0,0x0000,0xe1a6
"Oct 28, 2023 13:13:44.747188000",0.001793,5,,,150.0,,
"Oct 28, 2023 13:13:44.756842000",0.009654,63,0x3d95,0x0000,236.0,0x3d95,0x0000
"Oct 28, 2023 13:13:44.759241000",0.002399,5,,,236.0,,
"Oct 28, 2023 13:13:44.761090000",0.001849,54,0x0000,0xe1a6,151.0,0x0000,0xe1a6
"Oct 28, 2023 13:13:44.763170000",0.00208,5,,,151.0,,
"Oct 28, 2023 13:13:44.770846000",0.007676,66,0xe1a6,0x0000,252.0,0xe1a6,0x0000
"Oct 28, 2023 13:13:44.773341000",0.002495,5,,,252.0,,
"Oct 28, 2023 13:13:44.800972000",0.027631,54,0x0000,0xe1a6,152.0,0x0000,0x3d95
"Oct 28, 2023 13:13:44.803083000",0.002111,5,,,152.0,,
"Oct 28, 2023 13:13:44.807473000",0.00439,54,0xe1a6,0x3d95,253.0,0x0000,0x3d95
"Oct 28, 2023 13:13:44.809543000",0.00207,5,,,253.0,,
"Oct 28, 2023 13:13:44.812505000",0.002962,45,0x0000,0xe1a6,153.0,0x0000,0x3d95
"Oct 28, 2023 13:13:44.814286000",0.001781,5,,,153.0,,
"Oct 28, 2023 13:13:44.817313000",0.003027,66,0x3d95,0x0000,237.0,0x3d95,0x0000
"Oct 28, 2023 13:13:44.819808000",0.002495,5,,,237.0,,
"Oct 28, 2023 13:13:44.820668000",0.00086,54,0x0000,0x711c,154.0,0x0000,0xa706
"Oct 28, 2023 13:13:44.822780000",0.002112,5,,,154.0,,
"Oct 28, 2023 13:13:44.826136000",0.003356,54,0x711c,0xa706,125.0,,
"Oct 28, 2023 13:13:44.832305000",0.006169,45,0xe1a6,0x3d95,254.0,0x0000,0x3d95
"Oct 28, 2023 13:13:44.834097000",0.001792,5,,,254.0,,
"Oct 28, 2023 13:13:44.835855000",0.001758,107,0xa706,0x0000,32.0,,
"Oct 28, 2023 13:13:44.840806000",0.004951,45,0x0000,0xe1a6,155.0,0x0000,0xe1a6
"Oct 28, 2023 13:13:44.842918000",0.002112,45,0xe1a6,0x3d95,254.0,0x0000,0x3d95
"Oct 28, 2023 13:13:44.844712000",0.001794,5,,,254.0,,
"Oct 28, 2023 13:13:44.846346000",0.001634,66,0xa706,0x0000,32.0,0xa706,0x0000
"Oct 28, 2023 13:13:44.848840000",0.002494,5,,,32.0,,
"Oct 28, 2023 13:13:44.855061000",0.006221,45,0x0000,0xe1a6,155.0,0x0000,0xe1a6
"Oct 28, 2023 13:13:44.856851000",0.00179,5,,,155.0,,
"Oct 28, 2023 13:13:44.865972000",0.009121,52,0x0000,0x711c,156.0,0x0000,0xa706
"Oct 28, 2023 13:13:44.868019000",0.002047,5,,,156.0,,
"Oct 28, 2023 13:13:44.871804000",0.003785,52,0x711c,0xa706,126.0,0x0000,0xa706
"Oct 28, 2023 13:13:44.873820000",0.002016,5,,,126.0,,
"Oct 28, 2023 13:13:44.878753000",0.004933,45,0x0000,0xe1a6,157.0,0x0000,0x3d95
"Oct 28, 2023 13:13:44.880543000",0.00179,5,,,157.0,,
"Oct 28, 2023 13:13:44.884494000",0.003951,45,0xe1a6,0x3d95,255.0,0x0000,0x3d95
"Oct 28, 2023 13:13:44.886287000",0.001793,5,,,255.0,,
"Oct 28, 2023 13:13:44.891300000",0.005013,63,0xa706,0x0000,33.0,0xa706,0x0000
"Oct 28, 2023 13:13:44.893699000",0.002399,5,,,33.0,,
"Oct 28, 2023 13:13:44.896411000",0.002712,63,0xa706,0x0000,33.0,0xa706,0x0000
"Oct 28, 2023 13:13:44.898809000",0.002398,5,,,33.0,,
"Oct 28, 2023 13:13:44.908150000",0.009341,45,0x0000,0x711c,158.0,0x0000,0xa706
"Oct 28, 2023 13:13:44.909973000",0.001823,5,,,158.0,,
"Oct 28, 2023 13:13:44.913050000",0.003077,45,0x711c,0xa706,127.0,0x0000,0xa706
"Oct 28, 2023 13:13:44.914843000",0.001793,5,,,127.0,,
"Oct 28, 2023 13:13:44.916792000",0.001949,45,0x0000,0x711c,159.0,0x0000,0xa706
"Oct 28, 2023 13:13:44.918615000",0.001823,5,,,159.0,,
"Oct 28, 2023 13:13:44.931282000",0.012667,45,0x711c,0xa706,128.0,0x0000,0xa706
"Oct 28, 2023 13:13:44.933074000",0.001792,5,,,128.0,,
"Oct 28, 2023 13:13:45.954851000",1.021777,54,,,247.0,,
"Oct 28, 2023 13:13:45.956963000",0.002112,5,,,247.0,,
"Oct 28, 2023 13:13:45.960745000",0.003782,57,0x711c,0x0000,129.0,0x045b,0x0000
"Oct 28, 2023 13:13:45.962952000",0.002207,5,,,129.0,,
"Oct 28, 2023 13:13:46.007997000",0.045045,54,0x711c,0x0000,130.0,0x045b,0x0000
"Oct 28, 2023 13:13:46.010108000",0.002111,5,,,130.0,,
"Oct 28, 2023 13:13:46.445131000",0.435023,54,0xec7f,0xffff,105.0,0xec7f,0xfffd
"Oct 28, 2023 13:13:46.452844000",0.007713,54,0xe1a6,0xffff,0.0,0xec7f,0xfffd
"Oct 28, 2023 13:13:46.457261000",0.004417,54,0x5bb9,0xffff,166.0,0xec7f,0xfffd
"Oct 28, 2023 13:13:46.459204000",0.001943,54,0xa706,0xffff,34.0,0xec7f,0xfffd
"Oct 28, 2023 13:13:46.464795000",0.005591,54,0x3d95,0xffff,238.0,0xec7f,0xfffd
"Oct 28, 2023 13:13:46.468266000",0.003471,54,0x4e11,0xffff,148.0,0xec7f,0xfffd
"Oct 28, 2023 13:13:46.476636000",0.00837,54,0x711c,0xffff,131.0,,
"Oct 28, 2023 13:13:46.482674000",0.006038,54,0x0000,0xffff,160.0,0xec7f,0xfffd
"Oct 28, 2023 13:13:46.488599000",0.005925,51,0x0000,0xec7f,161.0,0x0000,0xec7f
"Oct 28, 2023 13:13:46.490601000",0.002002,5,,,161.0,,
"Oct 28, 2023 13:13:46.494508000",0.003907,55,0xec7f,0x0000,106.0,0xec7f,0x0000
"Oct 28, 2023 13:13:46.496651000",0.002143,5,,,106.0,,
"Oct 28, 2023 13:13:46.501278000",0.004627,54,0x0112,0xffff,68.0,0xec7f,0xfffd
"Oct 28, 2023 13:13:46.505208000",0.00393,54,0x1e15,0xffff,74.0,0xec7f,0xfffd
"Oct 28, 2023 13:13:46.550480000",0.045272,45,0xec7f,0x0000,107.0,0xec7f,0x0000
"Oct 28, 2023 13:13:46.552303000",0.001823,5,,,107.0,,
"Oct 28, 2023 13:13:46.698549000",0.146246,54,0xe1a6,0xffff,1.0,0xec7f,0xfffd
"Oct 28, 2023 13:13:46.705042000",0.006493,54,0xa706,0xffff,35.0,0xec7f,0xfffd
"Oct 28, 2023 13:13:46.711106000",0.006064,54,0x3d95,0xffff,239.0,0xec7f,0xfffd
"Oct 28, 2023 13:13:46.741721000",0.030615,54,0x1e15,0xffff,75.0,0xec7f,0xfffd
"Oct 28, 2023 13:13:46.890319000",0.148598,54,0xec7f,0xffff,108.0,0xec7f,0xfffd
"Oct 28, 2023 13:13:46.944282000",0.053963,54,0xe1a6,0xffff,2.0,0xec7f,0xfffd
"Oct 28, 2023 13:13:46.951021000",0.006739,54,0xa706,0xffff,36.0,0xec7f,0xfffd
"Oct 28, 2023 13:13:46.956426000",0.005405,54,0x0000,0xffff,162.0,0xec7f,0xfffd
"Oct 28, 2023 13:13:46.960353000",0.003927,54,0x4e11,0xffff,149.0,0xec7f,0xfffd
"Oct 28, 2023 13:13:46.987394000",0.027041,54,0x1e15,0xffff,76.0,0xec7f,0xfffd
"Oct 28, 2023 13:13:46.991818000",0.004424,54,0x0112,0xffff,69.0,0xec7f,0xfffd
"Oct 28, 2023 13:13:47.359459000",0.367641,54,0xec7f,0xffff,109.0,0xec7f,0xfffd
"Oct 28, 2023 13:13:47.413395000",0.053936,54,0x0000,0xffff,163.0,0xec7f,0xfffd
"Oct 28, 2023 13:13:47.433693000",0.020298,54,0x4e11,0xffff,150.0,0xec7f,0xfffd
"Oct 28, 2023 13:13:48.010383000",0.57669,55,0x4e11,0x1cd8,151.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.014816000",0.004433,55,0x4e11,0x1cd8,151.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.023049000",0.008233,55,0x4e11,0x1cd8,151.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.053663000",0.030614,52,0x4e11,0x1cd8,152.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.057271000",0.003608,52,0x4e11,0x1cd8,152.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.061541000",0.00427,52,0x4e11,0x1cd8,152.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.065554000",0.004013,52,0x4e11,0x1cd8,152.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.069650000",0.004096,55,0x4e11,0x1cd8,153.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.073728000",0.004078,55,0x4e11,0x1cd8,153.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.079057000",0.005329,55,0x4e11,0x1cd8,153.0,,
"Oct 28, 2023 13:13:48.083845000",0.004788,55,0x4e11,0x1cd8,153.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.093031000",0.009186,52,0x4e11,0x1cd8,154.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.096960000",0.003929,52,0x4e11,0x1cd8,154.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.101513000",0.004553,52,0x4e11,0x1cd8,154.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.104823000",0.00331,52,0x4e11,0x1cd8,154.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.117945000",0.013122,55,0x4e11,0x1cd8,155.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.121319000",0.003374,55,0x4e11,0x1cd8,155.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.124828000",0.003509,55,0x4e11,0x1cd8,155.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.128323000",0.003495,55,0x4e11,0x1cd8,155.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.134441000",0.006118,52,0x4e11,0x1cd8,156.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.139329000",0.004888,52,0x4e11,0x1cd8,156.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.144522000",0.005193,52,0x4e11,0x1cd8,156.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.149801000",0.005279,52,0x4e11,0x1cd8,156.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.155532000",0.005731,55,0x4e11,0x1cd8,157.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.160911000",0.005379,55,0x4e11,0x1cd8,157.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.165563000",0.004652,55,0x4e11,0x1cd8,157.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.169008000",0.003445,55,0x4e11,0x1cd8,157.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.173279000",0.004271,52,0x4e11,0x1cd8,158.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.176888000",0.003609,52,0x4e11,0x1cd8,158.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.182131000",0.005243,52,0x4e11,0x1cd8,158.0,,
"Oct 28, 2023 13:13:48.187089000",0.004958,52,0x4e11,0x1cd8,158.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.203678000",0.016589,55,0x4e11,0x1cd8,159.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.207052000",0.003374,55,0x4e11,0x1cd8,159.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.210560000",0.003508,55,0x4e11,0x1cd8,159.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.214695000",0.004135,55,0x4e11,0x1cd8,159.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.219840000",0.005145,52,0x4e11,0x1cd8,160.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.223434000",0.003594,52,0x4e11,0x1cd8,160.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.227718000",0.004284,52,0x4e11,0x1cd8,160.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.231397000",0.003679,52,0x4e11,0x1cd8,160.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.273110000",0.041713,57,0x4e11,0xe1a6,161.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.275285000",0.002175,5,,,161.0,,
"Oct 28, 2023 13:13:48.279015000",0.00373,57,0xe1a6,0x0000,3.0,0x4e11,0x0000
"Oct 28, 2023 13:13:48.281222000",0.002207,5,,,3.0,,
"Oct 28, 2023 13:13:48.448614000",0.167392,53,0x3d95,0x0000,241.0,0x3d95,0x0000
"Oct 28, 2023 13:13:48.450693000",0.002079,5,,,241.0,,
"Oct 28, 2023 13:13:48.465090000",0.014397,45,0x0000,0xe1a6,164.0,0x0000,0x3d95
"Oct 28, 2023 13:13:48.466881000",0.001791,5,,,164.0,,
"Oct 28, 2023 13:13:48.470744000",0.003863,45,0xe1a6,0x3d95,4.0,0x0000,0x3d95
"Oct 28, 2023 13:13:48.472535000",0.001791,5,,,4.0,,
"Oct 28, 2023 13:13:48.494426000",0.021891,77,0x0112,0xffff,70.0,0x0112,0xfffc
"Oct 28, 2023 13:13:48.503156000",0.00873,55,0xec7f,0x0000,110.0,0xec7f,0x0000
"Oct 28, 2023 13:13:48.505298000",0.002142,5,,,110.0,,
"Oct 28, 2023 13:13:48.542875000",0.037577,59,0xec7f,0x0000,111.0,0xec7f,0x0000
"Oct 28, 2023 13:13:48.545146000",0.002271,5,,,111.0,,
"Oct 28, 2023 13:13:48.559628000",0.014482,45,0x0000,0xec7f,165.0,0x0000,0xec7f
"Oct 28, 2023 13:13:48.561437000",0.001809,5,,,165.0,,
"Oct 28, 2023 13:13:48.587030000",0.025593,49,0x0000,0xec7f,166.0,0x0000,0xec7f
"Oct 28, 2023 13:13:48.588967000",0.001937,5,,,166.0,,
"Oct 28, 2023 13:13:48.594933000",0.005966,55,0xec7f,0x0000,112.0,0xec7f,0x0000
"Oct 28, 2023 13:13:48.597076000",0.002143,5,,,112.0,,
"Oct 28, 2023 13:13:48.640504000",0.043428,45,0xec7f,0x0000,113.0,0xec7f,0x0000
"Oct 28, 2023 13:13:48.642327000",0.001823,5,,,113.0,,
"Oct 28, 2023 13:13:48.759549000",0.117222,53,0x059b,0xec7f,235.0,0x059b,0x0000
"Oct 28, 2023 13:13:48.761615000",0.002066,5,,,235.0,,
"Oct 28, 2023 13:13:48.765870000",0.004255,57,0xec7f,0x0000,114.0,0x059b,0x0000
"Oct 28, 2023 13:13:48.768076000",0.002206,5,,,114.0,,
"Oct 28, 2023 13:13:48.768732000",0.000656,12,0x059b,0xec7f,236.0,,
"Oct 28, 2023 13:13:48.769486000",0.000754,5,,,236.0,,
"Oct 28, 2023 13:13:48.813236000",0.04375,53,0xec7f,0x0000,115.0,0x059b,0x0000
"Oct 28, 2023 13:13:48.815314000",0.002078,5,,,115.0,,
"Oct 28, 2023 13:13:48.855329000",0.040015,54,0x0000,0xec7f,167.0,0x0000,0x059b
"Oct 28, 2023 13:13:48.857427000",0.002098,5,,,167.0,,
"Oct 28, 2023 13:13:49.582105000",0.724678,55,0x4e11,0x1cd8,162.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.585531000",0.003426,55,0x4e11,0x1cd8,162.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.589028000",0.003497,55,0x4e11,0x1cd8,162.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.592724000",0.003696,55,0x4e11,0x1cd8,162.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.614874000",0.02215,55,0x4e11,0x1cd8,163.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.620165000",0.005291,55,0x4e11,0x1cd8,163.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.625262000",0.005097,55,0x4e11,0x1cd8,163.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.630265000",0.005003,55,0x4e11,0x1cd8,163.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.635421000",0.005156,52,0x4e11,0x1cd8,164.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.638712000",0.003291,52,0x4e11,0x1cd8,164.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.642714000",0.004002,52,0x4e11,0x1cd8,164.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.647590000",0.004876,52,0x4e11,0x1cd8,164.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.664190000",0.0166,55,0x4e11,0x1cd8,165.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.667566000",0.003376,55,0x4e11,0x1cd8,165.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.671397000",0.003831,55,0x4e11,0x1cd8,165.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.676764000",0.005367,55,0x4e11,0x1cd8,165.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.696296000",0.019532,52,0x4e11,0x1cd8,166.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.699906000",0.00361,52,0x4e11,0x1cd8,166.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.704490000",0.004584,52,0x4e11,0x1cd8,166.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.708456000",0.003966,52,0x4e11,0x1cd8,166.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.712500000",0.004044,55,0x4e11,0x1cd8,167.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.715926000",0.003426,55,0x4e11,0x1cd8,167.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.722798000",0.006872,55,0x4e11,0x1cd8,167.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.748816000",0.026018,52,0x4e11,0x1cd8,168.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.753472000",0.004656,52,0x4e11,0x1cd8,168.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.756788000",0.003316,52,0x4e11,0x1cd8,168.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.760150000",0.003362,52,0x4e11,0x1cd8,168.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.764934000",0.004784,55,0x4e11,0x1cd8,169.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.769369000",0.004435,55,0x4e11,0x1cd8,169.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.772866000",0.003497,55,0x4e11,0x1cd8,169.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.776697000",0.003831,55,0x4e11,0x1cd8,169.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.797680000",0.020983,55,0x4e11,0x1cd8,170.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.801106000",0.003426,55,0x4e11,0x1cd8,170.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.805235000",0.004129,55,0x4e11,0x1cd8,170.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.810566000",0.005331,55,0x4e11,0x1cd8,170.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.819854000",0.009288,52,0x4e11,0x1cd8,171.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.824506000",0.004652,52,0x4e11,0x1cd8,171.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.828152000",0.003646,52,0x4e11,0x1cd8,171.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.832757000",0.004605,52,0x4e11,0x1cd8,171.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.875197000",0.04244,57,0x4e11,0x0000,172.0,0x4e11,0x0000
"Oct 28, 2023 13:13:49.877404000",0.002207,5,,,172.0,,
"Oct 28, 2023 13:13:49.981665000",0.104261,52,0xe1a6,0x0000,5.0,0xe1a6,0x0000
"Oct 28, 2023 13:13:49.983712000",0.002047,5,,,5.0,,
"Oct 28, 2023 13:13:49.984660000",0.000948,52,0xe1a6,0x0000,6.0,0xe1a6,0x0000
"Oct 28, 2023 13:13:49.986707000",0.002047,5,,,6.0,,
"Oct 28, 2023 13:13:50.005309000",0.018602,45,0x0000,0xe1a6,168.0,0x0000,0xe1a6
"Oct 28, 2023 13:13:50.007102000",0.001793,5,,,168.0,,
"Oct 28, 2023 13:13:50.031184000",0.024082,50,0x0000,0xe1a6,169.0,0x0000,0xe1a6
"Oct 28, 2023 13:13:50.033137000",0.001953,5,,,169.0,,
