Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Ledvance Smart+ Plug,Socket,39.66666666666666,30.43572462310259,0.157057,0.2192172443034534,101.0,86.0,93.5
Coordinator,Coordinator,40.067796610169495,21.2528816762369,0.0077067187499999,0.0111476845338722,213.0,15.0,100.3125
Ledvance Z3 Plug,Socket,40.54385964912281,21.083228079818912,0.0078934193548387,0.0112809850715682,213.0,15.0,101.16129032258064
Coordinator,Coordinator,41.018181818181816,20.87306514350129,0.0080904333333333,0.011419464981378,213.0,15.0,103.63333333333334
Coordinator,Coordinator,41.56603773584906,20.64583160942428,0.0083030344827586,0.0115610149810311,213.0,15.0,104.6206896551724
Ledvance Smart+ Plug,Socket,42.21568627450981,20.39344377538055,0.0085344285714285,0.0117045745866292,213.0,15.0,105.64285714285714
Ledvance Smart+ Plug,Socket,44.19298245614035,20.48731192408333,0.0105833428571428,0.0178981936189149,213.0,15.0,95.17142857142858
Moes Bulb,Bulb,45.11864406779661,20.72320434029807,0.0100525789473684,0.0172635395162386,213.0,15.0,95.5
Moes Bulb,Bulb,46.01587301587302,20.31406001532425,0.0098621219512195,0.0166581596255335,214.0,15.0,96.14634146341464
Moes Bulb,Bulb,46.095238095238095,20.34359238561552,0.0089931749999999,0.015901506496745,214.0,15.0,95.25
Coordinator,Coordinator,45.935483870967744,20.469786586009747,0.009045641025641,0.0161058703411735,214.0,15.0,94.28205128205128
Coordinator,Coordinator,46.18032786885246,19.553779001104715,0.0092436315789473,0.0162808606791899,214.0,15.0,96.42105263157896
Coordinator,Coordinator,46.0,19.66757634590581,0.0092436315789473,0.0162808606791899,214.0,15.0,96.42105263157896
Smart Socket,Socket,45.98333333333333,19.658518373284604,0.0092436315789473,0.0162808606791899,214.0,15.0,96.42105263157896
Moes Bulb,Bulb,45.898305084745765,19.81613320021761,0.0093626486486486,0.0164886675110449,214.0,15.0,96.5945945945946
Ledvance Bulb,Bulb,46.40350877192982,19.338026610359115,0.0095605277777777,0.0166779457753321,214.0,15.0,95.55555555555556
Coordinator,Coordinator,46.31578947368421,19.305030705137867,0.0095527297297297,0.0164447447138197,214.0,15.0,95.51351351351352
Ledvance Smart+ Plug,Socket,46.125,19.42544020795223,0.0095527297297297,0.0164447447138197,214.0,15.0,95.51351351351352
Smart Socket,Socket,45.44827586206897,19.83367012580897,0.0094207894736842,0.0162430002606659,214.0,15.0,95.73684210526316
Philips Lamp 1,Bulb,45.26315789473684,19.95935720031143,0.0094207894736842,0.0162430002606659,214.0,15.0,95.73684210526316
Coordinator,Coordinator,45.07142857142857,20.08695383291639,0.0094207894736842,0.0162430002606659,214.0,15.0,95.73684210526316
Coordinator,Coordinator,45.36842105263158,20.03268006724741,0.0094957179487179,0.0160346807395206,214.0,15.0,93.76923076923076
Power Plug 1,Socket,45.31578947368421,20.00014097694674,0.0092953999999999,0.0158785924726601,214.0,15.0,92.025
Moes Bulb,Bulb,45.12280701754386,19.94820988696067,0.0092953999999999,0.0158785924726601,214.0,15.0,92.025
Power Plug 2,Socket,45.36842105263158,20.032680067247405,0.0091039268292682,0.0157267160405315,214.0,15.0,89.36585365853658
Moes Bulb,Bulb,44.84745762711864,20.41788732301269,0.0090108809523809,0.0155390944602321,214.0,17.0,90.5
Ledvance Smart+ Plug,Socket,45.0,20.281075757915435,0.008766909090909,0.015215813848142,214.0,17.0,89.61363636363636
Ledvance Z3 Plug,Socket,44.813559322033896,20.403240594767592,0.008766909090909,0.015215813848142,214.0,17.0,89.61363636363636
Coordinator,Coordinator,44.29508196721312,20.76723722781879,0.0085724666666666,0.0150949189067049,214.0,17.0,89.35555555555555
Coordinator,Coordinator,44.52459016393443,20.8523432395315,0.0084743913043478,0.0149410696084141,214.0,17.0,89.5
Coordinator,Coordinator,44.704918032786885,20.90402215068916,0.0084743913043478,0.0149410696084141,214.0,17.0,89.5
Coordinator,Coordinator,45.3728813559322,20.601220507101825,0.0086230666666666,0.015075449800918,214.0,17.0,89.68888888888888
Ledvance Smart+ Plug,Socket,45.37931034482759,20.781087544111635,0.0086230666666666,0.015075449800918,214.0,17.0,89.68888888888888
Moes Bulb,Bulb,45.280701754385966,20.952117508027087,0.0087572727272727,0.0152225214935491,214.0,17.0,89.63636363636364
Moes Bulb,Bulb,46.018181818181816,20.606984530683068,0.0089185348837209,0.0153646002634206,214.0,17.0,88.53488372093024
Coordinator,Coordinator,47.410714285714285,19.80337600760793,0.0089955909090909,0.0151553201424268,214.0,17.0,86.95454545454545
Ledvance Bulb,Bulb,47.6551724137931,19.507579925022878,0.0088423777777777,0.0150173762874406,214.0,17.0,86.73333333333333
