Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Philips Lamp 1,Bulb,31.666666666666668,23.094010767585033,0.001782,,68.0,68.0,68.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.0018024999999999998,2.8991378028648465e-05,68.0,18.0,43.0
Coordinator,Coordinator,37.666666666666664,29.687258770949757,0.001486,0.00047658997051973297,18.0,11.0,14.5
Unknown,Unknown,24.333333333333332,33.4863156129983,0.0017903333333333332,0.0006256399390490774,18.0,11.0,13.333333333333334
Power Plug 2,Socket,37.666666666666664,29.687258770949757,0.001774,0.0008838834764831844,11.0,11.0,11.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.0020905,0.00043628488399209995,69.0,11.0,40.0
Philips Lamp 1,Bulb,31.666666666666668,23.094010767585033,0.001782,,69.0,69.0,69.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.0018024999999999998,2.8991378028648465e-05,69.0,18.0,43.5
Coordinator,Coordinator,31.666666666666668,23.094010767585033,0.001823,,18.0,18.0,18.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.0018225,7.071067811864881e-07,19.0,18.0,18.5
Coordinator,Coordinator,31.666666666666668,23.094010767585033,0.001822,,19.0,19.0,19.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.0018080000000000001,1.9798989873223353e-05,20.0,19.0,19.5
Coordinator,Coordinator,31.666666666666668,23.094010767585033,0.001794,,20.0,20.0,20.0
