Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Philips Lamp 3,Motion,20.666666666666668,21.361959960016154,0.0014875,0.0010627814921233,167.0,167.0,167.0
Smart Socket,Socket,20.666666666666668,21.361959960016154,0.004612,0.0039442416254585,169.0,135.0,152.0
Philips Lamp 3,Motion,31.33333333333333,39.70306453327417,1.016835,1.754174869430924,169.0,79.0,139.0
Ledvance Bulb,Bulb,31.33333333333333,39.70306453327417,1.67757,1.5446412795688194,170.0,79.0,139.66666666666666
Philips Lamp 3,Motion,31.33333333333333,39.70306453327417,1.6422716666666666,1.4983752054797,170.0,87.0,142.33333333333334
Philips Lamp 1,Bulb,74.0,5.196152422706632,1.585232666666667,1.1988761573625248,255.0,3.0,115.0
Moes Bulb,Bulb,72.0,4.58257569495584,0.6221136666666668,0.562008946375708,255.0,3.0,107.33333333333331
Ledvance Smart+ Plug,Socket,67.33333333333333,11.930353445448857,0.608651,0.7941162706115522,255.0,64.0,159.5
Power Plug 1,Socket,43.333333333333336,34.26854728950927,0.024612,0.0318396041432678,64.0,61.0,62.5
Ledvance Bulb,Bulb,23.666666666666668,26.50157228040128,0.0015595,0.0007799387796487,171.0,80.0,125.5
Philips Lamp 3,Motion,24.0,27.073972741361768,0.0015623333333333,0.0012015682807619,171.0,12.0,118.0
Philips Motion,Bulb,39.0,29.46183972531247,0.003324,0.0014256223202517,81.0,12.0,35.0
Ledvance Bulb,Bulb,38.333333333333336,28.93671255228094,0.0035545,0.0019056527752977,81.0,81.0,81.0
Ledvance Bulb,Bulb,38.0,28.583211855912904,0.003774,0.0023518371542264,83.0,14.0,48.5
Philips Motion,Bulb,39.0,29.46183972531247,0.0032966666666666,0.0018560932986607,84.0,14.0,37.333333333333336
Ledvance Bulb,Bulb,38.333333333333336,28.93671255228094,0.0022645,8.2731493398826e-05,84.0,84.0,84.0
Coordinator,Coordinator,18.33333333333333,23.094010767585036,0.005381,0.0050770266889194,65.0,65.0,65.0
Smart Socket,Socket,42.333333333333336,36.073998022583154,0.5388255,0.7594942012843152,142.0,141.0,141.5
Smart Socket,Socket,75.0,3.4641016151377544,0.8131533333333333,0.6889731454420653,142.0,16.0,74.33333333333333
Ledvance Z3 Plug,Socket,75.0,3.4641016151377544,0.5648909999999999,0.681116245854553,76.0,16.0,52.333333333333336
Philips Motion,Bulb,55.333333333333336,37.52776749732568,0.396168,0.4012171097934384,172.0,16.0,88.0
Coordinator,Coordinator,31.33333333333333,39.70306453327417,0.3859196666666666,0.4153345663129104,172.0,76.0,140.0
Philips Lamp 3,Motion,31.33333333333333,39.70306453327417,0.9648813333333334,1.0405988255395704,172.0,86.0,143.33333333333334
Ledvance Bulb,Bulb,47.0,37.46998799039039,1.035119,1.4606676494699264,87.0,86.0,86.5
Ledvance Bulb,Bulb,20.666666666666668,21.361959960016154,1.0991615,1.551872403427711,173.0,88.0,130.5
Philips Lamp 3,Motion,30.33333333333333,37.978063843926186,1.490516666666667,1.290775261807544,173.0,132.0,159.33333333333334
Philips Lamp 2,Bulb,71.0,3.0,1.525366,0.6520685532426787,132.0,4.0,67.66666666666667
Moes Bulb,Bulb,72.0,4.58257569495584,0.7857179999999998,0.6360481262671873,67.0,0.0,23.666666666666668
Power Plug 1,Socket,53.333333333333336,35.92121007612819,0.502056,0.5273509242961464,174.0,0.0,80.33333333333333
Ledvance Smart+ Plug,Socket,31.33333333333333,39.70306453327417,0.141034,0.1975862788049817,174.0,0.0,116.0
Philips Lamp 3,Motion,31.33333333333333,39.70306453327417,0.3776256666666666,0.3823153438986373,174.0,92.0,146.66666666666666
Philips Lamp 1,Bulb,75.0,3.4641016151377544,1.0984046666666665,0.5824612974613278,145.0,28.0,88.33333333333333
Smart Socket,Socket,75.0,3.4641016151377544,1.0048466666666669,0.6775380320058301,145.0,28.0,84.0
Power Plug 2,Socket,75.0,3.4641016151377544,0.6016513333333333,0.1416771489067074,79.0,17.0,41.333333333333336
Coordinator,Coordinator,75.0,3.4641016151377544,0.5557873333333333,0.0686918416286339,79.0,17.0,54.0
Philips Motion,Bulb,53.333333333333336,35.92121007612819,0.4272433333333333,0.2859914494706674,175.0,17.0,86.0
Ledvance Z3 Plug,Socket,29.33333333333333,36.2537354397217,0.240363,0.3337101923465928,175.0,66.0,138.66666666666666
Philips Lamp 3,Motion,31.33333333333333,39.70306453327417,0.840843,1.371025178352316,175.0,89.0,146.33333333333334
Ledvance Bulb,Bulb,31.33333333333333,39.70306453327417,1.6879883333333332,1.4652380860584855,176.0,89.0,147.0
Philips Lamp 3,Motion,28.33333333333333,34.530180036213736,2.019329,1.7907689993092355,176.0,5.0,119.0
Moes Bulb,Bulb,41.0,32.449961479175904,2.0024525,2.000436903781896,29.0,5.0,17.0
Power Plug 2,Socket,52.333333333333336,51.39390365922143,0.1030229999999999,0.1431184125121572,133.0,30.0,81.5
Philips Lamp 2,Bulb,85.0,19.28730152198591,0.1455193333333333,0.0836889978810436,133.0,1.0,67.33333333333333
Power Plug 1,Socket,53.333333333333336,35.92121007612819,0.2433323333333333,0.2300694297735649,177.0,1.0,82.0
Ledvance Smart+ Plug,Socket,31.33333333333333,39.70306453327417,0.1826966666666666,0.2738639178083402,177.0,1.0,118.33333333333331
Philips Lamp 3,Motion,23.0,25.357444666211933,0.2492,0.3513783301343439,177.0,177.0,177.0
Coordinator,Coordinator,20.666666666666668,27.13546265191241,0.003276,0.0017380684681565,93.0,82.0,87.5
Power Plug 1,Socket,25.33333333333333,35.21836642056717,0.002707,0.000299813275223,95.0,70.0,82.5
Smart Socket,Socket,55.333333333333336,51.01307022061438,0.0062994999999999,0.0053803754980484,31.0,31.0,31.0
Power Plug 2,Socket,52.333333333333336,51.39390365922142,0.0062994999999999,0.0053803754980484,31.0,31.0,31.0
Smart Socket,Socket,42.333333333333336,36.073998022583154,0.5512915,0.7771096454172346,153.0,152.0,152.5
Smart Socket,Socket,53.0,35.679125549822544,1.2851416666666668,0.6124268292835752,178.0,153.0,165.5
Philips Lamp 3,Motion,31.33333333333333,39.70306453327417,0.6678596666666667,1.126571262235254,178.0,18.0,124.66666666666669
Philips Motion,Bulb,77.0,0.0,0.6694006666666666,0.7565739073337999,93.0,18.0,67.0
Coordinator,Coordinator,75.0,3.4641016151377544,0.7628339999999999,0.6485117083946904,93.0,67.0,83.33333333333333
Ledvance Bulb,Bulb,53.333333333333336,35.92121007612819,1.1631536666666666,1.3395469641898836,179.0,67.0,112.0
Ledvance Z3 Plug,Socket,29.33333333333333,36.2537354397217,1.007573,1.4804400312275403,179.0,67.0,141.66666666666666
Philips Lamp 3,Motion,28.33333333333333,34.530180036213736,2.007672,1.7643961841834164,179.0,6.0,121.33333333333331
Moes Bulb,Bulb,50.333333333333336,33.231511150312336,1.6774243333333334,1.4314192854147711,180.0,6.0,85.66666666666667
Power Plug 1,Socket,31.666666666666668,34.06366588218791,0.5747333333333333,0.5291033813540916,180.0,71.0,143.66666666666666
Philips Lamp 3,Motion,9.666666666666666,4.041451884327381,0.2237343333333332,0.3810066536982436,180.0,180.0,180.0
Philips Lamp 3,Motion,30.33333333333333,37.978063843926186,0.6615099999999999,1.13924832635734,180.0,134.0,164.66666666666666
Philips Lamp 2,Bulb,85.33333333333333,17.09775813764288,0.9645456666666666,0.8990722403012636,154.0,98.0,128.66666666666666
Smart Socket,Socket,84.33333333333333,18.14754345175493,0.369026,0.2519120052141223,154.0,34.0,95.33333333333331
Philips Lamp 1,Bulb,62.66666666666666,47.05670338361298,0.929184,0.905922009095154,181.0,34.0,104.33333333333331
Power Plug 2,Socket,29.33333333333333,36.2537354397217,0.7103750000000001,1.0690591368670863,181.0,34.0,132.0
Philips Lamp 3,Motion,31.33333333333333,39.70306453327417,1.3176603333333334,1.141061655405322,181.0,19.0,127.0
Philips Motion,Bulb,77.0,0.0,1.3229226666666667,0.8427290156392703,94.0,19.0,68.0
Coordinator,Coordinator,68.0,15.588457268119896,0.9782375,0.8411523065893002,94.0,91.0,92.5
Coordinator,Coordinator,53.333333333333336,2.8867513459481287,0.0088545,0.0041768797564689,99.0,99.0,99.0
Philips Lamp 1,Bulb,38.333333333333336,28.867513459481287,0.006617,0.0048726154167962,99.0,99.0,99.0
Philips Lamp 1,Bulb,37.66666666666666,28.307831660749525,0.0163633333333333,0.0169640884616101,100.0,99.0,99.33333333333331
Philips Lamp 1,Bulb,36.0,26.888659319497503,0.0186094999999999,0.0233776572928084,100.0,100.0,100.0
Coordinator,Coordinator,22.33333333333333,24.214320831552005,0.0023005,0.0004490128060534,182.0,96.0,139.0
Philips Lamp 3,Motion,24.0,27.073972741361768,0.0036999999999999,0.0036367896557265,182.0,101.0,155.0
Philips Lamp 1,Bulb,37.66666666666666,28.307831660749525,0.0166303333333333,0.0204263134543003,102.0,101.0,101.33333333333331
Moes Bulb,Bulb,72.0,4.58257569495584,1.4190413333333334,1.5586679266416352,72.0,3.0,27.33333333333333
Ledvance Smart+ Plug,Socket,53.333333333333336,35.92121007612819,0.612955,0.5620550502637619,183.0,3.0,86.0
Power Plug 1,Socket,29.33333333333333,36.2537354397217,0.233877,0.3872196880338086,183.0,72.0,146.0
Philips Lamp 3,Motion,24.666666666666668,28.21937868439582,0.3407995,0.4809195853409382,183.0,183.0,183.0
Coordinator,Coordinator,37.66666666666666,28.36077102854105,0.003312,0.0017889801564019,103.0,103.0,103.0
Coordinator,Coordinator,37.66666666666666,28.29016319029166,0.0022655,0.0002184959953866,104.0,103.0,103.5
Philips Lamp 1,Bulb,41.66666666666666,32.31614663497697,0.00225,0.0002404163056034,104.0,104.0,104.0
Coordinator,Coordinator,18.33333333333333,23.094010767585036,0.003671,0.0026134666632654,105.0,104.0,104.5
Coordinator,Coordinator,52.333333333333336,51.39390365922143,0.0019125,0.0001689985207035,106.0,35.0,70.5
Power Plug 2,Socket,54.66666666666666,51.05226080530942,0.0022635,0.0003273904396893,35.0,35.0,35.0
Smart Socket,Socket,40.0,30.80584360149873,0.0036685,0.002297389932075,162.0,10.0,86.0
Smart Socket,Socket,42.333333333333336,36.073998022583154,0.579113,0.8164523596156729,165.0,164.0,164.5
Smart Socket,Socket,74.0,3.0,0.7797466666666666,0.388311709180052,165.0,38.0,112.66666666666669
Power Plug 2,Socket,74.0,3.0,0.7745320000000001,0.3807554285588059,135.0,38.0,93.33333333333331
Philips Lamp 2,Bulb,54.333333333333336,36.69241520169167,0.6892813333333333,0.3996783139154954,184.0,107.0,142.0
Philips Lamp 1,Bulb,31.33333333333333,39.70306453327417,0.5626006666666666,0.570205553042351,184.0,107.0,158.33333333333334
Philips Lamp 3,Motion,31.33333333333333,39.70306453327417,1.2087613333333334,1.6427145012010862,184.0,111.0,159.66666666666666
Coordinator,Coordinator,75.0,3.4641016151377544,1.2144696666666668,1.62836477164987,111.0,69.0,90.66666666666669
Ledvance Bulb,Bulb,75.0,3.4641016151377544,0.5785336666666666,0.5541972785049862,92.0,20.0,60.333333333333336
Ledvance Z3 Plug,Socket,53.333333333333336,35.92121007612819,0.6255149999999999,0.4925325218835807,185.0,20.0,91.33333333333331
Philips Motion,Bulb,31.33333333333333,39.70306453327417,0.4622426666666666,0.6234363960472098,185.0,20.0,130.0
Philips Lamp 3,Motion,28.33333333333333,34.530180036213736,1.120249,1.7571574725117838,185.0,8.0,126.0
Moes Bulb,Bulb,72.0,4.58257569495584,1.4284870000000005,1.5767631302348493,75.0,4.0,29.0
Ledvance Smart+ Plug,Socket,53.333333333333336,35.92121007612819,0.6394763333333333,0.5381595705748745,186.0,4.0,88.33333333333333
Power Plug 1,Socket,29.33333333333333,36.2537354397217,0.2748816666666666,0.4366751059647587,186.0,75.0,149.0
Philips Lamp 3,Motion,31.33333333333333,39.70306453327417,0.9310973333333332,1.0153294266071151,186.0,166.0,179.33333333333334
Smart Socket,Socket,74.0,3.0,1.1901293333333334,0.7135888040330602,166.0,39.0,113.66666666666669
Power Plug 2,Socket,81.33333333333333,15.37313674346694,0.9025723333333334,0.2155308925336072,136.0,39.0,94.33333333333331
Philips Lamp 2,Bulb,61.66666666666666,44.79211240088296,0.7462293333333334,0.4230882443702889,187.0,108.0,143.66666666666666
Philips Lamp 1,Bulb,38.66666666666666,52.367292591209385,0.4864810000000001,0.5959186242567017,187.0,108.0,160.66666666666666
Philips Lamp 3,Motion,31.33333333333333,39.70306453327417,1.2319676666666668,1.8733706555375884,187.0,93.0,155.66666666666666
Ledvance Bulb,Bulb,31.33333333333333,39.70306453327417,1.677460333333333,1.6938326198468767,188.0,93.0,156.33333333333334
Philips Lamp 3,Motion,31.33333333333333,39.70306453327417,0.8612353333333332,0.8242785883318413,188.0,112.0,162.66666666666666
Coordinator,Coordinator,74.0,5.196152422706632,1.0065433333333331,0.2591717910620932,112.0,9.0,47.333333333333336
Philips Motion,Bulb,74.0,5.196152422706632,1.0543563333333337,0.253715906985221,21.0,5.0,11.666666666666666
Moes Bulb,Bulb,72.0,4.58257569495584,0.7954333333333333,0.6874917554824446,76.0,5.0,30.0
Ledvance Smart+ Plug,Socket,51.0,39.94996871087636,0.6729113333333334,0.5786962813344608,189.0,5.0,90.0
