Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Unknown,Unknown,28.0,0.0,0.028212,0.023017744720106703,191.0,26.0,107.0
Smart Socket,Socket,28.0,0.0,0.02132666666666667,0.026821326763106505,191.0,104.0,138.33333333333334
Ledvance Z3 Plug,Socket,28.0,0.0,0.005931333333333333,0.0005999344408627777,183.0,104.0,135.66666666666666
Power Plug 1,Socket,28.0,0.0,0.008060333333333334,0.004137303509936555,183.0,50.0,117.66666666666667
Coordinator,Coordinator,22.666666666666668,9.237604307034012,0.22243333333333334,0.3688984840987197,183.0,50.0,103.66666666666667
Ledvance Bulb,Bulb,15.0,11.789826122551595,0.2206543333333333,0.3704728542624052,78.0,50.0,68.66666666666667
Unknown,Unknown,31.333333333333332,39.70306453327417,0.4649986666666666,0.4049790603776118,78.0,1.0,52.333333333333336
Unknown,Unknown,52.0,40.7308237088326,0.7738576666666667,0.7874702473200708,116.0,1.0,65.0
Ledvance Bulb,Bulb,75.0,1.7320508075688772,0.8238,0.7153755972047131,121.0,1.0,79.33333333333333
Philips Lamp 3,Bulb,79.66666666666667,9.814954576223638,0.7243226666666667,0.7514741730394553,129.0,116.0,122.0
Power Plug 1,Socket,58.333333333333336,42.71221527073178,0.44451899999999994,0.29248824553304703,211.0,121.0,153.66666666666666
Philips Lamp 2,Bulb,43.0,42.532340636273474,0.39581666666666665,0.36825212228354276,211.0,71.0,137.0
Unknown,Unknown,22.0,10.392304845413264,0.24964933333333336,0.4208072714513537,211.0,71.0,133.0
Philips Lamp 1,Bulb,28.0,0.0,0.006279,0.0023292953870215774,130.0,71.0,106.0
Philips Lamp 3,Bulb,28.0,0.0,0.013040333333333334,0.010306482151215969,130.0,27.0,91.33333333333333
Philips Lamp 2,Bulb,28.0,0.0,0.012804333333333334,0.010455310723901674,192.0,27.0,116.33333333333333
Unknown,Unknown,28.0,0.0,0.013370333333333336,0.009887697220957635,192.0,27.0,90.0
Smart Socket,Socket,28.0,0.0,0.006599999999999999,0.0019286928215763127,192.0,51.0,142.33333333333334
Ledvance Bulb,Bulb,28.0,0.0,0.022352,0.02870357106702927,184.0,51.0,118.33333333333333
Coordinator,Coordinator,28.0,0.0,0.021535666666666665,0.029379553712290004,184.0,120.0,159.66666666666666
Unknown,Unknown,43.333333333333336,26.558112382722786,0.150713,0.2104902403034402,193.0,120.0,162.66666666666666
Moes Bulb,Bulb,58.666666666666664,26.558112382722783,0.28500166666666665,0.24501486516195978,193.0,68.0,145.33333333333334
Smart Socket,Socket,53.333333333333336,35.795716689756794,0.41757399999999995,0.03567417222585551,193.0,68.0,113.33333333333333
Ledvance Z3 Plug,Socket,30.333333333333332,37.978063843926186,0.28716533333333333,0.2496001825346555,79.0,68.0,75.33333333333333
Unknown,Unknown,31.333333333333332,39.70306453327417,0.2917096666666667,0.2543533710929213,185.0,79.0,114.33333333333333
Unknown,Unknown,44.666666666666664,36.555893277737496,0.2363625,0.3331837655476329,185.0,79.0,132.0
Coordinator,Coordinator,44.666666666666664,36.555893277737496,0.236988,0.33229917496436856,186.0,185.0,185.5
Coordinator,Coordinator,40.0,30.805843601498726,0.002017,,186.0,186.0,186.0
Unknown,Unknown,24.333333333333332,33.4863156129983,0.002208,0.0002701147904132611,194.0,186.0,190.0
Smart Socket,Socket,40.0,30.805843601498726,0.002399,,194.0,194.0,194.0
Unknown,Unknown,20.666666666666668,27.135462651912412,0.0022164999999999997,0.00025809397513309004,194.0,187.0,190.5
Coordinator,Coordinator,36.333333333333336,27.135462651912412,0.002034,,187.0,187.0,187.0
Unknown,Unknown,20.666666666666668,27.135462651912412,0.002025,1.2727922061357704e-05,187.0,2.0,94.5
Ledvance Bulb,Bulb,34.0,25.357444666211933,0.002016,,2.0,2.0,2.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.0019039999999999999,0.00015839191898578666,188.0,2.0,95.0
Coordinator,Coordinator,37.666666666666664,29.687258770949757,0.001792,,188.0,188.0,188.0
Unknown,Unknown,24.333333333333332,33.4863156129983,0.0020955,0.0004292138161802344,188.0,123.0,155.5
Power Plug 1,Socket,40.666666666666664,31.214312956291913,0.002399,,123.0,123.0,123.0
Unknown,Unknown,21.333333333333332,28.290163190291665,0.002241,0.00022344574285494893,189.0,123.0,156.0
Coordinator,Coordinator,41.666666666666664,32.31614663497697,0.002083,,189.0,189.0,189.0
Unknown,Unknown,25.333333333333332,35.21836642056717,0.0022890000000000002,0.0002913279938488573,195.0,189.0,192.0
Smart Socket,Socket,45.0,34.655446902326915,0.0025895,0.00013364318164425773,195.0,195.0,195.0
Unknown,Unknown,24.666666666666668,34.06366588218791,0.0025576666666666664,0.00010940901851919412,195.0,195.0,195.0
Smart Socket,Socket,38.0,30.116440692751194,0.002589,0.00013435028842544408,195.0,195.0,195.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.0021520000000000003,0.0004836610383315986,195.0,190.0,192.5
Coordinator,Coordinator,31.666666666666668,23.094010767585033,0.00181,,190.0,190.0,190.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.0018005,1.3435028842544346e-05,190.0,3.0,96.5
Ledvance Bulb,Bulb,34.666666666666664,26.083200212652844,0.001791,,3.0,3.0,3.0
Unknown,Unknown,21.333333333333332,28.290163190291665,0.001944,0.00021637467504308344,191.0,3.0,97.0
Coordinator,Coordinator,37.666666666666664,28.29016319029166,0.002097,,191.0,191.0,191.0
