Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
"Oct 12, 2023 18:10:53.371362000",1.961538,12,0x2cae,0x482d,184.0,,
"Oct 12, 2023 18:10:53.372129000",0.000767,5,,,184.0,,
"Oct 12, 2023 18:10:56.373911000",3.001782,77,0x82eb,0xffff,30.0,0x82eb,0xfffc
"Oct 12, 2023 18:10:57.077585000",0.703674,77,0x0000,0xffff,140.0,0x0000,0xfffc
"Oct 12, 2023 18:10:57.179245000",0.10166,71,0x6e5f,0xffff,144.0,0x6e5f,0xfffc
"Oct 12, 2023 18:10:58.371758000",1.192513,12,0x2cae,0x482d,185.0,,
"Oct 12, 2023 18:10:58.372525000",0.000767,5,,,185.0,,
"Oct 12, 2023 18:10:59.951310000",1.578785,77,0xe5c4,0xffff,234.0,0xe5c4,0xfffc
"Oct 12, 2023 18:11:00.003654000",0.052344,77,0xe694,0xffff,107.0,0xe694,0xfffc
"Oct 12, 2023 18:11:02.322218000",2.318564,50,0x0000,0xa209,141.0,0x0000,0xa209
"Oct 12, 2023 18:11:02.326282000",0.004064,50,0x0000,0xa209,141.0,0x0000,0xa209
"Oct 12, 2023 18:11:02.328265000",0.001983,5,,,141.0,,
"Oct 12, 2023 18:11:02.329281000",0.001016,55,0xa209,0x0000,96.0,0xa209,0x0000
"Oct 12, 2023 18:11:02.331424000",0.002143,5,,,96.0,,
"Oct 12, 2023 18:11:02.376786000",0.045362,53,0xa209,0x0000,97.0,0xa209,0x0000
"Oct 12, 2023 18:11:02.378864000",0.002078,5,,,97.0,,
"Oct 12, 2023 18:11:02.420215000",0.041351,50,0x0000,0xa209,142.0,0x0000,0xa209
"Oct 12, 2023 18:11:02.422199000",0.001984,5,,,142.0,,
"Oct 12, 2023 18:11:02.426484000",0.004285,55,0xa209,0x0000,98.0,0xa209,0x0000
"Oct 12, 2023 18:11:02.428627000",0.002143,5,,,98.0,,
"Oct 12, 2023 18:11:02.473694000",0.045067,53,0xa209,0x0000,99.0,,
"Oct 12, 2023 18:11:02.475773000",0.002079,5,,,99.0,,
"Oct 12, 2023 18:11:03.378316000",0.902543,107,0xa209,0xffff,100.0,,
"Oct 12, 2023 18:11:03.401950000",0.023634,12,0x2cae,0x482d,186.0,,
"Oct 12, 2023 18:11:03.402717000",0.000767,5,,,186.0,,
"Oct 12, 2023 18:11:05.208356000",1.805639,74,0x09ac,0xffff,84.0,0x09ac,0xfffc
"Oct 12, 2023 18:11:05.563376000",0.35502,77,0x054f,0xffff,94.0,0x054f,0xfffc
"Oct 12, 2023 18:11:05.784861000",0.221485,106,0x482d,0xffff,248.0,,
"Oct 12, 2023 18:11:08.464901000",2.68004,12,0x2cae,0x482d,187.0,,
"Oct 12, 2023 18:11:08.465668000",0.000767,5,,,187.0,,
"Oct 12, 2023 18:11:09.752687000",1.287019,55,0x61af,0xe694,134.0,0x61af,0x0000
"Oct 12, 2023 18:11:09.754801000",0.002114,5,,,134.0,,
"Oct 12, 2023 18:11:09.758506000",0.003705,55,0xe694,0x0000,108.0,0x61af,0x0000
"Oct 12, 2023 18:11:09.760649000",0.002143,5,,,108.0,,
"Oct 12, 2023 18:11:10.567152000",0.806503,68,0xebe5,0xffff,98.0,0xebe5,0xfffc
"Oct 12, 2023 18:11:11.385780000",0.818628,77,0x82eb,0xffff,31.0,0x82eb,0xfffc
"Oct 12, 2023 18:11:12.283195000",0.897415,71,0x6e5f,0xffff,145.0,0x6e5f,0xfffc
"Oct 12, 2023 18:11:12.870331000",0.587136,52,0x0000,0xe694,143.0,0x0000,0xe694
"Oct 12, 2023 18:11:12.872347000",0.002016,5,,,143.0,,
"Oct 12, 2023 18:11:12.889135000",0.016788,63,0xe694,0x0000,109.0,,
"Oct 12, 2023 18:11:12.894321000",0.005186,63,0xe694,0x0000,109.0,,
"Oct 12, 2023 18:11:12.925934000",0.031613,52,0x0000,0x6e5f,144.0,0x0000,0x6e5f
"Oct 12, 2023 18:11:12.927952000",0.002018,5,,,144.0,,
"Oct 12, 2023 18:11:12.935722000",0.00777,63,0x6757,0x2800,146.0,,
"Oct 12, 2023 18:11:12.959657000",0.023935,54,0x0000,0xe694,145.0,0x0000,0xe694
"Oct 12, 2023 18:11:12.961727000",0.00207,5,,,145.0,,
"Oct 12, 2023 18:11:12.973260000",0.011533,45,0x0000,0xe694,146.0,0x0000,0xe694
"Oct 12, 2023 18:11:12.975053000",0.001793,5,,,146.0,,
"Oct 12, 2023 18:11:12.977901000",0.002848,66,0xe694,0x0000,110.0,0xe694,0x0000
"Oct 12, 2023 18:11:12.980396000",0.002495,5,,,110.0,,
"Oct 12, 2023 18:11:12.982510000",0.002114,63,0x6e5f,0x0000,148.0,0x6e5f,0x0000
"Oct 12, 2023 18:11:12.984909000",0.002399,5,,,148.0,,
"Oct 12, 2023 18:11:12.995453000",0.010544,54,0x0000,0x6e5f,147.0,0x0000,0x6e5f
"Oct 12, 2023 18:11:13.003430000",0.007977,54,0x0000,0x6e5f,147.0,0x0000,0x6e5f
"Oct 12, 2023 18:11:13.006424000",0.002994,54,0x0000,0x6e5f,147.0,0x0000,0x6e5f
"Oct 12, 2023 18:11:13.008505000",0.002081,5,,,147.0,,
"Oct 12, 2023 18:11:13.009699000",0.001194,54,0x0000,0x6e5f,147.0,0x0000,0x6e5f
"Oct 12, 2023 18:11:13.043504000",0.033805,66,0x6e5f,0x0000,150.0,0x6e5f,0x0000
"Oct 12, 2023 18:11:13.045999000",0.002495,5,,,150.0,,
"Oct 12, 2023 18:11:13.049579000",0.00358,54,0x0000,0xa209,148.0,0x0000,0xc8f0
"Oct 12, 2023 18:11:13.057872000",0.008293,54,0x0000,0xa209,148.0,0x0000,0xc8f0
"Oct 12, 2023 18:11:13.060771000",0.002899,54,0x0000,0xa209,148.0,0x0000,0xc8f0
"Oct 12, 2023 18:11:13.064345000",0.003574,54,0x0000,0xa209,148.0,,
"Oct 12, 2023 18:11:13.093633000",0.029288,52,0x0000,0xe694,149.0,0x0000,0xe694
"Oct 12, 2023 18:11:13.103381000",0.009748,63,0xe694,0x0000,111.0,0xe694,0x0000
"Oct 12, 2023 18:11:13.105780000",0.002399,5,,,111.0,,
"Oct 12, 2023 18:11:13.111934000",0.006154,52,0x0000,0xe694,149.0,0x0000,0xe694
"Oct 12, 2023 18:11:13.113951000",0.002017,5,,,149.0,,
"Oct 12, 2023 18:11:13.125682000",0.011731,54,0xa209,0xc8f0,102.0,0x0000,0xc8f0
"Oct 12, 2023 18:11:13.127764000",0.002082,5,,,102.0,,
"Oct 12, 2023 18:11:13.129818000",0.002054,45,0x0000,0xe694,150.0,0x0000,0xe694
"Oct 12, 2023 18:11:13.131600000",0.001782,5,,,150.0,,
"Oct 12, 2023 18:11:13.135740000",0.00414,66,0xc8f0,0x0000,163.0,0xc8f0,0x0000
"Oct 12, 2023 18:11:13.138235000",0.002495,5,,,163.0,,
"Oct 12, 2023 18:11:13.151158000",0.012923,45,0x0000,0x6e5f,151.0,0x0000,0x6e5f
"Oct 12, 2023 18:11:13.154862000",0.003704,45,0x0000,0x6e5f,151.0,0x0000,0x6e5f
"Oct 12, 2023 18:11:13.162324000",0.007462,45,0x0000,0x6e5f,151.0,0x0000,0x6e5f
"Oct 12, 2023 18:11:13.164104000",0.00178,5,,,151.0,,
"Oct 12, 2023 18:11:13.202370000",0.038266,52,0x0000,0xa209,152.0,,
"Oct 12, 2023 18:11:13.205744000",0.003374,52,0x0000,0xa209,152.0,0x0000,0xc8f0
"Oct 12, 2023 18:11:13.207791000",0.002047,107,,,40.0,,
"Oct 12, 2023 18:11:13.219808000",0.012017,52,0xa209,0xc8f0,103.0,,
"Oct 12, 2023 18:11:13.221824000",0.002016,5,,,103.0,,
"Oct 12, 2023 18:11:13.222873000",0.001049,45,0x0000,0x6e5f,153.0,0x0000,0x6e5f
"Oct 12, 2023 18:11:13.229739000",0.006866,63,0xc8f0,0x0000,164.0,0xc8f0,0x0000
"Oct 12, 2023 18:11:13.232138000",0.002399,5,,,164.0,,
"Oct 12, 2023 18:11:13.238830000",0.006692,45,0x0000,0xe694,154.0,0x0000,0xe694
"Oct 12, 2023 18:11:13.240622000",0.001792,5,,,154.0,,
"Oct 12, 2023 18:11:13.269296000",0.028674,45,0x0000,0xa209,155.0,0x0000,0xc8f0
"Oct 12, 2023 18:11:13.276912000",0.007616,45,0xa209,0xc8f0,104.0,,
"Oct 12, 2023 18:11:13.278705000",0.001793,5,,,104.0,,
"Oct 12, 2023 18:11:13.284545000",0.00584,45,0x0000,0xa209,155.0,0x0000,0xc8f0
"Oct 12, 2023 18:11:13.286368000",0.001823,5,,,155.0,,
"Oct 12, 2023 18:11:13.306135000",0.019767,59,0x0000,0xffff,156.0,,
"Oct 12, 2023 18:11:13.362345000",0.05621,59,0xe694,0xff6f,112.0,,
"Oct 12, 2023 18:11:13.389170000",0.026825,59,0xe5c4,0xffff,235.0,,
"Oct 12, 2023 18:11:13.438589000",0.049419,59,0x09ac,0xffff,85.0,0x0000,0xfffc
"Oct 12, 2023 18:11:13.443978000",0.005389,77,0x0000,0xffff,157.0,0x0000,0xfffc
"Oct 12, 2023 18:11:13.467482000",0.023504,12,0x2cae,0x482d,188.0,,
"Oct 12, 2023 18:11:13.468249000",0.000767,5,,,188.0,,
"Oct 12, 2023 18:11:13.568128000",0.099879,59,0xa209,0xffff,105.0,0x0000,0xfffc
"Oct 12, 2023 18:11:13.580055000",0.011927,5,,,165.0,,
"Oct 12, 2023 18:11:13.581144000",0.001089,45,0xa209,0x482d,106.0,0xa209,0x482d
"Oct 12, 2023 18:11:13.582967000",0.001823,5,,,106.0,,
"Oct 12, 2023 18:11:13.586718000",0.003751,45,0x482d,0xe5c4,250.0,0x482d,0xe5c4
"Oct 12, 2023 18:11:13.588542000",0.001824,5,,,250.0,,
"Oct 12, 2023 18:11:13.591438000",0.002896,59,0x0000,0xffff,158.0,0x0000,0xfffc
"Oct 12, 2023 18:11:13.616622000",0.025184,59,0xe694,0xffff,113.0,0x0000,0xfffc
"Oct 12, 2023 18:11:13.673646000",0.057024,45,0xe5c4,0x0000,237.0,0xe5c4,0x0000
"Oct 12, 2023 18:11:13.675469000",0.001823,5,,,237.0,,
"Oct 12, 2023 18:11:13.732265000",0.056796,59,0x054f,0xffff,96.0,0x0000,0xfffc
"Oct 12, 2023 18:11:13.768323000",0.036058,59,0xe5c4,0xffff,238.0,,
"Oct 12, 2023 18:11:13.771456000",0.003133,59,0x482d,0xffff,251.0,0x0000,0xfffc
"Oct 12, 2023 18:11:13.789182000",0.017726,59,0x6e5f,0xffff,152.0,0x0000,0xfffc
"Oct 12, 2023 18:11:13.844364000",0.055182,45,0x0000,0xe5c4,159.0,0x0000,0xc8f0
"Oct 12, 2023 18:11:13.846188000",0.001824,5,,,159.0,,
"Oct 12, 2023 18:11:13.852669000",0.006481,45,0xe5c4,0x482d,239.0,0x0000,0xc8f0
"Oct 12, 2023 18:11:13.854493000",0.001824,5,,,239.0,,
"Oct 12, 2023 18:11:13.857031000",0.002538,45,0x482d,0xa209,252.0,0x0000,0xc8f0
"Oct 12, 2023 18:11:13.858854000",0.001823,5,,,252.0,,
"Oct 12, 2023 18:11:13.861307000",0.002453,45,0xa209,0xc8f0,107.0,0x0000,0xc8f0
"Oct 12, 2023 18:11:13.863098000",0.001791,5,,,107.0,,
"Oct 12, 2023 18:11:13.870844000",0.007746,59,0xe694,0xffff,114.0,0x0000,0xfffc
"Oct 12, 2023 18:11:13.898123000",0.027279,59,0xa209,0xffff,108.0,0x0000,0xfffc
"Oct 12, 2023 18:11:13.903610000",0.005487,45,0xc8f0,0xa209,167.0,0xc8f0,0xa209
"Oct 12, 2023 18:11:13.905433000",0.001823,5,,,167.0,,
"Oct 12, 2023 18:11:13.910004000",0.004571,45,0xa209,0x0000,109.0,0xa209,0x0000
"Oct 12, 2023 18:11:13.911827000",0.001823,5,,,109.0,,
"Oct 12, 2023 18:11:13.920263000",0.008436,59,0x0000,0xffff,160.0,0x0000,0xfffc
"Oct 12, 2023 18:11:13.938268000",0.018005,59,0x82eb,0xffff,34.0,0x0000,0xfffc
"Oct 12, 2023 18:11:13.996677000",0.058409,59,0xebe5,0xffff,101.0,0x0000,0xfffc
"Oct 12, 2023 18:11:14.028139000",0.031462,59,0x054f,0xffff,97.0,0x0000,0xfffc
"Oct 12, 2023 18:11:14.043211000",0.015072,59,0x6e5f,0xffff,153.0,0x0000,0xfffc
"Oct 12, 2023 18:11:14.060402000",0.017191,59,0x09ac,0xffff,87.0,0x0000,0xfffc
"Oct 12, 2023 18:11:14.071896000",0.011494,107,,,,,
"Oct 12, 2023 18:11:14.076165000",0.004269,59,0xe5c4,0xffff,240.0,0x0000,0xfffc
"Oct 12, 2023 18:11:14.211117000",0.134952,59,0xa209,0xffff,110.0,0x0000,0xfffc
"Oct 12, 2023 18:11:14.269874000",0.058757,59,0x0000,0xffff,161.0,0x0000,0xfffc
"Oct 12, 2023 18:11:14.382707000",0.112833,59,0x09ac,0xffff,88.0,0x0000,0xfffc
"Oct 12, 2023 18:11:14.401515000",0.018808,59,0x482d,0xffff,254.0,0x0000,0xfffc
"Oct 12, 2023 18:11:14.534722000",0.133207,59,0xa209,0xffff,111.0,0x0000,0xfffc
"Oct 12, 2023 18:11:14.706824000",0.172102,59,0x482d,0xffff,255.0,0x0000,0xfffc
"Oct 12, 2023 18:11:14.752294000",0.04547,59,0x59a6,0xee6f,89.0,,
"Oct 12, 2023 18:11:15.036040000",0.283746,77,0xe694,0xffff,115.0,0xe694,0xfffc
"Oct 12, 2023 18:11:17.579054000",2.543014,77,0xe5c4,0xffff,241.0,0xe5c4,0xfffc
"Oct 12, 2023 18:11:17.872007000",0.292953,5,,,154.0,,
"Oct 12, 2023 18:11:17.912974000",0.040967,59,0x0000,0xffff,162.0,0x0000,0xfffc
"Oct 12, 2023 18:11:17.918744000",0.00577,45,0x6e5f,0x0000,155.0,0x6e5f,0x0000
"Oct 12, 2023 18:11:17.920567000",0.001823,5,,,155.0,,
"Oct 12, 2023 18:11:17.929635000",0.009068,59,0x82eb,0xffff,35.0,0x0000,0xfffc
"Oct 12, 2023 18:11:17.940465000",0.01083,59,0xe5c4,0xffff,242.0,0x0000,0xfffc
"Oct 12, 2023 18:11:17.955794000",0.015329,59,0x054f,0xffff,98.0,0x0000,0xfffc
"Oct 12, 2023 18:11:17.960960000",0.005166,59,0x09ac,0xffff,90.0,0x0000,0xfffc
"Oct 12, 2023 18:11:18.008952000",0.047992,59,0xa209,0xffff,112.0,0x0000,0xfffc
"Oct 12, 2023 18:11:18.028636000",0.019684,59,0x482d,0xffff,0.0,0x0000,0xfffc
"Oct 12, 2023 18:11:18.065064000",0.036428,59,0xebe5,0xffff,102.0,0x0000,0xfffc
"Oct 12, 2023 18:11:18.070362000",0.005298,60,0x6e5f,0x0000,156.0,0x6e5f,0x0000
"Oct 12, 2023 18:11:18.072665000",0.002303,5,,,156.0,,
"Oct 12, 2023 18:11:18.102790000",0.030125,74,0xa209,0xffff,113.0,0xa209,0xfffc
"Oct 12, 2023 18:11:18.113834000",0.011044,50,0x0000,0x6e5f,163.0,0x0000,0x6e5f
"Oct 12, 2023 18:11:18.115785000",0.001951,5,,,163.0,,
"Oct 12, 2023 18:11:18.117137000",0.001352,59,0xe694,0xffff,116.0,0x0000,0xfffc
"Oct 12, 2023 18:11:18.121265000",0.004128,45,0x6e5f,0x0000,157.0,0x6e5f,0x0000
"Oct 12, 2023 18:11:18.128687000",0.007422,5,,,157.0,,
"Oct 12, 2023 18:11:18.165511000",0.036824,59,0xc8f0,0xffff,169.0,0x0000,0xfffc
"Oct 12, 2023 18:11:18.212074000",0.046563,59,0x82eb,0xffff,36.0,0x0000,0xfffc
"Oct 12, 2023 18:11:18.217832000",0.005758,59,0xe5c4,0xffff,243.0,0x0000,0xfffc
"Oct 12, 2023 18:11:18.250109000",0.032277,59,0x054f,0xffff,99.0,0x0000,0xfffc
"Oct 12, 2023 18:11:18.283995000",0.033886,59,0x0000,0xffff,164.0,0x0000,0xfffc
"Oct 12, 2023 18:11:18.319160000",0.035165,59,0xebe5,0xffff,103.0,0x0000,0xfffc
"Oct 12, 2023 18:11:18.327313000",0.008153,59,0x09ac,0xffff,91.0,0x0000,0xfffc
"Oct 12, 2023 18:11:18.371328000",0.044015,59,0xe694,0xffff,117.0,0x0000,0xfffc
"Oct 12, 2023 18:11:18.395767000",0.024439,59,0x482d,0xefff,14.0,,
"Oct 12, 2023 18:11:18.419615000",0.023848,59,0xc8f0,0xffff,170.0,0x0000,0xfffc
"Oct 12, 2023 18:11:18.496213000",0.076598,12,0x2cae,0x482d,189.0,,
"Oct 12, 2023 18:11:18.496981000",0.000768,5,,,189.0,,
"Oct 12, 2023 18:11:18.591948000",0.094967,59,0x0000,0xffff,165.0,0x0000,0xfffc
"Oct 12, 2023 18:11:18.633261000",0.041313,59,0xe694,0xffff,118.0,0x0000,0xfffc
"Oct 12, 2023 18:11:18.939018000",0.305757,59,0x0000,0xffff,166.0,0x0000,0xfffc
"Oct 12, 2023 18:11:19.321813000",0.382795,74,0x09ac,0xffff,93.0,0x09ac,0xfffc
"Oct 12, 2023 18:11:20.381593000",1.05978,77,0x054f,0xffff,101.0,0x054f,0xfffc
"Oct 12, 2023 18:11:25.545149000",5.163556,68,0xebe5,0xffff,105.0,0xebe5,0xfffc
"Oct 12, 2023 18:11:25.926058000",0.380909,60,0xe694,0x0000,119.0,0xe694,0x0000
"Oct 12, 2023 18:11:25.928361000",0.002303,5,,,119.0,,
"Oct 12, 2023 18:11:25.968828000",0.040467,50,0x0000,0xe694,167.0,0x0000,0xe694
"Oct 12, 2023 18:11:25.970781000",0.001953,5,,,167.0,,
"Oct 12, 2023 18:11:25.975881000",0.0051,45,0xe694,0x0000,120.0,0xe694,0x0000
"Oct 12, 2023 18:11:25.977704000",0.001823,5,,,120.0,,
"Oct 12, 2023 18:11:26.379409000",0.401705,77,0x82eb,0xffff,37.0,0x82eb,0xfffc
"Oct 12, 2023 18:11:27.195818000",0.816409,74,0x6e5f,0xffff,158.0,0x6e5f,0xfffc
"Oct 12, 2023 18:11:27.719177000",0.523359,77,0x0000,0xffff,168.0,0x0000,0xfffc
"Oct 12, 2023 18:11:28.581286000",0.862109,12,0xc642,0x072b,192.0,,
"Oct 12, 2023 18:11:29.923765000",1.342479,77,0xe694,0xffff,121.0,0xe694,0xfffc
"Oct 12, 2023 18:11:33.590285000",3.66652,12,0x2cae,0x482d,193.0,,
"Oct 12, 2023 18:11:34.757278000",1.166993,77,0xe5c4,0xffff,245.0,0xe5c4,0xfffc
"Oct 12, 2023 18:11:35.849247000",1.091969,74,0x09ac,0xffff,94.0,0x09ac,0xfffc
"Oct 12, 2023 18:11:36.064433000",0.215186,74,0xa209,0xffff,116.0,0xa209,0xfffc
"Oct 12, 2023 18:11:37.670345000",1.605912,77,0x482d,0xffff,4.0,0x482d,0xfffc
"Oct 12, 2023 18:11:38.624014000",0.953669,12,0x2cae,0x482d,194.0,,
"Oct 12, 2023 18:11:38.624781000",0.000767,5,,,194.0,,
"Oct 12, 2023 18:11:40.528873000",1.904092,68,0xebe5,0xffff,106.0,0xebe5,0xfffc
"Oct 12, 2023 18:11:40.987376000",0.458503,60,,,,,
"Oct 12, 2023 18:11:41.175210000",0.187834,5,,,174.0,,
"Oct 12, 2023 18:11:41.226881000",0.051671,50,0x0000,0xa209,169.0,0x0000,0xc8f0
"Oct 12, 2023 18:11:41.230806000",0.003925,50,0x0000,0xa209,169.0,0x0000,0xc8f0
"Oct 12, 2023 18:11:41.232789000",0.001983,5,,,169.0,,
"Oct 12, 2023 18:11:41.243357000",0.010568,50,0x0000,0xa209,169.0,0x0000,0xc8f0
"Oct 12, 2023 18:11:41.245340000",0.001983,5,,,169.0,,
"Oct 12, 2023 18:11:41.265162000",0.019822,50,0xa209,0xc8f0,117.0,,
"Oct 12, 2023 18:11:41.327474000",0.062312,50,0xa227,0x781e,119.0,,
"Oct 12, 2023 18:11:41.332384000",0.00491,50,0xa209,0xc8f0,119.0,,
"Oct 12, 2023 18:11:41.380994000",0.04861,5,,,175.0,,
"Oct 12, 2023 18:11:41.393277000",0.012283,77,0x82eb,0xffff,38.0,0x82eb,0xfffc
"Oct 12, 2023 18:11:42.185899000",0.792622,74,0x6e5f,0xffff,159.0,0x6e5f,0xfffc
"Oct 12, 2023 18:11:42.813717000",0.627818,50,0x0000,0xa209,170.0,0x0000,0xc8f0
"Oct 12, 2023 18:11:42.815700000",0.001983,5,,,170.0,,
"Oct 12, 2023 18:11:42.819672000",0.003972,50,0xa209,0xc8f0,121.0,0x0000,0xc8f0
"Oct 12, 2023 18:11:42.821626000",0.001954,5,,,121.0,,
"Oct 12, 2023 18:11:42.826771000",0.005145,45,0xc8f0,0x0000,177.0,0xc8f0,0x0000
"Oct 12, 2023 18:11:42.828594000",0.001823,5,,,177.0,,
"Oct 12, 2023 18:11:42.875999000",0.047405,52,0x0000,0xe694,171.0,0x0000,0xe694
"Oct 12, 2023 18:11:42.878016000",0.002017,5,,,171.0,,
"Oct 12, 2023 18:11:42.885856000",0.00784,63,0xe694,0x0000,122.0,0xe694,0x0000
"Oct 12, 2023 18:11:42.888255000",0.002399,5,,,122.0,,
"Oct 12, 2023 18:11:42.908320000",0.020065,52,0x0000,0x6e5f,172.0,0x0000,0x6e5f
"Oct 12, 2023 18:11:42.918258000",0.009938,63,0x6e5f,0x0000,160.0,0x6e5f,0x0000
"Oct 12, 2023 18:11:42.920657000",0.002399,5,,,160.0,,
"Oct 12, 2023 18:11:42.926289000",0.005632,45,0x0000,0xe694,173.0,0x0000,0xe694
"Oct 12, 2023 18:11:42.928082000",0.001793,5,,,173.0,,
"Oct 12, 2023 18:11:42.945524000",0.017442,54,0x0000,0xe694,174.0,0x0000,0xe694
"Oct 12, 2023 18:11:42.947603000",0.002079,5,,,174.0,,
"Oct 12, 2023 18:11:42.955426000",0.007823,66,0xe694,0x0000,123.0,0xe694,0x0000
"Oct 12, 2023 18:11:42.957921000",0.002495,5,,,123.0,,
"Oct 12, 2023 18:11:42.965917000",0.007996,54,0x0000,0x6e5f,175.0,0x0000,0x6e5f
"Oct 12, 2023 18:11:42.967996000",0.002079,5,,,175.0,,
"Oct 12, 2023 18:11:42.975866000",0.00787,66,0x6e5f,0x0000,161.0,0x6e5f,0x0000
"Oct 12, 2023 18:11:42.978361000",0.002495,5,,,161.0,,
"Oct 12, 2023 18:11:42.993464000",0.015103,45,0x0000,0x6e5f,176.0,0x0000,0x6e5f
"Oct 12, 2023 18:11:42.995256000",0.001792,5,,,176.0,,
"Oct 12, 2023 18:11:43.001558000",0.006302,54,0x0000,0xa209,177.0,0x0000,0xc8f0
"Oct 12, 2023 18:11:43.003669000",0.002111,5,,,177.0,,
"Oct 12, 2023 18:11:43.007656000",0.003987,54,0xa209,0xc8f0,122.0,0x0000,0xc8f0
"Oct 12, 2023 18:11:43.009736000",0.00208,5,,,122.0,,
"Oct 12, 2023 18:11:43.013132000",0.003396,52,0x0000,0xa209,178.0,0x0000,0xc8f0
"Oct 12, 2023 18:11:43.015179000",0.002047,5,,,178.0,,
"Oct 12, 2023 18:11:43.017655000",0.002476,107,0xc8f0,0x0000,178.0,,
"Oct 12, 2023 18:11:43.020150000",0.002495,5,,,178.0,,
"Oct 12, 2023 18:11:43.022530000",0.00238,52,0xa209,0xc8f0,123.0,0x0000,0xc8f0
"Oct 12, 2023 18:11:43.024546000",0.002016,5,,,123.0,,
"Oct 12, 2023 18:11:43.032334000",0.007788,63,0xc8f0,0x0000,179.0,0xc8f0,0x0000
"Oct 12, 2023 18:11:43.034733000",0.002399,5,,,179.0,,
"Oct 12, 2023 18:11:43.039196000",0.004463,45,0x0000,0xe694,179.0,0x0000,0xe694
"Oct 12, 2023 18:11:43.040988000",0.001792,5,,,179.0,,
"Oct 12, 2023 18:11:43.050332000",0.009344,45,0x0000,0x6e5f,180.0,0x0000,0x6e5f
"Oct 12, 2023 18:11:43.052124000",0.001792,5,,,180.0,,
"Oct 12, 2023 18:11:43.058474000",0.00635,45,0x0000,0xa209,181.0,0x0000,0xc8f0
"Oct 12, 2023 18:11:43.060297000",0.001823,5,,,181.0,,
"Oct 12, 2023 18:11:43.062967000",0.00267,45,0xa209,0xc8f0,124.0,0x0000,0xc8f0
"Oct 12, 2023 18:11:43.064761000",0.001794,5,,,124.0,,
"Oct 12, 2023 18:11:43.066459000",0.001698,45,0x0000,0xa209,182.0,0x0000,0xc8f0
"Oct 12, 2023 18:11:43.068283000",0.001824,5,,,182.0,,
"Oct 12, 2023 18:11:43.073022000",0.004739,45,0xa209,0xc8f0,125.0,0x0000,0xc8f0
"Oct 12, 2023 18:11:43.576399000",0.503377,5,,,107.0,,
"Oct 12, 2023 18:11:43.583564000",0.007165,52,0xebe5,0x0000,107.0,,
"Oct 12, 2023 18:11:43.597238000",0.013674,5,,,108.0,,
"Oct 12, 2023 18:11:43.599815000",0.002577,52,0xebe5,0x0000,108.0,0xebe5,0x0000
"Oct 12, 2023 18:11:43.601862000",0.002047,5,,,108.0,,
"Oct 12, 2023 18:11:43.608353000",0.006491,45,0x0000,0xe694,183.0,0x0000,0xebe5
"Oct 12, 2023 18:11:43.610148000",0.001795,5,,,183.0,,
"Oct 12, 2023 18:11:43.619443000",0.009295,45,0x0000,0xe694,184.0,0x0000,0xebe5
"Oct 12, 2023 18:11:43.621235000",0.001792,5,,,184.0,,
"Oct 12, 2023 18:11:43.634051000",0.012816,45,0xe694,0xebe5,124.0,0x0000,0xebe5
"Oct 12, 2023 18:11:43.635838000",0.001787,5,,,124.0,,
"Oct 12, 2023 18:11:43.636788000",0.00095,45,0xe694,0xebe5,125.0,0x0000,0xebe5
"Oct 12, 2023 18:11:43.638577000",0.001789,5,,,125.0,,
"Oct 12, 2023 18:11:43.655021000",0.016444,12,0x2cae,0x482d,195.0,,
"Oct 12, 2023 18:11:43.655788000",0.000767,5,,,195.0,,
"Oct 12, 2023 18:11:45.044160000",1.388372,77,0xe694,0xffff,126.0,0xe694,0xfffc
"Oct 12, 2023 18:11:45.505203000",0.461043,74,0x0000,0xffff,185.0,0x0000,0xfffc
"Oct 12, 2023 18:11:46.000098000",0.494895,71,0xc8f0,0xffff,180.0,0xc8f0,0xfffc
"Oct 12, 2023 18:11:48.685564000",2.685466,12,0x2cae,0x482d,196.0,,
"Oct 12, 2023 18:11:49.596076000",0.910512,55,0xa209,0x0000,126.0,0xa209,0x0000
"Oct 12, 2023 18:11:49.598219000",0.002143,5,,,126.0,,
"Oct 12, 2023 18:11:49.628188000",0.029969,52,0xa209,0x0000,127.0,,
"Oct 12, 2023 18:11:49.633282000",0.005094,52,0xa209,0x0000,127.0,0xa209,0x0000
"Oct 12, 2023 18:11:49.635329000",0.002047,5,,,127.0,,
"Oct 12, 2023 18:11:50.699043000",1.063714,77,0x054f,0xffff,103.0,0x054f,0xfffc
"Oct 12, 2023 18:11:50.981477000",0.282434,55,0x482d,0xe5c4,5.0,0x482d,0x0000
"Oct 12, 2023 18:11:50.983621000",0.002144,5,,,5.0,,
"Oct 12, 2023 18:11:50.987025000",0.003404,57,0xe5c4,0x0000,246.0,0x482d,0x0000
"Oct 12, 2023 18:11:50.989232000",0.002207,5,,,246.0,,
"Oct 12, 2023 18:11:51.017422000",0.02819,52,0x482d,0xe5c4,6.0,0x482d,0x0000
"Oct 12, 2023 18:11:51.019469000",0.002047,5,,,6.0,,
"Oct 12, 2023 18:11:51.022274000",0.002805,52,0xe5c4,0x0000,247.0,0x482d,0x0000
"Oct 12, 2023 18:11:51.024321000",0.002047,5,,,247.0,,
