Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Unknown,Unknown,"Oct 28, 2023 13:14:44.778715",0.002398,5,,,0x0002,37.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:44.802332",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:44.804411",0.002079,5,,,0x0002,70.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:14:44.812018",,66,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:44.814513",0.002495,5,,,0x0002,95.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:44.816184",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:44.818263",0.002079,5,,,0x0002,71.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:14:44.822250",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:44.824332",0.002082,5,,,0x0002,96.0,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:14:44.831630",,66,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:44.834125",0.002495,5,,,0x0002,38.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:44.838716",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:44.840509",0.001793,5,,,0x0002,72.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:14:44.844434",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:44.846215",0.001781,5,,,0x0002,97.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:44.851113",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:44.853224",0.002111,5,,,0x0002,73.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:14:44.855984",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:44.858063",0.002079,5,,,0x0002,173.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:44.862406",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:44.864453",0.002047,5,,,0x0002,74.0,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:14:44.865459",0.001006,107,0xa706,0x0000,0x886b,78.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:14:44.874215",,52,,,,,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:14:44.878914",,52,,,,,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:14:44.881125",,66,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:44.883620",0.002495,5,,,0x0002,78.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:14:44.884582",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:44.886598",0.002016,5,,,0x0002,174.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:44.888240",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:44.890020",0.00178,5,,,0x0002,75.0,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:14:44.893982",,63,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:44.896381",0.002399,5,,,0x0002,79.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:44.919988",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:44.921780",0.001792,5,,,0x0002,76.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:14:44.925537",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:44.927323",0.001786,5,,,0x0002,98.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:44.927983",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:44.929806",0.001823,5,,,0x0002,77.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:14:44.932866",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:44.934658",0.001792,5,,,0x0002,175.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:44.937626",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:44.939449",0.001823,5,,,0x0002,78.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:14:44.942751",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:44.944544",0.001793,5,,,0x0002,176.0,,,,,,physicalInteraction1.pcapng
Aqara Button,Button,"Oct 28, 2023 13:14:45.273808",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:45.275888",0.00208,5,,,0x0002,144.0,,,,,,physicalInteraction1.pcapng
Sonoff Door 1,Door,"Oct 28, 2023 13:14:45.276864",0.000976,12,0x946e,0x0000,0x8863,41.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:45.277631",0.000767,5,,,0x0002,41.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:14:45.280424",0.002793,57,0x1cd8,0x0000,0x8861,166.0,0xc31c,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:45.282630",0.002206,5,,,0x0002,166.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:14:45.330645",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:45.332724",0.002079,5,,,0x0002,167.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:45.379827",,48,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:45.381715",0.001888,5,,,0x0002,79.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:14:45.385468",,48,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:45.387347",0.001879,5,,,0x0002,99.0,,,,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 13:14:45.395048",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:45.397030",0.001982,5,,,0x0002,42.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:14:45.462962",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:45.465040",0.002078,5,,,0x0002,100.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:45.478233",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:45.480014",0.001781,5,,,0x0002,80.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:14:47.038606",1.558592,12,0x059b,0xec7f,0x8863,12.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:47.039360",0.000754,5,,,0x0002,12.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:14:48.449244",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:48.451309",0.002065,5,,,0x0002,13.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:14:48.453853",0.002544,57,0xec7f,0x0000,0x8861,80.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:48.456060",0.002207,5,,,0x0002,80.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:14:48.458127",0.002067,12,0x059b,0xec7f,0x8863,14.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:48.458880",0.000753,5,,,0x0002,14.0,,,,,,physicalInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 13:14:48.497314",0.038434,107,0x0112,0xffff,0x886b,99.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:14:48.501229",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:48.503308",0.002079,5,,,0x0002,81.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:48.544424",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:48.546521",0.002097,5,,,0x0002,81.0,,,,,,physicalInteraction1.pcapng
Aqara Button,Button,"Oct 28, 2023 13:14:48.927780",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:48.929859",0.002079,5,,,0x0002,145.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:14:48.933544",0.003685,57,0x1cd8,0x0000,0x8861,168.0,0xc31c,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:48.935751",0.002207,5,,,0x0002,168.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:14:48.981270",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:48.983349",0.002079,5,,,0x0002,169.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:49.031327",,48,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:49.033232",0.001905,5,,,0x0002,82.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:14:49.065472",0.03224,55,0xec7f,0x0000,0x8861,82.0,0xec7f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:49.067615",0.002143,5,,,0x0002,82.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:14:49.077365",0.00975,55,0xec7f,0x0000,0x8861,83.0,0xec7f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:49.079508",0.002143,5,,,0x0002,83.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:14:49.086379",0.006871,55,0xec7f,0x0000,0x8861,84.0,0xec7f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:49.088522",0.002143,5,,,0x0002,84.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:14:49.101663",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:49.103646",0.001983,5,,,0x0002,85.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:14:49.114528",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:49.116575",0.002047,5,,,0x0002,86.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:49.120875",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:49.122685",0.00181,5,,,0x0002,83.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:14:49.123962",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:49.126009",0.002047,5,,,0x0002,87.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:49.139311",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:49.141120",0.001809,5,,,0x0002,84.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:49.146453",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:49.148263",0.00181,5,,,0x0002,85.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:49.164739",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:49.166708",0.001969,5,,,0x0002,86.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:49.179801",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:49.181771",0.00197,5,,,0x0002,87.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:14:49.183564",0.001793,55,0xec7f,0x0000,0x8861,88.0,0xec7f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:49.185707",0.002143,5,,,0x0002,88.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:14:49.204055",0.018348,55,0xec7f,0x0000,0x8861,89.0,0xec7f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:49.206197",0.002142,5,,,0x0002,89.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:14:49.236064",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:49.237886",0.001822,5,,,0x0002,90.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:14:49.255654",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:49.257477",0.001823,5,,,0x0002,91.0,,,,,,physicalInteraction1.pcapng
Aqara Button,Button,"Oct 28, 2023 13:14:49.797811",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:49.799890",0.002079,5,,,0x0002,146.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:14:49.803206",0.003316,57,0x1cd8,0x0000,0x8861,170.0,0xc31c,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:49.805413",0.002207,5,,,0x0002,170.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:14:49.819394",0.013981,108,0x711c,0xffff,0x886c,177.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:14:49.850339",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:49.852418",0.002079,5,,,0x0002,171.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:14:50.007505",0.155087,12,0x059b,0xec7f,0x8863,15.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:50.008259",0.000754,5,,,0x0012,15.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:14:50.010515",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:50.012501",0.001986,5,,,0x0002,92.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:14:50.014666",0.002165,12,0x059b,0xec7f,0x8863,16.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:50.015419",0.000753,5,,,0x0002,16.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:14:50.022812",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:50.024621",0.001809,5,,,0x0002,17.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:14:50.027141",0.00252,57,0xec7f,0x0000,0x8861,93.0,0x059b,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:50.029348",0.002207,5,,,0x0002,93.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:14:50.034458",0.00511,12,0x059b,0xec7f,0x8863,18.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:50.035211",0.000753,5,,,0x0002,18.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:14:50.060005",0.024794,55,0xec7f,0x0000,0x8861,94.0,0xec7f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:50.062148",0.002143,5,,,0x0002,94.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:14:50.074406",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:50.076229",0.001823,5,,,0x0002,95.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:14:50.104906",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:50.106953",0.002047,5,,,0x0002,96.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:50.114417",0.007464,54,0x045b,0x711c,0x88c1,248.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:50.116528",0.002111,5,,,0x0002,248.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:50.119430",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:50.121240",0.00181,5,,,0x0002,88.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:14:50.126927",0.005687,57,0x711c,0x0000,0x8861,178.0,0x045b,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:50.129134",0.002207,5,,,0x0002,178.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:50.148786",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:50.150755",0.001969,5,,,0x0002,89.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:14:50.153722",0.002967,55,0xec7f,0x0000,0x8861,97.0,0xec7f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:50.155865",0.002143,5,,,0x0002,97.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:14:50.167718",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:50.169829",0.002111,5,,,0x0002,179.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:14:50.200305",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:50.202128",0.001823,5,,,0x0002,98.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:14:52.093767",1.891639,77,0xec7f,0xffff,0x8841,99.0,0xec7f,0xfffc,0x1209,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:14:52.463760",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:52.465839",0.002079,5,,,0x0002,101.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:52.479787",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:52.481579",0.001792,5,,,0x0002,90.0,,,,,,physicalInteraction1.pcapng
Sonoff Motion 1,Motion,"Oct 28, 2023 13:14:52.722232",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:52.724343",0.002111,5,,,0x0002,68.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:14:52.728447",0.004104,57,0x711c,0x0000,0x8861,180.0,0xd0bb,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:52.730654",0.002207,5,,,0x0002,180.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:14:52.775422",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:52.777533",0.002111,5,,,0x0002,181.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:14:52.786966",0.009433,77,0xe1a6,0xffff,0x8841,102.0,0xe1a6,0xfffc,0x1209,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:14:53.592628",0.805662,74,0xa706,0xffff,0x8841,80.0,0xa706,0xfffc,0x1209,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:14:54.505133",0.912505,77,0x3d95,0xffff,0x8841,39.0,0x3d95,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:14:55.038334",0.533201,12,0x059b,0xec7f,0x8863,19.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:55.039087",0.000753,5,,,0x0002,19.0,,,,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 13:14:55.521778",0.482691,74,0x1e15,0xffff,0x8841,43.0,0x1e15,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:14:57.134178",1.6124,77,0x1cd8,0xffff,0x8841,172.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:14:57.464383",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:57.466462",0.002079,5,,,0x0002,103.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:57.479576",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:57.481368",0.001792,5,,,0x0002,91.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:58.722373",1.241005,77,0x0000,0xffff,0x8841,92.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:14:59.276503",0.55413,77,0x4e11,0xffff,0x8841,219.0,0x4e11,0xfffc,0x1209,,,physicalInteraction1.pcapng
Sonoff Door 2,Door,"Oct 28, 2023 13:14:59.544195",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:59.546306",0.002111,5,,,0x0002,166.0,,,,,,physicalInteraction1.pcapng
Sonoff Door 2,Door,"Oct 28, 2023 13:15:00.050475",0.504169,12,0x7b10,0x0000,0x8863,167.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:15:00.051241",0.000766,5,,,0x0002,167.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:15:00.100109",0.048868,12,0x059b,0xec7f,0x8863,20.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:15:00.100863",0.000754,5,,,0x0002,20.0,,,,,,physicalInteraction1.pcapng
Aqara Vibration,Vibration,"Oct 28, 2023 13:15:01.757481",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:15:01.759560",0.002079,5,,,0x0002,247.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:15:01.764614",0.005054,57,0x1cd8,0x0000,0x8861,173.0,0x187a,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:15:01.766820",0.002206,5,,,0x0002,173.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:15:01.811168",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:15:01.813246",0.002078,5,,,0x0002,174.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:15:01.814909",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:15:01.816988",0.002079,5,,,0x0002,174.0,,,,,,physicalInteraction1.pcapng
Sonoff Door 2,Door,"Oct 28, 2023 13:15:03.167173",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:15:03.169284",0.002111,5,,,0x0002,168.0,,,,,,physicalInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 13:15:03.496672",0.327388,77,0x0112,0xffff,0x8841,100.0,0x0112,0xfffc,0x1209,,,physicalInteraction1.pcapng
Sonoff Door 2,Door,"Oct 28, 2023 13:15:03.673395",0.176723,12,0x7b10,0x0000,0x8863,169.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:15:03.674162",0.000767,5,,,0x0002,169.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:15:04.329740",0.655578,77,0x711c,0xffff,0x8841,182.0,0x711c,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:15:05.101219",0.771479,12,0x059b,0xec7f,0x8863,21.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:15:05.101973",0.000754,5,,,0x0002,21.0,,,,,,physicalInteraction1.pcapng
Aqara Motion,Motion,"Oct 28, 2023 13:15:05.993800",,57,,,,,,,,,,physicalInteraction1.pcapng
Aqara Motion,Motion,"Oct 28, 2023 13:15:06.000596",,57,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:15:06.002803",0.002207,5,,,0x0002,72.0,,,,,,physicalInteraction1.pcapng
Aqara Button,Button,"Oct 28, 2023 13:15:06.700452",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:15:06.702531",0.002079,5,,,0x0002,147.0,,,,,,physicalInteraction1.pcapng
