Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Unknown,Unknown,"Oct 28, 2023 13:22:32.789783",0.001823,5,,,0x0002,18.0,,,,,,physicalInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 13:22:32.806781",0.016998,61,0x0112,0x0000,0x8861,158.0,0x0112,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:32.809116",0.002335,5,,,0x0002,158.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:32.871923",0.062807,59,0xe25f,,0x8231,249.0,,,,,,physicalInteraction2.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:22:32.877335",0.005412,45,0xa706,0x5bb9,0x8861,226.0,0xa706,0x5bb9,0x0209,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:32.883614",0.006279,5,,,0x0002,250.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:22:32.889295",0.005681,59,0x1cd8,0xffff,0x8841,58.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 13:22:32.893042",0.003747,59,0x1e15,0xffff,0x8841,105.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:22:32.911452",0.01841,59,0xe1a6,0xffff,0x8841,19.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:22:32.925431",0.013979,59,0x3d95,0xffff,0x8841,164.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:22:32.931866",0.006435,59,0x4e11,0xffff,0x8841,15.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:22:32.937428",,50,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:32.939411",0.001983,37,,,0x0002,222.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 28, 2023 13:22:32.943471",0.00406,50,0x5bb9,0xa706,0x8861,251.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:32.945424",0.001953,5,,,0x0002,251.0,,,,,,physicalInteraction2.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:22:32.950342",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:32.952165",0.001823,5,,,0x0002,227.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:22:33.071112",0.118947,59,0xec7f,0xffff,0x8841,19.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:22:33.085879",0.014767,59,0x0000,0xffff,0x8841,223.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 13:22:33.147152",0.061273,59,0x1e15,0xffff,0x8841,106.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:22:33.165658",0.018506,59,0xe1a6,0xffff,0x8841,20.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:22:33.179472",0.013814,59,0x3d95,0xffff,0x8841,165.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:33.190914",0.011442,59,0x5b29,0xffff,0x8841,252.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:22:33.195932",0.005018,59,0x1cd8,0xffff,0x8841,59.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:22:33.315399",0.119467,59,0x4e11,0xffff,0x8841,16.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:22:33.357343",0.041944,59,0x0000,0xffff,0x8841,224.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 13:22:33.401251",0.043908,59,0x1e15,0xffff,0x8841,107.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:22:33.419779",0.018528,59,0xe1a6,0xffff,0x8841,21.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:22:33.433531",0.013752,59,0x3d95,0xffff,0x8841,166.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:22:33.444903",0.011372,59,0xec7f,0xffff,0x8841,20.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 28, 2023 13:22:33.493809",0.048906,59,0x5bb9,0xffff,0x8841,253.0,,,,,,physicalInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 13:22:33.527864",0.034055,77,0x0112,0xffff,0x8841,159.0,0x0112,0xfffc,0x1209,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:22:33.538417",0.010553,59,0x1cd8,0xffff,0x8841,60.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:22:33.635093",0.096676,59,0x4e11,0xffff,0x8841,17.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:22:33.714448",0.079355,59,0x0000,0xffff,0x8841,225.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:22:33.932607",0.218159,12,0x059b,0xec7f,0x8863,145.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:33.933360",0.000753,5,,,0x0012,145.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:22:33.935656",,50,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:33.937641",0.001985,5,,,0x0002,21.0,,,,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:22:33.941810",0.004169,12,0x059b,0xec7f,0x8863,146.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:33.942564",0.000754,5,,,0x0012,146.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:22:33.943561",,50,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:33.945547",0.001986,5,,,0x0002,22.0,,,,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:22:33.950060",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:33.951869",0.001809,5,,,0x0002,147.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:22:33.954049",0.00218,57,0xec7f,0x0000,0x8861,23.0,0x059b,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:33.956255",0.002206,5,,,0x0002,23.0,,,,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:22:33.958502",0.002247,12,0x059b,0xec7f,0x8863,148.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:33.959255",0.000753,5,,,0x0002,148.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:22:34.003242",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:34.005065",0.001823,5,,,0x0002,24.0,,,,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:22:34.028905",0.02384,53,0x059b,0xec7f,0x8861,149.0,,,,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:22:34.037213",,53,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:34.039278",0.002065,5,,,0x0002,149.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:22:34.043675",,53,,,,,,,,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:22:34.047679",0.004004,12,0x059b,0xec7f,0x8863,150.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:34.048432",0.000753,5,,,0x0002,150.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:22:34.070575",,53,,,,,,,,,,physicalInteraction2.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 13:22:34.073513",,53,,,,,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:22:34.083435",,53,,,,,,,,,,physicalInteraction2.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:22:34.086735",,53,,,,,,,,,,physicalInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 28, 2023 13:22:34.089411",0.002676,53,0x5bb9,0xffff,0x8841,254.0,,,,,,physicalInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 13:22:34.092918",,53,,,,,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:22:34.095474",,53,,,,,,,,,,physicalInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:22:34.104103",,53,,,,,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:22:34.131692",,54,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:34.133790",0.002098,5,,,0x0002,227.0,,,,,,physicalInteraction2.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 13:22:34.319173",,53,,,,,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:22:34.329163",,53,,,,,,,,,,physicalInteraction2.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:22:34.332496",,53,,,,,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:22:34.341345",,53,,,,,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:22:34.507208",,53,,,,,,,,,,physicalInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:22:34.538842",,53,,,,,,,,,,physicalInteraction2.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 13:22:34.564891",,53,,,,,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:22:34.575010",,53,,,,,,,,,,physicalInteraction2.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:22:34.578421",,53,,,,,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:22:34.581153",,53,,,,,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:22:34.587246",,53,,,,,,,,,,physicalInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:22:34.972585",,53,,,,,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:22:35.004849",,53,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:35.053925",0.049076,53,0x7b73,0xffff,0x8841,0.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:22:35.056406",,53,,,,,,,,,,physicalInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 13:22:35.349405",0.292999,52,0x0112,0x0000,0x8861,162.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:35.351452",0.002047,5,,,0x0002,162.0,,,,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:22:35.524822",0.17337,12,0x059b,0xec7f,0x8863,151.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:35.525576",0.000754,5,,,0x0012,151.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:22:35.527527",,50,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:35.529513",0.001986,5,,,0x0002,28.0,,,,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:22:35.533496",0.003983,12,0x059b,0xec7f,0x8863,152.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:35.534249",0.000753,5,,,0x0002,152.0,,,,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:22:35.540325",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:35.542134",0.001809,5,,,0x0002,153.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:22:35.544987",0.002853,57,0xec7f,0x0000,0x8861,29.0,0x059b,0x0000,0x1a09,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:22:35.548456",0.003469,57,0xec7f,0x0000,0x8861,29.0,0x059b,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:35.550663",0.002207,5,,,0x0002,29.0,,,,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:22:35.552708",0.002045,12,0x059b,0xec7f,0x8863,154.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:35.553461",0.000753,5,,,0x0002,154.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:22:35.589420",0.035959,77,0x1cd8,0xffff,0x8841,62.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:22:35.593495",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:35.595317",0.001822,5,,,0x0002,30.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:22:36.201756",,50,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:36.203739",0.001983,5,,,0x0002,230.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:22:36.207507",0.003768,55,0x1cd8,0x0000,0x8861,63.0,0x1cd8,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:36.209650",0.002143,5,,,0x0002,63.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:22:36.256652",,53,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:36.258730",0.002078,5,,,0x0002,64.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:22:36.299916",,50,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:36.301899",0.001983,5,,,0x0002,231.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:22:36.305862",0.003963,55,0x1cd8,0x0000,0x8861,65.0,0x1cd8,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:36.308004",0.002142,5,,,0x0002,65.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:22:36.335416",0.027412,77,0xec7f,0xffff,0x8841,31.0,0xec7f,0xfffc,0x1209,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:22:36.355390",,53,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:36.357469",0.002079,5,,,0x0002,66.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:22:36.731202",0.373733,77,0x0000,0xffff,0x8841,232.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:22:37.271656",0.540454,77,0x4e11,0xffff,0x8841,21.0,0x4e11,0xfffc,0x1209,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:22:37.872252",0.600596,77,0xe1a6,0xffff,0x8841,25.0,0xe1a6,0xfffc,0x1209,,,physicalInteraction2.pcapng
Aqara Door 2,Door,"Oct 28, 2023 13:22:38.439771",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:38.441787",0.002016,5,,,0x0002,50.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:22:38.445505",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:38.447552",0.002047,5,,,0x0002,26.0,,,,,,physicalInteraction2.pcapng
Sonoff Motion 1,Motion,"Oct 28, 2023 13:22:38.577362",,54,,,,,,,,,,physicalInteraction2.pcapng
Sonoff Motion 1,Motion,"Oct 28, 2023 13:22:38.581167",,54,,,,,,,,,,physicalInteraction2.pcapng
Sonoff Motion 1,Motion,"Oct 28, 2023 13:22:38.584659",,54,,,,,,,,,,physicalInteraction2.pcapng
Sonoff Motion 1,Motion,"Oct 28, 2023 13:22:38.588147",,54,,,,,,,,,,physicalInteraction2.pcapng
Sonoff Motion 1,Motion,"Oct 28, 2023 13:22:38.597244",0.009097,54,0xd0bb,0x711c,0x8867,72.0,,,,,,physicalInteraction2.pcapng
Sonoff Motion 1,Motion,"Oct 28, 2023 13:22:38.601058",,54,,,,,,,,,,physicalInteraction2.pcapng
Sonoff Motion 1,Motion,"Oct 28, 2023 13:22:38.605181",,54,,,,,,,,,,physicalInteraction2.pcapng
Sonoff Motion 1,Motion,"Oct 28, 2023 13:22:38.608676",,54,,,,,,,,,,physicalInteraction2.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:22:38.657056",0.04838,74,0xa706,0xffff,0x8841,231.0,0xa706,0xfffc,0x1209,,,physicalInteraction2.pcapng
Aqara Button,Button,"Oct 28, 2023 13:22:39.423940",,53,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:39.426019",0.002079,5,,,0x0002,160.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:22:39.430154",0.004135,57,0x1cd8,0x0000,0x8861,67.0,0xc31c,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:39.432361",0.002207,5,,,0x0002,67.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:22:39.477972",,53,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:39.480051",0.002079,5,,,0x0002,68.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:22:39.532993",,48,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:39.534911",0.001918,5,,,0x0002,233.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:22:39.539253",0.004342,55,0x1cd8,0x0000,0x8861,69.0,0x1cd8,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:39.541396",0.002143,5,,,0x0002,69.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:22:39.587507",,50,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:39.589489",0.001982,5,,,0x0002,70.0,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:22:39.597872",0.008383,77,0x3d95,0xffff,0x8841,170.0,0x3d95,0xfffc,0x1209,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:22:39.960485",0.362613,55,0x1cd8,0x0000,0x8861,72.0,0x1cd8,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:39.962628",0.002143,5,,,0x0002,72.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:22:39.977089",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:39.979136",0.002047,5,,,0x0002,73.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:22:39.982513",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:39.984560",0.002047,5,,,0x0002,74.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:22:39.992427",0.007867,55,0x1cd8,0x0000,0x8861,75.0,0x1cd8,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:39.994570",0.002143,5,,,0x0002,75.0,,,,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:22:40.524999",0.530429,12,0x059b,0xec7f,0x8863,155.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:40.525753",0.000754,5,,,0x0002,155.0,,,,,,physicalInteraction2.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:22:40.550995",0.025242,52,0xa706,0x0000,0x8861,232.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:40.553042",0.002047,5,,,0x0002,232.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:22:40.597643",,50,,,,,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:22:40.602646",,50,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:40.604629",0.001983,5,,,0x0002,234.0,,,,,,physicalInteraction2.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:22:40.613970",0.009341,45,0xa706,0x0000,0x8861,233.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:40.615792",0.001822,5,,,0x0002,233.0,,,,,,physicalInteraction2.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 13:22:40.619878",0.004086,68,0x1e15,0xffff,0x8841,111.0,0x1e15,0xfffc,0x1209,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:22:40.952164",0.332286,55,0x1cd8,0x0000,0x8861,76.0,0x1cd8,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:40.954307",0.002143,5,,,0x0002,76.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:22:41.002019",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:41.004066",0.002047,5,,,0x0002,77.0,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:22:41.519979",,53,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:41.522058",0.002079,5,,,0x0002,171.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:22:41.534643",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:41.536453",0.00181,5,,,0x0002,235.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:22:41.539255",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:41.541047",0.001792,5,,,0x0002,32.0,,,,,,physicalInteraction2.pcapng
Aqara Door 1,Door,"Oct 28, 2023 13:22:41.685729",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:41.687776",0.002047,5,,,0x0002,107.0,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:22:42.520231",,53,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:42.522309",0.002078,5,,,0x0002,172.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:22:42.537156",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:42.538965",0.001809,5,,,0x0002,236.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:22:42.541432",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:42.543225",0.001793,5,,,0x0002,33.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:22:44.736138",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:44.738155",0.002017,5,,,0x0002,237.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:22:44.745446",,63,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:44.747844",0.002398,5,,,0x0002,27.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:22:44.770771",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:44.772804",0.002033,5,,,0x0002,238.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:22:44.774947",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:44.776962",0.002015,5,,,0x0002,34.0,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:22:44.784069",,63,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:44.786467",0.002398,5,,,0x0002,173.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:22:44.787331",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:44.789122",0.001791,5,,,0x0002,239.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:22:44.813399",,54,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:44.815469",0.00207,5,,,0x0002,240.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:22:44.822790",,66,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:44.825285",0.002495,5,,,0x0002,28.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:22:44.832949",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:22:44.834758",0.001809,5,,,0x0002,241.0,,,,,,physicalInteraction2.pcapng
