Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
"Oct 16, 2023 14:05:01.246082000",0.00207,5,,,156.0,,
"Oct 16, 2023 14:05:01.253017000",0.006935,45,0x0000,0xe694,118.0,0x0000,0xe694
"Oct 16, 2023 14:05:01.256970000",0.003953,45,0x0000,0xe694,118.0,0x0000,0xe694
"Oct 16, 2023 14:05:01.262305000",0.005335,45,0x0000,0xe694,118.0,0x0000,0xe694
"Oct 16, 2023 14:05:01.264087000",0.001782,5,,,118.0,,
"Oct 16, 2023 14:05:01.266969000",0.002882,45,0x0000,0xe694,118.0,0x0000,0xe694
"Oct 16, 2023 14:05:01.268761000",0.001792,5,,,118.0,,
"Oct 16, 2023 14:05:01.269494000",0.000733,107,0x6e5f,0x0000,250.0,,
"Oct 16, 2023 14:05:01.271989000",0.002495,5,,,250.0,,
"Oct 16, 2023 14:05:01.279082000",0.007093,54,0x0000,0x482d,119.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:01.281193000",0.002111,5,,,119.0,,
"Oct 16, 2023 14:05:01.285485000",0.004292,54,0x482d,0x6e5f,157.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:01.287567000",0.002082,5,,,157.0,,
"Oct 16, 2023 14:05:01.291290000",0.003723,54,0x6e5f,0xc8f0,251.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:01.293370000",0.00208,5,,,251.0,,
"Oct 16, 2023 14:05:01.295858000",0.002488,52,0x0000,0x482d,120.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:01.300282000",0.004424,52,0x0000,0x482d,120.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:01.304132000",0.00385,52,0x0000,0x482d,120.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:01.306179000",0.002047,5,,,120.0,,
"Oct 16, 2023 14:05:01.306462000",0.000283,66,0xc8f0,0x0000,201.0,0xc8f0,0x0000
"Oct 16, 2023 14:05:01.309504000",0.003042,52,0x482d,0x6e5f,158.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:01.311520000",0.002016,5,,,158.0,,
"Oct 16, 2023 14:05:01.315295000",0.003775,52,0x6e5f,0xc8f0,252.0,,
"Oct 16, 2023 14:05:01.320146000",0.004851,52,0x6e5f,0xc8f0,252.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:01.324699000",0.004553,106,0xc8f0,0x0000,202.0,,
"Oct 16, 2023 14:05:01.328431000",0.003732,45,0x0000,0x482d,121.0,0x0000,0x6e5f
"Oct 16, 2023 14:05:01.332206000",0.003775,45,0x0000,0x482d,121.0,0x0000,0x6e5f
"Oct 16, 2023 14:05:01.334029000",0.001823,5,,,121.0,,
"Oct 16, 2023 14:05:01.335283000",0.001254,66,0xc8f0,0x0000,202.0,0xc8f0,0x0000
"Oct 16, 2023 14:05:01.337778000",0.002495,5,,,202.0,,
"Oct 16, 2023 14:05:01.340825000",0.003047,45,0x482d,0x6e5f,159.0,0x0000,0x6e5f
"Oct 16, 2023 14:05:01.342616000",0.001791,5,,,159.0,,
"Oct 16, 2023 14:05:01.352377000",0.009761,45,0x0000,0x482d,122.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:01.354200000",0.001823,5,,,122.0,,
"Oct 16, 2023 14:05:01.360542000",0.006342,45,0x482d,0x6e5f,160.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:01.366051000",0.005509,45,0x6e5f,0xc8f0,253.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:01.367833000",0.001782,5,,,253.0,,
"Oct 16, 2023 14:05:02.056350000",0.688517,65,0xebe5,0xffff,237.0,0xebe5,0xfffc
"Oct 16, 2023 14:05:07.473127000",5.416777,74,0x482d,0xffff,161.0,0x482d,0xfffc
"Oct 16, 2023 14:05:09.818476000",2.345349,71,0x6e5f,0xffff,254.0,0x6e5f,0xfffc
"Oct 16, 2023 14:05:10.823582000",1.005106,74,0x09ac,0xffff,48.0,0x09ac,0xfffc
"Oct 16, 2023 14:05:10.954539000",0.130957,74,0xe694,0xffff,100.0,0xe694,0xfffc
"Oct 16, 2023 14:05:12.128278000",1.173739,74,0x054f,0xffff,237.0,0x054f,0xfffc
"Oct 16, 2023 14:05:12.917738000",0.78946,74,0xe5c4,0xffff,233.0,0xe5c4,0xfffc
"Oct 16, 2023 14:05:13.949525000",1.031787,68,0xc8f0,0xffff,203.0,0xc8f0,0xfffc
"Oct 16, 2023 14:05:15.134662000",1.185137,74,0x82eb,0xffff,176.0,0x82eb,0xfffc
"Oct 16, 2023 14:05:15.421033000",0.286371,74,0x0000,0xffff,123.0,0x0000,0xfffc
"Oct 16, 2023 14:05:17.095934000",1.674901,65,0xebe5,0xffff,238.0,0xebe5,0xfffc
"Oct 16, 2023 14:05:22.867658000",5.771724,74,0x482d,0xffff,162.0,0x482d,0xfffc
"Oct 16, 2023 14:05:24.818437000",1.950779,71,0x6e5f,0xffff,255.0,0x6e5f,0xfffc
"Oct 16, 2023 14:05:26.064557000",1.24612,74,0xe694,0xffff,101.0,0xe694,0xfffc
"Oct 16, 2023 14:05:26.861302000",0.796745,74,0x09ac,0xffff,49.0,0x09ac,0xfffc
"Oct 16, 2023 14:05:27.131801000",0.270499,74,0x054f,0xffff,238.0,0x054f,0xfffc
"Oct 16, 2023 14:05:27.488672000",0.356871,74,0xe5c4,0xffff,234.0,0xe5c4,0xfffc
"Oct 16, 2023 14:05:28.905026000",1.416354,68,0xc8f0,0xffff,204.0,0xc8f0,0xfffc
"Oct 16, 2023 14:05:30.152906000",1.24788,74,0x82eb,0xffff,177.0,0x82eb,0xfffc
"Oct 16, 2023 14:05:31.138628000",0.985722,52,0x0000,0xe694,124.0,0x0000,0xe694
"Oct 16, 2023 14:05:31.140644000",0.002016,5,,,124.0,,
"Oct 16, 2023 14:05:31.148886000",0.008242,63,0xe694,0x0000,102.0,0xe694,0x0000
"Oct 16, 2023 14:05:31.151285000",0.002399,5,,,102.0,,
"Oct 16, 2023 14:05:31.173834000",0.022549,52,0x0000,0x482d,125.0,0x0000,0x6e5f
"Oct 16, 2023 14:05:31.175882000",0.002048,5,,,125.0,,
"Oct 16, 2023 14:05:31.179811000",0.003929,52,0x482d,0x6e5f,163.0,0x0000,0x6e5f
"Oct 16, 2023 14:05:31.181828000",0.002017,5,,,163.0,,
"Oct 16, 2023 14:05:31.187028000",0.0052,45,0x0000,0xe694,126.0,0x0000,0xe694
"Oct 16, 2023 14:05:31.188821000",0.001793,5,,,126.0,,
"Oct 16, 2023 14:05:31.189694000",0.000873,63,0x6e5f,0x0000,0.0,0x6e5f,0x0000
"Oct 16, 2023 14:05:31.192093000",0.002399,5,,,0.0,,
"Oct 16, 2023 14:05:31.203489000",0.011396,54,0x0000,0xe694,127.0,0x0000,0xe694
"Oct 16, 2023 14:05:31.205559000",0.00207,5,,,127.0,,
"Oct 16, 2023 14:05:31.213697000",0.008138,66,0xe694,0x0000,103.0,0xe694,0x0000
"Oct 16, 2023 14:05:31.216192000",0.002495,5,,,103.0,,
"Oct 16, 2023 14:05:31.236344000",0.020152,54,0x0000,0x482d,128.0,0x0000,0x6e5f
"Oct 16, 2023 14:05:31.238455000",0.002111,5,,,128.0,,
"Oct 16, 2023 14:05:31.240859000",0.002404,54,0x482d,0x6e5f,164.0,0x0000,0x6e5f
"Oct 16, 2023 14:05:31.242939000",0.00208,5,,,164.0,,
"Oct 16, 2023 14:05:31.250929000",0.00799,66,0x6e5f,0x0000,1.0,0x6e5f,0x0000
"Oct 16, 2023 14:05:31.253424000",0.002495,5,,,1.0,,
"Oct 16, 2023 14:05:31.258268000",0.004844,45,0x0000,0x482d,129.0,0x0000,0x6e5f
"Oct 16, 2023 14:05:31.260091000",0.001823,5,,,129.0,,
"Oct 16, 2023 14:05:31.264011000",0.00392,45,0x482d,0x6e5f,165.0,0x0000,0x6e5f
"Oct 16, 2023 14:05:31.269422000",0.005411,54,0x0000,0x482d,130.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:31.271533000",0.002111,5,,,130.0,,
"Oct 16, 2023 14:05:31.275575000",0.004042,54,0x482d,0x6e5f,166.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:31.277649000",0.002074,5,,,166.0,,
"Oct 16, 2023 14:05:31.281303000",0.003654,54,0x6e5f,0xc8f0,2.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:31.283384000",0.002081,5,,,2.0,,
"Oct 16, 2023 14:05:31.284388000",0.001004,45,0x0000,0xe694,131.0,0x0000,0xe694
"Oct 16, 2023 14:05:31.286250000",0.001862,5,,,131.0,,
"Oct 16, 2023 14:05:31.290068000",0.003818,52,0x0000,0x482d,132.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:31.294477000",0.004409,52,0x482d,0x6e5f,167.0,,
"Oct 16, 2023 14:05:31.296405000",0.001928,66,0xc8f0,0x0000,205.0,0xc8f0,0x0000
"Oct 16, 2023 14:05:31.300106000",0.003701,52,0x6e5f,0xc8f0,3.0,,
"Oct 16, 2023 14:05:31.304348000",0.004242,45,0x0000,0x482d,133.0,0x0000,0x6e5f
"Oct 16, 2023 14:05:31.306948000",0.0026,66,0xc8f0,0x0000,205.0,0xc8f0,0x0000
"Oct 16, 2023 14:05:31.309443000",0.002495,5,,,205.0,,
"Oct 16, 2023 14:05:31.314323000",0.00488,52,0x7c99,0x9999,3.0,,
"Oct 16, 2023 14:05:31.319184000",0.004861,45,0x0000,0x482d,133.0,0x0000,0x6e5f
"Oct 16, 2023 14:05:31.322920000",0.003736,45,0x0000,0x482d,133.0,0x0000,0x6e5f
"Oct 16, 2023 14:05:31.324743000",0.001823,5,,,133.0,,
"Oct 16, 2023 14:05:31.325041000",0.000298,66,0xc8f0,0x0000,206.0,0xc8f0,0x0000
"Oct 16, 2023 14:05:31.333072000",0.008031,45,0x0000,0x482d,134.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:31.336714000",0.003642,45,0x482d,0x6e5f,168.0,,
"Oct 16, 2023 14:05:31.341253000",0.004539,45,0x0000,0x482d,134.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:31.343077000",0.001824,5,,,134.0,,
"Oct 16, 2023 14:05:31.347701000",0.004624,45,0x482d,0x6e5f,169.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:31.353050000",0.005349,45,0x6e5f,0xc8f0,4.0,,
"Oct 16, 2023 14:05:31.357615000",0.004565,45,0x6e5f,0xc8f0,4.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:31.361372000",0.003757,66,0xc8f0,0x0000,208.0,0xc8f0,0x0000
"Oct 16, 2023 14:05:31.366526000",0.005154,66,0xc8f0,0x0000,208.0,0xc8f0,0x0000
"Oct 16, 2023 14:05:31.371810000",0.005284,66,0xc8f0,0x0000,208.0,0xc8f0,0x0000
"Oct 16, 2023 14:05:31.374305000",0.002495,5,,,208.0,,
"Oct 16, 2023 14:05:31.388876000",0.014571,45,0x0000,0x482d,135.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:31.390699000",0.001823,5,,,135.0,,
"Oct 16, 2023 14:05:31.393508000",0.002809,45,0x482d,0x6e5f,170.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:31.395301000",0.001793,5,,,170.0,,
"Oct 16, 2023 14:05:31.399034000",0.003733,45,0x6e5f,0xc8f0,5.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:31.400816000",0.001782,5,,,5.0,,
"Oct 16, 2023 14:05:32.081352000",0.680536,65,0xebe5,0xffff,239.0,0xebe5,0xfffc
"Oct 16, 2023 14:05:32.296584000",0.215232,74,0x0000,0xffff,136.0,0x0000,0xfffc
"Oct 16, 2023 14:05:35.535189000",3.238605,55,0x054f,0x0000,239.0,0x054f,0x0000
"Oct 16, 2023 14:05:35.537332000",0.002143,5,,,239.0,,
"Oct 16, 2023 14:05:35.582493000",0.045161,59,0x054f,0x0000,240.0,0x054f,0x0000
"Oct 16, 2023 14:05:35.584764000",0.002271,5,,,240.0,,
"Oct 16, 2023 14:05:35.599518000",0.014754,45,0x0000,0x054f,137.0,0x0000,0x054f
"Oct 16, 2023 14:05:35.601327000",0.001809,5,,,137.0,,
"Oct 16, 2023 14:05:35.624991000",0.023664,49,0x0000,0x054f,138.0,0x0000,0x054f
"Oct 16, 2023 14:05:35.626928000",0.001937,5,,,138.0,,
"Oct 16, 2023 14:05:35.631526000",0.004598,55,0x054f,0x0000,241.0,0x054f,0x0000
"Oct 16, 2023 14:05:35.633669000",0.002143,5,,,241.0,,
"Oct 16, 2023 14:05:35.678085000",0.044416,45,0x054f,0x0000,242.0,0x054f,0x0000
"Oct 16, 2023 14:05:35.679908000",0.001823,5,,,242.0,,
"Oct 16, 2023 14:05:37.948916000",2.269008,57,0xe694,0x0000,104.0,0xe694,0x0000
"Oct 16, 2023 14:05:37.951123000",0.002207,5,,,104.0,,
"Oct 16, 2023 14:05:37.992016000",0.040893,50,0x0000,0xe694,139.0,0x0000,0xe694
"Oct 16, 2023 14:05:37.993957000",0.001941,5,,,139.0,,
"Oct 16, 2023 14:05:37.999075000",0.005118,45,0xe694,0x0000,105.0,0xe694,0x0000
"Oct 16, 2023 14:05:38.000898000",0.001823,5,,,105.0,,
"Oct 16, 2023 14:05:38.013232000",0.012334,63,0xe694,0x0000,106.0,0xe694,0x0000
"Oct 16, 2023 14:05:38.015631000",0.002399,5,,,106.0,,
"Oct 16, 2023 14:05:38.062184000",0.046553,50,0x0000,0xe694,140.0,0x0000,0xe694
"Oct 16, 2023 14:05:38.064135000",0.001951,5,,,140.0,,
"Oct 16, 2023 14:05:38.069227000",0.005092,45,0xe694,0x0000,107.0,0xe694,0x0000
"Oct 16, 2023 14:05:38.071050000",0.001823,5,,,107.0,,
"Oct 16, 2023 14:05:39.177684000",1.106634,74,0x482d,0xffff,171.0,0x482d,0xfffc
"Oct 16, 2023 14:05:39.828194000",0.65051,71,0x6e5f,0xffff,6.0,0x6e5f,0xfffc
"Oct 16, 2023 14:05:41.056785000",1.228591,74,0xe694,0xffff,108.0,0xe694,0xfffc
"Oct 16, 2023 14:05:41.335788000",0.279003,74,0x054f,0xffff,243.0,0x054f,0xfffc
"Oct 16, 2023 14:05:43.064999000",1.729211,74,0x09ac,0xffff,50.0,0x09ac,0xfffc
"Oct 16, 2023 14:05:43.603449000",0.53845,74,0xe5c4,0xffff,235.0,0xe5c4,0xfffc
"Oct 16, 2023 14:05:43.901912000",0.298463,68,0xc8f0,0xffff,209.0,0xc8f0,0xfffc
"Oct 16, 2023 14:05:45.142985000",1.241073,74,0x82eb,0xffff,178.0,0x82eb,0xfffc
"Oct 16, 2023 14:05:47.001672000",1.858687,65,0xebe5,0xffff,240.0,0xebe5,0xfffc
"Oct 16, 2023 14:05:48.823416000",1.821744,74,0x0000,0xffff,141.0,0x0000,0xfffc
"Oct 16, 2023 14:05:50.220530000",1.397114,60,0xc8f0,0x0000,210.0,0xc8f0,0x0000
"Oct 16, 2023 14:05:50.222833000",0.002303,5,,,210.0,,
"Oct 16, 2023 14:05:50.262588000",0.039755,50,0x0000,0x482d,142.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:50.264572000",0.001984,5,,,142.0,,
"Oct 16, 2023 14:05:50.267727000",0.003155,50,0x482d,0x6e5f,172.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:50.269678000",0.001951,5,,,172.0,,
"Oct 16, 2023 14:05:50.273490000",0.003812,50,0x6e5f,0xc8f0,7.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:50.275442000",0.001952,5,,,7.0,,
"Oct 16, 2023 14:05:50.280589000",0.005147,45,0xc8f0,0x0000,211.0,0xc8f0,0x0000
"Oct 16, 2023 14:05:50.282412000",0.001823,5,,,211.0,,
"Oct 16, 2023 14:05:50.316347000",0.033935,63,0xc8f0,0x0000,212.0,0xc8f0,0x0000
"Oct 16, 2023 14:05:50.318746000",0.002399,5,,,212.0,,
"Oct 16, 2023 14:05:50.366849000",0.048103,50,0x0000,0x482d,143.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:50.368832000",0.001983,5,,,143.0,,
"Oct 16, 2023 14:05:50.371389000",0.002557,50,0x482d,0x6e5f,173.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:50.373340000",0.001951,5,,,173.0,,
"Oct 16, 2023 14:05:50.377227000",0.003887,50,0x6e5f,0xc8f0,8.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:50.379178000",0.001951,5,,,8.0,,
"Oct 16, 2023 14:05:50.384309000",0.005131,45,0xc8f0,0x0000,213.0,0xc8f0,0x0000
"Oct 16, 2023 14:05:50.386131000",0.001822,5,,,213.0,,
"Oct 16, 2023 14:05:50.398534000",0.012403,57,0xc8f0,0x0000,214.0,0xc8f0,0x0000
"Oct 16, 2023 14:05:50.400741000",0.002207,5,,,214.0,,
"Oct 16, 2023 14:05:50.439718000",0.038977,50,0x0000,0x482d,144.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:50.441701000",0.001983,5,,,144.0,,
"Oct 16, 2023 14:05:50.444387000",0.002686,50,0x482d,0x6e5f,174.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:50.446339000",0.001952,5,,,174.0,,
"Oct 16, 2023 14:05:50.450107000",0.003768,50,0x6e5f,0xc8f0,9.0,0x0000,0xc8f0
"Oct 16, 2023 14:05:50.452059000",0.001952,5,,,9.0,,
"Oct 16, 2023 14:05:50.457368000",0.005309,45,0xc8f0,0x0000,215.0,0xc8f0,0x0000
"Oct 16, 2023 14:05:50.459191000",0.001823,5,,,215.0,,
"Oct 16, 2023 14:05:54.850168000",4.390977,71,0x6e5f,0xffff,10.0,0x6e5f,0xfffc
"Oct 16, 2023 14:05:55.125604000",0.275436,74,0x482d,0xffff,175.0,0x482d,0xfffc
"Oct 16, 2023 14:05:56.002659000",0.877055,74,0xe694,0xffff,109.0,0xe694,0xfffc
"Oct 16, 2023 14:05:58.930527000",2.927868,68,0xc8f0,0xffff,216.0,0xc8f0,0xfffc
"Oct 16, 2023 14:05:59.320862000",0.390335,74,0x054f,0xffff,244.0,0x054f,0xfffc
"Oct 16, 2023 14:06:00.142028000",0.821166,74,0x82eb,0xffff,179.0,0x82eb,0xfffc
"Oct 16, 2023 14:06:00.341845000",0.199817,74,0x09ac,0xffff,51.0,0x09ac,0xfffc
"Oct 16, 2023 14:06:01.145370000",0.803525,52,0x0000,0xe694,145.0,0x0000,0xe694
"Oct 16, 2023 14:06:01.147385000",0.002015,5,,,145.0,,
"Oct 16, 2023 14:06:01.155126000",0.007741,63,0xe694,0x0000,110.0,0xe694,0x0000
"Oct 16, 2023 14:06:01.157525000",0.002399,5,,,110.0,,
"Oct 16, 2023 14:06:01.179296000",0.021771,52,0x0000,0x482d,146.0,0x0000,0x6e5f
"Oct 16, 2023 14:06:01.181344000",0.002048,5,,,146.0,,
"Oct 16, 2023 14:06:01.184016000",0.002672,52,0x482d,0x6e5f,176.0,0x0000,0x6e5f
"Oct 16, 2023 14:06:01.186022000",0.002006,5,,,176.0,,
"Oct 16, 2023 14:06:01.191968000",0.005946,45,0x0000,0xe694,147.0,0x0000,0xe694
"Oct 16, 2023 14:06:01.193761000",0.001793,5,,,147.0,,
"Oct 16, 2023 14:06:01.198955000",0.005194,63,0x6e5f,0x0000,11.0,0x6e5f,0x0000
"Oct 16, 2023 14:06:01.201353000",0.002398,5,,,11.0,,
"Oct 16, 2023 14:06:01.210231000",0.008878,54,0x0000,0xe694,148.0,0x0000,0xe694
"Oct 16, 2023 14:06:01.212310000",0.002079,5,,,148.0,,
"Oct 16, 2023 14:06:01.220204000",0.007894,66,0xe694,0x0000,111.0,0xe694,0x0000
"Oct 16, 2023 14:06:01.222699000",0.002495,5,,,111.0,,
"Oct 16, 2023 14:06:01.242344000",0.019645,54,0x0000,0x482d,149.0,0x0000,0x6e5f
"Oct 16, 2023 14:06:01.244456000",0.002112,5,,,149.0,,
"Oct 16, 2023 14:06:01.248443000",0.003987,54,0x482d,0x6e5f,177.0,0x0000,0x6e5f
"Oct 16, 2023 14:06:01.250524000",0.002081,5,,,177.0,,
"Oct 16, 2023 14:06:01.257232000",0.006708,45,0x0000,0x482d,150.0,0x0000,0x6e5f
"Oct 16, 2023 14:06:01.261955000",0.004723,45,0x0000,0x482d,150.0,0x0000,0x6e5f
"Oct 16, 2023 14:06:01.263571000",0.001616,107,0xdd8d,0x0332,221.0,,
"Oct 16, 2023 14:06:01.266927000",0.003356,45,0x482d,0x6e5f,178.0,0x0000,0x6e5f
"Oct 16, 2023 14:06:01.268719000",0.001792,5,,,178.0,,
"Oct 16, 2023 14:06:01.269375000",0.000656,66,0x6e5f,0x0000,12.0,0x6e5f,0x0000
"Oct 16, 2023 14:06:01.272498000",0.003123,54,0x0000,0x482d,151.0,0x0000,0xc8f0
"Oct 16, 2023 14:06:01.274540000",0.002042,66,0x6e5f,0x0000,12.0,0x6e5f,0x0000
"Oct 16, 2023 14:06:01.278210000",0.00367,54,0x0000,0x482d,151.0,0x0000,0xc8f0
"Oct 16, 2023 14:06:01.280321000",0.002111,5,,,151.0,,
"Oct 16, 2023 14:06:01.282269000",0.001948,66,0x6e5f,0x0000,13.0,0x6e5f,0x0000
"Oct 16, 2023 14:06:01.284764000",0.002495,5,,,13.0,,
"Oct 16, 2023 14:06:01.286850000",0.002086,54,0x482d,0x6e5f,179.0,0x0000,0xc8f0
"Oct 16, 2023 14:06:01.288931000",0.002081,5,,,179.0,,
"Oct 16, 2023 14:06:01.292724000",0.003793,54,0x6e5f,0xc8f0,14.0,0x0000,0xc8f0
"Oct 16, 2023 14:06:01.294806000",0.002082,5,,,14.0,,
"Oct 16, 2023 14:06:01.301044000",0.006238,45,0x0000,0xe694,152.0,0x0000,0xe694
"Oct 16, 2023 14:06:01.302825000",0.001781,5,,,152.0,,
"Oct 16, 2023 14:06:01.308197000",0.005372,66,0xc8f0,0x0000,217.0,0xc8f0,0x0000
"Oct 16, 2023 14:06:01.310692000",0.002495,5,,,217.0,,
"Oct 16, 2023 14:06:01.313463000",0.002771,66,0xc8f0,0x0000,217.0,0xc8f0,0x0000
"Oct 16, 2023 14:06:01.315958000",0.002495,5,,,217.0,,
"Oct 16, 2023 14:06:01.316753000",0.000795,52,0x0000,0x482d,153.0,0x0000,0xc8f0
"Oct 16, 2023 14:06:01.318800000",0.002047,5,,,153.0,,
"Oct 16, 2023 14:06:01.322604000",0.003804,52,0x482d,0x6e5f,180.0,0x0000,0xc8f0
"Oct 16, 2023 14:06:01.324620000",0.002016,5,,,180.0,,
"Oct 16, 2023 14:06:01.328389000",0.003769,52,0x6e5f,0xc8f0,15.0,0x0000,0xc8f0
"Oct 16, 2023 14:06:01.330394000",0.002005,5,,,15.0,,
"Oct 16, 2023 14:06:01.331944000",0.00155,45,0x0000,0x482d,154.0,0x0000,0x6e5f
"Oct 16, 2023 14:06:01.333768000",0.001824,5,,,154.0,,
"Oct 16, 2023 14:06:01.336404000",0.002636,45,0x482d,0x6e5f,181.0,0x0000,0x6e5f
"Oct 16, 2023 14:06:01.343258000",0.006854,63,0xc8f0,0x0000,218.0,0xc8f0,0x0000
"Oct 16, 2023 14:06:01.345657000",0.002399,5,,,218.0,,
"Oct 16, 2023 14:06:01.348526000",0.002869,63,0xc8f0,0x0000,218.0,0xc8f0,0x0000
"Oct 16, 2023 14:06:01.350925000",0.002399,5,,,218.0,,
"Oct 16, 2023 14:06:01.352953000",0.002028,45,0x0000,0x482d,155.0,0x0000,0xc8f0
"Oct 16, 2023 14:06:01.354777000",0.001824,5,,,155.0,,
"Oct 16, 2023 14:06:01.357425000",0.002648,45,0x482d,0x6e5f,182.0,0x0000,0xc8f0
"Oct 16, 2023 14:06:01.359207000",0.001782,5,,,182.0,,
"Oct 16, 2023 14:06:01.361965000",0.002758,45,0x0000,0x482d,156.0,0x0000,0xc8f0
"Oct 16, 2023 14:06:01.367063000",0.005098,45,0x0000,0x482d,156.0,0x0000,0xc8f0
"Oct 16, 2023 14:06:01.372033000",0.00497,45,0x6e5f,0xc8f0,16.0,0x0000,0xc8f0
"Oct 16, 2023 14:06:01.373825000",0.001792,5,,,16.0,,
"Oct 16, 2023 14:06:01.376729000",0.002904,45,0x6e5f,0xc8f0,16.0,0x0000,0xc8f0
"Oct 16, 2023 14:06:01.378521000",0.001792,5,,,16.0,,
"Oct 16, 2023 14:06:01.380937000",0.002416,45,0x0000,0x482d,156.0,0x0000,0xc8f0
"Oct 16, 2023 14:06:01.382761000",0.001824,5,,,156.0,,
"Oct 16, 2023 14:06:01.386145000",0.003384,45,0x482d,0x6e5f,183.0,,
"Oct 16, 2023 14:06:01.387927000",0.001782,5,,,183.0,,
"Oct 16, 2023 14:06:01.391749000",0.003822,45,0x6e5f,0xc8f0,17.0,0x0000,0xc8f0
"Oct 16, 2023 14:06:01.393540000",0.001791,5,,,17.0,,
"Oct 16, 2023 14:06:01.636074000",0.242534,74,0xe5c4,0xffff,236.0,0xe5c4,0xfffc
"Oct 16, 2023 14:06:02.064180000",0.428106,65,0xebe5,0xffff,241.0,0xebe5,0xfffc
"Oct 16, 2023 14:06:05.145172000",3.080992,74,0x0000,0xffff,157.0,0x0000,0xfffc
"Oct 16, 2023 14:06:05.333446000",0.188274,53,0x265e,0xc8f0,186.0,0x265e,0x0000
"Oct 16, 2023 14:06:05.335484000",0.002038,5,,,186.0,,
"Oct 16, 2023 14:06:05.339271000",0.003787,53,0xc8f0,0x0000,219.0,0x265e,0x0000
"Oct 16, 2023 14:06:05.341350000",0.002079,5,,,219.0,,
"Oct 16, 2023 14:06:09.870552000",4.529202,105,0x6e5f,0xffff,18.0,,
"Oct 16, 2023 14:06:11.049279000",1.178727,74,0xe694,0xffff,112.0,0xe694,0xfffc
"Oct 16, 2023 14:06:11.533595000",0.484316,74,0x482d,0xffff,184.0,0x482d,0xfffc
"Oct 16, 2023 14:06:13.958051000",2.424456,68,0xc8f0,0xffff,220.0,0xc8f0,0xfffc
"Oct 16, 2023 14:06:14.107781000",0.14973,74,0x09ac,0xffff,52.0,0x09ac,0xfffc
"Oct 16, 2023 14:06:15.146826000",1.039045,74,0x82eb,0xffff,180.0,0x82eb,0xfffc
"Oct 16, 2023 14:06:17.018298000",1.871472,65,0xebe5,0xffff,242.0,0xebe5,0xfffc
"Oct 16, 2023 14:06:17.085142000",0.066844,74,0x054f,0xffff,245.0,0x054f,0xfffc
"Oct 16, 2023 14:06:19.159794000",2.074652,74,0xe5c4,0xffff,237.0,0xe5c4,0xfffc
"Oct 16, 2023 14:06:21.840138000",2.680344,74,0x0000,0xffff,158.0,0x0000,0xfffc
"Oct 16, 2023 14:06:24.851562000",3.011424,71,0x6e5f,0xffff,19.0,0x6e5f,0xfffc
"Oct 16, 2023 14:06:25.977546000",1.125984,74,0xe694,0xffff,113.0,0xe694,0xfffc
"Oct 16, 2023 14:06:28.036801000",2.059255,74,0x09ac,0xffff,53.0,0x09ac,0xfffc
"Oct 16, 2023 14:06:28.801391000",0.76459,74,0x482d,0xffff,185.0,0x482d,0xfffc
"Oct 16, 2023 14:06:28.944850000",0.143459,68,0xc8f0,0xffff,221.0,0xc8f0,0xfffc
"Oct 16, 2023 14:06:30.147149000",1.202299,74,0x82eb,0xffff,181.0,0x82eb,0xfffc
"Oct 16, 2023 14:06:31.144125000",0.996976,52,0x0000,0xe694,159.0,0x0000,0xe694
"Oct 16, 2023 14:06:31.146138000",0.002013,5,,,159.0,,
"Oct 16, 2023 14:06:31.154381000",0.008243,63,0xe694,0x0000,114.0,0xe694,0x0000
"Oct 16, 2023 14:06:31.156780000",0.002399,5,,,114.0,,
"Oct 16, 2023 14:06:31.179952000",0.023172,52,0x0000,0x482d,160.0,0x0000,0x6e5f
