Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-29 17:47:50.516722,54,0x0000,0xa706,30,0x0000,0xa706,0.004134
2023-10-29 17:47:50.521409,54,0x0000,0xa706,30,0x0000,0xa706,0.004687
2023-10-29 17:47:50.528481,52,0x0000,0xa706,31,,,0.007072
2023-10-29 17:47:50.534052,52,0x0000,0xa706,31,,,0.005571
2023-10-29 17:47:50.538382,52,0x0000,0xa706,31,,,0.00433
2023-10-29 17:47:50.542645,52,0x0000,0xa706,31,,,0.004263
2023-10-29 17:47:50.563639,54,0x0000,0xa706,32,,,0.020994
2023-10-29 17:47:50.567568,54,0x0000,0xa706,32,,,0.003929
2023-10-29 17:47:50.572195,54,0x0000,0xa706,32,,,0.004627
2023-10-29 17:47:50.577562,54,0x0000,0xa706,32,,,0.005367
2023-10-29 17:47:50.585839,52,0x0000,0xa706,33,,,0.008277
2023-10-29 17:47:50.591032,52,0x0000,0xa706,33,,,0.005193
2023-10-29 17:47:50.595362,52,0x0000,0xa706,33,,,0.00433
2023-10-29 17:47:50.600264,52,0x0000,0xa706,33,,,0.004902
2023-10-29 17:47:50.666484,59,0x0112,0xffff,24,0x0000,0xfffc,0.06622
2023-10-29 17:47:50.715532,59,0x0000,0xffff,34,0x0000,0xfffc,0.049048
2023-10-29 17:47:51.021747,59,0x0000,0xffff,35,0x0000,0xfffc,0.306215
2023-10-29 17:47:51.372505,59,0x0000,0xffff,36,,,0.350758
2023-10-29 17:48:00.505055,50,0x0112,0xffff,25,,,9.13255
2023-10-29 17:48:02.403707,50,0x0000,0xffff,37,,,1.898652
2023-10-29 17:48:15.518324,50,0x0112,0xffff,26,,,13.114617
2023-10-29 17:48:17.668600,50,0x0000,0xffff,38,0x0000,0xfffc,2.150276
2023-10-29 17:48:20.334368,59,0x0000,0xffff,39,0x0000,0xfffc,2.665768
2023-10-29 17:48:20.347549,52,0x0000,0xa706,40,,,0.013181
2023-10-29 17:48:20.350586,59,0x0112,0xffff,27,,,0.003037
2023-10-29 17:48:20.353434,52,0x0000,0xa706,40,,,0.002848
2023-10-29 17:48:20.361088,52,0x0000,0xa706,40,,,0.007654
2023-10-29 17:48:20.364317,52,0x0000,0xa706,40,,,0.003229
2023-10-29 17:48:20.375654,54,0x0000,0xa706,41,0x0000,0xa706,0.011337
2023-10-29 17:48:20.379298,54,0x0000,0xa706,41,0x0000,0xa706,0.003644
