Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-29 15:24:32.669670,50,0x0000,0x0112,13.0,,,0.042927
2023-10-29 15:24:32.673385,50,0x0000,0x0112,13.0,,,0.003715
2023-10-29 15:24:32.678078,50,0x0000,0x0112,13.0,,,0.004693
2023-10-29 15:24:32.680068,5,0x0112,0x0000,13.0,,,0.00199
2023-10-29 15:24:32.696895,50,0x5112,0xe1a6,107.0,,,0.016827
2023-10-29 15:24:32.712370,50,0x0112,0xe1a6,107.0,,,0.015475
2023-10-29 15:24:32.714321,5,0xe1a6,0x0112,107.0,,,0.001951
2023-10-29 15:24:32.719541,45,0xe1a6,0x0000,185.0,,,0.00522
2023-10-29 15:24:32.721363,5,0x0000,0xe1a6,185.0,,,0.001822
2023-10-29 15:24:32.733778,63,0xe1a6,0x0000,186.0,0xe1a6,0x0000,0.012415
2023-10-29 15:24:32.736177,5,0x0000,0xe1a6,186.0,,,0.002399
2023-10-29 15:24:32.779191,50,0x0000,0x0112,14.0,,,0.043014
2023-10-29 15:24:32.784242,50,0x0000,0x0112,14.0,,,0.005051
2023-10-29 15:24:32.786232,5,0x0112,0x0000,14.0,,,0.00199
2023-10-29 15:24:32.819143,50,0x0112,0xe1a6,108.0,,,0.032911
2023-10-29 15:24:32.838458,50,0x0112,0xe1a6,108.0,,,0.019315
2023-10-29 15:24:32.840411,5,0xe1a6,0x0112,108.0,,,0.001953
2023-10-29 15:24:32.845577,45,0xe1a6,0x0000,187.0,0xe1a6,0x0000,0.005166
2023-10-29 15:24:32.847399,5,0x0000,0xe1a6,187.0,,,0.001822
2023-10-29 15:24:32.860041,54,0xe1a6,0x0000,188.0,0xe1a6,0x0000,0.012642
2023-10-29 15:24:32.862152,5,0x0000,0xe1a6,188.0,,,0.002111
2023-10-29 15:24:33.060766,54,0xe1a6,0x0000,189.0,,,0.198614
2023-10-29 15:24:33.062877,5,0x0000,0xe1a6,189.0,,,0.002111
2023-10-29 15:24:33.261116,54,0xe1a6,0x0000,190.0,,,0.198239
2023-10-29 15:24:33.263227,5,0x0000,0xe1a6,190.0,,,0.002111
2023-10-29 15:24:33.461952,54,0xe1a6,0x0000,191.0,,,0.198725
2023-10-29 15:24:33.464062,5,0x0000,0xe1a6,191.0,,,0.00211
2023-10-29 15:24:33.862744,54,0xe1a6,0x0000,192.0,,,0.398682
2023-10-29 15:24:33.864855,5,0x0000,0xe1a6,192.0,,,0.002111
2023-10-29 15:24:34.264299,78,0xe1a6,0x0000,193.0,,,0.399444
2023-10-29 15:24:34.267178,5,0x0000,0xe1a6,193.0,,,0.002879
2023-10-29 15:24:34.315025,50,0x0000,0x0112,15.0,,,0.047847
2023-10-29 15:24:34.327409,50,0x0000,0x0112,15.0,,,0.012384
