Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
"Oct 26, 2023 18:53:12.785489000",1.093736,53,0x4615,0x0000,125.0,0x4615,0x0000
"Oct 26, 2023 18:53:12.787568000",0.002079,5,,,125.0,,
"Oct 26, 2023 18:53:14.170223000",1.382655,108,0x711c,0xffff,41.0,,
"Oct 26, 2023 18:53:14.387301000",0.217078,12,0x48f1,0x0000,206.0,,
"Oct 26, 2023 18:53:14.388068000",0.000767,5,,,206.0,,
"Oct 26, 2023 18:53:19.449934000",5.061866,5,,,209.0,,
"Oct 26, 2023 18:53:20.447749000",0.997815,77,0xe1a6,0xffff,149.0,0xe1a6,0xfffc
"Oct 26, 2023 18:53:22.268417000",1.820668,50,0x0000,0x711c,56.0,0x0000,0x711c
"Oct 26, 2023 18:53:22.275005000",0.006588,55,0x711c,0x0000,42.0,0x711c,0x0000
"Oct 26, 2023 18:53:22.277148000",0.002143,5,,,42.0,,
"Oct 26, 2023 18:53:22.280644000",0.003496,50,0x0000,0x711c,56.0,0x0000,0x711c
"Oct 26, 2023 18:53:22.282628000",0.001984,5,,,56.0,,
"Oct 26, 2023 18:53:22.322018000",0.03939,53,0x711c,0x0000,43.0,0x711c,0x0000
"Oct 26, 2023 18:53:22.324096000",0.002078,5,,,43.0,,
"Oct 26, 2023 18:53:22.363294000",0.039198,50,0x0000,0x711c,57.0,0x0000,0x711c
"Oct 26, 2023 18:53:22.365278000",0.001984,5,,,57.0,,
"Oct 26, 2023 18:53:22.369639000",0.004361,55,0x711c,0x0000,44.0,0x711c,0x0000
"Oct 26, 2023 18:53:22.371782000",0.002143,5,,,44.0,,
"Oct 26, 2023 18:53:22.434384000",0.062602,53,0x711c,0x0000,45.0,0x711c,0x0000
"Oct 26, 2023 18:53:22.436463000",0.002079,5,,,45.0,,
"Oct 26, 2023 18:53:23.297143000",0.86068,71,0xec7f,0xffff,208.0,0xec7f,0xfffc
"Oct 26, 2023 18:53:23.696373000",0.39923,71,0x0000,0xffff,58.0,0x0000,0xfffc
"Oct 26, 2023 18:53:24.430344000",0.733971,12,0x48f1,0x0000,210.0,,
"Oct 26, 2023 18:53:24.431110000",0.000766,5,,,210.0,,
"Oct 26, 2023 18:53:25.068390000",0.63728,71,0x1cd8,0xffff,42.0,0x1cd8,0xfffc
"Oct 26, 2023 18:53:28.857852000",3.789462,68,0x5bb9,0xffff,108.0,0x5bb9,0xfffc
"Oct 26, 2023 18:53:28.887800000",0.029948,74,0x4e11,0xffff,53.0,0x4e11,0xfffc
"Oct 26, 2023 18:53:29.354258000",0.466458,70,0x1e15,0xffff,152.0,,
"Oct 26, 2023 18:53:29.449018000",0.09476,12,0x48f1,0x0000,211.0,,
"Oct 26, 2023 18:53:29.449785000",0.000767,5,,,211.0,,
"Oct 26, 2023 18:53:33.750439000",4.300654,74,0x3d95,0xffff,76.0,0x3d95,0xfffc
"Oct 26, 2023 18:53:34.230306000",0.479867,53,0x3d95,0x0000,77.0,0x3d95,0x0000
"Oct 26, 2023 18:53:34.232384000",0.002078,5,,,77.0,,
"Oct 26, 2023 18:53:34.268032000",0.035648,45,0x0000,0xec7f,59.0,0x0000,0x3d95
"Oct 26, 2023 18:53:34.270715000",0.002683,45,0x0000,0xec7f,59.0,0x0000,0x3d95
"Oct 26, 2023 18:53:34.273426000",0.002711,45,0x0000,0xec7f,59.0,0x0000,0x3d95
"Oct 26, 2023 18:53:34.275236000",0.00181,5,,,59.0,,
"Oct 26, 2023 18:53:34.282566000",0.00733,45,0xec7f,0x3d95,209.0,0x0000,0x3d95
"Oct 26, 2023 18:53:34.284358000",0.001792,5,,,209.0,,
"Oct 26, 2023 18:53:34.493151000",0.208793,5,,,212.0,,
"Oct 26, 2023 18:53:35.552614000",1.059463,77,0xe1a6,0xffff,150.0,0xe1a6,0xfffc
"Oct 26, 2023 18:53:37.150969000",1.598355,57,0xe1a6,0x0000,151.0,0xe1a6,0x0000
"Oct 26, 2023 18:53:37.153176000",0.002207,5,,,151.0,,
"Oct 26, 2023 18:53:37.154868000",0.001692,52,0xe1a6,0x0000,152.0,0xe1a6,0x0000
"Oct 26, 2023 18:53:37.156915000",0.002047,5,,,152.0,,
"Oct 26, 2023 18:53:37.170568000",0.013653,52,0xe1a6,0x0000,153.0,0xe1a6,0x0000
"Oct 26, 2023 18:53:37.172615000",0.002047,5,,,153.0,,
"Oct 26, 2023 18:53:37.194052000",0.021437,45,0x0000,0xe1a6,60.0,0x0000,0xe1a6
"Oct 26, 2023 18:53:37.195843000",0.001791,5,,,60.0,,
"Oct 26, 2023 18:53:37.223891000",0.028048,45,0x0000,0xe1a6,61.0,0x0000,0xe1a6
"Oct 26, 2023 18:53:37.225684000",0.001793,5,,,61.0,,
"Oct 26, 2023 18:53:37.255175000",0.029491,45,0x0000,0xe1a6,62.0,0x0000,0xe1a6
"Oct 26, 2023 18:53:37.256969000",0.001794,5,,,62.0,,
"Oct 26, 2023 18:53:38.027832000",0.770863,52,0x0000,0xe1a6,63.0,0x0000,0xe1a6
"Oct 26, 2023 18:53:38.029849000",0.002017,5,,,63.0,,
"Oct 26, 2023 18:53:38.038697000",0.008848,63,0xe1a6,0x0000,154.0,0xe1a6,0x0000
"Oct 26, 2023 18:53:38.041096000",0.002399,5,,,154.0,,
"Oct 26, 2023 18:53:38.043026000",0.00193,52,0x0000,0xec7f,64.0,0x0000,0x3d95
"Oct 26, 2023 18:53:38.045059000",0.002033,5,,,64.0,,
"Oct 26, 2023 18:53:38.059769000",0.01471,52,0xec7f,0x3d95,210.0,0x0000,0x3d95
"Oct 26, 2023 18:53:38.061784000",0.002015,5,,,210.0,,
"Oct 26, 2023 18:53:38.068897000",0.007113,63,0x3d95,0x0000,78.0,0x3d95,0x0000
"Oct 26, 2023 18:53:38.071296000",0.002399,5,,,78.0,,
"Oct 26, 2023 18:53:38.083405000",0.012109,54,0x0000,0xe1a6,65.0,0x0000,0xe1a6
"Oct 26, 2023 18:53:38.085478000",0.002073,5,,,65.0,,
"Oct 26, 2023 18:53:38.092672000",0.007194,66,0xe1a6,0x0000,155.0,0xe1a6,0x0000
"Oct 26, 2023 18:53:38.095167000",0.002495,5,,,155.0,,
"Oct 26, 2023 18:53:38.110693000",0.015526,45,0x0000,0xe1a6,66.0,0x0000,0xe1a6
"Oct 26, 2023 18:53:38.112479000",0.001786,5,,,66.0,,
"Oct 26, 2023 18:53:38.124467000",0.011988,54,0x0000,0xec7f,67.0,0x0000,0x3d95
"Oct 26, 2023 18:53:38.126565000",0.002098,5,,,67.0,,
"Oct 26, 2023 18:53:38.130418000",0.003853,54,0xec7f,0x3d95,211.0,0x0000,0x3d95
"Oct 26, 2023 18:53:38.132497000",0.002079,5,,,211.0,,
"Oct 26, 2023 18:53:38.153156000",0.020659,45,0x0000,0xec7f,68.0,0x0000,0x3d95
"Oct 26, 2023 18:53:38.154965000",0.001809,5,,,68.0,,
"Oct 26, 2023 18:53:38.164535000",0.00957,45,0xec7f,0x3d95,212.0,0x0000,0x3d95
"Oct 26, 2023 18:53:38.166326000",0.001791,5,,,212.0,,
"Oct 26, 2023 18:53:38.167626000",0.0013,66,0x3d95,0x0000,79.0,0x3d95,0x0000
"Oct 26, 2023 18:53:38.170121000",0.002495,5,,,79.0,,
"Oct 26, 2023 18:53:38.170572000",0.000451,54,0x0000,0x711c,69.0,0x0000,0xa706
"Oct 26, 2023 18:53:38.172683000",0.002111,5,,,69.0,,
"Oct 26, 2023 18:53:38.179671000",0.006988,54,0x711c,0xa706,47.0,0x0000,0xa706
"Oct 26, 2023 18:53:38.181752000",0.002081,5,,,47.0,,
"Oct 26, 2023 18:53:38.189471000",0.007719,66,0xa706,0x0000,176.0,0xa706,0x0000
"Oct 26, 2023 18:53:38.192274000",0.002803,45,0x0000,0xe1a6,70.0,0x0000,0xe1a6
"Oct 26, 2023 18:53:38.194065000",0.001791,5,,,70.0,,
"Oct 26, 2023 18:53:38.194772000",0.000707,107,0xa706,0x0000,176.0,,
"Oct 26, 2023 18:53:38.205111000",0.010339,66,0xa706,0x0000,176.0,0xa706,0x0000
"Oct 26, 2023 18:53:38.207606000",0.002495,5,,,176.0,,
"Oct 26, 2023 18:53:38.211386000",0.00378,52,0x0000,0x711c,71.0,0x0000,0xa706
"Oct 26, 2023 18:53:38.213433000",0.002047,5,,,71.0,,
"Oct 26, 2023 18:53:38.226305000",0.012872,52,0x711c,0xa706,48.0,,
"Oct 26, 2023 18:53:38.228320000",0.002015,107,,,,,
"Oct 26, 2023 18:53:38.237095000",0.008775,45,0x0000,0xec7f,72.0,0x0000,0x3d95
"Oct 26, 2023 18:53:38.238905000",0.00181,5,,,72.0,,
"Oct 26, 2023 18:53:38.240592000",0.001687,63,0xa706,0x0000,177.0,,
"Oct 26, 2023 18:53:38.242977000",0.002385,45,0xec7f,0x3d95,213.0,0x0000,0x3d95
"Oct 26, 2023 18:53:38.244895000",0.001918,45,0x0000,0x711c,73.0,0x0000,0xa706
"Oct 26, 2023 18:53:38.250841000",0.005946,63,0xa706,0x0000,177.0,0xa706,0x0000
"Oct 26, 2023 18:53:38.253240000",0.002399,5,,,177.0,,
"Oct 26, 2023 18:53:38.254162000",0.000922,45,0x0000,0x711c,73.0,0x0000,0xa706
"Oct 26, 2023 18:53:38.281737000",0.027575,63,0xa706,0x0000,179.0,0xa706,0x0000
"Oct 26, 2023 18:53:38.284136000",0.002399,5,,,179.0,,
"Oct 26, 2023 18:53:38.297028000",0.012892,63,0xa706,0x0000,179.0,,
"Oct 26, 2023 18:53:38.304504000",0.007476,63,0xa706,0x0000,180.0,0xa706,0x0000
"Oct 26, 2023 18:53:38.309535000",0.005031,63,0xa706,0x0000,180.0,0xa706,0x0000
"Oct 26, 2023 18:53:38.311934000",0.002399,5,,,180.0,,
"Oct 26, 2023 18:53:38.321410000",0.009476,45,0x0000,0x711c,74.0,0x0000,0xa706
"Oct 26, 2023 18:53:38.324979000",0.003569,45,0x0000,0x711c,74.0,0x0000,0xa706
"Oct 26, 2023 18:53:38.326803000",0.001824,5,,,74.0,,
"Oct 26, 2023 18:53:38.329612000",0.002809,45,0x711c,0xa706,49.0,0x0000,0xa706
"Oct 26, 2023 18:53:38.331405000",0.001793,5,,,49.0,,
"Oct 26, 2023 18:53:38.332269000",0.000864,45,0x0000,0x711c,75.0,0x0000,0xa706
"Oct 26, 2023 18:53:38.334093000",0.001824,5,,,75.0,,
"Oct 26, 2023 18:53:38.338154000",0.004061,45,0x711c,0xa706,50.0,0x0000,0xa706
"Oct 26, 2023 18:53:38.339947000",0.001793,5,,,50.0,,
"Oct 26, 2023 18:53:38.352245000",0.012298,45,0x0000,0x711c,76.0,0x0000,0xa706
"Oct 26, 2023 18:53:38.355002000",0.002757,45,0x0000,0x711c,76.0,0x0000,0xa706
"Oct 26, 2023 18:53:38.357785000",0.002783,45,0x0000,0x711c,76.0,0x0000,0xa706
"Oct 26, 2023 18:53:38.360569000",0.002784,45,0x0000,0x711c,76.0,0x0000,0xa706
"Oct 26, 2023 18:53:38.367856000",0.007287,45,0x0000,0x711c,77.0,0x0000,0xa706
"Oct 26, 2023 18:53:38.409316000",0.04146,45,0x0000,0x711c,78.0,0x0000,0xa706
"Oct 26, 2023 18:53:38.411139000",0.001823,5,,,,,
"Oct 26, 2023 18:53:38.428026000",0.016887,45,0x711c,0xa706,52.0,0x0000,0xa706
"Oct 26, 2023 18:53:38.429817000",0.001791,5,,,52.0,,
"Oct 26, 2023 18:53:38.434641000",0.004824,45,0x0000,0x711c,79.0,0x0000,0xa706
"Oct 26, 2023 18:53:38.436465000",0.001824,5,,,79.0,,
"Oct 26, 2023 18:53:38.438713000",0.002248,45,0x0000,0x711c,79.0,0x0000,0xa706
"Oct 26, 2023 18:53:38.440536000",0.001823,5,,,79.0,,
"Oct 26, 2023 18:53:38.458972000",0.018436,45,0x711c,0xa706,53.0,0x0000,0xa706
"Oct 26, 2023 18:53:38.460764000",0.001792,5,,,53.0,,
"Oct 26, 2023 18:53:39.186369000",0.725605,74,0x1cd8,0xffff,43.0,0x1cd8,0xfffc
"Oct 26, 2023 18:53:39.510883000",0.324514,12,0x48f1,0x0000,213.0,,
"Oct 26, 2023 18:53:39.511650000",0.000767,5,,,213.0,,
"Oct 26, 2023 18:53:40.252110000",0.74046,74,0x0000,0xffff,80.0,0x0000,0xfffc
"Oct 26, 2023 18:53:44.305566000",4.053456,74,0x1e15,0xffff,153.0,,
"Oct 26, 2023 18:53:44.556428000",0.250862,12,0x48f1,0x0000,214.0,,
"Oct 26, 2023 18:53:44.557195000",0.000767,5,,,214.0,,
"Oct 26, 2023 18:53:45.019991000",0.462796,108,0x5bb9,0xffff,109.0,,
"Oct 26, 2023 18:53:46.377190000",1.357199,74,0x4e11,0xffff,54.0,0x4e11,0xfffc
"Oct 26, 2023 18:53:46.521018000",0.143828,71,0x711c,0xffff,54.0,0x711c,0xfffc
"Oct 26, 2023 18:53:48.716568000",2.19555,74,0x3d95,0xffff,80.0,0x3d95,0xfffc
"Oct 26, 2023 18:53:49.543736000",0.827168,12,0x48f1,0x0000,215.0,,
"Oct 26, 2023 18:53:49.544503000",0.000767,5,,,215.0,,
"Oct 26, 2023 18:53:50.498263000",0.95376,77,0xe1a6,0xffff,156.0,0xe1a6,0xfffc
"Oct 26, 2023 18:53:52.796696000",2.298433,60,0xe1a6,0x0000,157.0,0xe1a6,0x0000
"Oct 26, 2023 18:53:52.798999000",0.002303,5,,,157.0,,
"Oct 26, 2023 18:53:52.849639000",0.05064,50,0x0000,0xe1a6,81.0,0x0000,0xe1a6
"Oct 26, 2023 18:53:52.851591000",0.001952,5,,,81.0,,
"Oct 26, 2023 18:53:52.867018000",0.015427,45,0xe1a6,0x0000,158.0,0xe1a6,0x0000
"Oct 26, 2023 18:53:52.868840000",0.001822,5,,,158.0,,
"Oct 26, 2023 18:53:53.370609000",0.501769,74,0x1cd8,0xffff,44.0,0x1cd8,0xfffc
"Oct 26, 2023 18:53:54.593026000",1.222417,12,0x48f1,0x0000,216.0,,
"Oct 26, 2023 18:53:54.593793000",0.000767,5,,,216.0,,
"Oct 26, 2023 18:53:55.052242000",0.458449,71,0xec7f,0xffff,215.0,0xec7f,0xfffc
"Oct 26, 2023 18:53:56.068097000",1.015855,74,0x0000,0xffff,82.0,0x0000,0xfffc
"Oct 26, 2023 18:53:56.446187000",0.37809,71,0x0112,0xffff,115.0,0x0112,0xfffc
"Oct 26, 2023 18:53:59.387782000",2.941595,74,0x1e15,0xffff,154.0,0x1e15,0xfffc
"Oct 26, 2023 18:53:59.606652000",0.21887,12,0x48f1,0x0000,217.0,,
"Oct 26, 2023 18:53:59.607419000",0.000767,5,,,217.0,,
"Oct 26, 2023 18:54:01.854451000",2.247032,74,0x4e11,0xffff,55.0,0x4e11,0xfffc
"Oct 26, 2023 18:54:02.153249000",0.298798,53,0xe1a6,0x0000,159.0,0xe1a6,0x0000
"Oct 26, 2023 18:54:02.155328000",0.002079,5,,,159.0,,
"Oct 26, 2023 18:54:02.176501000",0.021173,45,0x0000,0xe1a6,83.0,0x0000,0xe1a6
"Oct 26, 2023 18:54:02.178293000",0.001792,5,,,83.0,,
"Oct 26, 2023 18:54:02.661311000",0.483018,71,0x711c,0xffff,55.0,0x711c,0xfffc
"Oct 26, 2023 18:54:03.100801000",0.43949,87,0x5bb9,0xffff,110.0,,
"Oct 26, 2023 18:54:03.670367000",0.569566,74,0x3d95,0xffff,81.0,0x3d95,0xfffc
"Oct 26, 2023 18:54:04.605852000",0.935485,12,0x48f1,0x0000,218.0,,
"Oct 26, 2023 18:54:04.606619000",0.000767,5,,,218.0,,
"Oct 26, 2023 18:54:05.534301000",0.927682,77,0xe1a6,0xffff,160.0,0xe1a6,0xfffc
"Oct 26, 2023 18:54:07.647556000",2.113255,71,0x1cd8,0xffff,45.0,0x1cd8,0xfffc
"Oct 26, 2023 18:54:08.029296000",0.38174,52,0x0000,0xe1a6,84.0,0x0000,0xe1a6
"Oct 26, 2023 18:54:08.031312000",0.002016,5,,,84.0,,
"Oct 26, 2023 18:54:08.038874000",0.007562,63,0xe1a6,0x0000,161.0,0xe1a6,0x0000
"Oct 26, 2023 18:54:08.041273000",0.002399,5,,,161.0,,
"Oct 26, 2023 18:54:08.046337000",0.005064,52,0x0000,0xec7f,85.0,0x0000,0x3d95
"Oct 26, 2023 18:54:08.048370000",0.002033,5,,,85.0,,
"Oct 26, 2023 18:54:08.051531000",0.003161,52,0xec7f,0x3d95,216.0,0x0000,0x3d95
"Oct 26, 2023 18:54:08.053548000",0.002017,5,,,216.0,,
"Oct 26, 2023 18:54:08.060765000",0.007217,63,0x3d95,0x0000,82.0,0x3d95,0x0000
"Oct 26, 2023 18:54:08.063163000",0.002398,5,,,82.0,,
"Oct 26, 2023 18:54:08.084701000",0.021538,45,0x0000,0xe1a6,86.0,0x0000,0xe1a6
"Oct 26, 2023 18:54:08.086493000",0.001792,5,,,86.0,,
"Oct 26, 2023 18:54:08.107166000",0.020673,54,0x0000,0xe1a6,87.0,0x0000,0xe1a6
"Oct 26, 2023 18:54:08.109246000",0.00208,5,,,87.0,,
"Oct 26, 2023 18:54:08.116937000",0.007691,66,0xe1a6,0x0000,162.0,0xe1a6,0x0000
"Oct 26, 2023 18:54:08.119432000",0.002495,5,,,162.0,,
"Oct 26, 2023 18:54:08.139047000",0.019615,54,0x0000,0xec7f,88.0,0x0000,0x3d95
"Oct 26, 2023 18:54:08.141144000",0.002097,5,,,88.0,,
"Oct 26, 2023 18:54:08.143094000",0.00195,54,0xec7f,0x3d95,217.0,0x0000,0x3d95
"Oct 26, 2023 18:54:08.145173000",0.002079,5,,,217.0,,
"Oct 26, 2023 18:54:08.157471000",0.012298,66,0x3d95,0x0000,83.0,0x3d95,0x0000
"Oct 26, 2023 18:54:08.159966000",0.002495,5,,,83.0,,
"Oct 26, 2023 18:54:08.181469000",0.021503,45,0x0000,0xec7f,89.0,0x0000,0x3d95
"Oct 26, 2023 18:54:08.183279000",0.00181,5,,,89.0,,
"Oct 26, 2023 18:54:08.184455000",0.001176,45,0x0000,0xec7f,89.0,0x0000,0x3d95
"Oct 26, 2023 18:54:08.187048000",0.002593,45,0xec7f,0x3d95,218.0,0x0000,0x3d95
"Oct 26, 2023 18:54:08.188829000",0.001781,5,,,218.0,,
"Oct 26, 2023 18:54:08.192868000",0.004039,45,0x0000,0xec7f,89.0,0x0000,0x3d95
"Oct 26, 2023 18:54:08.194677000",0.001809,5,,,89.0,,
"Oct 26, 2023 18:54:08.200517000",0.00584,54,0x0000,0x711c,90.0,0x0000,0xa706
"Oct 26, 2023 18:54:08.202629000",0.002112,5,,,90.0,,
"Oct 26, 2023 18:54:08.206114000",0.003485,54,0x711c,0xa706,56.0,0x0000,0xa706
"Oct 26, 2023 18:54:08.208194000",0.00208,5,,,56.0,,
"Oct 26, 2023 18:54:08.211197000",0.003003,52,0x0000,0x711c,91.0,0x0000,0xa706
"Oct 26, 2023 18:54:08.213244000",0.002047,5,,,91.0,,
"Oct 26, 2023 18:54:08.222981000",0.009737,52,0x711c,0xa706,9.0,,
"Oct 26, 2023 18:54:08.229651000",0.00667,45,0x0000,0xe1a6,92.0,0x0000,0xe1a6
"Oct 26, 2023 18:54:08.231442000",0.001791,5,,,92.0,,
"Oct 26, 2023 18:54:08.235702000",0.00426,45,0x0000,0xec7f,93.0,0x0000,0x3d95
"Oct 26, 2023 18:54:08.237511000",0.001809,5,,,93.0,,
"Oct 26, 2023 18:54:08.239693000",0.002182,45,0xec7f,0x3d95,219.0,0x0000,0x3d95
"Oct 26, 2023 18:54:08.241485000",0.001792,5,,,219.0,,
"Oct 26, 2023 18:54:08.426142000",0.184657,59,0xe1a6,0xffff,163.0,0xa706,0xfffc
"Oct 26, 2023 18:54:08.437661000",0.011519,59,0xec7f,0xffff,220.0,0xa706,0xfffc
"Oct 26, 2023 18:54:08.449146000",0.011485,77,0x0000,0xe1a6,94.0,0x0000,0xe1a6
"Oct 26, 2023 18:54:08.451962000",0.002816,5,,,94.0,,
"Oct 26, 2023 18:54:08.457266000",0.005304,45,0xe1a6,0xa706,164.0,0xe1a6,0xa706
"Oct 26, 2023 18:54:08.461778000",0.004512,45,0xe1a6,0xa706,164.0,0xe1a6,0xa706
"Oct 26, 2023 18:54:08.504774000",0.042996,59,0x1cd8,0xffff,46.0,0xa706,0xfffc
"Oct 26, 2023 18:54:08.541337000",0.036563,59,0x3d95,0xffff,84.0,0xa706,0xfffc
"Oct 26, 2023 18:54:08.550230000",0.008893,59,0x4e11,0xffff,56.0,0xa706,0xfffc
"Oct 26, 2023 18:54:08.565331000",0.015101,59,0x711c,0xffff,58.0,0xa706,0xfffc
"Oct 26, 2023 18:54:08.680310000",0.114979,59,0xe1a6,0xffff,165.0,0xa706,0xfffc
"Oct 26, 2023 18:54:08.699520000",0.01921,59,0xec7f,0xffff,221.0,0xa706,0xfffc
"Oct 26, 2023 18:54:08.725762000",0.026242,59,0xa706,0xffff,185.0,0xa706,0xfffc
"Oct 26, 2023 18:54:08.776015000",0.050253,59,0x1e15,0xffff,156.0,0xa706,0xfffc
"Oct 26, 2023 18:54:08.794241000",0.018226,60,0x3d95,0xffff,85.0,,
"Oct 26, 2023 18:54:08.798354000",0.004113,59,0x0112,0xfff7,70.0,,
"Oct 26, 2023 18:54:08.806298000",0.007944,59,0x1cd8,0xffff,47.0,0xa706,0xfffc
"Oct 26, 2023 18:54:08.842155000",0.035857,59,0x711c,0xffff,59.0,0xa706,0xfffc
"Oct 26, 2023 18:54:08.844431000",0.002276,59,0x4e11,0xffff,57.0,0xa706,0xfffc
"Oct 26, 2023 18:54:08.864262000",0.019831,77,0x0000,0x711c,95.0,0x0000,0x711c
"Oct 26, 2023 18:54:08.867109000",0.002847,5,,,95.0,,
"Oct 26, 2023 18:54:08.871203000",0.004094,59,0x0112,0xffff,118.0,,
"Oct 26, 2023 18:54:08.875508000",0.004305,77,0x711c,0xa706,60.0,0x711c,0xa706
"Oct 26, 2023 18:54:08.878324000",0.002816,5,,,60.0,,
"Oct 26, 2023 18:54:08.882343000",0.004019,77,0x0000,0x711c,96.0,0x0000,0x711c
"Oct 26, 2023 18:54:08.887222000",0.004879,77,0x0000,0x711c,96.0,0x0000,0x711c
"Oct 26, 2023 18:54:08.891792000",0.00457,77,0x0000,0x711c,96.0,0x0000,0x711c
"Oct 26, 2023 18:54:08.897036000",0.005244,77,0x0000,0x711c,96.0,0x0000,0x711c
"Oct 26, 2023 18:54:08.902930000",0.005894,63,0xa706,0x711c,187.0,0xa706,0x0000
"Oct 26, 2023 18:54:08.908110000",0.00518,63,0xa706,0x711c,187.0,,
"Oct 26, 2023 18:54:08.911458000",0.003348,107,0xa706,0x767e,188.0,,
"Oct 26, 2023 18:54:08.913953000",0.002495,5,,,188.0,,
"Oct 26, 2023 18:54:08.930936000",0.016983,63,0x711c,0x0000,61.0,,
"Oct 26, 2023 18:54:08.935956000",0.00502,63,0x711c,0x0000,61.0,,
"Oct 26, 2023 18:54:08.939290000",0.003334,59,0xe1a6,0xffff,166.0,0xa706,0xfffc
"Oct 26, 2023 18:54:08.944577000",0.005287,63,0x711c,0x0000,61.0,0xa706,0x0000
"Oct 26, 2023 18:54:08.946976000",0.002399,5,,,61.0,,
"Oct 26, 2023 18:54:08.950266000",0.00329,66,0x711c,0x0000,62.0,0xa706,0x0000
"Oct 26, 2023 18:54:08.952761000",0.002495,5,,,62.0,,
"Oct 26, 2023 18:54:08.973041000",0.02028,45,0x0000,0x711c,97.0,0x0000,0xa706
"Oct 26, 2023 18:54:08.974864000",0.001823,5,,,97.0,,
"Oct 26, 2023 18:54:08.978218000",0.003354,45,0x711c,0xa706,63.0,0x0000,0xa706
"Oct 26, 2023 18:54:08.980160000",0.001942,45,0x0000,0x711c,98.0,0x0000,0xa706
"Oct 26, 2023 18:54:08.983645000",0.003485,45,0x711c,0xa706,63.0,0x0000,0xa706
"Oct 26, 2023 18:54:08.985439000",0.001794,5,,,63.0,,
"Oct 26, 2023 18:54:08.989088000",0.003649,45,0x0000,0x711c,98.0,0x0000,0xa706
"Oct 26, 2023 18:54:08.994563000",0.005475,45,0x711c,0xa706,64.0,0x0000,0xa706
"Oct 26, 2023 18:54:08.996356000",0.001793,5,,,64.0,,
"Oct 26, 2023 18:54:09.030072000",0.033716,59,0x1e15,0xffff,157.0,0xa706,0xfffc
"Oct 26, 2023 18:54:09.046805000",0.016733,59,0x3d95,0xffff,86.0,0xa706,0xfffc
"Oct 26, 2023 18:54:09.063052000",0.016247,59,0xec7f,0xffff,222.0,0xa706,0xfffc
"Oct 26, 2023 18:54:09.140644000",0.077592,59,0x4e11,0xffff,58.0,0xa706,0xfffc
"Oct 26, 2023 18:54:09.151100000",0.010456,59,0x1cd8,0xffff,48.0,0xa706,0xfffc
"Oct 26, 2023 18:54:09.221497000",0.070397,59,,0x0f74,135.0,,
"Oct 26, 2023 18:54:09.310782000",0.089285,77,0x0000,0x711c,99.0,0x0000,0x711c
"Oct 26, 2023 18:54:09.347180000",0.036398,59,0x5bb9,0xffff,113.0,,
"Oct 26, 2023 18:54:09.578337000",0.231157,59,0x711c,0xffff,66.0,0xa706,0xfffc
"Oct 26, 2023 18:54:09.669253000",0.090916,12,0x48f1,0x0000,220.0,,
"Oct 26, 2023 18:54:09.670019000",0.000766,5,,,220.0,,
"Oct 26, 2023 18:54:09.753519000",0.0835,77,0x0000,0x711c,100.0,0x0000,0x711c
"Oct 26, 2023 18:54:09.756366000",0.002847,5,,,100.0,,
"Oct 26, 2023 18:54:09.761052000",0.004686,77,0x711c,0xa706,67.0,0x711c,0xa706
"Oct 26, 2023 18:54:09.763865000",0.002813,5,,,67.0,,
"Oct 26, 2023 18:54:09.781138000",0.017273,59,0x1cd8,0xffff,50.0,0xa706,0xfffc
"Oct 26, 2023 18:54:10.660738000",0.8796,71,0xec7f,0xffff,223.0,0xec7f,0xfffc
"Oct 26, 2023 18:54:12.725317000",2.064579,68,0x0000,0xffff,101.0,0x0000,0xfffc
"Oct 26, 2023 18:54:14.371169000",1.645852,74,0x1e15,0xffff,158.0,0x1e15,0xfffc
"Oct 26, 2023 18:54:14.382187000",0.011018,50,0x0000,0x1cd8,102.0,0x0000,0x1cd8
"Oct 26, 2023 18:54:14.384170000",0.001983,5,,,102.0,,
"Oct 26, 2023 18:54:14.402896000",0.018726,55,0x1cd8,0x0000,51.0,0x1cd8,0x0000
"Oct 26, 2023 18:54:14.405039000",0.002143,5,,,51.0,,
"Oct 26, 2023 18:54:14.440380000",0.035341,53,0x1cd8,0x0000,52.0,0x1cd8,0x0000
"Oct 26, 2023 18:54:14.442459000",0.002079,5,,,52.0,,
"Oct 26, 2023 18:54:14.482589000",0.04013,50,0x0000,0x1cd8,103.0,0x0000,0x1cd8
"Oct 26, 2023 18:54:14.484572000",0.001983,5,,,103.0,,
"Oct 26, 2023 18:54:14.486119000",0.001547,50,0x0000,0x1cd8,103.0,0x0000,0x1cd8
"Oct 26, 2023 18:54:14.488102000",0.001983,5,,,103.0,,
"Oct 26, 2023 18:54:14.489438000",0.001336,55,0x1cd8,0x0000,53.0,0x1cd8,0x0000
"Oct 26, 2023 18:54:14.491581000",0.002143,5,,,53.0,,
"Oct 26, 2023 18:54:14.546197000",0.054616,53,0x1cd8,0x0000,54.0,0x1cd8,0x0000
"Oct 26, 2023 18:54:14.548275000",0.002078,5,,,54.0,,
"Oct 26, 2023 18:54:14.685619000",0.137344,12,0x48f1,0x0000,222.0,,
"Oct 26, 2023 18:54:14.686385000",0.000766,5,,,222.0,,
"Oct 26, 2023 18:54:17.406900000",2.720515,71,0x4e11,0xffff,59.0,0x4e11,0xfffc
