Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:49:31.109385000",0.001608,63,0x6e5f,0x0000,154.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:49:31.114536000",0.002753,63,0x6e5f,0x0000,154.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:49:31.119803000",0.005267,63,0x6e5f,0x0000,154.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:49:39.613339000",2.425049,68,0x6e5f,0xffff,160.0,0x6e5f,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:49:54.611959000",0.684956,68,0x6e5f,0xffff,161.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:50:01.108990000",0.000886,63,0x6e5f,0x0000,162.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:50:01.162816000",0.00788,66,0x6e5f,0x0000,163.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:50:09.630703000",0.283629,68,0x6e5f,0xffff,170.0,0x6e5f,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:50:24.581403000",0.074255,68,0x6e5f,0xffff,174.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:50:31.111846000",0.007925,63,0x6e5f,0x0000,175.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:50:31.167950000",0.007928,66,0x6e5f,0x0000,176.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:50:39.679241000",1.227188,68,0x6e5f,0xffff,182.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:50:56.640673000",0.745999,60,0x6e5f,0x0000,184.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:50:56.695613000",0.005342,45,0x6e5f,0x0000,185.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:51:01.113572000",0.00115,63,0x6e5f,0x0000,186.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:51:01.168849000",0.00796,66,0x6e5f,0x0000,187.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:51:09.696950000",0.324523,68,0x6e5f,0xffff,193.0,0x6e5f,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:51:24.662867000",6.655638,68,0x6e5f,0xffff,194.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:51:31.127091000",0.005126,63,0x6e5f,0x0000,195.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:51:31.180739000",0.007739,66,0x6e5f,0x0000,196.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:51:39.665239000",5.231783,68,0x6e5f,0xffff,203.0,0x6e5f,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:51:54.586195000",0.026729,68,0x6e5f,0xffff,206.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:52:01.106642000",0.007722,63,0x6e5f,0x0000,207.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:52:01.209648000",0.002121,66,0x6e5f,0x0000,208.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:52:09.699308000",4.958347,68,0x6e5f,0xffff,215.0,0x6e5f,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:52:24.611615000",4.198025,68,0x6e5f,0xffff,216.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:52:31.119265000",0.00735,63,0x6e5f,0x0000,218.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:52:31.190038000",0.004065,66,0x6e5f,0x0000,219.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:52:39.608127000",2.708173,68,0x6e5f,0xffff,224.0,0x6e5f,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:52:54.712041000",2.123055,68,0x6e5f,0xffff,225.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:53:01.123947000",0.000988,63,0x6e5f,0x0000,226.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:53:01.210182000",0.003191,66,0x6e5f,0x0000,228.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:53:01.215336000",0.005154,66,0x6e5f,0x0000,228.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:53:01.249263000",0.002254,66,0x6e5f,0x0000,229.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:53:01.257494000",0.001363,66,0x6e5f,0x0000,230.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:53:01.262706000",0.00191,66,0x6e5f,0x0000,230.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:53:09.707136000",0.727261,68,0x6e5f,0xffff,236.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:53:31.134021000",0.009766,63,0x6e5f,0x0000,238.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:53:31.139146000",0.002727,63,0x6e5f,0x0000,238.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:53:31.228556000",0.005233,66,0x6e5f,0x0000,240.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:53:39.700169000",0.495127,68,0x6e5f,0xffff,247.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:53:50.028101000",1.501062,63,0x6e5f,0x0000,249.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:53:50.096268000",0.00449,45,0x6e5f,0x0000,250.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:53:50.100966000",0.004698,45,0x6e5f,0x0000,250.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:53:50.106591000",0.003802,57,0x6e5f,0x0000,251.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:53:50.164106000",0.004491,45,0x6e5f,0x0000,252.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:53:54.670306000",0.090544,68,0x6e5f,0xffff,0.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:53:56.361438000",0.005131,60,0x6e5f,0x0000,1.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:53:56.421941000",0.004696,45,0x6e5f,0x0000,2.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:54:01.129246000",0.001194,63,0x6e5f,0x0000,3.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:54:01.220442000",0.002146,66,0x6e5f,0x0000,4.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:54:01.233400000",0.002497,66,0x6e5f,0x0000,5.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:54:09.739903000",0.9439,68,0x6e5f,0xffff,9.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:54:31.134785000",0.001047,63,0x6e5f,0x0000,11.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:54:31.201796000",0.005155,66,0x6e5f,0x0000,12.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:54:39.649312000",0.935588,71,0x6e5f,0xffff,17.0,0x6e5f,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:54:54.697198000",7.019717,71,0x6e5f,0xffff,19.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:55:01.128925000",0.007743,63,0x6e5f,0x0000,20.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:55:01.260011000",0.006152,66,0x6e5f,0x0000,23.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:55:01.273525000",0.001607,66,0x6e5f,0x0000,24.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:55:09.699824000",6.292594,71,0x6e5f,0xffff,30.0,0x6e5f,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:55:24.762604000",5.421326,71,0x6e5f,0xffff,32.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:55:31.136856000",0.007877,63,0x6e5f,0x0000,33.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:55:31.196878000",0.007751,66,0x6e5f,0x0000,34.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:55:39.756763000",2.228592,71,0x6e5f,0xffff,41.0,0x6e5f,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:55:54.690388000",2.69134,68,0x6e5f,0xffff,42.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:56:01.142522000",0.002612,63,0x6e5f,0x0000,43.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:56:01.250966000",0.001339,66,0x6e5f,0x0000,46.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:56:09.708078000",3.211386,68,0x6e5f,0xffff,51.0,0x6e5f,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:56:24.785254000",2.801105,71,0x6e5f,0xffff,52.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:56:31.151971000",0.005135,63,0x6e5f,0x0000,53.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:56:31.170026000",0.002721,63,0x6e5f,0x0000,54.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:56:31.203768000",0.007773,66,0x6e5f,0x0000,55.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:56:39.763706000",2.405906,71,0x6e5f,0xffff,60.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:56:42.705594000",1.82367,60,0x6e5f,0x0000,61.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:56:42.772140000",0.005319,45,0x6e5f,0x0000,62.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:56:54.667666000",1.578531,71,0x6e5f,0xffff,63.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:57:01.162994000",0.002671,63,0x6e5f,0x0000,64.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:57:01.206553000",0.007801,66,0x6e5f,0x0000,65.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:57:09.749939000",0.722496,71,0x6e5f,0xffff,72.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:57:28.625099000",2.066196,50,0x6e5f,0x0000,77.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:57:28.680385000",0.005174,45,0x6e5f,0x0000,78.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:57:31.148186000",0.00143,63,0x6e5f,0x0000,79.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:57:31.210224000",0.007805,66,0x6e5f,0x0000,80.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:57:39.766535000",0.603409,71,0x6e5f,0xffff,91.0,0x6e5f,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:57:54.788116000",3.720236,71,0x6e5f,0xffff,93.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:58:01.141888000",0.007632,63,0x6e5f,0x0000,94.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:58:01.249124000",0.00309,66,0x6e5f,0x0000,96.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:58:09.750602000",1.597622,71,0x6e5f,0xffff,100.0,0x6e5f,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:58:24.791765000",7.777847,71,0x6e5f,0xffff,101.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:58:31.152309000",0.001964,63,0x6e5f,0x0000,102.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:58:31.227879000",0.002517,66,0x6e5f,0x0000,103.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:58:39.730017000",1.184333,71,0x6e5f,0xffff,113.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:59:01.154273000",0.003241,63,0x6e5f,0x0000,115.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:59:01.285022000",0.002225,66,0x6e5f,0x0000,119.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:59:01.368900000",0.010367,63,0x6e5f,0x0000,122.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:59:01.427552000",0.005122,45,0x6e5f,0x0000,124.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:59:01.441748000",0.012373,57,0x6e5f,0x0000,125.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:59:01.497675000",0.00516,45,0x6e5f,0x0000,126.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:59:09.800910000",1.193133,71,0x6e5f,0xffff,127.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:59:19.291147000",2.338182,60,0x6e5f,0x0000,128.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:59:19.351797000",0.005277,45,0x6e5f,0x0000,129.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:59:24.736420000",2.507682,71,0x6e5f,0xffff,130.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:59:31.152975000",0.007613,63,0x6e5f,0x0000,131.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:59:31.218723000",0.000824,66,0x6e5f,0x0000,132.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:59:39.710189000",2.497628,71,0x6e5f,0xffff,137.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 14:00:01.175643000",0.005241,63,0x6e5f,0x0000,139.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 14:00:01.193742000",0.002735,63,0x6e5f,0x0000,140.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 14:00:01.232365000",0.007865,66,0x6e5f,0x0000,141.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:00:09.809445000",1.356689,71,0x6e5f,0xffff,148.0,0x6e5f,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:00:24.772690000",4.249043,71,0x6e5f,0xffff,149.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 14:00:31.160673000",0.000981,63,0x6e5f,0x0000,151.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 14:00:31.214745000",0.007847,66,0x6e5f,0x0000,152.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:00:39.797618000",2.31366,71,0x6e5f,0xffff,163.0,0x6e5f,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:00:54.745875000",1.792832,71,0x6e5f,0xffff,167.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 14:01:01.176076000",0.007864,63,0x6e5f,0x0000,168.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 14:01:01.255831000",0.000273,66,0x6e5f,0x0000,169.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 14:01:01.264043000",0.002865,66,0x6e5f,0x0000,170.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:01:09.725578000",5.589921,71,0x6e5f,0xffff,177.0,0x6e5f,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:01:24.828995000",0.224392,71,0x6e5f,0xffff,178.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 14:01:31.198782000",0.000903,63,0x6e5f,0x0000,179.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 14:01:31.274873000",0.006823,66,0x6e5f,0x0000,180.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:01:39.820279000",2.414221,71,0x6e5f,0xffff,186.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 14:01:53.582284000",2.878304,60,0x6e5f,0x0000,187.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 14:01:53.640037000",0.005244,45,0x6e5f,0x0000,188.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:01:54.820395000",1.178535,71,0x6e5f,0xffff,189.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 14:02:01.173079000",0.003102,63,0x6e5f,0x0000,190.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 14:02:01.243817000",0.000388,66,0x6e5f,0x0000,191.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 14:02:01.256799000",0.001671,66,0x6e5f,0x0000,192.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:02:09.780292000",2.019429,71,0x6e5f,0xffff,197.0,0x6e5f,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:02:24.746999000",0.566291,71,0x6e5f,0xffff,198.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 16, 2023 14:02:31.177967000",0.001879,63,0x6e5f,0x0000,199.0,0x6e5f,0x0000
