Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
"Oct 13, 2023 16:20:17.411078000",0.007967,66,0x6e5f,0x0000,115.0,0x6e5f,0x0000
"Oct 13, 2023 16:20:17.413572000",0.002494,5,,,115.0,,
"Oct 13, 2023 16:20:17.417232000",0.00366,54,0x0000,0xc8f0,177.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.419314000",0.002082,5,,,177.0,,
"Oct 13, 2023 16:20:17.426638000",0.007324,54,0x0000,0xc8f0,177.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.430422000",0.003784,54,0x0000,0xc8f0,177.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.432504000",0.002082,66,0xc8f0,0x0000,147.0,0xc8f0,0x0000
"Oct 13, 2023 16:20:17.436511000",0.004007,54,0x0000,0xc8f0,177.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.443044000",0.006533,107,0xc8f0,0x0000,147.0,,
"Oct 13, 2023 16:20:17.450747000",0.007703,66,0xc8f0,0x0000,148.0,0xc8f0,0x0000
"Oct 13, 2023 16:20:17.453242000",0.002495,5,,,148.0,,
"Oct 13, 2023 16:20:17.455886000",0.002644,66,0xc8f0,0x0000,148.0,0xc8f0,0x0000
"Oct 13, 2023 16:20:17.458380000",0.002494,5,,,148.0,,
"Oct 13, 2023 16:20:17.467783000",0.009403,52,0x0000,0xc8f0,178.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.469801000",0.002018,5,,,178.0,,
"Oct 13, 2023 16:20:17.470766000",0.000965,52,0x0000,0xc8f0,178.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.472780000",0.002014,5,,,178.0,,
"Oct 13, 2023 16:20:17.475013000",0.002233,52,0x0000,0xc8f0,178.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.477026000",0.002013,5,,,178.0,,
"Oct 13, 2023 16:20:17.478690000",0.001664,52,0x0000,0xc8f0,178.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.480697000",0.002007,5,,,178.0,,
"Oct 13, 2023 16:20:17.484426000",0.003729,63,0xc8f0,0x0000,149.0,,
"Oct 13, 2023 16:20:17.488964000",0.004538,45,0x0000,0xe694,179.0,0x0000,0xe694
"Oct 13, 2023 16:20:17.490757000",0.001793,5,,,179.0,,
"Oct 13, 2023 16:20:17.494762000",0.004005,63,0xc8f0,0x0000,149.0,0xc8f0,0x0000
"Oct 13, 2023 16:20:17.497161000",0.002399,5,,,149.0,,
"Oct 13, 2023 16:20:17.500054000",0.002893,63,0xc8f0,0x0000,149.0,0xc8f0,0x0000
"Oct 13, 2023 16:20:17.502452000",0.002398,5,,,149.0,,
"Oct 13, 2023 16:20:17.508664000",0.006212,45,0x0000,0x6e5f,180.0,0x0000,0x6e5f
"Oct 13, 2023 16:20:17.510456000",0.001792,5,,,180.0,,
"Oct 13, 2023 16:20:17.516076000",0.00562,45,0x0000,0xc8f0,181.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.517859000",0.001783,5,,,181.0,,
"Oct 13, 2023 16:20:17.521354000",0.003495,45,0x0000,0xc8f0,181.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.523147000",0.001793,5,,,181.0,,
"Oct 13, 2023 16:20:17.524504000",0.001357,45,0x0000,0xc8f0,181.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.526287000",0.001783,5,,,181.0,,
"Oct 13, 2023 16:20:17.527669000",0.001382,45,0x0000,0xc8f0,181.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.529451000",0.001782,5,,,181.0,,
"Oct 13, 2023 16:20:17.534408000",0.004957,54,0x0000,0xc8f0,182.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.536487000",0.002079,5,,,182.0,,
"Oct 13, 2023 16:20:17.537774000",0.001287,54,0x0000,0xc8f0,182.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.539845000",0.002071,5,,,182.0,,
"Oct 13, 2023 16:20:17.541846000",0.002001,54,0x0000,0xc8f0,182.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.543915000",0.002069,5,,,182.0,,
"Oct 13, 2023 16:20:17.550597000",0.006682,107,0xc8f0,0x0000,150.0,,
"Oct 13, 2023 16:20:17.555846000",0.005249,66,0xc8f0,0x0000,150.0,0xc8f0,0x0000
"Oct 13, 2023 16:20:17.558341000",0.002495,5,,,150.0,,
"Oct 13, 2023 16:20:17.563281000",0.00494,45,0x0000,0xc8f0,183.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.565072000",0.001791,5,,,183.0,,
"Oct 13, 2023 16:20:17.572361000",0.007289,45,0x0000,0xc8f0,183.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.577723000",0.005362,45,0x0000,0xc8f0,183.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.579506000",0.001783,5,,,183.0,,
"Oct 13, 2023 16:20:17.584419000",0.004913,52,0x0000,0xc8f0,184.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.586434000",0.002015,5,,,184.0,,
"Oct 13, 2023 16:20:17.588741000",0.002307,52,0x0000,0xc8f0,184.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.593026000",0.004285,52,0x0000,0xc8f0,184.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.595031000",0.002005,5,,,184.0,,
"Oct 13, 2023 16:20:17.597268000",0.002237,63,0xc8f0,0x0000,151.0,0xc8f0,0x0000
"Oct 13, 2023 16:20:17.599666000",0.002398,5,,,151.0,,
"Oct 13, 2023 16:20:17.614762000",0.015096,45,0x0000,0xc8f0,185.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.616544000",0.001782,5,,,185.0,,
"Oct 13, 2023 16:20:17.622431000",0.005887,45,0x0000,0xc8f0,186.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.624223000",0.001792,5,,,186.0,,
"Oct 13, 2023 16:20:17.625560000",0.001337,45,0x0000,0xc8f0,186.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.627343000",0.001783,5,,,186.0,,
"Oct 13, 2023 16:20:17.629523000",0.00218,45,0x0000,0xc8f0,186.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.631318000",0.001795,5,,,186.0,,
"Oct 13, 2023 16:20:17.633587000",0.002269,45,0x0000,0xc8f0,186.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.635381000",0.001794,5,,,186.0,,
"Oct 13, 2023 16:20:17.640016000",0.004635,45,0x0000,0xc8f0,187.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.641803000",0.001787,5,,,187.0,,
"Oct 13, 2023 16:20:17.644429000",0.002626,45,0x0000,0xc8f0,187.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.646221000",0.001792,5,,,187.0,,
"Oct 13, 2023 16:20:17.649404000",0.003183,45,0x0000,0xc8f0,187.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.651196000",0.001792,5,,,187.0,,
"Oct 13, 2023 16:20:17.657170000",0.005974,45,0x0000,0xc8f0,187.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.658961000",0.001791,5,,,187.0,,
"Oct 13, 2023 16:20:17.688090000",0.029129,45,0x0000,0xc8f0,188.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.689883000",0.001793,5,,,188.0,,
"Oct 13, 2023 16:20:17.693030000",0.003147,45,0x0000,0xc8f0,188.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.694811000",0.001781,5,,,188.0,,
"Oct 13, 2023 16:20:17.698060000",0.003249,45,0x0000,0xc8f0,188.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.699854000",0.001794,5,,,188.0,,
"Oct 13, 2023 16:20:17.705520000",0.005666,51,0x0000,0x054f,189.0,0x0000,0xebe5
"Oct 13, 2023 16:20:17.707521000",0.002001,5,,,189.0,,
"Oct 13, 2023 16:20:17.714264000",0.006743,51,0x054f,0xebe5,240.0,0x0000,0xebe5
"Oct 13, 2023 16:20:17.716237000",0.001973,5,,,240.0,,
"Oct 13, 2023 16:20:17.716879000",0.000642,45,0x0000,0xc8f0,190.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:17.718661000",0.001782,5,,,190.0,,
"Oct 13, 2023 16:20:17.733520000",0.014859,50,0xebe5,0x0000,191.0,0xebe5,0x0000
"Oct 13, 2023 16:20:17.735503000",0.001983,5,,,191.0,,
"Oct 13, 2023 16:20:18.097930000",0.362427,77,0x054f,0xffff,241.0,0x054f,0xfffc
"Oct 13, 2023 16:20:18.188532000",0.090602,52,0xebe5,0x0000,192.0,0xebe5,0x0000
"Oct 13, 2023 16:20:18.190579000",0.002047,5,,,192.0,,
"Oct 13, 2023 16:20:18.204035000",0.013456,45,0x0000,0x054f,191.0,0x0000,0xebe5
"Oct 13, 2023 16:20:18.205844000",0.001809,5,,,191.0,,
"Oct 13, 2023 16:20:18.209660000",0.003816,45,0x054f,0xebe5,242.0,0x0000,0xebe5
"Oct 13, 2023 16:20:18.211446000",0.001786,5,,,242.0,,
"Oct 13, 2023 16:20:18.895872000",0.684426,12,0x2cae,0x0000,185.0,,
"Oct 13, 2023 16:20:18.896638000",0.000766,5,,,185.0,,
"Oct 13, 2023 16:20:18.963140000",0.066502,52,0x2cae,0x0000,186.0,0x2cae,0x0000
"Oct 13, 2023 16:20:18.965186000",0.002046,5,,,186.0,,
"Oct 13, 2023 16:20:18.973234000",0.008048,12,0x2cae,0x0000,187.0,,
"Oct 13, 2023 16:20:18.974001000",0.000767,5,,,187.0,,
"Oct 13, 2023 16:20:20.458224000",1.484223,12,0x2cae,0x0000,188.0,,
"Oct 13, 2023 16:20:20.458991000",0.000767,5,,,188.0,,
"Oct 13, 2023 16:20:20.461849000",0.002858,50,0x0000,0x2cae,192.0,0x0000,0x2cae
"Oct 13, 2023 16:20:20.463834000",0.001985,5,,,192.0,,
"Oct 13, 2023 16:20:20.466740000",0.002906,12,0x2cae,0x0000,189.0,,
"Oct 13, 2023 16:20:20.467506000",0.000766,5,,,189.0,,
"Oct 13, 2023 16:20:20.474308000",0.006802,45,0x2cae,0x0000,190.0,0x2cae,0x0000
"Oct 13, 2023 16:20:20.476130000",0.001822,5,,,190.0,,
"Oct 13, 2023 16:20:20.481463000",0.005333,12,0x2cae,0x0000,191.0,,
"Oct 13, 2023 16:20:20.482230000",0.000767,5,,,191.0,,
"Oct 13, 2023 16:20:22.329371000",1.847141,48,0x0000,0x054f,193.0,0x0000,0xebe5
"Oct 13, 2023 16:20:22.331276000",0.001905,5,,,193.0,,
"Oct 13, 2023 16:20:22.335045000",0.003769,48,0x054f,0xebe5,243.0,0x0000,0xebe5
"Oct 13, 2023 16:20:22.336928000",0.001883,5,,,243.0,,
"Oct 13, 2023 16:20:22.344931000",0.008003,50,0xebe5,0x0000,193.0,0xebe5,0x0000
"Oct 13, 2023 16:20:22.346914000",0.001983,5,,,193.0,,
"Oct 13, 2023 16:20:22.388792000",0.041878,52,0x0000,0x054f,194.0,0x0000,0xebe5
"Oct 13, 2023 16:20:22.390826000",0.002034,5,,,194.0,,
"Oct 13, 2023 16:20:22.393629000",0.002803,52,0x054f,0xebe5,244.0,0x0000,0xebe5
"Oct 13, 2023 16:20:22.395638000",0.002009,5,,,244.0,,
"Oct 13, 2023 16:20:22.404183000",0.008545,50,0xebe5,0x0000,194.0,0xebe5,0x0000
"Oct 13, 2023 16:20:22.406166000",0.001983,5,,,194.0,,
"Oct 13, 2023 16:20:22.408735000",0.002569,50,0xebe5,0x0000,194.0,0xebe5,0x0000
"Oct 13, 2023 16:20:22.410718000",0.001983,5,,,194.0,,
"Oct 13, 2023 16:20:23.086634000",0.675916,53,0xebe5,0x0000,195.0,0xebe5,0x0000
"Oct 13, 2023 16:20:23.088713000",0.002079,5,,,195.0,,
"Oct 13, 2023 16:20:23.102022000",0.013309,45,0x0000,0x054f,195.0,0x0000,0xebe5
"Oct 13, 2023 16:20:23.103831000",0.001809,5,,,195.0,,
"Oct 13, 2023 16:20:23.105662000",0.001831,45,0x054f,0xebe5,245.0,0x0000,0xebe5
"Oct 13, 2023 16:20:23.107540000",0.001878,5,,,245.0,,
"Oct 13, 2023 16:20:23.275204000",0.167664,77,0x0000,0xffff,196.0,0x0000,0xfffc
"Oct 13, 2023 16:20:24.931875000",1.656671,48,0x0000,0x054f,197.0,0x0000,0xebe5
"Oct 13, 2023 16:20:24.933781000",0.001906,5,,,197.0,,
"Oct 13, 2023 16:20:24.936241000",0.00246,48,0x054f,0xebe5,246.0,0x0000,0xebe5
"Oct 13, 2023 16:20:24.938125000",0.001884,5,,,246.0,,
"Oct 13, 2023 16:20:24.946050000",0.007925,50,0xebe5,0x0000,196.0,0xebe5,0x0000
"Oct 13, 2023 16:20:24.948032000",0.001982,5,,,196.0,,
"Oct 13, 2023 16:20:24.986563000",0.038531,52,0x0000,0x054f,198.0,0x0000,0xebe5
"Oct 13, 2023 16:20:24.988597000",0.002034,5,,,198.0,,
"Oct 13, 2023 16:20:24.990098000",0.001501,52,0x054f,0xebe5,247.0,0x0000,0xebe5
"Oct 13, 2023 16:20:24.992107000",0.002009,5,,,247.0,,
"Oct 13, 2023 16:20:25.000448000",0.008341,50,0xebe5,0x0000,197.0,0xebe5,0x0000
"Oct 13, 2023 16:20:25.002430000",0.001982,5,,,197.0,,
"Oct 13, 2023 16:20:25.459428000",0.456998,12,0x2cae,0x0000,192.0,,
"Oct 13, 2023 16:20:25.460194000",0.000766,5,,,192.0,,
"Oct 13, 2023 16:20:27.096719000",1.636525,74,0x6e5f,0xffff,116.0,0x6e5f,0xfffc
"Oct 13, 2023 16:20:27.208165000",0.111446,48,0x0000,0x054f,199.0,0x0000,0xebe5
"Oct 13, 2023 16:20:27.210071000",0.001906,5,,,199.0,,
"Oct 13, 2023 16:20:27.212873000",0.002802,48,0x054f,0xebe5,248.0,0x0000,0xebe5
"Oct 13, 2023 16:20:27.214755000",0.001882,5,,,248.0,,
"Oct 13, 2023 16:20:27.222768000",0.008013,50,0xebe5,0x0000,198.0,0xebe5,0x0000
"Oct 13, 2023 16:20:27.224751000",0.001983,5,,,198.0,,
"Oct 13, 2023 16:20:27.262059000",0.037308,52,0x0000,0x054f,200.0,0x0000,0xebe5
"Oct 13, 2023 16:20:27.264092000",0.002033,5,,,200.0,,
"Oct 13, 2023 16:20:27.267508000",0.003416,52,0x054f,0xebe5,249.0,0x0000,0xebe5
"Oct 13, 2023 16:20:27.269519000",0.002011,5,,,249.0,,
"Oct 13, 2023 16:20:27.277938000",0.008419,50,0xebe5,0x0000,199.0,0xebe5,0x0000
"Oct 13, 2023 16:20:27.279921000",0.001983,5,,,199.0,,
"Oct 13, 2023 16:20:27.659603000",0.379682,77,0xe694,0xffff,137.0,0xe694,0xfffc
"Oct 13, 2023 16:20:27.955726000",0.296123,74,0xa209,0xffff,176.0,0xa209,0xfffc
"Oct 13, 2023 16:20:28.124179000",0.168453,68,0xebe5,0xffff,200.0,0xebe5,0xfffc
"Oct 13, 2023 16:20:28.753789000",0.62961,77,0x482d,0xffff,225.0,0x482d,0xfffc
"Oct 13, 2023 16:20:29.542604000",0.788815,77,0xe5c4,0xffff,160.0,0xe5c4,0xfffc
"Oct 13, 2023 16:20:30.008169000",0.465565,48,0x0000,0x054f,201.0,0x0000,0xebe5
"Oct 13, 2023 16:20:30.010074000",0.001905,5,,,201.0,,
"Oct 13, 2023 16:20:30.012866000",0.002792,48,0x054f,0xebe5,250.0,0x0000,0xebe5
"Oct 13, 2023 16:20:30.014746000",0.00188,5,,,250.0,,
"Oct 13, 2023 16:20:30.022663000",0.007917,50,0xebe5,0x0000,201.0,0xebe5,0x0000
"Oct 13, 2023 16:20:30.024645000",0.001982,5,,,201.0,,
"Oct 13, 2023 16:20:30.061415000",0.03677,52,0x0000,0x054f,202.0,0x0000,0xebe5
"Oct 13, 2023 16:20:30.063448000",0.002033,5,,,202.0,,
"Oct 13, 2023 16:20:30.068360000",0.004912,52,0x054f,0xebe5,251.0,0x0000,0xebe5
"Oct 13, 2023 16:20:30.070370000",0.00201,5,,,251.0,,
"Oct 13, 2023 16:20:30.078724000",0.008354,50,0xebe5,0x0000,202.0,0xebe5,0x0000
"Oct 13, 2023 16:20:30.086050000",0.007326,50,0xebe5,0x0000,202.0,0xebe5,0x0000
"Oct 13, 2023 16:20:30.088033000",0.001983,5,,,202.0,,
"Oct 13, 2023 16:20:30.088955000",0.000922,53,0xebe5,0x0000,203.0,0xebe5,0x0000
"Oct 13, 2023 16:20:30.091033000",0.002078,5,,,203.0,,
"Oct 13, 2023 16:20:30.091965000",0.000932,53,0xebe5,0x0000,204.0,0xebe5,0x0000
"Oct 13, 2023 16:20:30.094043000",0.002078,5,,,204.0,,
"Oct 13, 2023 16:20:30.119915000",0.025872,45,0x0000,0x054f,203.0,0x0000,0xebe5
"Oct 13, 2023 16:20:30.121725000",0.00181,5,,,203.0,,
"Oct 13, 2023 16:20:30.124816000",0.003091,45,0x054f,0xebe5,252.0,0x0000,0xebe5
"Oct 13, 2023 16:20:30.126599000",0.001783,5,,,252.0,,
"Oct 13, 2023 16:20:30.127611000",0.001012,45,0x0000,0x054f,204.0,0x0000,0xebe5
"Oct 13, 2023 16:20:30.129420000",0.001809,5,,,204.0,,
"Oct 13, 2023 16:20:30.131238000",0.001818,45,0x054f,0xebe5,253.0,0x0000,0xebe5
"Oct 13, 2023 16:20:30.133030000",0.001792,5,,,253.0,,
"Oct 13, 2023 16:20:30.311502000",0.178472,74,0xc8f0,0xffff,152.0,0xc8f0,0xfffc
"Oct 13, 2023 16:20:30.490431000",0.178929,12,0x2cae,0x0000,193.0,,
"Oct 13, 2023 16:20:30.491197000",0.000766,5,,,193.0,,
"Oct 13, 2023 16:20:30.638172000",0.146975,77,0x82eb,0xffff,124.0,0x82eb,0xfffc
"Oct 13, 2023 16:20:32.920320000",2.282148,55,0x054f,0x0000,254.0,0x054f,0x0000
"Oct 13, 2023 16:20:32.922462000",0.002142,5,,,254.0,,
"Oct 13, 2023 16:20:32.964112000",0.04165,57,0x054f,0x0000,255.0,0x054f,0x0000
"Oct 13, 2023 16:20:32.966319000",0.002207,5,,,255.0,,
"Oct 13, 2023 16:20:32.981177000",0.014858,45,0x0000,0x054f,205.0,0x0000,0x054f
"Oct 13, 2023 16:20:32.982987000",0.00181,5,,,205.0,,
"Oct 13, 2023 16:20:33.006890000",0.023903,50,0x0000,0x054f,206.0,0x0000,0x054f
"Oct 13, 2023 16:20:33.008860000",0.00197,5,,,206.0,,
"Oct 13, 2023 16:20:33.011148000",0.002288,55,0x054f,0x0000,0.0,0x054f,0x0000
"Oct 13, 2023 16:20:33.013290000",0.002142,5,,,0.0,,
"Oct 13, 2023 16:20:33.058728000",0.045438,45,0x054f,0x0000,1.0,0x054f,0x0000
"Oct 13, 2023 16:20:33.060550000",0.001822,5,,,1.0,,
"Oct 13, 2023 16:20:33.393433000",0.332883,71,0x09ac,0xffff,34.0,0x09ac,0xfffc
"Oct 13, 2023 16:20:33.968929000",0.575496,77,0x054f,0xffff,2.0,0x054f,0xfffc
"Oct 13, 2023 16:20:34.267724000",0.298795,48,0x0000,0x054f,207.0,0x0000,0xebe5
"Oct 13, 2023 16:20:34.269630000",0.001906,5,,,207.0,,
"Oct 13, 2023 16:20:34.273382000",0.003752,48,0x054f,0xebe5,3.0,0x0000,0xebe5
"Oct 13, 2023 16:20:34.275263000",0.001881,5,,,3.0,,
"Oct 13, 2023 16:20:34.283163000",0.0079,50,0xebe5,0x0000,205.0,0xebe5,0x0000
"Oct 13, 2023 16:20:34.285146000",0.001983,5,,,205.0,,
"Oct 13, 2023 16:20:34.322838000",0.037692,52,0x0000,0x054f,208.0,0x0000,0xebe5
"Oct 13, 2023 16:20:34.324872000",0.002034,5,,,208.0,,
"Oct 13, 2023 16:20:34.328293000",0.003421,52,0x054f,0xebe5,4.0,0x0000,0xebe5
"Oct 13, 2023 16:20:34.330305000",0.002012,5,,,4.0,,
"Oct 13, 2023 16:20:34.338752000",0.008447,50,0xebe5,0x0000,206.0,0xebe5,0x0000
"Oct 13, 2023 16:20:34.340735000",0.001983,5,,,206.0,,
"Oct 13, 2023 16:20:34.470554000",0.129819,60,0x6e5f,0x0000,117.0,0x6e5f,0x0000
"Oct 13, 2023 16:20:34.472857000",0.002303,5,,,117.0,,
"Oct 13, 2023 16:20:34.512534000",0.039677,50,0x0000,0x6e5f,209.0,0x0000,0x6e5f
"Oct 13, 2023 16:20:34.514486000",0.001952,5,,,209.0,,
"Oct 13, 2023 16:20:34.519883000",0.005397,45,0x6e5f,0x0000,118.0,0x6e5f,0x0000
"Oct 13, 2023 16:20:34.521705000",0.001822,5,,,118.0,,
"Oct 13, 2023 16:20:35.521232000",0.999527,12,0x2cae,0x0000,194.0,,
"Oct 13, 2023 16:20:35.521999000",0.000767,5,,,194.0,,
"Oct 13, 2023 16:20:36.739909000",1.21791,48,0x0000,0x054f,210.0,0x0000,0xebe5
"Oct 13, 2023 16:20:36.741814000",0.001905,5,,,210.0,,
"Oct 13, 2023 16:20:36.745573000",0.003759,48,0x054f,0xebe5,5.0,0x0000,0xebe5
"Oct 13, 2023 16:20:36.747456000",0.001883,5,,,5.0,,
"Oct 13, 2023 16:20:36.755370000",0.007914,50,0xebe5,0x0000,207.0,0xebe5,0x0000
"Oct 13, 2023 16:20:36.757353000",0.001983,5,,,207.0,,
"Oct 13, 2023 16:20:36.799914000",0.042561,52,0x0000,0x054f,211.0,0x0000,0xebe5
"Oct 13, 2023 16:20:36.801947000",0.002033,5,,,211.0,,
"Oct 13, 2023 16:20:36.807321000",0.005374,52,0x054f,0xebe5,6.0,0x0000,0xebe5
"Oct 13, 2023 16:20:36.809331000",0.00201,5,,,6.0,,
"Oct 13, 2023 16:20:36.817797000",0.008466,50,0xebe5,0x0000,208.0,0xebe5,0x0000
"Oct 13, 2023 16:20:36.819780000",0.001983,5,,,208.0,,
"Oct 13, 2023 16:20:38.407288000",1.587508,48,0x0000,0x054f,212.0,0x0000,0xebe5
"Oct 13, 2023 16:20:38.409193000",0.001905,5,,,212.0,,
"Oct 13, 2023 16:20:38.411346000",0.002153,48,0x054f,0xebe5,7.0,0x0000,0xebe5
"Oct 13, 2023 16:20:38.413223000",0.001877,5,,,7.0,,
"Oct 13, 2023 16:20:38.421248000",0.008025,50,0xebe5,0x0000,209.0,0xebe5,0x0000
"Oct 13, 2023 16:20:38.423231000",0.001983,5,,,209.0,,
"Oct 13, 2023 16:20:38.460006000",0.036775,54,0x0000,0x054f,213.0,0x0000,0xebe5
"Oct 13, 2023 16:20:38.462104000",0.002098,5,,,213.0,,
"Oct 13, 2023 16:20:38.469745000",0.007641,54,0x054f,0xebe5,8.0,0x0000,0xebe5
"Oct 13, 2023 16:20:38.473767000",0.004022,54,0x054f,0xebe5,8.0,0x0000,0xebe5
"Oct 13, 2023 16:20:38.477477000",0.00371,54,0x054f,0xebe5,8.0,0x0000,0xebe5
"Oct 13, 2023 16:20:38.481809000",0.004332,54,0x054f,0xebe5,8.0,0x0000,0xebe5
"Oct 13, 2023 16:20:38.529976000",0.048167,54,0x054f,0xebe5,9.0,0x0000,0xebe5
"Oct 13, 2023 16:20:38.534280000",0.004304,54,0x054f,0xebe5,9.0,0x0000,0xebe5
"Oct 13, 2023 16:20:38.537952000",0.003672,54,0x054f,0xebe5,9.0,0x0000,0xebe5
"Oct 13, 2023 16:20:38.541963000",0.004011,54,0x054f,0xebe5,9.0,0x0000,0xebe5
"Oct 13, 2023 16:20:38.557907000",0.015944,5,,,9.0,,
"Oct 13, 2023 16:20:38.575088000",0.017181,50,0xebe5,0x0000,210.0,0xebe5,0x0000
"Oct 13, 2023 16:20:38.579640000",0.004552,50,0xebe5,0x0000,210.0,0xebe5,0x0000
"Oct 13, 2023 16:20:38.581623000",0.001983,5,,,210.0,,
"Oct 13, 2023 16:20:38.592444000",0.010821,54,0x054f,0xebe5,10.0,0x0000,0xebe5
"Oct 13, 2023 16:20:38.594517000",0.002073,5,,,10.0,,
"Oct 13, 2023 16:20:40.552678000",1.958161,12,0x2cae,0x0000,195.0,,
"Oct 13, 2023 16:20:40.553445000",0.000767,5,,,195.0,,
"Oct 13, 2023 16:20:40.858389000",0.304944,77,0x0000,0xffff,214.0,0x0000,0xfffc
"Oct 13, 2023 16:20:41.298579000",0.44019,48,0x0000,0x054f,215.0,0x0000,0xebe5
"Oct 13, 2023 16:20:41.300484000",0.001905,5,,,215.0,,
"Oct 13, 2023 16:20:41.303295000",0.002811,48,0x054f,0xebe5,11.0,0x0000,0xebe5
"Oct 13, 2023 16:20:41.305179000",0.001884,5,,,11.0,,
"Oct 13, 2023 16:20:41.313216000",0.008037,50,0xebe5,0x0000,211.0,0xebe5,0x0000
"Oct 13, 2023 16:20:41.315199000",0.001983,5,,,211.0,,
"Oct 13, 2023 16:20:41.353586000",0.038387,52,0x0000,0x054f,216.0,0x0000,0xebe5
"Oct 13, 2023 16:20:41.355619000",0.002033,5,,,216.0,,
"Oct 13, 2023 16:20:41.358714000",0.003095,52,0x054f,0xebe5,12.0,0x0000,0xebe5
"Oct 13, 2023 16:20:41.360725000",0.002011,5,,,12.0,,
"Oct 13, 2023 16:20:41.369101000",0.008376,50,0xebe5,0x0000,212.0,0xebe5,0x0000
"Oct 13, 2023 16:20:41.371084000",0.001983,5,,,212.0,,
"Oct 13, 2023 16:20:42.054588000",0.683504,74,0x6e5f,0xffff,119.0,0x6e5f,0xfffc
"Oct 13, 2023 16:20:42.684748000",0.63016,77,0xe694,0xffff,138.0,0xe694,0xfffc
"Oct 13, 2023 16:20:42.909047000",0.224299,74,0xa209,0xffff,177.0,0xa209,0xfffc
"Oct 13, 2023 16:20:43.112586000",0.203539,68,0xebe5,0xffff,213.0,0xebe5,0xfffc
"Oct 13, 2023 16:20:43.797905000",0.685319,77,0xe5c4,0xffff,161.0,0xe5c4,0xfffc
"Oct 13, 2023 16:20:44.017189000",0.219284,77,0x482d,0xffff,226.0,0x482d,0xfffc
"Oct 13, 2023 16:20:44.631046000",0.613857,48,0x0000,0x054f,217.0,0x0000,0xebe5
"Oct 13, 2023 16:20:44.632951000",0.001905,5,,,217.0,,
"Oct 13, 2023 16:20:44.636384000",0.003433,48,0x054f,0xebe5,13.0,0x0000,0xebe5
"Oct 13, 2023 16:20:44.638270000",0.001886,5,,,13.0,,
"Oct 13, 2023 16:20:44.646126000",0.007856,50,0xebe5,0x0000,214.0,0xebe5,0x0000
"Oct 13, 2023 16:20:44.648109000",0.001983,5,,,214.0,,
"Oct 13, 2023 16:20:44.684966000",0.036857,54,0x0000,0x054f,218.0,0x0000,0xebe5
"Oct 13, 2023 16:20:44.687064000",0.002098,5,,,218.0,,
"Oct 13, 2023 16:20:44.688995000",0.001931,54,0x054f,0xebe5,14.0,0x0000,0xebe5
"Oct 13, 2023 16:20:44.691068000",0.002073,5,,,14.0,,
"Oct 13, 2023 16:20:44.700679000",0.009611,50,0xebe5,0x0000,215.0,0xebe5,0x0000
"Oct 13, 2023 16:20:44.702662000",0.001983,5,,,215.0,,
"Oct 13, 2023 16:20:45.326283000",0.623621,74,0xc8f0,0xffff,153.0,0xc8f0,0xfffc
"Oct 13, 2023 16:20:45.585456000",0.259173,12,0x2cae,0x0000,196.0,,
"Oct 13, 2023 16:20:45.586222000",0.000766,5,,,196.0,,
"Oct 13, 2023 16:20:45.651316000",0.065094,77,0x82eb,0xffff,125.0,0x82eb,0xfffc
"Oct 13, 2023 16:20:47.277050000",1.625734,71,0x09ac,0xffff,35.0,0x09ac,0xfffc
