Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Coordinator,Coordinator,28.857142857142858,28.94493951988022,0.0909698,0.1580928529795069,190.0,23.0,69.8
Smart Socket,Socket,28.2,30.49098227345259,0.113176,0.1733119483128615,190.0,30.0,81.5
Philips Lamp 3,Bulb,28.2,12.734654631022726,0.0089196428571428,0.0109905651888485,222.0,18.0,103.78571428571428
Power Plug 2,Socket,28.214285714285715,13.215250929999671,0.0089838461538461,0.0114366100225413,222.0,18.0,109.3846153846154
Philips Lamp 2,Bulb,30.0,14.78044446089286,0.0095675833333333,0.0117411309928994,222.0,18.0,101.66666666666669
Ledvance Z3 Plug,Socket,28.357142857142858,16.227266431046722,0.0094798333333333,0.0117974094986479,218.0,18.0,85.91666666666667
Philips Lamp 1,Bulb,28.384615384615383,16.88953552518275,0.010176,0.0121119529391423,218.0,20.0,92.0909090909091
Ledvance Smart+ Plug,Socket,28.416666666666668,17.640131587497937,0.0109443,0.0124813759128462,218.0,20.0,86.5
Smart Socket,Socket,28.53333333333333,20.163144123682223,0.007349,0.0098464526976608,218.0,20.0,63.75
Ledvance Bulb,Bulb,28.571428571428573,20.92372332550299,0.006028909090909,0.0091457665447412,218.0,20.0,52.18181818181818
Moes Bulb,Bulb,28.615384615384617,21.77742891749185,0.0033202,0.0018064364428958,96.0,20.0,35.6
Coordinator,Coordinator,28.714285714285715,22.94283387843852,0.003253,0.0018421106252219,96.0,24.0,37.1
Power Plug 1,Socket,28.76923076923077,23.87869987441334,0.0032895555555555,0.0019500024430184,96.0,25.0,38.55555555555556
Coordinator,Coordinator,32.30769230769231,26.964126215475677,0.0142457777777777,0.0343835190344799,203.0,25.0,50.44444444444444
Philips Lamp 3,Bulb,33.18181818181818,27.672434594080016,0.015778625,0.0364273020958475,203.0,26.0,53.625
Philips Lamp 3,Bulb,33.888888888888886,28.246435369991573,0.0198456666666666,0.0421605097581453,203.0,26.0,60.833333333333336
Coordinator,Coordinator,35.285714285714285,29.35253700400408,0.0233992,0.0461213479334678,203.0,26.0,66.4
Philips Lamp 3,Bulb,38.4,31.572139617073788,0.02875325,0.0514308529735151,203.0,34.0,76.5
Philips Lamp 3,Bulb,44.0,35.369478367654786,0.0539765,0.0733941483532577,203.0,35.0,119.0
Moes Bulb,Bulb,30.33333333333333,37.978063843926186,0.4267733333333333,0.3977477361599099,54.0,21.0,43.0
Philips Lamp 1,Bulb,28.0625,17.121015351510746,0.0110735,0.0108372493784589,252.0,19.0,112.0909090909091
Philips Lamp 2,Bulb,28.066666666666663,17.721926155660018,0.0111545454545454,0.0113623883524867,252.0,19.0,108.4
Moes Bulb,Bulb,28.071428571428573,18.390901955186287,0.0119981,0.0116082557829426,252.0,19.0,95.66666666666669
Ledvance Bulb,Bulb,28.08333333333333,19.992991196159146,0.01181925,0.0126136138669976,252.0,19.0,104.875
Coordinator,Coordinator,28.09090909090909,20.968808003577816,0.0094775714285714,0.0115948918761257,252.0,19.0,88.57142857142857
Ledvance Z3 Plug,Socket,28.1,22.10304152021717,0.0099128333333333,0.012638766417917,252.0,19.0,98.83333333333331
Power Plug 1,Socket,28.11111111111111,23.443786194024018,0.0057617999999999,0.0083928503918513,252.0,28.0,114.8
Power Plug 1,Socket,28.125,25.06242206970428,0.0020092499999999,0.0002058484474882,252.0,28.0,119.25
Coordinator,Coordinator,26.666666666666668,23.80476142847617,0.0019113333333333,7.768097150096235e-05,252.0,28.0,126.33333333333331
Ledvance Bulb,Bulb,26.25,24.62214450449026,0.0018825,8.414570696119914e-05,252.0,99.0,175.5
Power Plug 1,Socket,75.5,2.1213203435596424,0.6030215,0.5334463054745998,100.0,29.0,64.5
Ledvance Z3 Plug,Socket,41.333333333333336,56.97660338536628,0.321686,0.2805942289926862,55.0,3.0,37.66666666666666
Philips Lamp 2,Bulb,31.846153846153847,19.907478301073,0.0175266666666666,0.0233580934088587,225.0,20.0,134.33333333333334
Philips Lamp 1,Bulb,28.0,0.0,0.0110542727272727,0.0068693319047911,225.0,20.0,127.36363636363636
Ledvance Bulb,Bulb,28.0,0.0,0.0112477999999999,0.0072092332740729,225.0,20.0,125.1
Philips Lamp 2,Bulb,28.0,0.0,0.0121451111111111,0.0070293345069864,225.0,20.0,114.55555555555556
Philips Lamp 3,Bulb,28.0,0.0,0.0130741249999999,0.0068987735853659,205.0,20.0,100.75
Ledvance Smart+ Plug,Socket,28.0,0.0,0.013631,0.0072547156158368,205.0,20.0,109.85714285714286
Coordinator,Coordinator,28.0,0.0,0.0141114999999999,0.0078241730745172,205.0,20.0,95.5
